"Otu000004" "Otu000005" "Otu000007" "Otu000009" "Otu000010" "Otu000012" "Otu000016" "Otu000018" "Otu000019" "Otu000020" "Otu000022" "Otu000023" "Otu000025" "Otu000026" "Otu000038" "Otu000041" "Otu000042" "Otu000044" "Otu000046" "Otu000047" "Otu000048" "Otu000049" "Otu000056" "Otu000058" "Otu000059" "Otu000060" "Otu000062" "Otu000065" "Otu000070" "Otu000075" "Otu000078" "Otu000082" "Otu000083" "Otu000084" "Otu000087" "Otu000094" "Otu000095" "Otu000096" "Otu000103" "Otu000104" "Otu000106" "Otu000108" "Otu000109" "Otu000110" "Otu000117" "Otu000119" "Otu000120" "Otu000123" "Otu000124" "Otu000130" "Otu000131" "Otu000135" "Otu000136" "Otu000152" "Otu000161" "Otu000162" "Otu000163" "Otu000166" "Otu000168" "Otu000176" "Otu000179" "Otu000184" "Otu000192" "Otu000194" "Otu000195" "Otu000201" "Otu000204" "Otu000205" "Otu000207" "Otu000210" "Otu000216" "Otu000217" "Otu000225" "Otu000227" "Otu000240" "Otu000244" "Otu000246" "Otu000247" "Otu000248" "Otu000255" "Otu000261" "Otu000262" "Otu000267" "Otu000294" "Otu000298" "Otu000302" "Otu000311" "Otu000312" "Otu000320" "Otu000322" "Otu000323" "Otu000328" "Otu000330" "Otu000338" "Otu000339" "Otu000340" "Otu000343" "Otu000347" "Otu000356" "Otu000358" "Otu000363" "Otu000377" "Otu000378" "Otu000379" "Otu000385" "Otu000387" "Otu000417" "Otu000427" "Otu000434" "Otu000438" "Otu000447" "Otu000450" "Otu000456" "Otu000457" "Otu000459" "Otu000478" "Otu000485" "Otu000499" "Otu000506" "Otu000509" "Otu000514" "Otu000515" "Otu000563" "Otu000567" "Otu000583" "Otu000597" "Otu000637" "Otu000644" "Otu000660" "Otu000663" "Otu000669" "Otu000671" "Otu000682" "Otu000699" "Otu000715" "Otu000716" "Otu000717" "Otu000733" "Otu000745" "Otu000774" "Otu000779" "Otu000785" "Otu000794" "Otu000810" "Otu000821" "Otu000833" "Otu000837" "Otu000860" "Otu000865" "Otu000906" "Otu000921" "Otu000923" "Otu000931" "Otu000949" "Otu000982" "Otu001013" "Otu001015" "Otu001021" "Otu001025" "Otu001039" "Otu001041" "Otu001045" "Otu001052" "Otu001059" "Otu001074" "Otu001097" "Otu001101" "Otu001104" "Otu001118" "Otu001130" "Otu001131" "Otu001142" "Otu001178" "Otu001191" "Otu001196" "Otu001199" "Otu001219" "Otu001237" "Otu001260" "Otu001264" "Otu001276" "Otu001293" "Otu001298" "Otu001311" "Otu001319" "Otu001328" "Otu001345" "Otu001368" "Otu001369" "Otu001410" "Otu001414" "Otu001451" "Otu001512" "Otu001520" "Otu001542" "Otu001556" "Otu001594" "Otu001649" "Otu001662" "Otu001663" "Otu001690" "Otu001697" "Otu001791" "Otu001802" "Otu001854" "Otu001908" "Otu002028" "Otu002030" "Otu002050" "Otu002057" "Otu002083" "Otu002091" "Otu002153" "Otu002168" "Otu002215" "Otu002269" "Otu002314" "Otu002359" "Otu002368" "Otu002371" "Otu002378" "Otu002401" "Otu002422" "Otu002442" "Otu002471" "Otu002481" "Otu002498" "Otu002515" "Otu002518" "Otu002554" "Otu002578" "Otu002606" "Otu002652" "Otu002744" "Otu002787" "Otu002792" "Otu002909" "Otu002940" "Otu002979" "Otu003007" "Otu003009" "Otu003189" "Otu003366" "Otu003437" "Otu003520" "Otu003584" "Otu003630" "Otu003766" "Otu003829" "Otu003889" "Otu003973" "Otu004400" "Otu004590" "Otu004647" "Otu004798" "Otu004886" "Otu005245" "Otu005431" "Otu005480" "Otu005904" "Otu005966" "Otu006122" "Otu006401" "Otu006994" "Otu008988"
"Fa13.BD.MLB.DN.1" 759264.171144079 4524.81627618641 415378.134153912 239815.262637879 180087.687792219 38913.4199752031 196377.02638649 904.963255237281 19909.1916152202 151128.863624626 147509.010603677 9954.59580761009 160178.496176999 51582.905548525 149318.937114151 7239.70604189825 38008.4567199658 1809.92651047456 69682.1706532706 61537.5013561351 12669.4855733219 49772.9790380505 0 30768.7506780676 36198.5302094912 28053.8609123557 6334.74278666097 904.963255237281 1809.92651047456 3619.85302094912 96831.068310389 50677.9422932877 13574.4488285592 54297.7953142368 2714.88976571184 904.963255237281 57012.6850799487 33483.6404437794 5429.77953142368 22624.081380932 29863.7874228303 39818.3832304404 30768.7506780676 0 0 29863.7874228303 20814.1548704575 65157.3543770842 35293.566954254 0 0 13574.4488285592 57012.6850799487 51582.905548525 11764.5223180847 14479.4120837965 41628.3097409149 0 5429.77953142368 3619.85302094912 8144.66929713553 11764.5223180846 904.963255237281 2714.88976571184 9049.63255237281 0 12669.4855733219 0 904.963255237281 904.963255237281 9954.59580761009 2714.88976571184 0 6334.74278666097 904.963255237281 23529.0446361693 3619.85302094912 32578.6771885421 1809.92651047456 4524.81627618641 9049.63255237281 1809.92651047456 904.963255237281 15384.3753390338 29863.7874228303 1809.92651047456 0 95021.1417999145 904.963255237281 0 16289.3385942711 904.963255237281 63347.4278666097 0 10859.5590628474 2714.88976571184 2714.88976571184 0 0 6334.74278666097 904.963255237281 904.963255237281 904.963255237281 1809.92651047456 19909.1916152202 0 0 904.963255237281 1809.92651047456 904.963255237281 0 0 9954.59580761009 0 0 2714.88976571184 4524.81627618641 0 2714.88976571184 1809.92651047456 0 1809.92651047456 0 0 0 0 4524.8162761864 15384.3753390338 0 904.963255237281 4524.81627618641 0 0 0 5429.77953142368 8144.66929713553 0 0 0 904.963255237281 904.963255237281 0 0 1809.92651047456 5429.77953142368 904.963255237281 904.963255237281 904.963255237281 1809.92651047456 904.963255237281 0 9954.59580761009 11764.5223180847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1809.92651047456 2714.88976571184 904.963255237281 0 0 0 0 0 19004.2283599829 904.963255237281 904.963255237281 904.963255237281 0 0 2714.88976571184 904.963255237281 0 0 0 0 904.963255237281 3619.85302094912 904.963255237281 0 0 0 0 0 0 904.963255237281 0 0 0 0 1809.92651047456 0 0 0 0 0 0 0 9049.63255237281 0 0 0 0 0 0 0 0 904.963255237281 0 0 0 904.963255237281 904.963255237281 0 0 0 0 0 904.963255237281 0 0 0 0 0 0 0 904.963255237281 0 0 0 0 0 0 0 904.963255237281 0 0 0 0 0 0 0 0 0 0 0 0 0 904.963255237281 0
"Fa13.BD.MLB.SN.1" 1074226.95671313 19998.906109021 416167.712840103 231415.913547242 177133.168394186 25712.8792830269 217130.980612227 2856.98658700299 19046.5772466866 126659.738690466 314268.524570329 5713.97317400599 158086.591147499 72376.9935374091 125707.409828132 8570.95976100898 31426.8524570329 12380.2752103463 96185.2150957674 43807.1276673792 14284.932935015 45711.7853920479 0 23808.2215583583 39045.4833557076 19998.906109021 3809.31544933732 952.328862334331 2856.98658700299 14284.932935015 79043.2955737495 75233.9801244121 11427.946348012 43807.1276673792 7618.63089867465 0 62853.7049140658 20951.2349713553 9523.28862334331 11427.946348012 12380.2752103463 36188.4967687046 23808.2215583583 0 0 33331.5101817016 17141.919522018 46664.1142543822 16189.5906596836 0 0 1904.65772466866 37140.8256310389 47616.4431167165 6666.30203634032 22855.8926960239 37140.8256310389 0 5713.97317400599 5713.97317400599 5713.97317400599 2856.98658700299 2856.98658700299 0 6666.30203634032 0 5713.97317400599 0 952.328862334331 0 7618.63089867465 3809.31544933732 0 1904.65772466866 0 4761.64431167166 2856.98658700299 34283.8390440359 952.328862334331 0 10475.6174856776 6666.30203634032 952.328862334331 8570.95976100898 20951.2349713553 0 0 93328.2285087644 0 1904.65772466866 24760.5504206926 0 47616.4431167165 0 8570.95976100898 5713.97317400599 4761.64431167165 0 952.328862334331 952.328862334331 0 0 0 1904.65772466866 7618.63089867465 0 0 952.328862334331 0 0 0 0 11427.946348012 0 0 2856.98658700299 3809.31544933732 0 6666.30203634032 1904.65772466866 0 3809.31544933732 0 0 0 0 0 8570.95976100898 0 0 6666.30203634032 0 1904.65772466866 0 9523.28862334331 1904.65772466866 0 0 0 952.328862334331 0 0 0 0 952.328862334331 0 0 952.328862334331 952.328862334331 0 0 0 4761.64431167165 0 952.328862334331 0 0 0 0 952.328862334331 0 0 0 1904.65772466866 0 0 952.328862334331 0 0 0 0 0 0 0 0 0 952.328862334331 0 0 17141.919522018 952.328862334331 952.328862334331 4761.64431167165 0 0 0 0 0 0 0 0 0 0 952.328862334331 0 0 0 952.328862334331 0 0 0 0 0 0 0 952.328862334331 0 0 0 0 0 0 0 3809.31544933732 0 0 0 0 0 0 0 0 0 0 952.328862334331 0 0 0 952.328862334331 0 0 0 0 0 0 952.328862334331 0 0 0 0 0 3809.31544933732 0 0 0 0 0 0 0 0 0 0 952.328862334331 0 0 0 0 0 0 0 0 0 0 0 0
"MBRE1F714" 1982798.76151347 2192310.17749038 410383.18593416 611254.955891407 373664.690350577 304547.522193245 304547.522193245 0 222470.885006413 200871.769957247 28078.8495639162 8639.64601966652 187912.300927747 66957.2566524156 116635.221265498 10799.5575245832 237590.265540829 15119.3805344164 107995.575245832 75596.9026720821 164153.274373664 58317.610632749 0 0 62637.4336425823 153353.716849081 0 8639.64601966652 0 58317.610632749 17279.292039333 118795.132770415 56157.6991278324 196551.946947413 4319.82300983326 6479.73451474989 0 30238.7610688328 21599.1150491663 64797.3451474989 58317.610632749 71277.0796622488 17279.292039333 0 0 79916.7256819153 12959.4690294998 62637.4336425823 112315.398255665 0 6479.73451474989 10799.5575245832 2159.91150491663 140394.247819581 10799.5575245832 6479.73451474989 47518.0531081659 0 12959.4690294998 25918.9380589996 45358.1416032493 4319.82300983326 0 0 0 0 8639.64601966652 0 0 0 0 2159.91150491663 0 21599.1150491663 0 0 334786.283262078 38878.4070884994 4319.82300983326 2159.91150491663 6479.73451474989 4319.82300983326 2159.91150491663 0 38878.4070884994 2159.91150491663 0 17279.292039333 0 0 21599.1150491663 0 51837.8761179991 2159.91150491663 6479.73451474989 34558.5840786661 75596.9026720821 4319.82300983326 0 2159.91150491663 0 2159.91150491663 0 2159.91150491663 10799.5575245832 0 0 4319.82300983326 0 0 0 0 8639.64601966652 0 0 12959.4690294998 0 0 10799.5575245832 6479.73451474989 2159.91150491663 6479.73451474989 0 0 0 0 12959.4690294998 10799.5575245832 2159.91150491663 0 2159.91150491663 0 34558.5840786661 0 4319.82300983326 0 0 4319.82300983326 0 6479.73451474989 0 2159.91150491663 0 2159.91150491663 6479.73451474989 0 2159.91150491663 0 2159.91150491663 0 0 2159.91150491663 0 0 0 0 0 0 0 0 0 6479.73451474989 0 0 0 0 0 0 2159.91150491663 0 0 0 0 0 0 2159.91150491663 0 0 0 0 0 2159.91150491663 4319.82300983326 0 0 12959.4690294998 0 0 0 0 0 2159.91150491663 8639.64601966652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4319.82300983326 0 0 0 0 0 0 0 0 0 0 0 2159.91150491663 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4319.82300983326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"MBRE1F914" 1429588.7310543 58539.1937285165 449827.488650705 419017.386688328 389747.78982407 101673.336475844 161753.03530248 0 442124.963160111 192563.137264857 53917.6784341599 10783.535686832 283452.938053869 60079.6988266353 509907.187477341 38512.6274529714 38512.6274529714 1540.50509811885 49296.1631398033 224913.744325353 21567.071373664 90889.8007890124 0 6162.02039247542 40053.1325510902 75484.7498078239 1540.50509811885 10783.535686832 3081.01019623771 63160.709022873 43134.1427473279 166374.550596836 52377.173336041 298857.989035058 4621.51529435656 4621.51529435656 9243.03058871313 117078.387457033 6162.02039247542 41593.6376492091 26188.5866680205 166374.550596836 33891.1121586148 0 3081.01019623771 98592.3262796067 4621.51529435656 41593.6376492091 72403.7396115861 0 3081.01019623771 7702.52549059427 10783.535686832 56998.6886303976 12324.0407849508 20026.5662755451 52377.173336041 6162.02039247542 7702.52549059427 6162.02039247542 27729.0917661394 0 0 0 0 0 30810.1019623771 26188.5866680205 0 3081.01019623771 4621.51529435656 18486.0611774263 0 20026.5662755451 0 0 1540.50509811885 7702.52549059427 7702.52549059427 0 30810.1019623771 6162.02039247542 3081.01019623771 3081.01019623771 32350.6070604959 0 0 27729.0917661394 0 0 9243.03058871313 3081.01019623771 126321.418045746 0 1540.50509811885 21567.071373664 10783.535686832 0 1540.50509811885 9243.03058871312 1540.50509811885 7702.52549059427 0 6162.02039247542 6162.02039247542 3081.01019623771 0 0 0 0 0 0 12324.0407849508 0 0 6162.02039247542 0 0 0 10783.535686832 3081.01019623771 9243.03058871313 0 0 0 0 1540.50509811885 12324.0407849508 1540.50509811885 0 3081.01019623771 0 0 0 1540.50509811885 3081.01019623771 0 3081.01019623771 3081.01019623771 6162.02039247542 0 0 0 3081.01019623771 0 0 3081.01019623771 0 4621.51529435656 0 0 1540.50509811885 6162.02039247542 0 0 0 0 0 0 0 0 4621.51529435656 0 3081.01019623771 0 0 0 0 6162.02039247542 0 0 0 0 0 1540.50509811885 0 0 0 0 1540.50509811885 0 4621.51529435656 7702.52549059427 0 1540.50509811885 0 0 0 0 0 0 1540.50509811885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540.50509811885 0 0 0 0 0 0 0 0 0 0 0 0 0 1540.50509811885 0 0 0 0 0 1540.50509811885 3081.01019623771 0 0 0 0 0 0 0 7702.52549059427 0 0 1540.50509811885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"MBRE1F715" 3666031.80916204 166565.703142369 187188.123531424 256987.084848226 302990.945716118 266505.12502779 85662.3616160753 4759.02008978196 217328.584100043 76144.3214365113 76144.3214365113 72971.6413766567 120561.842274476 185601.783501496 150702.302843095 39658.500748183 41244.8407781103 3172.68005985464 133252.562513895 11104.3802094912 28554.1205386917 58694.5811073108 0 1586.34002992732 41244.8407781103 60280.9211372381 0 0 6345.36011970928 88835.0416759299 57108.2410773835 98353.0818554938 19036.0803591278 103112.101945276 0 7931.7001496366 0 34899.480658401 25381.4404788371 188774.463561351 19036.0803591278 53935.5610175289 4759.02008978196 1586.34002992732 0 14277.0602693459 9518.04017956392 19036.0803591278 44417.5208379649 0 3172.68005985464 4759.02008978196 4759.02008978196 34899.480658401 0 3172.68005985464 12690.7202394186 0 1586.34002992732 3172.68005985464 34899.480658401 0 0 3172.68005985464 0 0 12690.7202394186 0 0 0 14277.0602693459 6345.36011970928 0 3172.68005985464 0 0 7931.7001496366 1586.34002992732 0 0 1586.34002992732 20622.4203890552 7931.7001496366 0 3172.68005985464 0 0 14277.0602693459 0 12690.7202394186 14277.0602693459 3172.68005985464 15863.4002992732 0 9518.04017956392 1586.34002992732 17449.7403292005 0 1586.34002992732 0 1586.34002992732 1586.34002992732 0 0 0 0 0 0 1586.34002992732 0 0 0 1586.34002992732 0 0 0 0 0 1586.34002992732 1586.34002992732 1586.34002992732 0 0 0 0 1586.34002992732 1586.34002992732 7931.7001496366 3172.68005985464 0 6345.36011970928 0 11104.3802094912 0 0 0 0 0 0 0 0 0 0 1586.34002992732 6345.36011970928 1586.34002992732 0 1586.34002992732 1586.34002992732 0 0 0 4759.02008978196 0 0 0 0 0 1586.34002992732 3172.68005985464 0 0 0 1586.34002992732 0 0 0 0 0 0 0 0 1586.34002992732 0 1586.34002992732 0 0 0 0 0 0 0 0 0 0 0 1586.34002992732 0 0 0 0 0 0 0 0 0 1586.34002992732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1586.34002992732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7931.7001496366 0 0 0 0 0 0 0 0 11104.3802094912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"MBRE2F515" 1675099.75910539 924.958453398888 236789.364070115 231239.613349722 226614.821082728 87871.0530728944 249738.7824177 924.958453398888 242339.114790509 48097.8395767422 10174.5429873878 32373.5458689611 93420.8037932877 34223.4627757589 62897.1748311244 10174.5429873878 7399.66762719111 0 182216.815319581 25898.8366951689 0 924.958453398888 0 6474.70917379222 34223.4627757589 61972.2163777255 0 0 2774.87536019667 18499.1690679778 0 0 38848.2550427533 99895.51296708 0 19424.1275213767 924.958453398888 24973.87824177 43473.0473097478 119319.640488457 31448.5874155622 2774.87536019667 11099.5014407867 0 0 0 12949.4183475844 9249.58453398888 34223.4627757589 0 0 5549.75072039333 9249.58453398888 27748.7536019667 0 924.958453398888 12949.4183475844 0 0 7399.66762719111 924.958453398888 0 0 0 4624.79226699444 0 2774.87536019667 0 0 2774.87536019667 26823.7951485678 5549.75072039333 0 1849.91690679778 0 0 924.958453398888 21274.0444281744 924.958453398888 14799.3352543822 5549.75072039333 924.958453398888 4624.79226699444 0 1849.91690679778 0 0 7399.66762719111 0 0 0 0 5549.75072039333 0 1849.91690679778 0 5549.75072039333 924.958453398888 0 0 0 0 0 8324.62608058999 0 0 0 0 924.958453398888 0 0 0 0 0 0 0 0 0 0 0 3699.83381359555 0 1849.91690679778 0 0 0 0 25898.8366951689 0 0 13874.3768009833 0 0 0 0 11099.5014407867 0 0 924.958453398888 924.958453398888 1849.91690679778 0 0 924.958453398888 0 924.958453398888 2774.87536019667 0 0 0 0 0 0 0 0 0 0 2774.87536019667 0 0 0 0 0 0 0 0 0 0 0 0 0 1849.91690679778 0 0 0 0 0 0 0 1849.91690679778 924.958453398888 924.958453398888 0 0 0 0 924.958453398888 0 0 0 0 0 0 0 0 0 0 0 0 0 924.958453398888 0 0 0 1849.91690679778 0 0 0 0 0 0 0 1849.91690679778 1849.91690679778 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2774.87536019667 21274.0444281744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"MBRE2F915" 1965206.80759855 44996.747990808 138129.551971783 134990.243972424 204055.019958316 203008.583958529 111968.651977127 2092.87199957247 84761.3159826849 84761.3159826849 43950.3119910218 29300.2079940145 70111.2119856776 98364.9839799059 68018.3399861052 125572.319974348 62786.159987174 2092.87199957247 178940.555963446 10464.3599978623 12557.2319974348 200915.711958957 0 13603.667997221 17789.411996366 56507.5439884566 2092.87199957247 4185.74399914493 3139.3079993587 28253.7719942283 25114.4639948696 63832.5959869602 84761.3159826849 16742.9759965797 6278.6159987174 4185.74399914493 7325.05199850363 35578.8239927319 1046.43599978623 68018.3399861052 16742.9759965797 29300.2079940145 28253.7719942283 2092.87199957247 3139.3079993587 10464.3599978623 4185.74399914493 14650.1039970073 31393.079993587 1046.43599978623 2092.87199957247 5232.17999893117 14650.1039970073 99411.4199796922 16742.9759965797 3139.3079993587 23021.5919952971 1046.43599978623 3139.3079993587 7325.05199850363 16742.9759965797 2092.87199957247 0 0 5232.17999893117 0 1046.43599978623 0 0 0 1046.43599978623 6278.6159987174 0 0 0 1046.43599978623 7325.05199850363 12557.2319974348 4185.74399914493 3139.3079993587 3139.3079993587 8371.48799828987 6278.6159987174 0 13603.667997221 1046.43599978623 1046.43599978623 8371.48799828987 0 0 18835.8479961522 3139.3079993587 17789.411996366 0 10464.3599978623 11510.7959976486 9417.9239980761 0 0 4185.74399914493 0 0 0 1046.43599978623 4185.74399914493 0 1046.43599978623 2092.87199957247 0 1046.43599978623 0 0 0 0 0 4185.74399914493 0 0 3139.3079993587 4185.74399914493 0 8371.48799828987 1046.43599978623 0 0 1046.43599978623 1046.43599978623 3139.3079993587 0 0 1046.43599978623 0 0 0 0 0 0 0 0 7325.05199850363 0 0 0 1046.43599978623 0 0 0 1046.43599978623 3139.3079993587 1046.43599978623 0 1046.43599978623 8371.48799828987 0 0 0 0 0 0 0 0 1046.43599978623 0 0 0 0 0 0 2092.87199957247 2092.87199957247 0 0 0 0 0 1046.43599978623 0 0 0 0 0 1046.43599978623 2092.87199957247 0 0 0 2092.87199957247 0 0 0 0 0 0 0 0 0 0 1046.43599978623 0 0 0 0 0 0 0 1046.43599978623 2092.87199957247 0 0 1046.43599978623 0 0 0 1046.43599978623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1046.43599978623 0 0 1046.43599978623 0 0 0 0 0 0 0 0 2092.87199957247 0 0 0 0 0 1046.43599978623 0 0 0 0 0 2092.87199957247 0 0 0 0 0 0 0 0 0 0 0
"MBRH1F714" 467147.900247542 6312.80946280462 185367.041498717 68867.0123215049 250216.811434801 152655.210646003 52798.0427798204 1147.78353869175 76327.6053230013 57389.1769345874 16642.8613110304 5738.91769345874 17216.7530803762 17216.7530803762 53371.9345491663 0 24103.4543125267 2869.45884672937 50502.4757024369 70588.6876295425 6312.80946280462 61980.3110893544 1721.67530803762 270876.915131253 12625.6189256092 6312.80946280462 2295.5670773835 1147.78353869175 0 23529.5625431808 4591.13415476699 2869.45884672937 42467.9909315947 25251.2378512185 573.891769345874 4591.13415476699 153229.102415348 3443.35061607525 5738.91769345874 9182.26830953399 4591.13415476699 25825.1296205643 4017.24238542112 3443.35061607525 0 2295.5670773835 8608.37654018812 10903.9436175716 24677.3460818726 0 1721.67530803762 2295.5670773835 7460.59300149637 28694.5884672937 9182.26830953399 8608.37654018811 20086.2119271056 0 2295.5670773835 2295.5670773835 10903.9436175716 0 0 1721.67530803762 1147.78353869175 0 2295.5670773835 0 7460.59300149637 1147.78353869175 11477.8353869175 6886.70123215049 0 5738.91769345874 3443.35061607525 6312.80946280462 2869.45884672937 27546.804928602 573.891769345874 573.891769345874 7460.59300149637 2295.5670773835 5165.02592411287 573.891769345874 7460.59300149637 2295.5670773835 0 16642.8613110304 0 1721.67530803762 5165.02592411287 573.891769345874 24677.3460818726 573.891769345874 1147.78353869175 4017.24238542112 4591.13415476699 0 0 6312.80946280462 0 0 0 4017.24238542112 2295.5670773835 0 0 0 1147.78353869175 573.891769345874 0 0 573.891769345874 0 573.891769345874 0 0 0 3443.35061607525 19512.3201577597 0 1147.78353869175 573.891769345874 0 0 0 5165.02592411287 13199.5106949551 0 0 2869.45884672937 0 0 0 1721.67530803762 8608.37654018811 0 0 0 3443.35061607525 1721.67530803762 0 0 0 0 1721.67530803762 6312.80946280462 0 1721.67530803762 0 0 0 1721.67530803762 0 1147.78353869175 0 0 0 0 573.891769345874 0 0 573.891769345874 573.891769345874 0 0 0 0 0 0 0 573.891769345874 5165.02592411287 573.891769345874 1147.78353869175 1721.67530803762 0 0 0 1147.78353869175 0 6312.80946280462 573.891769345874 0 1721.67530803762 0 2295.5670773835 0 0 0 0 573.891769345874 0 573.891769345874 0 1147.78353869175 0 2869.45884672937 0 0 0 0 0 0 573.891769345874 0 0 0 0 0 0 0 0 0 1147.78353869175 0 0 0 1147.78353869175 0 0 573.891769345874 0 0 0 0 0 0 0 0 0 0 573.891769345874 0 0 1147.78353869175 0 0 0 0 0 4591.13415476699 0 0 0 0 0 0 0 573.891769345874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"MBRH1F914" 742878.278537837 44572.6967122702 164918.9778354 105488.715552373 231035.144625267 281550.86756584 51258.6012191107 2971.51311415135 145604.142593416 84688.1237533134 22286.3483561351 32686.6442556648 71316.3147396323 31943.765977127 70573.4364610945 25257.8614702865 7428.78278537837 0 40858.305319581 68344.801625481 5200.14794976486 130003.698744121 3714.39139268918 51258.6012191107 18571.9569634459 14857.5655707567 0 0 1485.75655707567 42344.0618766567 11143.1741780676 76516.4626893972 63144.6536757161 37143.9139268918 3714.39139268918 7428.78278537837 12628.9307351432 13371.8090136811 1485.75655707567 21543.4700775973 7428.78278537837 22286.3483561351 8171.6610639162 1485.75655707567 742.878278537837 8914.53934245404 17086.2004063702 17086.2004063702 45315.574990808 742.878278537837 5200.14794976486 8171.66106391621 16343.3221278324 61658.8971186404 9657.41762099188 10400.2958995297 15600.4438492946 1485.75655707567 2971.51311415135 5943.02622830269 6685.90450684053 0 0 3714.39139268918 2228.63483561351 0 8914.53934245404 9657.41762099188 5943.02622830269 1485.75655707567 3714.39139268918 12628.9307351432 0 5200.14794976486 18571.9569634459 31943.765977127 6685.90450684053 11143.1741780675 3714.39139268918 5200.14794976486 13371.8090136811 4457.26967122702 42344.0618766567 742.878278537837 5943.02622830269 9657.41762099188 0 14114.6872922189 2971.51311415135 0 4457.26967122702 1485.75655707567 40858.305319581 0 0 5200.14794976486 0 742.878278537837 5200.14794976486 5943.02622830269 0 1485.75655707567 0 4457.26967122702 1485.75655707567 0 742.878278537837 742.878278537837 742.878278537837 1485.75655707567 0 742.878278537837 742.878278537837 742.878278537837 1485.75655707567 2228.63483561351 2228.63483561351 0 1485.75655707567 8914.53934245404 0 3714.39139268918 0 0 0 1485.75655707567 3714.39139268918 5943.02622830269 0 0 742.878278537837 2228.63483561351 0 0 0 20800.5917990594 742.878278537837 0 1485.75655707567 0 742.878278537837 0 0 1485.75655707567 0 2971.51311415135 0 742.878278537837 0 0 0 2971.51311415135 2971.51311415135 0 742.878278537837 0 0 0 1485.75655707567 0 742.878278537837 0 0 0 0 1485.75655707567 0 742.878278537837 0 1485.75655707567 0 0 15600.4438492946 0 0 742.878278537837 0 0 0 9657.41762099188 0 742.878278537837 4457.26967122702 1485.75655707567 0 0 14857.5655707567 3714.39139268918 0 0 0 0 742.878278537837 0 0 2228.63483561351 742.878278537837 1485.75655707567 0 0 0 0 0 1485.75655707567 742.878278537837 0 742.878278537837 0 0 2228.63483561351 0 0 0 0 0 0 0 0 2971.51311415135 0 0 0 2971.51311415135 0 0 0 0 0 1485.75655707567 0 0 0 0 0 0 742.878278537837 0 0 0 0 0 10400.2958995297 0 0 0 0 0 0 742.878278537837 0 0 1485.75655707567 0 742.878278537837 0 0 0 0 0 0 0 0 0 0 0
