,FL1-H,FL3-H,SSC-H,FSC-H
0,20379.0,9218.0,5452.0,22712.0
1,10744.0,5194.0,1446.0,10361.0
2,20381.0,4050.0,2491.0,6021.0
3,7887.0,551.0,2308.0,8885.0
4,16602.0,7536.0,4391.0,18983.0
5,23573.0,2521.0,2257.0,3355.0
6,11147.0,7214.0,3753.0,17625.0
7,12297.0,4850.0,7895.0,14015.0
8,4007.0,1107.0,648.0,2826.0
9,13967.0,4190.0,7615.0,13800.0
10,6038.0,259.0,872.0,6109.0
11,20603.0,3982.0,3872.0,9317.0
12,3264.0,825.0,769.0,9712.0
13,18162.0,7220.0,5980.0,17978.0
14,14318.0,8150.0,5842.0,11565.0
15,27996.0,8090.0,9577.0,19362.0
16,11619.0,5924.0,14180.0,15039.0
17,5214.0,1305.0,3584.0,9037.0
18,7418.0,1351.0,1143.0,3871.0
19,27095.0,9483.0,15365.0,25086.0
20,14341.0,5173.0,5977.0,10879.0
21,30356.0,11996.0,3843.0,20190.0
22,28797.0,10644.0,9319.0,33358.0
23,17881.0,11337.0,16234.0,21753.0
24,42582.0,3820.0,4120.0,4600.0
25,14961.0,4462.0,6984.0,14501.0
26,7318.0,917.0,2086.0,10808.0
27,23840.0,9712.0,6043.0,20433.0
28,18263.0,4116.0,3310.0,6042.0
29,11232.0,851.0,2001.0,10721.0
30,11417.0,1074.0,1123.0,4229.0
31,3328.0,440.0,2884.0,8647.0
32,33974.0,10627.0,9434.0,17768.0
33,31345.0,7100.0,3299.0,16638.0
34,5721.0,909.0,5484.0,15007.0
35,26311.0,6309.0,6718.0,13794.0
36,32804.0,8759.0,9120.0,20619.0
37,8589.0,1183.0,382.0,669.0
38,25816.0,10605.0,7990.0,13484.0
39,31032.0,10120.0,1916.0,11970.0
40,2615.0,1000.0,2516.0,6658.0
41,3974.0,876.0,752.0,7619.0
42,29907.0,6586.0,5408.0,15114.0
43,11770.0,6513.0,4164.0,20484.0
44,30456.0,5337.0,11931.0,15906.0
45,13299.0,1838.0,1877.0,9175.0
46,12892.0,4766.0,6492.0,5505.0
47,12624.0,5977.0,7232.0,11281.0
48,5435.0,1005.0,1476.0,11262.0
49,5048.0,1585.0,3762.0,-0.0
50,11957.0,332.0,1399.0,13739.0
51,23446.0,8660.0,5717.0,13147.0
52,48503.0,4554.0,5759.0,8318.0
53,33986.0,9245.0,9502.0,24868.0
54,12126.0,6674.0,1420.0,7869.0
55,6963.0,1722.0,2451.0,7867.0
56,5465.0,814.0,2616.0,8430.0
57,14237.0,5810.0,4229.0,13774.0
58,10813.0,5711.0,11615.0,11787.0
59,4181.0,1153.0,1306.0,7105.0
60,16031.0,6193.0,4102.0,10905.0
61,25897.0,10754.0,23348.0,25015.0
62,40409.0,12982.0,13639.0,21074.0
63,32324.0,5314.0,5099.0,15776.0
64,14096.0,2442.0,3685.0,13682.0
65,24924.0,9276.0,7634.0,13513.0
66,22138.0,5495.0,5142.0,11538.0
67,14182.0,7727.0,9598.0,23624.0
68,3803.0,1167.0,1160.0,9278.0
69,6553.0,743.0,51.0,1500.0
70,20615.0,7751.0,7618.0,16055.0
71,10470.0,1584.0,2348.0,9283.0
72,3578.0,860.0,903.0,8736.0
73,21125.0,12473.0,4245.0,17365.0
74,2975.0,188.0,1973.0,7908.0
75,9458.0,3480.0,4847.0,15558.0
76,39410.0,4467.0,5951.0,16839.0
77,26081.0,6707.0,7460.0,5110.0
78,4045.0,1011.0,2040.0,888.0
79,3552.0,427.0,2390.0,4452.0
80,21665.0,6838.0,7639.0,12652.0
