,FL1-H,FL3-H,SSC-H,FSC-H
0,15088.0,1308.0,3625.0,13150.0
1,3588.0,966.0,922.0,2550.0
2,24394.0,3939.0,13384.0,18153.0
3,2945.0,1271.0,658.0,15281.0
4,36360.0,3154.0,1283.0,6432.0
5,19487.0,2364.0,2772.0,7153.0
6,2654.0,894.0,1230.0,3427.0
7,2504.0,793.0,1356.0,3221.0
8,3227.0,1784.0,1598.0,7292.0
9,4178.0,815.0,1207.0,4567.0
10,3797.0,964.0,5975.0,15905.0
11,4568.0,1585.0,2553.0,6444.0
12,4917.0,498.0,2803.0,8976.0
13,4006.0,1096.0,3648.0,11180.0
14,13095.0,805.0,993.0,8025.0
15,5937.0,872.0,3691.0,6379.0
16,22926.0,1939.0,2739.0,11429.0
17,8150.0,994.0,2226.0,7419.0
18,5477.0,1476.0,826.0,8527.0
19,3962.0,2083.0,2150.0,347.0
20,11860.0,1011.0,1619.0,19417.0
21,4451.0,358.0,1759.0,9686.0
22,8008.0,2880.0,12709.0,29055.0
23,3333.0,646.0,1812.0,977.0
24,5122.0,1536.0,2411.0,2834.0
25,9480.0,443.0,2186.0,6047.0
26,3627.0,690.0,1474.0,8928.0
27,8604.0,230.0,2483.0,12212.0
28,18390.0,2717.0,3672.0,19737.0
29,7285.0,1117.0,2448.0,6565.0
30,7667.0,545.0,2896.0,8627.0
31,34923.0,5947.0,5562.0,30761.0
32,3478.0,2000.0,1854.0,11704.0
33,12648.0,1702.0,1383.0,2784.0
34,3243.0,874.0,1038.0,3447.0
35,9338.0,1075.0,2729.0,6552.0
36,3354.0,1291.0,4636.0,25128.0
37,48552.0,10052.0,23705.0,129089.0
38,4009.0,1924.0,10688.0,10164.0
39,4627.0,1231.0,2950.0,9718.0
40,3249.0,1164.0,3106.0,7493.0
41,3427.0,276.0,2989.0,6879.0
42,4738.0,475.0,3421.0,12148.0
43,7790.0,769.0,4190.0,13267.0
44,3088.0,1360.0,2394.0,8657.0
45,3829.0,1528.0,2469.0,9300.0
46,6413.0,679.0,1529.0,13951.0
47,36898.0,1420.0,2757.0,10291.0
48,3717.0,345.0,3134.0,8909.0
49,6696.0,1452.0,4412.0,9042.0
50,13639.0,1934.0,2888.0,6338.0
51,18974.0,2289.0,2948.0,8360.0
52,19127.0,3879.0,6615.0,18426.0
53,5805.0,1098.0,2951.0,10477.0
54,19864.0,2692.0,857.0,10711.0
55,4407.0,2457.0,2991.0,4456.0
56,3407.0,773.0,4259.0,7459.0
57,3582.0,1045.0,3155.0,12197.0
58,10068.0,2242.0,10496.0,14049.0
59,13343.0,1116.0,1275.0,17921.0
60,4531.0,1813.0,3882.0,6750.0
61,6826.0,296.0,2112.0,3782.0
62,31377.0,4104.0,9151.0,21412.0
63,4193.0,618.0,1079.0,3500.0
64,3348.0,1145.0,2080.0,9534.0
65,4215.0,442.0,2039.0,5378.0
66,5206.0,1269.0,1315.0,8290.0
67,5530.0,1084.0,2575.0,7175.0
68,6581.0,1493.0,1102.0,5022.0
69,10329.0,1469.0,1540.0,1107.0
70,14224.0,4976.0,25962.0,41328.0
71,7663.0,4432.0,15827.0,25357.0
72,3698.0,1910.0,6068.0,21096.0
73,25646.0,2819.0,2421.0,6629.0
74,6302.0,495.0,856.0,5093.0
75,3022.0,1613.0,24938.0,15565.0
76,15678.0,2213.0,4935.0,8387.0
77,13561.0,939.0,2730.0,9970.0
78,10209.0,1455.0,635.0,4094.0
79,7821.0,696.0,2843.0,10257.0
80,5148.0,723.0,3755.0,6781.0
81,2878.0,479.0,1452.0,5204.0
82,28858.0,2449.0,2052.0,3679.0
83,19061.0,2661.0,6979.0,7204.0
84,3839.0,1799.0,3607.0,10905.0
85,15393.0,1350.0,1339.0,5030.0
86,4969.0,491.0,2269.0,1053.0
87,7389.0,1237.0,3098.0,4470.0
88,23335.0,2208.0,3523.0,19113.0
89,4502.0,1839.0,2061.0,10803.0
90,4791.0,1703.0,5497.0,7357.0
91,15825.0,3092.0,2354.0,8895.0
92,88585.0,10941.0,69253.0,203952.0
93,10824.0,6149.0,24229.0,43419.0
94,3584.0,829.0,3363.0,11285.0
95,8879.0,1149.0,3830.0,10927.0
96,3685.0,1206.0,6187.0,16570.0
97,3762.0,681.0,1526.0,9206.0
98,4980.0,369.0,323.0,3199.0
99,8054.0,1281.0,2490.0,13105.0
100,18251.0,1385.0,1861.0,3981.0
101,3039.0,974.0,4947.0,11879.0
102,4042.0,1197.0,1378.0,1621.0
103,4520.0,176.0,2780.0,3147.0
104,17276.0,1601.0,25557.0,11110.0
105,139324.0,33871.0,78119.0,236778.0
106,5649.0,1735.0,2924.0,15247.0
107,4467.0,1528.0,4915.0,9467.0
108,60196.0,6737.0,24278.0,71959.0
109,8404.0,1404.0,3301.0,8465.0
110,12280.0,1719.0,5569.0,9987.0
111,21667.0,3006.0,3162.0,5731.0
112,13466.0,2301.0,4590.0,12360.0
113,15338.0,1683.0,1497.0,6750.0
114,12621.0,1793.0,4561.0,2951.0
115,16511.0,1043.0,941.0,5759.0
116,4471.0,941.0,4143.0,6401.0
117,5764.0,904.0,1946.0,8874.0
118,20833.0,2043.0,1789.0,4922.0
119,6553.0,463.0,3149.0,7112.0
120,15091.0,1818.0,3802.0,5290.0
121,11887.0,1299.0,1401.0,7618.0
122,8423.0,778.0,3464.0,8064.0
123,13436.0,2393.0,4791.0,6271.0
124,10190.0,1997.0,4836.0,31533.0
125,22912.0,841.0,3426.0,12493.0
126,4902.0,838.0,1720.0,11953.0
127,15223.0,4045.0,3034.0,11148.0
128,6368.0,328.0,2535.0,9216.0
129,10937.0,1538.0,2798.0,19135.0
130,14555.0,4513.0,28732.0,40966.0
131,2704.0,975.0,3063.0,6371.0
132,4249.0,1375.0,1800.0,6912.0
133,4347.0,1080.0,1795.0,13416.0
134,4635.0,314.0,3043.0,11404.0
135,4407.0,509.0,944.0,6595.0
136,4772.0,2156.0,4637.0,9427.0
137,4658.0,949.0,1191.0,12021.0
138,2704.0,1008.0,1648.0,7598.0
139,34433.0,6431.0,21331.0,50216.0
140,25534.0,5700.0,108227.0,51656.0
141,3764.0,423.0,4037.0,9027.0
142,4787.0,813.0,1337.0,6263.0
143,3205.0,438.0,474.0,3619.0
144,3486.0,642.0,3576.0,4762.0
145,5201.0,630.0,2144.0,7252.0
146,22647.0,3965.0,4797.0,9976.0
147,3065.0,1428.0,5273.0,11493.0
148,4872.0,817.0,51.0,13745.0
149,2699.0,453.0,3897.0,5051.0
150,4955.0,1143.0,1778.0,2996.0
151,7788.0,1421.0,3076.0,14824.0
152,3769.0,783.0,1385.0,10113.0
153,3310.0,156.0,1364.0,9300.0
154,6023.0,2921.0,2718.0,9843.0
155,5837.0,497.0,2196.0,2322.0
156,25575.0,4781.0,8661.0,10789.0
157,42648.0,7998.0,16948.0,80267.0
158,7177.0,558.0,1754.0,6786.0
159,5744.0,2142.0,7360.0,16713.0
160,28376.0,3420.0,4937.0,18738.0
161,5567.0,2901.0,6852.0,30546.0
162,14571.0,1142.0,1788.0,6671.0
163,4803.0,871.0,1506.0,3846.0
164,14229.0,2392.0,1528.0,7742.0
165,3658.0,724.0,1963.0,9542.0
166,13097.0,2806.0,2657.0,7949.0
167,5447.0,2105.0,2212.0,1738.0
168,3456.0,1303.0,2534.0,10062.0
169,4625.0,678.0,3116.0,7346.0
170,5822.0,699.0,2800.0,14228.0
171,33421.0,3865.0,5961.0,7167.0
172,2623.0,1064.0,6053.0,9879.0
173,4500.0,368.0,2173.0,6131.0
174,7673.0,131.0,2877.0,8001.0
175,4476.0,929.0,5659.0,10539.0
176,4138.0,622.0,3968.0,11094.0
177,24817.0,8797.0,14915.0,98743.0
178,3154.0,950.0,1400.0,1633.0
179,11041.0,1842.0,6420.0,11870.0
180,4347.0,1200.0,3463.0,17223.0
181,8737.0,729.0,7504.0,3835.0
182,3745.0,771.0,2788.0,8157.0
183,11909.0,930.0,2667.0,12435.0
184,12966.0,3763.0,7027.0,20911.0
185,3281.0,824.0,2642.0,8256.0
