,FL1-H,FL3-H,SSC-H,FSC-H
0,10315.0,3762.0,5448.0,11450.0
1,3404.0,465.0,2395.0,5224.0
2,5460.0,972.0,787.0,9740.0
3,2785.0,269.0,2345.0,7948.0
4,10505.0,3190.0,2485.0,13753.0
5,2814.0,489.0,956.0,1099.0
6,6838.0,1374.0,2956.0,9800.0
7,6505.0,441.0,1284.0,10337.0
8,15642.0,3437.0,13160.0,15366.0
9,34161.0,2855.0,2292.0,4905.0
10,5024.0,1783.0,1457.0,1663.0
11,4419.0,683.0,416.0,8143.0
12,3100.0,261.0,1962.0,-0.0
13,3982.0,778.0,1696.0,1385.0
14,3109.0,227.0,1458.0,7950.0
15,23211.0,1511.0,947.0,1746.0
16,61544.0,4397.0,2850.0,5538.0
17,3951.0,1159.0,1897.0,11596.0
18,3587.0,882.0,4016.0,4505.0
19,2888.0,783.0,516.0,4215.0
20,20274.0,3313.0,2547.0,5380.0
21,5994.0,537.0,2947.0,11946.0
22,3236.0,1085.0,574.0,7784.0
23,5228.0,1453.0,1021.0,1493.0
24,11746.0,1384.0,1121.0,5876.0
25,3203.0,1217.0,2006.0,14392.0
26,31635.0,2477.0,1980.0,10766.0
27,7735.0,835.0,957.0,8156.0
28,10523.0,1706.0,1373.0,5214.0
29,3105.0,783.0,2472.0,9288.0
30,20640.0,2843.0,3638.0,13407.0
31,4657.0,876.0,859.0,13465.0
32,12002.0,2055.0,1228.0,5223.0
33,7146.0,1141.0,4611.0,12352.0
34,3234.0,468.0,2919.0,5556.0
35,4386.0,311.0,2324.0,8320.0
36,2641.0,596.0,2449.0,3788.0
37,2648.0,180.0,420.0,2281.0
38,2721.0,204.0,1430.0,9990.0
39,5740.0,1183.0,1656.0,5911.0
40,5388.0,555.0,705.0,8573.0
41,2697.0,412.0,596.0,12505.0
42,14703.0,1995.0,1892.0,7700.0
43,47656.0,9882.0,7875.0,30008.0
44,4809.0,409.0,1325.0,7996.0
45,17608.0,3917.0,2619.0,15950.0
46,10895.0,1063.0,4060.0,12839.0
47,3095.0,695.0,2162.0,9787.0
48,4250.0,958.0,3046.0,6337.0
49,2779.0,249.0,1445.0,2874.0
50,5477.0,653.0,2236.0,7126.0
51,8086.0,938.0,2365.0,11050.0
52,3738.0,1129.0,1564.0,9715.0
53,3703.0,1951.0,4208.0,4239.0
54,3754.0,1068.0,2360.0,9873.0
55,70746.0,18321.0,13670.0,75826.0
56,2824.0,464.0,312.0,2977.0
57,3830.0,573.0,1757.0,7164.0
58,4890.0,1190.0,361.0,3644.0
59,4605.0,2269.0,1279.0,5568.0
60,6119.0,686.0,4177.0,15315.0
61,6886.0,857.0,3395.0,5732.0
62,5739.0,2102.0,21914.0,28407.0
63,2867.0,597.0,1698.0,4606.0
64,5513.0,533.0,687.0,10750.0
65,14348.0,1991.0,3878.0,7148.0
66,5269.0,582.0,2706.0,9987.0
67,3825.0,371.0,1653.0,6517.0
68,3346.0,698.0,2503.0,10447.0
69,35429.0,3482.0,2002.0,9336.0
70,4212.0,2270.0,2010.0,4630.0
71,7132.0,709.0,2051.0,14365.0
72,3563.0,922.0,1774.0,8768.0
73,4669.0,977.0,3114.0,6495.0
74,4345.0,2014.0,3486.0,11609.0
75,10678.0,1372.0,3322.0,5081.0
76,2937.0,557.0,2267.0,8500.0
77,23791.0,2000.0,2083.0,12933.0
78,19598.0,1666.0,2437.0,7204.0
79,4009.0,818.0,1939.0,4788.0
80,4358.0,895.0,2248.0,11140.0
81,4723.0,342.0,3104.0,9884.0
82,3518.0,774.0,2515.0,8486.0
83,5249.0,347.0,1528.0,6386.0
84,6312.0,1537.0,2925.0,5879.0
85,3992.0,588.0,1836.0,10553.0
86,18036.0,1951.0,2164.0,11351.0
87,20193.0,1514.0,3730.0,10618.0
88,125144.0,28477.0,22779.0,75597.0
89,3602.0,548.0,1641.0,8724.0
90,3412.0,370.0,993.0,8041.0
91,25534.0,4953.0,1881.0,9086.0
92,2910.0,492.0,2101.0,5983.0
93,3508.0,150.0,2676.0,4341.0
94,5418.0,585.0,1957.0,11438.0
95,3066.0,948.0,-0.0,-0.0
96,4983.0,664.0,1679.0,5648.0
97,14358.0,1285.0,1147.0,2584.0
98,4564.0,998.0,759.0,4311.0
99,2947.0,1023.0,1303.0,4510.0
100,7363.0,638.0,2681.0,7305.0
101,7386.0,1906.0,804.0,6263.0
102,13538.0,5494.0,14036.0,24266.0
103,5411.0,225.0,2936.0,8186.0
104,4820.0,704.0,3255.0,8861.0
105,9824.0,586.0,1352.0,6129.0
106,27321.0,3133.0,1537.0,5698.0
107,3352.0,577.0,422.0,4501.0
108,24886.0,1846.0,2941.0,9597.0
109,4939.0,2436.0,2851.0,16674.0
110,17394.0,1734.0,1825.0,11124.0
111,5303.0,1001.0,885.0,11935.0
112,8354.0,956.0,1849.0,6213.0
113,24913.0,1569.0,2133.0,16007.0
114,18315.0,1238.0,2350.0,8339.0
115,7425.0,852.0,605.0,6053.0
116,5613.0,1904.0,4390.0,6261.0
117,3603.0,557.0,1133.0,9195.0
118,2782.0,277.0,1151.0,4784.0
119,4864.0,548.0,1414.0,6227.0
120,5913.0,518.0,5642.0,11518.0
121,28564.0,7159.0,12949.0,17201.0
122,3124.0,540.0,2496.0,8298.0
123,3768.0,1121.0,4453.0,9337.0
124,2599.0,1050.0,1574.0,8760.0
125,2734.0,489.0,2582.0,5335.0
126,3544.0,559.0,2215.0,9083.0
127,3585.0,1349.0,2184.0,12468.0
128,3016.0,722.0,4590.0,16091.0
129,8103.0,983.0,3737.0,14887.0
130,2707.0,506.0,638.0,5704.0
131,8040.0,963.0,2230.0,9684.0
132,3775.0,341.0,1692.0,6890.0
133,6322.0,705.0,1829.0,5218.0
134,2761.0,584.0,1839.0,6090.0
135,2835.0,543.0,-0.0,3287.0
136,4150.0,118.0,1623.0,11899.0
137,2919.0,1318.0,7017.0,8550.0
138,8664.0,606.0,2595.0,10876.0
139,7935.0,2020.0,829.0,5383.0
140,9950.0,851.0,831.0,12332.0
141,60914.0,8737.0,2664.0,8863.0
142,4887.0,129.0,1825.0,7022.0
143,4081.0,245.0,2251.0,14472.0
144,8039.0,730.0,1964.0,14342.0
145,3902.0,876.0,4069.0,15090.0
146,6993.0,1620.0,2153.0,-0.0
147,3220.0,747.0,905.0,10062.0
148,4447.0,1339.0,1170.0,1107.0
149,3734.0,919.0,1437.0,9847.0
150,6324.0,702.0,426.0,6843.0
151,5807.0,309.0,1077.0,2416.0
152,7695.0,1324.0,1430.0,8094.0
153,33150.0,3404.0,2345.0,10220.0
154,5813.0,336.0,532.0,5459.0
155,3332.0,1086.0,1025.0,7306.0
156,4419.0,2656.0,867.0,7400.0
157,2700.0,474.0,2496.0,19932.0
158,2494.0,648.0,4175.0,10478.0
159,5965.0,421.0,1170.0,7080.0
160,2707.0,188.0,2330.0,3209.0
161,2908.0,219.0,2489.0,10969.0
162,5225.0,517.0,1746.0,8830.0
163,7339.0,516.0,1260.0,14059.0
164,3279.0,233.0,864.0,10059.0
165,3613.0,746.0,13286.0,10854.0
166,7630.0,596.0,3160.0,7813.0
167,4409.0,657.0,1515.0,5869.0
168,5354.0,1291.0,2349.0,4008.0
169,25026.0,3102.0,2737.0,11121.0
170,9009.0,413.0,1967.0,15128.0
171,2886.0,386.0,1298.0,4200.0
172,5826.0,965.0,838.0,718.0
173,2509.0,549.0,1974.0,5104.0
174,30148.0,2912.0,2134.0,5775.0
175,7320.0,1085.0,2146.0,4649.0
176,5223.0,1293.0,-0.0,4785.0
177,3611.0,504.0,545.0,5477.0
178,6025.0,2837.0,17084.0,41743.0
179,24445.0,1494.0,3676.0,8591.0
180,6755.0,1886.0,2701.0,4456.0
181,23546.0,2347.0,2158.0,17302.0
182,3593.0,224.0,767.0,3587.0
183,5740.0,1042.0,2713.0,10594.0
184,3074.0,441.0,2563.0,11067.0
185,3122.0,210.0,1.0,4361.0
186,34918.0,4143.0,3313.0,10101.0
187,2868.0,434.0,614.0,2500.0
188,79765.0,4946.0,14820.0,16287.0
189,23697.0,2007.0,1610.0,112.0
190,6173.0,696.0,427.0,170.0
191,4287.0,1089.0,3094.0,8845.0
192,2669.0,326.0,1549.0,6769.0
193,17513.0,1178.0,2106.0,5128.0
194,5177.0,1672.0,3951.0,20116.0
195,6242.0,1637.0,22736.0,8522.0
196,2461.0,1278.0,2224.0,14522.0
197,6216.0,566.0,1978.0,9146.0
198,5633.0,828.0,2433.0,12365.0
199,23640.0,2484.0,1281.0,5287.0
200,21816.0,2948.0,1260.0,10478.0
201,5392.0,375.0,1158.0,12947.0
202,8273.0,965.0,1868.0,8744.0
203,3088.0,282.0,1240.0,231.0
204,2504.0,497.0,2502.0,5934.0
205,15658.0,2775.0,4004.0,7143.0
