,FL1-H,FL3-H,SSC-H,FSC-H
0,3064.0,560.0,3027.0,12193.0
1,2612.0,357.0,688.0,11179.0
2,6410.0,557.0,3196.0,10040.0
3,11873.0,1472.0,1903.0,4576.0
4,2549.0,241.0,1529.0,6015.0
5,24349.0,2093.0,3739.0,9171.0
6,37066.0,2883.0,5650.0,8156.0
7,3900.0,505.0,2671.0,7702.0
8,24083.0,1994.0,4385.0,5872.0
9,4179.0,1434.0,2565.0,4853.0
10,14550.0,1671.0,642.0,8476.0
11,3451.0,345.0,463.0,7345.0
12,20641.0,3077.0,1824.0,7342.0
13,6779.0,708.0,2355.0,10035.0
14,40458.0,2414.0,2195.0,6600.0
15,4412.0,943.0,2311.0,12377.0
16,11546.0,1200.0,2157.0,7177.0
17,3868.0,883.0,3692.0,9567.0
18,5336.0,601.0,3172.0,13073.0
19,4183.0,514.0,1760.0,4090.0
20,3201.0,263.0,2948.0,7596.0
21,17983.0,2171.0,2779.0,2181.0
22,4047.0,414.0,515.0,-0.0
23,6819.0,1376.0,2568.0,6861.0
24,7498.0,1195.0,2171.0,4834.0
25,3435.0,1607.0,1000.0,3345.0
26,9090.0,2267.0,889.0,1729.0
27,3142.0,1240.0,2563.0,5652.0
28,12050.0,3765.0,3832.0,7960.0
29,5552.0,368.0,1180.0,793.0
30,28987.0,1727.0,1561.0,8684.0
31,7517.0,1026.0,380.0,11075.0
32,3687.0,1507.0,2898.0,5348.0
33,2794.0,389.0,140.0,6325.0
34,4623.0,745.0,2929.0,6125.0
35,2777.0,630.0,1298.0,10227.0
36,8353.0,1223.0,5479.0,7602.0
37,24541.0,2260.0,1795.0,4062.0
38,13339.0,1654.0,3465.0,9666.0
39,5279.0,781.0,1214.0,4590.0
40,23611.0,2116.0,4490.0,14854.0
41,37297.0,3505.0,2837.0,8587.0
42,8094.0,977.0,1654.0,6638.0
43,3311.0,307.0,1731.0,5120.0
44,6243.0,675.0,1634.0,4857.0
45,8532.0,4923.0,4853.0,9251.0
46,4508.0,815.0,1923.0,5259.0
47,6912.0,1318.0,3022.0,8611.0
48,11675.0,872.0,2990.0,6956.0
49,5126.0,472.0,1774.0,2671.0
50,3664.0,386.0,2363.0,16237.0
51,4947.0,285.0,1851.0,7489.0
52,8264.0,2111.0,3516.0,11775.0
53,5235.0,1065.0,280.0,6736.0
54,3678.0,1163.0,4662.0,6771.0
55,4159.0,1334.0,4128.0,12311.0
56,7622.0,1004.0,1977.0,5920.0
57,21316.0,2715.0,2679.0,8359.0
58,4983.0,760.0,1815.0,11212.0
59,3409.0,1084.0,1504.0,8771.0
60,6190.0,1545.0,3231.0,5684.0
61,3522.0,543.0,813.0,6891.0
62,29175.0,3338.0,3739.0,7444.0
63,13235.0,1349.0,2244.0,10236.0
64,16087.0,1878.0,1951.0,7255.0
65,6000.0,2539.0,1747.0,13035.0
66,40688.0,5153.0,3196.0,13533.0
67,25682.0,2806.0,2107.0,8986.0
68,2855.0,565.0,1461.0,9297.0
69,18346.0,1866.0,1946.0,4590.0
70,12074.0,2599.0,2152.0,961.0
71,5304.0,1265.0,2505.0,4696.0
