,FL1-H,FL3-H,SSC-H,FSC-H
0,6373.0,1146.0,3598.0,9688.0
1,4798.0,1016.0,1252.0,513.0
2,3304.0,163.0,-0.0,5122.0
3,15882.0,1596.0,2772.0,12669.0
4,4823.0,1398.0,2896.0,9958.0
5,2742.0,106.0,1709.0,7640.0
6,3930.0,730.0,928.0,1120.0
7,4860.0,645.0,1795.0,12505.0
8,2591.0,265.0,2393.0,2650.0
9,13251.0,1362.0,2859.0,403.0
10,19697.0,2885.0,3222.0,13128.0
11,7291.0,1215.0,1382.0,5723.0
12,5197.0,889.0,329.0,6332.0
13,18747.0,2087.0,2190.0,7140.0
14,3507.0,733.0,314.0,4575.0
15,5313.0,554.0,2135.0,6469.0
16,6189.0,1116.0,2784.0,7033.0
17,3770.0,738.0,2760.0,10464.0
18,3598.0,652.0,-0.0,4456.0
19,2703.0,87.0,1241.0,9561.0
20,21579.0,1673.0,1672.0,10687.0
21,16576.0,1695.0,1358.0,2901.0
22,17123.0,1122.0,4448.0,9236.0
23,33553.0,1987.0,2868.0,9592.0
24,5776.0,688.0,2245.0,8146.0
25,26173.0,2746.0,2845.0,6890.0
26,3122.0,414.0,-0.0,8992.0
27,4337.0,2210.0,5559.0,12069.0
28,23454.0,3438.0,4849.0,11590.0
29,10646.0,765.0,1739.0,12724.0
30,2670.0,963.0,-0.0,4505.0
31,30189.0,1630.0,2508.0,10082.0
32,3005.0,555.0,1363.0,12755.0
33,3076.0,1784.0,2174.0,11674.0
34,27317.0,586.0,3655.0,11135.0
35,11469.0,965.0,951.0,9347.0
36,3975.0,1463.0,2993.0,13738.0
37,5560.0,397.0,2267.0,9331.0
38,5343.0,807.0,4185.0,16099.0
39,4541.0,1489.0,2200.0,5840.0
40,6973.0,545.0,-0.0,1704.0
41,13076.0,945.0,1937.0,9330.0
42,5807.0,191.0,2665.0,9178.0
43,5674.0,2450.0,2759.0,5457.0
44,6341.0,999.0,756.0,682.0
45,6102.0,867.0,3215.0,6667.0
46,24818.0,1847.0,1095.0,5731.0
