,FL1-H,FL3-H,SSC-H,FSC-H
0,18056.0,590.0,2500.0,13497.0
1,4125.0,388.0,1652.0,7628.0
2,15716.0,1595.0,5043.0,11510.0
3,12978.0,1243.0,1584.0,5291.0
4,5259.0,319.0,1518.0,5664.0
5,3801.0,661.0,3027.0,13697.0
6,7940.0,822.0,5085.0,2448.0
7,30660.0,8331.0,25092.0,12157.0
8,6192.0,1010.0,2233.0,7779.0
9,15357.0,2884.0,4666.0,6119.0
10,31869.0,2565.0,4075.0,10837.0
11,3590.0,865.0,2523.0,17927.0
12,3687.0,556.0,691.0,2876.0
13,15513.0,1106.0,1944.0,1975.0
14,6439.0,915.0,2050.0,839.0
15,51017.0,5167.0,1876.0,11645.0
16,7506.0,2358.0,20257.0,17294.0
17,68635.0,5744.0,3242.0,11626.0
18,6687.0,1062.0,1731.0,4193.0
19,16624.0,1107.0,3297.0,11162.0
20,14238.0,1164.0,1123.0,1099.0
21,6692.0,1066.0,1033.0,14073.0
22,7650.0,870.0,2570.0,2164.0
23,8176.0,1821.0,698.0,11966.0
24,12492.0,1294.0,2303.0,14917.0
25,3277.0,369.0,-0.0,2105.0
26,4975.0,372.0,1190.0,1807.0
27,3104.0,449.0,3132.0,13953.0
28,7948.0,1218.0,1101.0,4825.0
29,39070.0,25686.0,84649.0,104654.0
30,3288.0,94.0,1657.0,7873.0
31,3995.0,644.0,1560.0,7977.0
32,6422.0,650.0,2341.0,8682.0
33,54004.0,8344.0,54990.0,96541.0
34,2739.0,512.0,2240.0,17914.0
35,15216.0,1134.0,2952.0,5364.0
36,13227.0,983.0,1799.0,7600.0
37,2825.0,804.0,1321.0,6921.0
38,7355.0,1155.0,1591.0,11120.0
39,9226.0,1490.0,1762.0,14629.0
40,28870.0,2314.0,2970.0,9757.0
41,57457.0,4456.0,1929.0,11446.0
42,2905.0,563.0,1291.0,10915.0
43,24171.0,10491.0,52639.0,37493.0
44,3862.0,660.0,835.0,2423.0
45,3686.0,960.0,1581.0,14238.0
46,27089.0,2062.0,1454.0,6134.0
47,54724.0,4275.0,5277.0,6909.0
