,FL1-H,FL3-H,SSC-H,FSC-H
0,7474.0,2162.0,2358.0,8208.0
1,2612.0,983.0,1733.0,12499.0
2,6663.0,610.0,2998.0,8316.0
3,4754.0,95.0,1285.0,527.0
4,5912.0,897.0,1751.0,1293.0
5,34803.0,3146.0,2009.0,7579.0
6,5739.0,1015.0,3144.0,13075.0
7,24143.0,3121.0,3200.0,7357.0
8,3498.0,941.0,1727.0,10216.0
9,18491.0,1238.0,1188.0,12112.0
10,24256.0,1969.0,2862.0,3633.0
11,19029.0,2075.0,1965.0,6577.0
12,3019.0,590.0,3178.0,4703.0
13,31143.0,3670.0,6577.0,13389.0
14,3648.0,968.0,9859.0,1811.0
15,4109.0,73.0,2457.0,11273.0
16,41526.0,3801.0,2158.0,6661.0
17,5006.0,265.0,1233.0,1306.0
18,13564.0,1630.0,1027.0,7879.0
19,6833.0,981.0,872.0,11818.0
20,20126.0,1238.0,3032.0,10035.0
21,18592.0,1229.0,3283.0,7906.0
22,4228.0,466.0,3470.0,14600.0
23,14337.0,956.0,3227.0,8413.0
24,30482.0,2600.0,1694.0,9787.0
25,4352.0,1042.0,3042.0,7631.0
26,3193.0,656.0,2818.0,13163.0
27,19279.0,1315.0,2131.0,11011.0
28,8614.0,2223.0,2977.0,11296.0
29,2659.0,1120.0,1714.0,6357.0
30,5034.0,1074.0,3104.0,4648.0
31,5294.0,1899.0,3219.0,8643.0
32,20172.0,792.0,2568.0,7575.0
33,4726.0,1092.0,1183.0,4052.0
34,5339.0,1647.0,1778.0,5052.0
35,24923.0,2109.0,1601.0,10249.0
36,5713.0,567.0,2724.0,11045.0
37,6270.0,1010.0,2776.0,3924.0
38,7150.0,646.0,1291.0,5803.0
39,58421.0,6992.0,2666.0,8098.0
40,41486.0,4031.0,4288.0,5614.0
41,31076.0,21785.0,5932.0,25322.0
42,2571.0,330.0,1159.0,5197.0
43,3022.0,157.0,959.0,10378.0
44,4950.0,961.0,1015.0,7765.0
45,9610.0,1329.0,1955.0,9423.0
46,3262.0,475.0,1209.0,-0.0
47,3916.0,603.0,1659.0,5085.0
48,6986.0,2486.0,1467.0,3850.0
49,2568.0,398.0,673.0,4829.0
50,14814.0,2089.0,7014.0,2896.0
51,4779.0,1139.0,583.0,4124.0
52,4127.0,2462.0,2845.0,2264.0
53,31300.0,3573.0,2837.0,4271.0
54,3730.0,466.0,2615.0,-0.0
55,4396.0,1129.0,4344.0,8035.0
56,45079.0,2990.0,2444.0,9974.0
57,5505.0,886.0,1081.0,6518.0
58,11856.0,1098.0,2428.0,11761.0
59,11068.0,902.0,1790.0,15814.0
60,8623.0,1168.0,5496.0,6758.0
61,17854.0,956.0,2275.0,10832.0
62,2692.0,558.0,1048.0,8430.0
63,39561.0,4188.0,1841.0,8058.0
64,5389.0,402.0,2035.0,3083.0
65,7076.0,939.0,2922.0,9336.0
66,24854.0,3250.0,2408.0,10722.0
67,20195.0,4443.0,2729.0,12540.0
68,5270.0,1234.0,2010.0,10069.0
69,5121.0,495.0,1568.0,12517.0
70,12453.0,600.0,1712.0,15553.0
71,23950.0,1830.0,2371.0,2412.0
72,5924.0,59.0,2308.0,14927.0
73,18946.0,2305.0,-0.0,2325.0
74,12120.0,1372.0,1585.0,6603.0
75,28221.0,1842.0,3145.0,8939.0
76,55406.0,4122.0,2466.0,12089.0
77,11100.0,1422.0,621.0,11551.0
78,13810.0,1406.0,4083.0,15614.0
79,23013.0,3721.0,2981.0,12436.0
80,3664.0,2268.0,1595.0,9072.0
81,6688.0,570.0,1025.0,821.0
82,2746.0,40.0,4252.0,6788.0
83,4898.0,1878.0,2186.0,8976.0
84,5670.0,1253.0,3138.0,12048.0
85,2682.0,422.0,2045.0,727.0
86,2481.0,122.0,-0.0,9407.0
87,3506.0,924.0,3303.0,6218.0
88,16635.0,1014.0,1253.0,11894.0
89,6013.0,582.0,524.0,-0.0
90,2509.0,1233.0,1647.0,8379.0
91,8371.0,1915.0,4099.0,14160.0
92,6887.0,899.0,617.0,6400.0
93,5577.0,365.0,3443.0,9205.0
94,4369.0,1188.0,2841.0,9418.0
95,24200.0,2372.0,1722.0,3237.0
96,4006.0,530.0,2080.0,6496.0
97,42198.0,6698.0,3475.0,3570.0
98,2490.0,257.0,2481.0,7985.0
99,6935.0,1359.0,1371.0,1269.0
100,7713.0,845.0,1117.0,13907.0
101,35544.0,4231.0,2411.0,10713.0
102,23946.0,11417.0,3228.0,33358.0
103,7845.0,1118.0,3786.0,11260.0
104,9524.0,1273.0,2622.0,15797.0
105,5924.0,640.0,2753.0,12480.0
106,7794.0,622.0,2790.0,8215.0
107,5431.0,210.0,1589.0,8046.0
108,9393.0,2899.0,2066.0,11674.0
109,7664.0,1507.0,1171.0,10586.0
110,3930.0,685.0,1575.0,7619.0
111,23638.0,1350.0,3219.0,17433.0
112,2523.0,1340.0,4829.0,8955.0
113,2858.0,423.0,851.0,2348.0
114,4195.0,555.0,2000.0,6112.0
115,3420.0,2019.0,2902.0,6130.0
116,5637.0,397.0,1402.0,8922.0
117,5543.0,1043.0,971.0,10830.0
118,7525.0,877.0,998.0,4252.0
119,2832.0,392.0,1375.0,3281.0
120,3575.0,1191.0,2468.0,11011.0
121,44696.0,3793.0,4186.0,10447.0
122,4812.0,848.0,1185.0,-0.0
123,6027.0,2429.0,1520.0,5381.0
124,3301.0,483.0,3129.0,9883.0
125,22512.0,11942.0,5241.0,13519.0
126,12830.0,1090.0,3725.0,12458.0
127,8063.0,648.0,996.0,-0.0
128,4265.0,782.0,2314.0,3849.0
129,7586.0,1735.0,2479.0,12851.0
130,2751.0,393.0,2469.0,6693.0
131,9453.0,904.0,3592.0,14271.0
132,15000.0,1223.0,1297.0,11226.0
133,10378.0,955.0,2001.0,13444.0
134,2471.0,657.0,138.0,3434.0
135,3090.0,895.0,2667.0,9285.0
136,6224.0,274.0,1179.0,10189.0
137,3453.0,769.0,1780.0,2227.0
138,127011.0,78605.0,51506.0,118618.0
139,3160.0,627.0,109.0,4861.0
140,26873.0,3707.0,449.0,9183.0
141,3764.0,465.0,1771.0,5268.0
