,FL1-H,FL3-H,SSC-H,FSC-H
0,24148.0,2613.0,3525.0,6254.0
1,9900.0,1162.0,883.0,4236.0
2,7007.0,1165.0,699.0,6100.0
3,5531.0,760.0,3108.0,7589.0
4,30432.0,4084.0,2666.0,3333.0
5,5416.0,726.0,1042.0,2793.0
6,3010.0,593.0,402.0,5289.0
7,10928.0,1613.0,2702.0,6558.0
8,5350.0,1611.0,1656.0,4343.0
9,16875.0,1992.0,1396.0,4460.0
10,4366.0,310.0,970.0,11780.0
11,30134.0,4103.0,4186.0,7368.0
12,4136.0,853.0,2866.0,5645.0
13,3633.0,586.0,1315.0,11603.0
14,3830.0,18.0,190.0,5818.0
15,6362.0,1434.0,2661.0,8724.0
16,13786.0,2813.0,2850.0,10606.0
17,27393.0,4225.0,1741.0,11189.0
18,7050.0,2571.0,2466.0,1756.0
19,2887.0,551.0,1856.0,5944.0
20,3182.0,1165.0,946.0,4939.0
21,23357.0,2252.0,3463.0,11670.0
22,2933.0,471.0,2243.0,10000.0
23,5327.0,230.0,2382.0,4802.0
24,4798.0,887.0,1635.0,7020.0
25,37403.0,3737.0,3316.0,17423.0
26,4385.0,2081.0,1452.0,2835.0
27,5272.0,358.0,4708.0,12265.0
28,3218.0,689.0,1914.0,3880.0
29,3121.0,20.0,1427.0,4132.0
30,19451.0,2795.0,1981.0,7030.0
31,9509.0,1011.0,3053.0,12295.0
32,11251.0,1234.0,2114.0,7033.0
33,4671.0,957.0,2417.0,10872.0
34,7944.0,1128.0,2548.0,9025.0
35,6686.0,2056.0,2643.0,10492.0
36,3288.0,432.0,853.0,4516.0
37,60422.0,8499.0,6624.0,19355.0
38,6158.0,701.0,2839.0,5245.0
39,4516.0,941.0,3107.0,8196.0
40,4581.0,788.0,1971.0,7218.0
41,4316.0,1705.0,3058.0,5522.0
42,3454.0,946.0,1577.0,8831.0
43,3966.0,691.0,3067.0,8241.0
44,2878.0,187.0,1768.0,12894.0
45,15112.0,1481.0,3131.0,8117.0
46,5955.0,1001.0,2141.0,8488.0
47,8269.0,1090.0,2781.0,9374.0
48,11499.0,470.0,817.0,8963.0
49,3861.0,654.0,226.0,1553.0
50,25410.0,2173.0,2683.0,6507.0
51,5671.0,1447.0,3338.0,4743.0
52,4966.0,1331.0,2209.0,4313.0
53,3953.0,613.0,2120.0,7470.0
54,4604.0,432.0,939.0,634.0
55,24156.0,2216.0,1783.0,12447.0
56,4316.0,508.0,2883.0,5111.0
57,2721.0,455.0,1365.0,6794.0
58,6507.0,1421.0,2064.0,3271.0
59,5348.0,753.0,1401.0,11030.0
60,4958.0,964.0,907.0,7830.0
61,7029.0,1006.0,1740.0,1130.0
62,7176.0,1376.0,470.0,7675.0
63,14987.0,1228.0,1703.0,9376.0
64,5409.0,865.0,999.0,3197.0
65,6425.0,1251.0,-0.0,5776.0
66,24537.0,2794.0,2568.0,9243.0
67,3406.0,1051.0,1191.0,8311.0
68,5296.0,943.0,697.0,8063.0
69,5246.0,463.0,2314.0,9544.0
70,4583.0,701.0,2470.0,5899.0
71,4569.0,1790.0,2340.0,16082.0
72,2769.0,725.0,1097.0,-0.0
73,27697.0,2449.0,2521.0,6209.0
74,4041.0,627.0,2583.0,9178.0
75,2588.0,989.0,1809.0,9931.0
76,24589.0,3331.0,3577.0,2619.0
77,4111.0,440.0,1549.0,4058.0
78,31002.0,2620.0,1202.0,8808.0
79,9994.0,1610.0,764.0,3635.0
80,9174.0,1722.0,2587.0,6170.0
81,5700.0,832.0,4270.0,11470.0
82,4734.0,954.0,746.0,9750.0
83,9034.0,561.0,1740.0,3562.0
84,3791.0,450.0,1377.0,4197.0
85,199383.0,38875.0,17208.0,281226.0
86,44034.0,4742.0,3388.0,11862.0
87,21266.0,2435.0,1178.0,9662.0
88,3533.0,366.0,1093.0,5496.0
89,4536.0,741.0,3079.0,8006.0
90,5223.0,404.0,3219.0,6325.0
91,2880.0,611.0,2209.0,8679.0
92,4541.0,438.0,1874.0,4076.0
93,16752.0,3664.0,4237.0,15496.0
94,14492.0,1214.0,1204.0,15931.0
95,6557.0,1514.0,2201.0,11791.0
96,4325.0,1314.0,2373.0,4976.0
97,5673.0,875.0,1705.0,1909.0
98,4929.0,1208.0,2978.0,10053.0
99,39785.0,5845.0,3869.0,12427.0
100,3674.0,730.0,2742.0,931.0
101,4525.0,403.0,2175.0,173.0
102,19011.0,1570.0,1682.0,5789.0
103,9719.0,1368.0,1730.0,16217.0
104,3935.0,929.0,2381.0,3636.0
105,2830.0,716.0,1413.0,13272.0
106,4387.0,495.0,-0.0,4076.0
107,5826.0,1848.0,3590.0,11010.0
108,5736.0,724.0,629.0,2967.0
109,11447.0,869.0,1523.0,2377.0
110,37814.0,7594.0,2041.0,17565.0
111,40862.0,2635.0,6297.0,8117.0
112,5099.0,786.0,2071.0,10343.0
113,19826.0,2690.0,3079.0,12783.0
114,31360.0,3063.0,2099.0,9087.0
115,4501.0,1714.0,4009.0,7357.0
116,7857.0,1494.0,1177.0,4146.0
117,12674.0,1982.0,2686.0,11536.0
118,3575.0,609.0,1265.0,7663.0
119,32212.0,2662.0,4513.0,18944.0
120,3742.0,869.0,2246.0,8578.0
121,2747.0,704.0,3196.0,12058.0
122,33024.0,3842.0,3080.0,10211.0
123,17039.0,2259.0,2911.0,15020.0
124,4720.0,1047.0,3629.0,14427.0
125,34337.0,4532.0,1741.0,10742.0
126,6734.0,1030.0,1751.0,14366.0
127,3372.0,164.0,3621.0,8814.0
128,15444.0,2917.0,6958.0,9903.0
129,13100.0,2818.0,3802.0,11708.0
130,5105.0,677.0,4071.0,4732.0
131,2561.0,593.0,380.0,6183.0
132,9373.0,1502.0,2567.0,9825.0
133,8974.0,1175.0,1911.0,7081.0
134,7008.0,1834.0,4967.0,10625.0
135,3000.0,339.0,2176.0,8119.0
136,2832.0,933.0,1691.0,5340.0
137,4810.0,454.0,3242.0,9602.0
138,5810.0,616.0,1365.0,2727.0
139,3934.0,378.0,1529.0,16403.0
140,2865.0,608.0,2905.0,5868.0
141,27840.0,1739.0,1138.0,6505.0
142,14247.0,832.0,1168.0,7121.0
143,7426.0,1446.0,1048.0,7271.0
