,FL1-H,FL3-H,SSC-H,FSC-H
0,8064.0,1138.0,3589.0,13412.0
1,8288.0,1128.0,1656.0,4996.0
2,5537.0,1183.0,2348.0,8329.0
3,26525.0,2513.0,3371.0,7042.0
4,28066.0,4111.0,1696.0,8265.0
5,95328.0,13167.0,6687.0,60110.0
6,6096.0,750.0,1042.0,10295.0
7,6508.0,529.0,1968.0,2544.0
8,23062.0,2277.0,1961.0,9107.0
9,3520.0,582.0,2360.0,13494.0
10,3597.0,841.0,1432.0,7904.0
11,5416.0,752.0,2181.0,9775.0
12,3793.0,890.0,436.0,7777.0
13,3127.0,363.0,638.0,6107.0
14,27160.0,4118.0,2259.0,11202.0
15,12460.0,2589.0,3387.0,5380.0
16,4208.0,741.0,2663.0,6592.0
17,48325.0,7118.0,3130.0,9450.0
18,5004.0,1564.0,1723.0,7568.0
19,4684.0,800.0,3459.0,8865.0
20,2928.0,296.0,1260.0,11665.0
21,45993.0,4421.0,1943.0,3432.0
22,40108.0,3764.0,4855.0,17365.0
23,4994.0,378.0,1626.0,8575.0
24,10316.0,547.0,2365.0,4893.0
25,3119.0,513.0,2250.0,7364.0
26,2537.0,467.0,2816.0,10692.0
27,5404.0,860.0,1852.0,2626.0
28,9890.0,2289.0,2973.0,7119.0
29,8883.0,988.0,744.0,2430.0
30,4479.0,1017.0,2548.0,3364.0
31,8261.0,1446.0,1345.0,8021.0
32,2502.0,342.0,-0.0,3129.0
33,60020.0,13259.0,18161.0,17548.0
34,3180.0,886.0,2773.0,3450.0
35,2886.0,187.0,1384.0,7408.0
36,5451.0,1176.0,3296.0,7440.0
37,4973.0,303.0,3588.0,5770.0
38,3492.0,227.0,2024.0,15773.0
39,29472.0,4754.0,3548.0,17838.0
40,13514.0,1477.0,1918.0,4882.0
41,10016.0,1009.0,1975.0,6123.0
42,3151.0,140.0,1134.0,6785.0
43,35296.0,2634.0,3861.0,10871.0
44,4677.0,914.0,2445.0,10068.0
45,5718.0,1478.0,658.0,4397.0
46,5279.0,596.0,2568.0,6910.0
47,7832.0,2453.0,3156.0,6327.0
48,12723.0,2057.0,2848.0,8540.0
49,4728.0,572.0,2432.0,13583.0
50,6838.0,1171.0,2594.0,6307.0
51,5408.0,917.0,2000.0,9732.0
52,6247.0,1316.0,2077.0,3639.0
53,6481.0,1235.0,1315.0,6034.0
54,5560.0,1336.0,1517.0,17076.0
55,3098.0,811.0,683.0,907.0
56,2555.0,657.0,1950.0,3418.0
57,6846.0,1819.0,1903.0,10219.0
58,16048.0,1934.0,1568.0,9298.0
59,8654.0,1436.0,1853.0,8696.0
60,21622.0,2431.0,400.0,3990.0
61,6410.0,508.0,1969.0,12157.0
62,17099.0,2716.0,3806.0,11651.0
63,2842.0,522.0,-0.0,3780.0
64,14119.0,789.0,3742.0,12526.0
65,15938.0,1180.0,1319.0,3698.0
66,14713.0,1676.0,2015.0,9607.0
67,35775.0,2374.0,3876.0,7137.0
68,8823.0,1115.0,2708.0,6709.0
69,7036.0,470.0,1011.0,4746.0
70,23300.0,2456.0,2612.0,5506.0
71,18496.0,1691.0,1854.0,9640.0
72,11175.0,1406.0,1863.0,4837.0
