,FL1-H,FL3-H,SSC-H,FSC-H
0,8700.0,348.0,1537.0,7806.0
1,4708.0,814.0,1918.0,3730.0
2,3550.0,561.0,1703.0,7780.0
3,9097.0,547.0,2248.0,8496.0
4,9029.0,1343.0,2428.0,11231.0
5,5452.0,556.0,1027.0,2398.0
6,5278.0,955.0,2396.0,8967.0
7,11529.0,910.0,3624.0,8127.0
8,14558.0,1684.0,7283.0,12976.0
9,4104.0,575.0,897.0,11360.0
10,3812.0,628.0,1164.0,2519.0
11,4807.0,604.0,2819.0,10656.0
12,4744.0,1133.0,2284.0,8878.0
13,12109.0,1506.0,1935.0,6525.0
14,3498.0,663.0,1664.0,8709.0
15,5851.0,344.0,564.0,4521.0
16,19287.0,2163.0,2221.0,14595.0
17,6120.0,632.0,642.0,4532.0
18,4378.0,555.0,1058.0,7946.0
19,4575.0,1204.0,629.0,13774.0
20,4221.0,279.0,755.0,2025.0
21,8017.0,1474.0,3410.0,4096.0
22,3755.0,223.0,1395.0,6875.0
23,5829.0,894.0,1954.0,3820.0
24,4825.0,655.0,1319.0,9229.0
25,3697.0,1181.0,1544.0,7009.0
26,2806.0,346.0,901.0,4963.0
27,4041.0,877.0,1167.0,12542.0
28,21832.0,2782.0,2981.0,8463.0
29,12345.0,750.0,2292.0,5478.0
30,6671.0,658.0,1673.0,12125.0
31,31231.0,8165.0,12342.0,27428.0
32,5142.0,776.0,1628.0,3481.0
33,2529.0,869.0,1963.0,7051.0
34,3924.0,606.0,1767.0,535.0
35,5738.0,1191.0,1601.0,4977.0
36,6890.0,813.0,3899.0,7174.0
37,3296.0,642.0,1406.0,5684.0
38,5978.0,1070.0,1631.0,8419.0
39,14946.0,1233.0,1666.0,8532.0
40,4371.0,751.0,3351.0,5045.0
41,4690.0,443.0,1004.0,6155.0
42,2665.0,508.0,1612.0,1111.0
43,2667.0,609.0,2639.0,4139.0
44,4380.0,785.0,4427.0,8196.0
45,7669.0,1078.0,1811.0,10211.0
46,5440.0,2409.0,940.0,10742.0
47,4677.0,839.0,3139.0,5712.0
48,12268.0,1046.0,1471.0,6762.0
49,5226.0,1029.0,2095.0,1241.0
50,5693.0,531.0,2443.0,1533.0
51,22190.0,5549.0,4400.0,16978.0
52,3777.0,455.0,1474.0,15387.0
53,24268.0,2490.0,1601.0,8893.0
54,5485.0,257.0,1827.0,4546.0
55,7276.0,606.0,3675.0,5370.0
56,12457.0,1624.0,1632.0,4849.0
57,4509.0,482.0,4452.0,8279.0
58,4277.0,684.0,2245.0,5905.0
59,4415.0,693.0,1877.0,9749.0
60,5037.0,3052.0,4779.0,14001.0
61,11483.0,1701.0,3062.0,10540.0
62,4170.0,556.0,3344.0,13976.0
63,5272.0,590.0,1202.0,8231.0
64,7366.0,952.0,1936.0,6724.0
65,3564.0,1163.0,1510.0,3991.0
66,48513.0,3890.0,6952.0,11131.0
67,18593.0,1245.0,425.0,7158.0
68,8609.0,1083.0,2402.0,7230.0
69,18131.0,1313.0,2291.0,6007.0
70,3236.0,1264.0,3035.0,17014.0
71,4856.0,801.0,2164.0,2838.0
72,6655.0,586.0,1000.0,3213.0
73,6741.0,681.0,2445.0,10931.0
74,4596.0,1615.0,3483.0,10338.0
75,5159.0,452.0,1186.0,7991.0
76,5269.0,1119.0,1959.0,9415.0
77,6554.0,1001.0,4995.0,11501.0
78,8627.0,957.0,324.0,12493.0
79,6425.0,720.0,1750.0,13687.0
80,7297.0,885.0,1481.0,8666.0
81,3301.0,252.0,1510.0,1874.0
82,7649.0,847.0,1363.0,9703.0
