,FL1-H,FL3-H,SSC-H,FSC-H
0,5056.0,336.0,2122.0,11343.0
1,24553.0,2302.0,2217.0,6660.0
2,6633.0,898.0,942.0,5819.0
3,10495.0,1022.0,2340.0,13267.0
4,5032.0,1263.0,1771.0,9895.0
5,4229.0,1001.0,1899.0,16766.0
6,7658.0,505.0,1552.0,5002.0
7,3984.0,548.0,236.0,5233.0
8,3269.0,951.0,1239.0,18554.0
9,31407.0,2851.0,4098.0,3505.0
10,4214.0,1118.0,3618.0,15126.0
11,17847.0,2907.0,2678.0,12545.0
12,5178.0,1378.0,3421.0,11026.0
13,4313.0,220.0,609.0,9070.0
14,5566.0,1340.0,1456.0,5851.0
15,4012.0,831.0,2421.0,9224.0
16,41623.0,3558.0,3475.0,8482.0
17,8728.0,676.0,2897.0,7529.0
18,33097.0,3337.0,3343.0,7806.0
19,14771.0,3052.0,2345.0,9773.0
20,16080.0,1642.0,2749.0,10667.0
21,3313.0,428.0,925.0,8997.0
22,32359.0,6717.0,6410.0,13677.0
23,3600.0,421.0,1807.0,17238.0
24,14836.0,792.0,2132.0,9679.0
25,3869.0,875.0,811.0,8667.0
26,16063.0,5356.0,6522.0,16529.0
27,3351.0,211.0,-0.0,2180.0
28,10701.0,977.0,3523.0,6995.0
29,14002.0,1474.0,1374.0,3803.0
30,4806.0,540.0,4037.0,6842.0
31,17068.0,9455.0,4730.0,19622.0
32,6157.0,1181.0,2170.0,12636.0
33,20607.0,2247.0,5940.0,13693.0
34,5731.0,916.0,2741.0,10023.0
35,8490.0,1028.0,2365.0,4223.0
36,5737.0,526.0,484.0,3082.0
37,8869.0,786.0,3154.0,14377.0
38,7540.0,573.0,2729.0,7050.0
39,10139.0,1140.0,2540.0,11422.0
40,3058.0,364.0,2419.0,11027.0
41,3882.0,468.0,1907.0,6123.0
42,24518.0,3087.0,1940.0,11048.0
43,6020.0,887.0,974.0,4330.0
44,7860.0,772.0,1364.0,4656.0
45,9090.0,874.0,2989.0,4500.0
46,2914.0,877.0,1057.0,7713.0
47,26314.0,2034.0,2374.0,12796.0
48,4157.0,903.0,2372.0,10546.0
49,4948.0,811.0,1920.0,2714.0
50,16859.0,1715.0,1868.0,11691.0
51,3259.0,1588.0,242.0,18276.0
52,2648.0,384.0,1258.0,11942.0
53,4767.0,991.0,4128.0,10096.0
54,24742.0,4015.0,4428.0,8355.0
55,17603.0,1355.0,2897.0,4756.0
56,7544.0,3126.0,1892.0,4271.0
57,9350.0,1091.0,795.0,7792.0
58,6092.0,1312.0,2575.0,11175.0
59,4315.0,441.0,964.0,2423.0
60,4873.0,506.0,-0.0,-0.0
61,3487.0,332.0,1726.0,8410.0
62,9400.0,1088.0,2363.0,5052.0
63,5460.0,511.0,5414.0,9323.0
64,2551.0,374.0,2373.0,10104.0
65,4931.0,1235.0,1719.0,2610.0
66,5615.0,862.0,4594.0,3153.0
67,2641.0,1374.0,1302.0,8703.0
68,8805.0,1303.0,1352.0,8759.0
69,8869.0,702.0,820.0,10769.0
70,5983.0,513.0,1497.0,5419.0
71,25576.0,3007.0,3727.0,12579.0
72,7407.0,2576.0,22902.0,18130.0
73,4147.0,620.0,1986.0,10831.0
74,35966.0,3331.0,1989.0,9350.0
75,6899.0,717.0,1793.0,8357.0
76,5108.0,1577.0,3305.0,4915.0
77,17520.0,5543.0,9094.0,21134.0
78,5398.0,1331.0,4847.0,7373.0
79,3852.0,309.0,2421.0,5736.0
80,2717.0,259.0,1619.0,16281.0
81,3664.0,1011.0,3151.0,6556.0
82,6486.0,1072.0,3491.0,6509.0
83,2973.0,510.0,2777.0,6473.0
84,5128.0,365.0,1614.0,10997.0
85,4877.0,1702.0,2281.0,12985.0
86,5016.0,413.0,3047.0,10972.0
87,5632.0,1222.0,1454.0,3312.0
88,9106.0,1421.0,1823.0,9384.0
89,2583.0,843.0,526.0,7597.0
90,5724.0,1521.0,2577.0,5685.0
91,16143.0,3652.0,5546.0,21905.0
92,3934.0,1017.0,-0.0,2835.0
93,5460.0,1931.0,3512.0,3348.0
94,3247.0,398.0,1062.0,5529.0
95,3531.0,901.0,365.0,-0.0
96,4364.0,726.0,1857.0,10011.0
97,5074.0,466.0,636.0,5363.0
98,14939.0,2176.0,1512.0,9866.0
99,3435.0,632.0,980.0,2758.0
100,3079.0,258.0,1472.0,1039.0
101,4929.0,889.0,3378.0,6616.0
102,4592.0,555.0,1417.0,9528.0
103,6468.0,872.0,2949.0,18033.0
104,17928.0,2216.0,2249.0,15257.0
105,4568.0,416.0,861.0,-0.0
106,3006.0,673.0,3051.0,9734.0
107,3033.0,794.0,2720.0,2340.0
108,2681.0,561.0,1660.0,11884.0
109,8572.0,779.0,1731.0,3923.0
110,3666.0,551.0,1451.0,8040.0
