,FL1-H,FL3-H,SSC-H,FSC-H
0,8901.0,875.0,2491.0,5085.0
1,6014.0,786.0,175.0,4747.0
2,25332.0,2828.0,1196.0,3855.0
3,2566.0,850.0,895.0,3128.0
4,3474.0,368.0,1144.0,9298.0
5,4382.0,709.0,512.0,7145.0
6,24496.0,786.0,3359.0,9490.0
7,17902.0,3245.0,7668.0,12812.0
8,25776.0,1781.0,2599.0,10185.0
9,5022.0,734.0,4337.0,8300.0
10,6258.0,605.0,679.0,9907.0
11,3403.0,347.0,451.0,6143.0
12,4207.0,583.0,887.0,15226.0
13,9685.0,815.0,2162.0,7232.0
14,12485.0,1209.0,1552.0,7724.0
15,9534.0,1722.0,39762.0,6610.0
16,4220.0,648.0,2099.0,8002.0
17,7463.0,871.0,1438.0,6412.0
18,4578.0,841.0,1745.0,6221.0
19,23537.0,912.0,1236.0,11997.0
20,11923.0,497.0,1491.0,4950.0
21,3281.0,832.0,3569.0,3957.0
22,7021.0,720.0,1505.0,5790.0
23,6518.0,855.0,30.0,7453.0
24,6377.0,982.0,2337.0,8139.0
25,6437.0,1000.0,2605.0,11214.0
26,6473.0,890.0,2194.0,6886.0
27,9025.0,1416.0,3175.0,9258.0
28,6782.0,730.0,2973.0,5223.0
29,16507.0,1034.0,1737.0,8528.0
30,8339.0,1013.0,2322.0,9438.0
31,5198.0,991.0,954.0,1745.0
32,4611.0,361.0,1483.0,3498.0
33,5114.0,1097.0,1230.0,10611.0
34,4155.0,354.0,3904.0,4428.0
35,23408.0,1677.0,7234.0,8169.0
36,26150.0,3430.0,1570.0,5442.0
37,3742.0,685.0,1425.0,7188.0
38,4586.0,1063.0,273.0,6835.0
39,9150.0,726.0,1356.0,8422.0
40,36747.0,3735.0,18864.0,16530.0
41,4734.0,85.0,2954.0,9454.0
42,7977.0,711.0,893.0,5788.0
43,4698.0,1023.0,780.0,775.0
44,25017.0,1141.0,11326.0,9726.0
45,26544.0,1341.0,2902.0,6165.0
46,11854.0,2366.0,259.0,12644.0
47,4995.0,967.0,2575.0,3708.0
48,2547.0,665.0,3851.0,-0.0
49,39738.0,3025.0,2454.0,15132.0
50,30183.0,2246.0,2799.0,14925.0
51,5149.0,1107.0,859.0,7083.0
52,26604.0,1626.0,3150.0,9663.0
53,5907.0,442.0,2789.0,4746.0
54,23489.0,2699.0,2800.0,12245.0
55,3261.0,539.0,1778.0,4091.0
56,3373.0,1171.0,939.0,9588.0
57,7987.0,934.0,1715.0,11402.0
58,3661.0,796.0,1895.0,11588.0
59,6928.0,1161.0,1358.0,12213.0
60,20235.0,3917.0,2910.0,10240.0
61,2877.0,1119.0,4425.0,5053.0
62,29180.0,1641.0,3966.0,13179.0
63,4866.0,1111.0,2895.0,11700.0
64,28852.0,2068.0,4030.0,7557.0
65,11912.0,1289.0,3155.0,13805.0
66,6063.0,742.0,2589.0,10831.0
67,10592.0,935.0,1974.0,9020.0
68,9936.0,1250.0,6096.0,4371.0
69,26633.0,1923.0,1262.0,9293.0
70,50413.0,4784.0,4034.0,12307.0
71,20311.0,1564.0,1814.0,7408.0
72,4612.0,1082.0,1763.0,9256.0
73,5044.0,226.0,2860.0,5415.0
74,6640.0,1603.0,3633.0,6089.0
75,6769.0,1249.0,1062.0,9576.0
76,9724.0,645.0,1481.0,8474.0
77,7160.0,594.0,3443.0,7274.0
78,9344.0,827.0,2238.0,5873.0
79,4723.0,464.0,2335.0,8122.0
80,4217.0,615.0,5023.0,2467.0
81,11383.0,1234.0,1459.0,6934.0
82,3805.0,664.0,1812.0,3947.0
83,4718.0,468.0,4344.0,5776.0
84,3906.0,723.0,2777.0,5649.0
85,10267.0,961.0,822.0,7304.0
86,9283.0,1185.0,4141.0,12709.0
87,49916.0,2354.0,2073.0,8442.0
88,6712.0,515.0,3269.0,15836.0
89,5635.0,821.0,2251.0,10541.0
90,4943.0,641.0,3143.0,2757.0
91,7304.0,1479.0,1894.0,9632.0
92,2849.0,529.0,2139.0,12230.0
93,16964.0,689.0,725.0,4891.0
94,7692.0,792.0,3309.0,8121.0
95,13966.0,1195.0,6039.0,4051.0
96,5724.0,431.0,1906.0,1967.0
97,8320.0,798.0,1841.0,5942.0
98,15497.0,2065.0,1952.0,9431.0
99,6121.0,736.0,3163.0,2868.0
100,25378.0,1641.0,7816.0,7737.0
101,26883.0,1301.0,2287.0,9097.0
102,3908.0,480.0,537.0,5019.0
103,5978.0,769.0,4179.0,11264.0
104,60601.0,6587.0,1554.0,16603.0
105,3648.0,1466.0,1488.0,12224.0
106,4457.0,506.0,1964.0,723.0
107,24477.0,1342.0,2705.0,8842.0
108,6340.0,517.0,1533.0,11648.0
109,6785.0,1595.0,2205.0,7208.0
110,40190.0,1908.0,2468.0,6409.0
111,5121.0,214.0,845.0,6953.0
112,5461.0,202.0,2421.0,12355.0
113,5982.0,162.0,15498.0,10050.0
114,12571.0,1490.0,20783.0,16645.0
115,8077.0,1093.0,4168.0,9958.0
116,4647.0,408.0,2919.0,6213.0
117,26790.0,2210.0,2365.0,5842.0
118,17138.0,2480.0,1547.0,4202.0
119,2482.0,493.0,706.0,9797.0
120,15307.0,1457.0,2307.0,15433.0
121,3203.0,389.0,2459.0,-0.0
122,11553.0,934.0,1114.0,6987.0
123,3959.0,1011.0,50.0,4085.0
124,40362.0,2623.0,2755.0,10518.0
125,9015.0,887.0,735.0,2961.0
126,5635.0,417.0,1092.0,8229.0
127,6178.0,2424.0,5137.0,9973.0
128,7105.0,1072.0,3317.0,22739.0
129,6690.0,1385.0,1070.0,6455.0
130,41479.0,3667.0,1396.0,7417.0
131,20204.0,2045.0,5029.0,12535.0
132,18481.0,1369.0,3059.0,7715.0
133,32344.0,2706.0,2381.0,13220.0
134,3319.0,456.0,2291.0,8809.0
135,4998.0,569.0,716.0,8622.0
136,6023.0,809.0,5157.0,11372.0
137,20849.0,890.0,1298.0,2787.0
138,3882.0,536.0,1654.0,7526.0
139,8958.0,957.0,2307.0,5443.0
140,4629.0,987.0,3013.0,8609.0
141,4291.0,601.0,2744.0,19803.0
142,11216.0,559.0,2025.0,20225.0
143,15438.0,1432.0,2998.0,4240.0
144,4235.0,421.0,1951.0,11207.0
145,26593.0,2867.0,2773.0,14867.0
146,18635.0,733.0,1695.0,11820.0
147,6196.0,714.0,1879.0,-0.0
148,12405.0,883.0,1862.0,14335.0
149,14601.0,1988.0,2530.0,16915.0
150,14355.0,817.0,2553.0,6360.0
151,4267.0,1024.0,2343.0,4761.0
152,4787.0,239.0,11648.0,8046.0
153,8533.0,821.0,1051.0,10482.0
154,9139.0,867.0,6375.0,4443.0
155,4020.0,386.0,2027.0,7706.0
156,14755.0,1856.0,2503.0,5939.0
157,4063.0,384.0,216.0,5064.0
158,3568.0,196.0,1763.0,4564.0
159,14610.0,1523.0,1835.0,13161.0
160,7089.0,1151.0,806.0,8885.0
161,12958.0,1493.0,6184.0,5734.0
162,27221.0,1483.0,3989.0,12360.0
163,3455.0,489.0,2249.0,12667.0
164,32403.0,11372.0,16217.0,32357.0
165,23700.0,1558.0,2813.0,12393.0
166,15136.0,1918.0,1401.0,9098.0
167,3877.0,410.0,1911.0,3107.0
168,4296.0,493.0,810.0,9144.0
169,3849.0,544.0,2851.0,-0.0
170,34384.0,4358.0,2946.0,9115.0
171,4631.0,999.0,2250.0,13097.0
172,9568.0,1355.0,2837.0,10621.0
173,22035.0,2436.0,2938.0,5243.0
174,7605.0,1674.0,789.0,6122.0
175,6554.0,670.0,1315.0,9940.0
176,7870.0,1589.0,2325.0,9390.0
177,11688.0,452.0,1701.0,5408.0
178,15246.0,2832.0,3560.0,7114.0
179,43798.0,3749.0,1597.0,8428.0
180,5478.0,439.0,1700.0,13101.0
181,3508.0,33.0,2067.0,11925.0
182,5066.0,1365.0,362.0,1209.0
183,5421.0,1408.0,1016.0,-0.0
184,60435.0,20972.0,15371.0,30381.0
185,41817.0,3301.0,1066.0,8261.0
186,14388.0,1372.0,3130.0,12040.0
187,20097.0,2333.0,2002.0,8000.0
188,6874.0,1240.0,2465.0,7301.0
189,6318.0,1243.0,2032.0,10403.0
190,10555.0,1705.0,2013.0,4564.0
191,29096.0,2034.0,3340.0,8861.0
192,9515.0,672.0,1370.0,8501.0
193,3737.0,848.0,2259.0,7323.0
194,7777.0,823.0,3202.0,2477.0
195,5615.0,801.0,2014.0,3513.0
196,5026.0,872.0,465.0,4365.0
197,4439.0,728.0,916.0,4231.0
198,18798.0,1661.0,4062.0,5869.0
199,5150.0,707.0,1548.0,3345.0
200,2874.0,372.0,8206.0,15563.0
201,4868.0,554.0,2506.0,4698.0
202,3842.0,320.0,1238.0,4571.0
203,4618.0,705.0,1981.0,7261.0
204,15605.0,1932.0,3847.0,19718.0
205,5357.0,995.0,1148.0,7212.0
206,20780.0,1285.0,1947.0,1899.0
207,3732.0,491.0,2810.0,12177.0
208,27527.0,9847.0,2763.0,14887.0
209,35041.0,14371.0,11645.0,39642.0
210,5980.0,885.0,2689.0,11294.0
211,5339.0,701.0,4615.0,10950.0
212,2846.0,637.0,2201.0,17179.0
213,4171.0,359.0,2463.0,9999.0
214,3146.0,549.0,3329.0,7680.0
215,3405.0,581.0,953.0,3099.0
216,28849.0,2686.0,2882.0,10480.0
217,6175.0,440.0,2596.0,9001.0
218,12917.0,1284.0,5335.0,15338.0
219,11421.0,1284.0,2544.0,12604.0
220,33210.0,2387.0,3867.0,4845.0
221,2820.0,246.0,2188.0,2506.0
222,6054.0,1119.0,3414.0,5053.0
223,6427.0,1296.0,-0.0,9063.0
224,6865.0,711.0,1959.0,13179.0
225,7586.0,1258.0,1994.0,4296.0
226,17289.0,1054.0,2158.0,9170.0
227,36734.0,1992.0,2150.0,7283.0
228,5421.0,739.0,2396.0,2960.0
229,23263.0,2651.0,2259.0,9369.0
230,4345.0,308.0,1877.0,4548.0
231,11403.0,977.0,863.0,4038.0
232,6099.0,824.0,586.0,6284.0
233,5239.0,1086.0,2633.0,10224.0
234,4171.0,467.0,1583.0,6484.0
235,5329.0,790.0,1067.0,4682.0
236,12047.0,1595.0,906.0,10622.0
237,5028.0,983.0,4175.0,9612.0
238,2995.0,1132.0,3020.0,18560.0
239,22191.0,1304.0,2170.0,17677.0
240,4593.0,598.0,3068.0,15768.0
241,3264.0,128.0,1432.0,7487.0
242,13002.0,1262.0,3572.0,6240.0
243,2709.0,360.0,1435.0,4192.0
244,3761.0,456.0,2546.0,7747.0
245,11824.0,881.0,2848.0,4186.0
246,17355.0,1246.0,681.0,5637.0
247,3494.0,639.0,937.0,3508.0
248,27883.0,2254.0,643.0,10830.0
249,4748.0,1463.0,2047.0,4984.0
250,5958.0,921.0,875.0,5672.0
251,3147.0,880.0,10044.0,10974.0
252,42039.0,3477.0,1274.0,10701.0
253,24333.0,1429.0,3420.0,9828.0
254,17918.0,661.0,1897.0,11509.0
255,4339.0,175.0,725.0,1956.0
256,36037.0,2980.0,2755.0,11156.0
257,29459.0,10977.0,9264.0,8529.0
258,3980.0,1169.0,1897.0,2216.0
259,22485.0,1834.0,2579.0,6362.0
260,16083.0,1108.0,350.0,15713.0
261,23213.0,2784.0,2070.0,9480.0
262,11396.0,569.0,1658.0,10257.0
263,8547.0,843.0,3000.0,15316.0
264,5241.0,722.0,2940.0,11317.0
265,5329.0,197.0,1742.0,8934.0
266,19224.0,1127.0,1003.0,9207.0
267,16063.0,1433.0,4799.0,6946.0
268,3709.0,644.0,1215.0,10640.0
269,4600.0,488.0,1245.0,12850.0
270,34115.0,4862.0,2556.0,9427.0
271,4398.0,459.0,2055.0,3338.0
272,2742.0,692.0,3382.0,10008.0
273,6365.0,664.0,2761.0,10727.0
274,3958.0,1119.0,2090.0,8861.0
275,20702.0,11450.0,3279.0,18657.0
276,6534.0,217.0,90.0,6104.0
277,3694.0,439.0,13584.0,13120.0
278,3640.0,1063.0,4706.0,6226.0
279,13485.0,734.0,4101.0,4898.0
280,3885.0,1035.0,1902.0,8966.0
281,11983.0,797.0,1271.0,8130.0
282,25653.0,1695.0,8959.0,13193.0
283,3446.0,878.0,939.0,7595.0
284,4976.0,1006.0,-0.0,2277.0
285,7585.0,766.0,1862.0,5496.0
286,31473.0,2906.0,1877.0,10686.0
287,3659.0,715.0,3145.0,7713.0
288,15054.0,1644.0,1641.0,8122.0
289,5600.0,632.0,1456.0,19580.0
290,4658.0,556.0,1536.0,7844.0
291,4484.0,420.0,1177.0,6878.0
292,25068.0,3909.0,3821.0,10763.0
293,7648.0,1486.0,3850.0,8101.0
294,2843.0,727.0,420.0,4156.0
295,2469.0,18.0,2240.0,6507.0
296,4229.0,647.0,3169.0,7946.0
297,12443.0,973.0,3675.0,16620.0
298,6303.0,1299.0,1573.0,4680.0
299,4666.0,238.0,2762.0,3015.0
300,3849.0,569.0,1072.0,12569.0
301,12173.0,1219.0,2181.0,10457.0
302,4744.0,493.0,7270.0,7115.0
303,5013.0,803.0,3753.0,3019.0
304,5097.0,940.0,925.0,1588.0
305,14810.0,1529.0,13089.0,4959.0
306,5853.0,751.0,2572.0,8229.0
307,3659.0,1757.0,374.0,1176.0
308,7216.0,2142.0,31.0,4439.0
309,22242.0,1396.0,1818.0,10669.0
310,21903.0,1079.0,1005.0,9641.0
311,29435.0,1545.0,1706.0,8746.0
312,4577.0,1259.0,3618.0,1231.0
313,2973.0,284.0,1103.0,7070.0
314,27175.0,2922.0,2535.0,13920.0
315,4927.0,623.0,772.0,13404.0
316,2617.0,831.0,875.0,8340.0
317,19188.0,2978.0,457.0,7791.0
318,4398.0,545.0,1520.0,10430.0
319,34617.0,2944.0,2908.0,12071.0
320,12254.0,709.0,1652.0,13579.0
321,5569.0,740.0,2407.0,13978.0
322,19804.0,1462.0,4060.0,17897.0
323,7993.0,1054.0,1571.0,5466.0
324,15464.0,1428.0,805.0,11076.0
325,22260.0,1169.0,1901.0,6348.0
326,2677.0,973.0,1048.0,6208.0
327,8435.0,1083.0,1063.0,11335.0
328,3593.0,885.0,41.0,628.0
329,9866.0,2982.0,106.0,3808.0
330,24968.0,2521.0,4121.0,23003.0
331,4003.0,722.0,638.0,7981.0
332,4225.0,655.0,2148.0,6560.0
333,6609.0,727.0,422.0,11146.0
334,2846.0,1208.0,889.0,4683.0
335,26385.0,3047.0,2467.0,10162.0
336,7624.0,1282.0,439.0,12017.0
337,7837.0,299.0,3709.0,17144.0
