,FL1-H,FL3-H,SSC-H,FSC-H
0,2947.0,344.0,3284.0,4089.0
1,3499.0,747.0,469.0,-0.0
2,5849.0,519.0,815.0,3677.0
3,10876.0,5120.0,31873.0,66985.0
4,2874.0,796.0,2295.0,6615.0
5,2682.0,202.0,1100.0,12149.0
6,18644.0,1894.0,2500.0,10521.0
7,2988.0,604.0,589.0,-0.0
8,17677.0,1444.0,647.0,6988.0
9,3131.0,1173.0,2796.0,7566.0
10,17049.0,2370.0,4159.0,10543.0
11,15473.0,1407.0,616.0,3334.0
12,3677.0,344.0,959.0,15254.0
13,3519.0,311.0,3011.0,15029.0
14,7527.0,801.0,2626.0,7192.0
15,10848.0,882.0,2149.0,6495.0
16,4737.0,1871.0,3368.0,4136.0
17,5183.0,817.0,2177.0,9248.0
18,21764.0,1909.0,5749.0,7214.0
19,2502.0,545.0,881.0,5408.0
20,5195.0,581.0,1778.0,10723.0
21,4048.0,794.0,2486.0,7699.0
22,2951.0,571.0,1922.0,8155.0
23,3777.0,667.0,2911.0,5965.0
24,2924.0,764.0,1842.0,3642.0
25,6411.0,985.0,2522.0,8315.0
26,5618.0,1919.0,2591.0,3795.0
27,4103.0,1653.0,5314.0,8862.0
28,9439.0,1580.0,4766.0,4946.0
29,3454.0,1363.0,4292.0,8517.0
30,3492.0,582.0,2941.0,4047.0
31,21788.0,2947.0,6640.0,2056.0
32,3426.0,553.0,2373.0,14250.0
33,19586.0,3961.0,3314.0,6815.0
34,11430.0,1265.0,896.0,9044.0
35,8451.0,1279.0,1240.0,9548.0
36,4744.0,533.0,1630.0,9276.0
37,12477.0,4422.0,4352.0,14853.0
38,5340.0,801.0,1708.0,9696.0
39,3620.0,767.0,3292.0,-0.0
40,6891.0,1373.0,2163.0,2744.0
41,7121.0,457.0,1458.0,4345.0
42,3939.0,699.0,571.0,8000.0
43,23030.0,2918.0,4722.0,9985.0
44,3911.0,971.0,2117.0,8270.0
45,4978.0,1676.0,2334.0,7917.0
46,2779.0,324.0,2350.0,10342.0
47,2498.0,581.0,1663.0,2080.0
48,6069.0,510.0,1036.0,4559.0
49,3405.0,680.0,13182.0,278.0
50,7199.0,1783.0,3445.0,13533.0
51,2576.0,958.0,2619.0,8263.0
52,4485.0,21.0,363.0,4902.0
53,6578.0,1104.0,2991.0,11695.0
54,3639.0,501.0,1088.0,3511.0
55,3262.0,1001.0,4294.0,7684.0
56,13676.0,1910.0,1018.0,2321.0
57,4284.0,652.0,1272.0,4770.0
58,5066.0,598.0,3499.0,6314.0
59,44218.0,6813.0,4245.0,8872.0
60,2938.0,641.0,1585.0,7712.0
61,4845.0,69.0,1676.0,11513.0
62,4236.0,1171.0,1840.0,7724.0
63,4044.0,315.0,1893.0,6227.0
64,3641.0,695.0,1846.0,-0.0
65,4996.0,819.0,542.0,9405.0
66,3732.0,1585.0,2964.0,13761.0
67,10832.0,869.0,2572.0,9046.0
68,2751.0,488.0,1084.0,5964.0
69,6020.0,237.0,1601.0,12047.0
70,4785.0,213.0,4147.0,8345.0
71,4258.0,1243.0,2435.0,9437.0
72,3372.0,444.0,1542.0,6658.0
73,4029.0,670.0,1919.0,53.0
74,6788.0,2039.0,1105.0,9099.0
75,4107.0,1440.0,2581.0,7161.0
76,32075.0,4437.0,3057.0,6037.0
77,4179.0,869.0,2350.0,7640.0
78,10776.0,952.0,6359.0,13151.0
79,7730.0,1350.0,1524.0,15085.0
80,2505.0,473.0,969.0,4511.0
81,20446.0,2034.0,6486.0,9344.0
82,23199.0,2736.0,7075.0,16116.0
