,FL1-H,FL3-H,SSC-H,FSC-H
0,5886.0,946.0,571.0,78.0
1,3000.0,218.0,3274.0,6430.0
2,5924.0,495.0,2317.0,9985.0
3,5541.0,449.0,2190.0,7732.0
4,23130.0,1236.0,3597.0,12199.0
5,36714.0,2406.0,1925.0,12369.0
6,9104.0,1769.0,2604.0,6149.0
7,5853.0,1410.0,6734.0,8593.0
8,88116.0,5637.0,4003.0,12297.0
9,13220.0,617.0,5014.0,13931.0
10,9262.0,488.0,1909.0,12177.0
11,3769.0,470.0,608.0,8278.0
12,4570.0,709.0,811.0,6638.0
13,12959.0,989.0,1129.0,4350.0
14,2824.0,594.0,9296.0,2954.0
15,7903.0,358.0,1862.0,2454.0
16,41586.0,2715.0,4579.0,10633.0
17,4981.0,590.0,6640.0,8887.0
18,9199.0,888.0,1823.0,4874.0
19,3973.0,1177.0,5425.0,7586.0
20,21868.0,1160.0,885.0,10749.0
21,4751.0,192.0,1746.0,6397.0
22,7368.0,701.0,1368.0,3204.0
23,6141.0,1341.0,12197.0,15399.0
24,13256.0,1893.0,1635.0,8546.0
25,4397.0,2026.0,1213.0,6045.0
26,31519.0,984.0,2566.0,8663.0
27,9148.0,574.0,645.0,9315.0
28,3828.0,1088.0,2463.0,5473.0
29,6028.0,542.0,1517.0,7695.0
30,3392.0,569.0,3591.0,9114.0
31,7750.0,512.0,3592.0,19185.0
32,4814.0,881.0,1435.0,9592.0
33,9073.0,1577.0,1141.0,16984.0
34,33853.0,1164.0,2579.0,3686.0
35,2522.0,263.0,1240.0,12967.0
36,6209.0,1147.0,2378.0,6598.0
37,6091.0,1084.0,5678.0,2678.0
38,4095.0,558.0,3770.0,3502.0
39,18660.0,10231.0,6374.0,15989.0
40,21597.0,994.0,655.0,5809.0
41,6065.0,879.0,2938.0,9378.0
42,7544.0,1178.0,1885.0,7117.0
43,7563.0,800.0,3120.0,3936.0
44,5254.0,672.0,1072.0,13702.0
45,3058.0,626.0,706.0,4159.0
46,37885.0,2504.0,2447.0,7000.0
47,8487.0,583.0,875.0,3291.0
48,3114.0,290.0,2898.0,7811.0
49,6763.0,607.0,1104.0,4545.0
50,4603.0,1048.0,1865.0,13538.0
51,4459.0,787.0,1512.0,5390.0
52,79758.0,13151.0,30079.0,68516.0
53,8695.0,460.0,2009.0,7888.0
54,82506.0,13523.0,7258.0,39271.0
55,10231.0,2699.0,5649.0,10787.0
56,10791.0,741.0,-0.0,8329.0
57,49865.0,2525.0,2069.0,14179.0
58,2884.0,1079.0,2821.0,8706.0
59,2654.0,506.0,926.0,8665.0
60,5524.0,899.0,2065.0,8580.0
61,11510.0,1230.0,3757.0,-0.0
62,33874.0,2737.0,3799.0,9858.0
63,6100.0,399.0,3627.0,10777.0
64,4328.0,670.0,1266.0,3834.0
65,5270.0,736.0,2997.0,775.0
66,3943.0,787.0,1997.0,-0.0
67,3766.0,630.0,3156.0,6937.0
68,23852.0,1973.0,4663.0,8510.0
69,2489.0,651.0,2835.0,6444.0
70,5981.0,1728.0,1738.0,16473.0
71,11002.0,1564.0,4817.0,8645.0
72,6728.0,599.0,3051.0,9134.0
73,4792.0,484.0,2701.0,7467.0
74,3995.0,414.0,1346.0,4831.0
75,6152.0,1183.0,-0.0,4414.0
