,FL1-H,FL3-H,SSC-H,FSC-H
0,12141.0,763.0,1716.0,6801.0
1,55245.0,6047.0,3513.0,9879.0
2,24943.0,1719.0,2786.0,7414.0
3,7387.0,665.0,464.0,6796.0
4,45974.0,3588.0,3241.0,18653.0
5,5383.0,565.0,1045.0,12559.0
6,4186.0,658.0,1781.0,10038.0
7,31031.0,699.0,2404.0,10754.0
8,3678.0,681.0,1314.0,6501.0
9,4298.0,524.0,1016.0,8091.0
10,4111.0,1262.0,156.0,7350.0
11,10020.0,1058.0,2156.0,13708.0
12,3302.0,562.0,1566.0,2131.0
13,2762.0,1330.0,15382.0,30117.0
14,34410.0,2517.0,1938.0,11159.0
15,3840.0,283.0,3334.0,8077.0
16,5884.0,945.0,719.0,5290.0
17,2695.0,1100.0,1776.0,5452.0
18,23059.0,1514.0,1971.0,14670.0
19,17735.0,2731.0,2362.0,17042.0
20,21201.0,1503.0,1504.0,5553.0
21,11355.0,390.0,3371.0,5554.0
22,21494.0,3295.0,2697.0,11536.0
23,4022.0,471.0,1703.0,3429.0
24,3564.0,775.0,-0.0,3254.0
25,7542.0,651.0,1434.0,1980.0
26,14631.0,1266.0,538.0,9195.0
27,2819.0,922.0,1931.0,3854.0
28,3183.0,732.0,2618.0,13434.0
29,3599.0,650.0,2804.0,6645.0
30,5525.0,698.0,2185.0,10802.0
31,16107.0,794.0,1455.0,2525.0
32,3628.0,572.0,1931.0,4092.0
33,4442.0,691.0,1670.0,15670.0
34,12387.0,734.0,1902.0,4403.0
35,10634.0,1137.0,688.0,7117.0
36,14473.0,1011.0,417.0,6014.0
37,8394.0,512.0,2267.0,11003.0
38,4857.0,1039.0,1080.0,10937.0
39,13338.0,1259.0,1273.0,6071.0
40,2961.0,414.0,2876.0,5465.0
41,3243.0,70.0,364.0,5102.0
42,21800.0,2442.0,1088.0,12336.0
43,18035.0,1921.0,3577.0,13509.0
44,4081.0,886.0,247.0,7638.0
45,5458.0,780.0,1010.0,6329.0
46,3275.0,381.0,296.0,9395.0
47,2728.0,532.0,1307.0,4772.0
48,23529.0,2994.0,2754.0,5757.0
49,38552.0,3924.0,1254.0,12077.0
50,2767.0,758.0,1380.0,9689.0
51,5143.0,1232.0,309.0,4215.0
52,3377.0,1952.0,13233.0,14553.0
53,7370.0,1466.0,3178.0,9571.0
54,15239.0,1644.0,1739.0,3225.0
55,13415.0,2494.0,1311.0,2818.0
56,4114.0,517.0,2358.0,13231.0
57,5437.0,1112.0,1421.0,11412.0
58,3383.0,1692.0,846.0,12111.0
59,4583.0,520.0,1291.0,6127.0
60,3800.0,1031.0,3376.0,11782.0
61,6400.0,709.0,4680.0,11691.0
62,6440.0,449.0,3001.0,8504.0
63,28194.0,2989.0,2692.0,6244.0
64,3478.0,1295.0,-0.0,1708.0
65,8770.0,1336.0,1877.0,6498.0
66,56023.0,4401.0,1742.0,5077.0
67,4082.0,614.0,3112.0,3579.0
68,5595.0,1146.0,2347.0,3397.0
69,10303.0,1849.0,3044.0,9132.0
70,8003.0,1088.0,2133.0,10398.0
71,23479.0,1888.0,2585.0,10736.0
72,4052.0,618.0,2548.0,10262.0
73,5544.0,696.0,2114.0,9838.0
74,35127.0,2404.0,3243.0,19686.0
75,27267.0,2201.0,1155.0,6638.0
76,2944.0,296.0,1578.0,11563.0
77,2629.0,707.0,1579.0,7893.0
78,13546.0,1584.0,4644.0,14387.0
79,2594.0,346.0,1012.0,1184.0
80,4737.0,1446.0,1742.0,975.0
81,12714.0,975.0,4489.0,11255.0
82,20560.0,2092.0,3221.0,5403.0
83,25056.0,2148.0,1996.0,4758.0
84,2835.0,328.0,2058.0,4010.0
85,15685.0,2106.0,3292.0,14745.0
86,8098.0,1001.0,17.0,16538.0
