,FL1-H,FL3-H,SSC-H,FSC-H
0,3886.0,953.0,1835.0,3859.0
1,4246.0,271.0,1301.0,3729.0
2,4527.0,731.0,2797.0,9983.0
3,3989.0,367.0,1783.0,10791.0
4,14758.0,1171.0,2134.0,8733.0
5,6962.0,916.0,3291.0,6021.0
6,18771.0,1840.0,3015.0,9104.0
7,4883.0,291.0,2628.0,11326.0
8,10293.0,823.0,5056.0,7192.0
9,10004.0,1140.0,393.0,5738.0
10,38544.0,3442.0,2060.0,7253.0
11,2580.0,259.0,1080.0,3058.0
12,4064.0,701.0,1552.0,16985.0
13,2918.0,277.0,709.0,12544.0
14,3071.0,769.0,2983.0,3055.0
15,5726.0,586.0,887.0,5739.0
16,5293.0,568.0,2964.0,5595.0
17,5245.0,533.0,1823.0,3952.0
18,19359.0,1192.0,1660.0,6130.0
19,6074.0,1803.0,1098.0,8124.0
20,4834.0,1068.0,2676.0,12872.0
21,4950.0,1080.0,2222.0,7094.0
22,7027.0,344.0,3630.0,17467.0
23,23360.0,2309.0,2935.0,13839.0
24,2590.0,728.0,1232.0,10662.0
25,3795.0,335.0,1645.0,8273.0
26,2510.0,591.0,810.0,14424.0
27,3067.0,354.0,2497.0,11497.0
28,3850.0,622.0,2467.0,5671.0
29,4901.0,699.0,293.0,6236.0
30,4584.0,1222.0,210.0,618.0
31,2724.0,263.0,2449.0,3835.0
32,3955.0,728.0,893.0,15936.0
33,2519.0,809.0,1535.0,4654.0
34,3779.0,82.0,575.0,-0.0
35,5754.0,437.0,1615.0,8053.0
36,4624.0,795.0,144.0,9219.0
37,3887.0,700.0,924.0,2780.0
38,2648.0,37.0,989.0,4821.0
39,7639.0,1073.0,1463.0,14256.0
40,3527.0,190.0,2780.0,7232.0
41,27336.0,1417.0,1710.0,5929.0
42,4548.0,574.0,718.0,5164.0
43,5709.0,461.0,829.0,575.0
44,13575.0,1585.0,2078.0,8280.0
45,26099.0,1959.0,2111.0,8081.0
46,2906.0,115.0,3001.0,5758.0
47,9859.0,634.0,4105.0,9081.0
48,4959.0,1350.0,2872.0,12583.0
49,3955.0,371.0,3405.0,4597.0
50,3062.0,240.0,586.0,5616.0
51,16987.0,2379.0,2455.0,10971.0
52,4796.0,251.0,2829.0,12090.0
53,3977.0,257.0,638.0,5675.0
54,4692.0,184.0,5038.0,9698.0
55,3739.0,144.0,7305.0,10847.0
56,5218.0,600.0,2667.0,4102.0
57,113993.0,7786.0,8902.0,17494.0
58,5850.0,380.0,3563.0,5629.0
59,3130.0,548.0,1225.0,7396.0
60,3808.0,736.0,2471.0,8780.0
61,15669.0,976.0,1634.0,8038.0
62,19309.0,1019.0,2991.0,12520.0
63,5289.0,22.0,1596.0,11376.0
64,2537.0,408.0,-0.0,2616.0
65,23244.0,1469.0,868.0,11505.0
66,7542.0,507.0,17678.0,12602.0
67,5996.0,1044.0,1904.0,7971.0
68,2953.0,239.0,2322.0,7255.0
69,20394.0,1178.0,1697.0,7635.0
70,58480.0,3129.0,6656.0,4237.0
71,6535.0,1157.0,4182.0,8121.0
72,6797.0,807.0,1722.0,11141.0
73,25137.0,787.0,1583.0,8457.0
74,2636.0,365.0,1832.0,4080.0
75,2810.0,518.0,2125.0,8835.0
76,8440.0,1234.0,919.0,6292.0
77,2698.0,62.0,2048.0,7655.0
78,5480.0,560.0,636.0,3049.0
79,18640.0,1016.0,1746.0,5999.0
80,3361.0,454.0,1775.0,5543.0
81,21322.0,703.0,2527.0,6061.0
82,6145.0,797.0,1536.0,4313.0
83,5391.0,941.0,2476.0,5358.0
84,4520.0,558.0,2121.0,7295.0
85,25286.0,1820.0,1571.0,5963.0
86,5346.0,945.0,43328.0,16278.0
87,8782.0,1132.0,37802.0,6581.0
88,2481.0,1153.0,1389.0,11533.0
89,9165.0,984.0,2572.0,2453.0
90,12652.0,905.0,3735.0,11545.0
91,5348.0,1172.0,1975.0,6024.0
92,9496.0,1327.0,2626.0,9075.0
93,4040.0,21.0,2498.0,6985.0
94,5030.0,532.0,1172.0,6599.0
95,4830.0,416.0,1426.0,2794.0
96,15943.0,926.0,3258.0,9394.0
97,5360.0,772.0,2562.0,13381.0
98,6468.0,617.0,1877.0,6477.0
99,3986.0,426.0,1515.0,5787.0
100,4608.0,614.0,1612.0,10097.0
101,5878.0,836.0,550.0,4457.0
102,4524.0,649.0,2851.0,8845.0
103,10062.0,694.0,5545.0,6833.0
104,5676.0,710.0,2213.0,7599.0
105,9169.0,997.0,1515.0,4394.0
106,4387.0,1258.0,1750.0,9246.0
107,3646.0,362.0,2220.0,8877.0
108,2733.0,122.0,1746.0,5924.0
109,3171.0,699.0,3407.0,728.0
110,2999.0,1255.0,1446.0,10251.0
111,43605.0,2781.0,2227.0,8282.0
112,9109.0,631.0,2501.0,9200.0
113,34293.0,2968.0,4254.0,14181.0
114,4223.0,881.0,1125.0,7093.0
115,5232.0,781.0,3418.0,8790.0
116,4919.0,333.0,2404.0,16018.0
117,72435.0,3626.0,3420.0,8529.0
118,3597.0,309.0,2728.0,13672.0
119,3915.0,447.0,867.0,6585.0
120,3550.0,95.0,2625.0,14366.0
121,3153.0,643.0,6969.0,4876.0
122,4237.0,485.0,1450.0,11076.0
123,3670.0,965.0,881.0,2959.0
124,6565.0,702.0,14070.0,7359.0
125,3881.0,479.0,713.0,3270.0
126,4985.0,1228.0,1361.0,8270.0
127,2474.0,636.0,956.0,-0.0
128,7045.0,805.0,2740.0,8124.0
129,38728.0,2846.0,4652.0,10827.0
130,13391.0,459.0,1524.0,5151.0
131,21723.0,947.0,9833.0,10460.0
132,6998.0,996.0,2505.0,13448.0
133,21159.0,10895.0,3981.0,14517.0
134,42456.0,1410.0,2489.0,9866.0
135,5954.0,651.0,2823.0,1069.0
136,4108.0,823.0,1438.0,6531.0
137,5304.0,1057.0,3202.0,6728.0
138,7146.0,358.0,2804.0,16766.0
139,6093.0,823.0,3856.0,-0.0
140,21817.0,2329.0,2275.0,8637.0
141,2740.0,298.0,2345.0,5404.0
142,18965.0,1301.0,3239.0,11072.0
143,40403.0,2521.0,2414.0,12524.0
144,33831.0,1509.0,2679.0,3712.0
