,FL1-H,FL3-H,SSC-H,FSC-H
0,28703.0,3195.0,2151.0,3878.0
1,8126.0,1454.0,585.0,7509.0
2,2918.0,528.0,1060.0,5347.0
3,4179.0,352.0,251.0,2600.0
4,2529.0,792.0,347.0,5553.0
5,7713.0,1454.0,2654.0,14012.0
6,12662.0,2252.0,2425.0,11596.0
7,4033.0,750.0,1493.0,2055.0
8,17578.0,1431.0,1731.0,4510.0
9,7777.0,1245.0,3092.0,6153.0
10,4919.0,1095.0,2394.0,13826.0
11,3864.0,424.0,491.0,7535.0
12,24971.0,2427.0,2903.0,8081.0
13,4577.0,1387.0,2262.0,-0.0
14,10518.0,1374.0,3095.0,10672.0
15,5105.0,796.0,188.0,443.0
16,109464.0,66942.0,15887.0,154531.0
17,4935.0,648.0,-0.0,3058.0
18,5939.0,753.0,3521.0,10364.0
19,4584.0,644.0,2269.0,12193.0
20,48555.0,5193.0,5890.0,21433.0
21,31854.0,3316.0,4101.0,12188.0
22,3588.0,1079.0,899.0,6425.0
23,8815.0,1007.0,1548.0,12786.0
24,4872.0,669.0,1175.0,-0.0
25,3466.0,774.0,1441.0,6864.0
26,4361.0,320.0,850.0,7891.0
27,2624.0,513.0,375.0,7572.0
28,4587.0,557.0,998.0,4737.0
29,5795.0,854.0,1404.0,3662.0
30,4287.0,176.0,618.0,11544.0
31,3041.0,690.0,-0.0,13284.0
32,16310.0,1584.0,2392.0,6950.0
33,4937.0,862.0,1647.0,8316.0
34,4063.0,541.0,920.0,6104.0
35,4360.0,1022.0,2669.0,14533.0
36,6298.0,986.0,804.0,3188.0
37,4204.0,1807.0,7766.0,5266.0
38,4299.0,322.0,861.0,7063.0
39,5983.0,1219.0,2353.0,7011.0
40,5178.0,768.0,2351.0,6753.0
41,5475.0,586.0,1939.0,8891.0
42,3919.0,383.0,475.0,5179.0
43,3708.0,769.0,228.0,772.0
44,25705.0,1011.0,2363.0,6537.0
45,24523.0,1277.0,108.0,10639.0
46,5733.0,531.0,1247.0,6219.0
47,4763.0,863.0,1148.0,4684.0
48,4660.0,200.0,1449.0,-0.0
49,3191.0,275.0,2419.0,4497.0
50,4251.0,854.0,3353.0,6573.0
51,5525.0,880.0,370.0,2115.0
52,6988.0,685.0,1898.0,11365.0
53,21912.0,2766.0,1753.0,10658.0
54,7801.0,3378.0,1350.0,1593.0
55,4454.0,1246.0,7147.0,4946.0
56,2541.0,1017.0,2360.0,9726.0
57,2502.0,576.0,601.0,587.0
58,5314.0,718.0,2293.0,7030.0
59,4844.0,1074.0,2714.0,6164.0
60,3597.0,632.0,2042.0,12725.0
61,32548.0,5890.0,2034.0,7650.0
62,4419.0,580.0,1589.0,4851.0
63,4440.0,1138.0,2017.0,5786.0
64,4676.0,1335.0,1427.0,4277.0
65,4701.0,721.0,1004.0,-0.0
66,9944.0,2256.0,1783.0,9179.0
67,2958.0,1005.0,670.0,8414.0
68,6596.0,1023.0,2847.0,11861.0
69,5241.0,1718.0,3453.0,4099.0
70,4689.0,229.0,984.0,7532.0
71,3733.0,419.0,2509.0,11826.0
72,5395.0,683.0,1484.0,5886.0
73,2696.0,563.0,3791.0,15790.0
74,10200.0,1346.0,1779.0,11740.0
75,13311.0,1265.0,3962.0,5625.0
76,3697.0,494.0,2394.0,10330.0
77,4602.0,903.0,2010.0,7718.0
78,19675.0,6324.0,4018.0,11667.0
79,2483.0,737.0,2282.0,4859.0
80,8925.0,2130.0,2472.0,12250.0
81,10811.0,2224.0,1033.0,13824.0
82,4374.0,925.0,1620.0,6609.0
83,26267.0,6126.0,7575.0,9482.0
84,5131.0,606.0,1370.0,6803.0
85,3741.0,941.0,353.0,6180.0
86,4500.0,405.0,1818.0,6354.0
87,4570.0,1374.0,359.0,3279.0
88,4461.0,492.0,2743.0,5306.0
89,2658.0,753.0,487.0,-0.0
90,32646.0,3409.0,1172.0,11753.0
91,2629.0,366.0,195.0,1258.0
92,4101.0,470.0,277.0,7044.0
93,8739.0,1473.0,1509.0,13676.0
94,25682.0,3478.0,4300.0,11128.0
95,7039.0,1811.0,3587.0,6740.0
96,5118.0,1031.0,1875.0,16224.0
97,3168.0,537.0,1115.0,3703.0
98,25605.0,12342.0,3455.0,14494.0
99,23758.0,2893.0,944.0,1796.0
100,5649.0,382.0,3227.0,5159.0
101,18804.0,4332.0,2585.0,10355.0
102,5190.0,1449.0,1966.0,4731.0
103,6487.0,1386.0,3578.0,3921.0
104,7495.0,1098.0,2530.0,6600.0
105,5445.0,1080.0,4294.0,7113.0
106,5708.0,1732.0,2351.0,11396.0
107,2643.0,758.0,-0.0,-0.0
108,31353.0,3167.0,4471.0,20642.0
109,6107.0,827.0,2280.0,4970.0
110,4325.0,573.0,1592.0,8948.0
111,3197.0,790.0,1660.0,7074.0
112,5218.0,893.0,1695.0,10505.0
113,6820.0,1595.0,2556.0,7285.0
114,3760.0,982.0,1912.0,1821.0
115,5962.0,992.0,1895.0,15985.0
116,4666.0,497.0,3707.0,3884.0
117,8988.0,1382.0,3279.0,12337.0
118,23628.0,2602.0,1558.0,9218.0
119,6838.0,3677.0,1819.0,6741.0
120,12487.0,600.0,1986.0,15000.0
121,21800.0,2643.0,3276.0,9422.0
122,10246.0,1215.0,2602.0,10447.0
123,4448.0,448.0,1877.0,8513.0
124,3841.0,817.0,1127.0,4633.0
125,14690.0,2731.0,2062.0,8274.0
126,6320.0,658.0,2146.0,10586.0
127,4838.0,2990.0,1723.0,5712.0
128,6992.0,1634.0,2242.0,8878.0
129,2861.0,978.0,1914.0,13718.0
130,5738.0,434.0,428.0,5777.0
131,4863.0,919.0,1963.0,9142.0
