,FL1-H,FL3-H,SSC-H,FSC-H
0,3445.0,465.0,2648.0,10014.0
1,7806.0,1835.0,1726.0,6562.0
2,2954.0,277.0,2488.0,14003.0
3,5797.0,806.0,1631.0,12706.0
4,39426.0,5311.0,2234.0,13934.0
5,3571.0,454.0,1567.0,3401.0
6,4639.0,458.0,914.0,6073.0
7,4110.0,896.0,2935.0,2912.0
8,3749.0,648.0,2138.0,9507.0
9,5522.0,739.0,2707.0,5189.0
10,17488.0,1401.0,2551.0,4215.0
11,4774.0,590.0,3044.0,9064.0
12,5942.0,900.0,2291.0,11297.0
13,2720.0,652.0,3100.0,6026.0
14,28737.0,2260.0,1915.0,11357.0
15,5849.0,981.0,1467.0,14495.0
16,2924.0,892.0,2124.0,960.0
17,23504.0,2444.0,7197.0,4954.0
18,2782.0,834.0,1235.0,6873.0
19,3675.0,574.0,1799.0,6486.0
20,15740.0,1388.0,1121.0,5128.0
21,20668.0,1329.0,1008.0,6885.0
22,3427.0,134.0,1512.0,3676.0
23,17645.0,2360.0,2762.0,9144.0
24,7480.0,774.0,1063.0,1600.0
25,2557.0,264.0,931.0,11234.0
26,28797.0,3105.0,1562.0,6397.0
27,3280.0,518.0,1433.0,6040.0
28,36141.0,3430.0,1902.0,9255.0
29,3778.0,834.0,1617.0,3640.0
30,2596.0,113.0,2916.0,8070.0
31,4268.0,2606.0,2852.0,7266.0
32,3501.0,115.0,1796.0,2620.0
33,3614.0,1159.0,3565.0,9273.0
34,3019.0,206.0,623.0,9300.0
35,3589.0,561.0,704.0,-0.0
36,24928.0,3127.0,4930.0,17254.0
37,26026.0,2579.0,4672.0,15877.0
38,28109.0,2722.0,2978.0,1922.0
39,4726.0,953.0,2646.0,15927.0
40,17015.0,1232.0,2187.0,8463.0
41,31867.0,7665.0,6200.0,11459.0
42,4244.0,658.0,653.0,16661.0
43,3151.0,1071.0,2004.0,5751.0
44,24655.0,2662.0,1510.0,2663.0
45,6090.0,1558.0,6820.0,12930.0
46,5264.0,854.0,2387.0,6565.0
47,34693.0,6814.0,6875.0,13464.0
48,4446.0,599.0,1521.0,8867.0
49,2482.0,413.0,2002.0,6793.0
50,4044.0,468.0,1698.0,6278.0
51,5383.0,761.0,2589.0,10443.0
52,47273.0,5106.0,3409.0,9930.0
53,2904.0,705.0,1558.0,6625.0
54,5886.0,1472.0,3228.0,9232.0
55,3921.0,896.0,2076.0,2494.0
56,7529.0,1097.0,2432.0,8677.0
57,8227.0,671.0,2525.0,10504.0
58,3774.0,471.0,354.0,4745.0
59,4073.0,595.0,1240.0,5873.0
60,4567.0,1116.0,2336.0,7179.0
