,FL1-H,FL3-H,SSC-H,FSC-H
0,8364.0,1751.0,1979.0,9344.0
1,2876.0,570.0,1609.0,9555.0
2,3507.0,1286.0,3253.0,16105.0
3,4544.0,269.0,3541.0,2273.0
4,4972.0,698.0,2772.0,6860.0
5,4411.0,1039.0,1070.0,5894.0
6,5830.0,1239.0,4157.0,7548.0
7,3518.0,1137.0,1651.0,8899.0
8,9600.0,1476.0,2810.0,5090.0
9,4027.0,304.0,2076.0,4466.0
10,11626.0,2035.0,1214.0,5754.0
11,13296.0,855.0,2359.0,6913.0
12,12918.0,1631.0,2928.0,7563.0
13,6574.0,3612.0,2369.0,8672.0
14,3816.0,863.0,-0.0,8295.0
15,6276.0,583.0,2939.0,13952.0
16,12062.0,1743.0,1124.0,961.0
17,14984.0,2201.0,2374.0,10460.0
18,5917.0,1033.0,556.0,4310.0
19,5204.0,191.0,2619.0,8488.0
20,3673.0,853.0,893.0,2983.0
21,37916.0,3755.0,3001.0,12343.0
22,3662.0,692.0,1766.0,-0.0
23,2947.0,608.0,2796.0,7416.0
24,5505.0,1057.0,2182.0,863.0
25,36474.0,4012.0,2141.0,12063.0
26,6708.0,569.0,3884.0,10169.0
27,4374.0,828.0,2466.0,-0.0
28,7504.0,1140.0,2580.0,7826.0
29,2925.0,714.0,2926.0,-0.0
30,12606.0,694.0,1426.0,5735.0
31,17268.0,3575.0,2344.0,8269.0
32,9005.0,741.0,2154.0,3301.0
33,19664.0,2015.0,2535.0,9834.0
34,6000.0,565.0,3122.0,4189.0
35,13644.0,1076.0,2243.0,10414.0
36,4553.0,800.0,1891.0,4122.0
37,15104.0,1042.0,1892.0,5414.0
38,7741.0,1180.0,667.0,1988.0
39,14926.0,1037.0,2640.0,2086.0
40,9584.0,810.0,1228.0,15287.0
41,10567.0,1091.0,2220.0,4105.0
42,3538.0,513.0,3047.0,2901.0
43,5877.0,482.0,3717.0,12042.0
44,30024.0,4021.0,1580.0,11104.0
45,5071.0,1338.0,3699.0,17152.0
46,4962.0,1000.0,1876.0,6696.0
47,12850.0,1605.0,3602.0,12515.0
48,2736.0,47.0,1659.0,9144.0
49,7024.0,1377.0,3382.0,12213.0
50,3072.0,358.0,1824.0,6658.0
51,4062.0,1294.0,337.0,8253.0
52,4915.0,772.0,3561.0,3345.0
53,4750.0,345.0,2303.0,7816.0
54,16443.0,2326.0,3510.0,6507.0
55,3110.0,859.0,2060.0,13898.0
56,4752.0,1354.0,3804.0,7340.0
57,2694.0,1315.0,2403.0,5692.0
58,4073.0,384.0,1134.0,9659.0
59,3102.0,447.0,-0.0,5909.0
60,3316.0,603.0,5156.0,12323.0
61,3915.0,952.0,3116.0,4380.0
62,8357.0,444.0,636.0,13731.0
63,21072.0,2049.0,2372.0,9101.0
64,4599.0,1642.0,2140.0,6918.0
65,5608.0,1307.0,3636.0,7059.0
66,15979.0,1256.0,2678.0,2924.0
67,5741.0,619.0,7629.0,6167.0
