,FL1-H,FL3-H,SSC-H,FSC-H
0,27553.0,2899.0,5692.0,14843.0
1,2631.0,535.0,1951.0,12148.0
2,23195.0,2116.0,3813.0,25802.0
3,11729.0,3451.0,1646.0,2274.0
4,5314.0,1206.0,2518.0,8101.0
5,9829.0,909.0,680.0,5732.0
6,8694.0,494.0,2330.0,11357.0
7,2996.0,251.0,1881.0,7028.0
8,5082.0,718.0,-0.0,8665.0
9,20639.0,2460.0,2912.0,6611.0
10,5887.0,751.0,2165.0,6643.0
11,4581.0,894.0,1389.0,8426.0
12,25745.0,1840.0,4081.0,18344.0
13,36278.0,8532.0,3493.0,8850.0
14,18350.0,1697.0,6286.0,19539.0
15,4284.0,1100.0,3222.0,8432.0
16,30648.0,3200.0,2383.0,9589.0
17,14553.0,1217.0,5833.0,3140.0
18,10850.0,1305.0,1394.0,14968.0
19,6276.0,460.0,766.0,12422.0
20,10469.0,1377.0,1270.0,9140.0
21,7039.0,226.0,3093.0,12577.0
22,33848.0,3824.0,1353.0,5221.0
23,24013.0,1788.0,1956.0,16888.0
24,3345.0,1026.0,1626.0,7913.0
25,2465.0,441.0,345.0,6715.0
26,7541.0,1318.0,1870.0,4744.0
27,4027.0,811.0,5748.0,4553.0
28,41914.0,3920.0,2029.0,18459.0
29,7027.0,1002.0,2579.0,13417.0
30,4828.0,1118.0,1624.0,126.0
31,3296.0,652.0,1500.0,10336.0
32,15188.0,1682.0,2507.0,2708.0
33,35266.0,4505.0,4278.0,7544.0
34,3240.0,712.0,1961.0,14925.0
35,29043.0,2031.0,4707.0,12513.0
36,30923.0,6482.0,3526.0,7555.0
37,23443.0,2512.0,2574.0,11223.0
38,3153.0,435.0,2257.0,4724.0
39,24312.0,2128.0,1766.0,10789.0
40,4050.0,526.0,1463.0,10502.0
41,23748.0,2149.0,1648.0,11394.0
42,7536.0,678.0,1351.0,16307.0
43,24763.0,1577.0,2843.0,14865.0
44,15231.0,1064.0,3452.0,10690.0
45,6951.0,1419.0,4016.0,15324.0
46,5907.0,645.0,1586.0,16352.0
47,4368.0,419.0,1756.0,-0.0
48,2967.0,483.0,3016.0,6372.0
49,9135.0,1174.0,1504.0,14049.0
50,3010.0,153.0,345.0,3265.0
51,2730.0,413.0,168.0,5026.0
52,9461.0,1499.0,3390.0,11064.0
53,5832.0,1011.0,2215.0,7406.0
54,4392.0,651.0,2451.0,9269.0
55,2630.0,1317.0,2272.0,6756.0
56,3310.0,1042.0,2764.0,12500.0
57,3412.0,854.0,2035.0,9617.0
58,4416.0,833.0,-0.0,-0.0
59,4577.0,874.0,2384.0,6293.0
60,3947.0,644.0,2825.0,6882.0
61,6081.0,967.0,1700.0,5952.0
62,29202.0,3276.0,4391.0,20126.0
63,4210.0,600.0,3163.0,6386.0
64,38985.0,2916.0,4539.0,8689.0
65,4241.0,855.0,4044.0,7371.0
66,10652.0,1700.0,2551.0,8334.0
67,2492.0,1384.0,4255.0,13891.0
68,4010.0,767.0,2678.0,10257.0
69,26593.0,4231.0,1267.0,12318.0
70,714512.0,517044.0,68045.0,848963.0
71,3953.0,439.0,3394.0,16527.0
72,5957.0,555.0,-0.0,4037.0
73,41207.0,3159.0,1971.0,13101.0
74,21564.0,1634.0,3191.0,22192.0
75,6719.0,650.0,4192.0,9014.0
76,2484.0,768.0,1368.0,19240.0
77,5322.0,726.0,1488.0,3745.0
78,4399.0,328.0,1803.0,3159.0
79,6931.0,893.0,1915.0,15416.0
80,6030.0,432.0,3339.0,12184.0
81,3178.0,342.0,1085.0,12864.0
