,FL1-H,FL3-H,SSC-H,FSC-H
0,13967.0,1512.0,2822.0,7913.0
1,17146.0,1555.0,5379.0,16736.0
2,4260.0,1108.0,2095.0,7171.0
3,3207.0,570.0,2047.0,3093.0
4,25833.0,2345.0,3013.0,1597.0
5,26440.0,1263.0,1768.0,8301.0
6,5059.0,263.0,3124.0,4633.0
7,6366.0,193.0,1562.0,4647.0
8,5444.0,751.0,1992.0,8130.0
9,3442.0,1132.0,1035.0,6738.0
10,3041.0,92.0,-0.0,95.0
11,3901.0,779.0,939.0,2736.0
12,8749.0,360.0,2121.0,4577.0
13,9040.0,1028.0,2589.0,16006.0
14,60563.0,3884.0,4344.0,13077.0
15,22214.0,1358.0,3350.0,12748.0
16,9326.0,854.0,3897.0,8459.0
17,5620.0,700.0,1402.0,9825.0
18,47064.0,4120.0,3365.0,7067.0
19,32449.0,2439.0,3294.0,39.0
20,4064.0,1102.0,3363.0,3589.0
21,5222.0,836.0,1727.0,11969.0
22,2503.0,1092.0,1618.0,6364.0
23,73817.0,7689.0,3718.0,13751.0
24,4021.0,848.0,2271.0,7966.0
25,3597.0,531.0,1729.0,4289.0
26,2773.0,672.0,685.0,6101.0
27,4730.0,628.0,1310.0,10839.0
28,7986.0,1128.0,6361.0,9361.0
29,25402.0,1831.0,1538.0,13963.0
30,3057.0,892.0,912.0,6782.0
31,9308.0,633.0,4220.0,19450.0
32,6175.0,629.0,2636.0,-0.0
33,4444.0,495.0,2235.0,9028.0
34,2585.0,643.0,604.0,8768.0
35,17416.0,1129.0,2102.0,3115.0
36,43553.0,2883.0,2023.0,5092.0
37,9867.0,1145.0,1680.0,906.0
38,20500.0,1364.0,1413.0,14916.0
39,5875.0,986.0,2534.0,4674.0
40,4374.0,598.0,2152.0,14833.0
41,14212.0,1517.0,2283.0,7079.0
42,5192.0,791.0,1400.0,-0.0
43,4364.0,1517.0,2262.0,8431.0
44,28279.0,2944.0,1792.0,10736.0
45,43223.0,2339.0,3834.0,8682.0
46,20484.0,1252.0,1870.0,5786.0
47,20973.0,2064.0,2021.0,14426.0
48,2747.0,152.0,564.0,-0.0
49,6036.0,533.0,300.0,3224.0
50,4176.0,577.0,1004.0,13201.0
51,3798.0,492.0,1533.0,7169.0
52,11266.0,736.0,3321.0,6414.0
53,3477.0,464.0,688.0,-0.0
54,7845.0,884.0,2157.0,11799.0
55,2571.0,1093.0,2169.0,5911.0
56,56069.0,3712.0,2991.0,12013.0
57,22325.0,3768.0,1452.0,6393.0
58,18948.0,1828.0,5453.0,6658.0
59,6374.0,839.0,1513.0,9432.0
60,2748.0,609.0,836.0,9710.0
61,2764.0,396.0,2572.0,8880.0
62,4293.0,509.0,846.0,9014.0
63,5328.0,399.0,1473.0,13239.0
64,4548.0,1160.0,3333.0,19633.0
65,32818.0,3866.0,2207.0,10684.0
66,17514.0,2020.0,3996.0,13660.0
67,11000.0,1398.0,2608.0,9194.0
68,5630.0,173.0,4937.0,14024.0
69,31362.0,3463.0,4166.0,3638.0
70,5883.0,1459.0,1608.0,7640.0
71,8868.0,1098.0,3284.0,6191.0
72,4624.0,605.0,1968.0,3887.0
73,28130.0,1200.0,3308.0,16481.0
74,2561.0,604.0,-0.0,9617.0
75,7306.0,975.0,535.0,5552.0
76,25960.0,2017.0,4511.0,12358.0
