,FL1-H,FL3-H,SSC-H,FSC-H
0,5373.0,369.0,796.0,2524.0
1,22653.0,3062.0,2183.0,1468.0
2,16546.0,812.0,1874.0,5433.0
3,2509.0,189.0,2303.0,11157.0
4,24052.0,1466.0,1485.0,8683.0
5,3421.0,780.0,111.0,10216.0
6,3973.0,634.0,1957.0,12411.0
7,19615.0,1123.0,1987.0,6844.0
8,4327.0,338.0,3338.0,7074.0
9,6133.0,821.0,4663.0,16224.0
10,4761.0,112.0,1786.0,6733.0
11,2973.0,593.0,588.0,6817.0
12,86580.0,12024.0,6941.0,30384.0
13,27114.0,2164.0,3407.0,6658.0
14,17008.0,2382.0,1027.0,10556.0
15,3505.0,887.0,876.0,195.0
16,5569.0,545.0,-0.0,3414.0
17,2464.0,1128.0,1487.0,6741.0
18,5927.0,1445.0,2368.0,2649.0
19,3515.0,771.0,1253.0,8794.0
20,2644.0,70.0,2801.0,8635.0
21,11293.0,1546.0,1615.0,8247.0
22,3584.0,719.0,2615.0,13407.0
23,6398.0,509.0,1837.0,-0.0
24,2558.0,404.0,288.0,7372.0
25,3027.0,1169.0,1776.0,7113.0
26,4373.0,524.0,581.0,5251.0
27,9260.0,1976.0,1397.0,6525.0
28,4138.0,985.0,1027.0,4813.0
29,3037.0,655.0,25690.0,-0.0
30,27218.0,1227.0,1464.0,3772.0
31,7858.0,813.0,3266.0,6901.0
32,2722.0,614.0,2097.0,17018.0
33,10467.0,1131.0,5347.0,11519.0
34,9131.0,1015.0,3843.0,8996.0
35,2936.0,1117.0,1485.0,11302.0
36,2649.0,393.0,890.0,1248.0
37,2662.0,220.0,3872.0,7691.0
38,4149.0,639.0,3878.0,11969.0
39,3832.0,847.0,2004.0,12560.0
40,2681.0,646.0,1276.0,-0.0
41,173087.0,22282.0,9599.0,82809.0
42,21077.0,1825.0,3001.0,17482.0
43,4631.0,1209.0,1542.0,5819.0
44,2567.0,1315.0,2442.0,9033.0
45,2598.0,433.0,2243.0,4907.0
46,2612.0,149.0,626.0,7840.0
47,3811.0,711.0,2406.0,6888.0
48,19614.0,983.0,979.0,875.0
49,27490.0,2764.0,2885.0,3673.0
50,3635.0,1084.0,1442.0,9943.0
51,16375.0,1370.0,3144.0,5047.0
52,8268.0,1021.0,4175.0,8009.0
53,5758.0,1107.0,232.0,2906.0
54,2513.0,1467.0,712.0,4167.0
55,12193.0,1737.0,2646.0,8171.0
56,17360.0,1524.0,3471.0,8077.0
57,35011.0,6089.0,2110.0,17593.0
58,3459.0,515.0,-0.0,2009.0
59,2579.0,82.0,2444.0,12947.0
60,3548.0,500.0,1882.0,11466.0
61,3359.0,1275.0,1898.0,7882.0
62,12149.0,1365.0,1692.0,-0.0
63,8803.0,886.0,1272.0,9334.0
