,FL1-H,FL3-H,SSC-H,FSC-H
0,15914.0,1118.0,973.0,7582.0
1,7991.0,1369.0,1278.0,4738.0
2,24208.0,1967.0,185.0,4966.0
3,12454.0,1942.0,4280.0,5439.0
4,19441.0,2065.0,3937.0,11918.0
5,4948.0,338.0,817.0,4142.0
6,25364.0,2837.0,2041.0,13580.0
7,6291.0,928.0,1598.0,2741.0
8,16740.0,1318.0,1957.0,7234.0
9,72620.0,5038.0,4777.0,10771.0
10,3191.0,542.0,-0.0,1592.0
11,2785.0,59.0,4512.0,10630.0
12,9033.0,1053.0,1703.0,4788.0
13,3770.0,1084.0,5599.0,5665.0
14,75291.0,5697.0,14758.0,21296.0
15,8375.0,1105.0,1405.0,11018.0
16,3872.0,210.0,2057.0,17731.0
17,11394.0,2468.0,1633.0,687.0
18,6147.0,1168.0,3813.0,5505.0
19,4283.0,1684.0,1237.0,3827.0
20,23274.0,451.0,2030.0,9773.0
21,4804.0,506.0,2505.0,14081.0
22,7379.0,1122.0,765.0,11024.0
23,14491.0,4786.0,2676.0,16478.0
24,4669.0,2916.0,39663.0,179512.0
25,6561.0,391.0,2021.0,3526.0
26,30504.0,2391.0,2928.0,11282.0
27,18041.0,1847.0,2513.0,10207.0
28,24071.0,1536.0,1497.0,3341.0
29,5983.0,1078.0,1925.0,1218.0
30,4935.0,522.0,1422.0,4259.0
31,5552.0,1013.0,415.0,2196.0
32,4822.0,602.0,1214.0,7061.0
33,7407.0,355.0,1934.0,6248.0
34,41451.0,2944.0,3673.0,10999.0
35,6934.0,1163.0,3587.0,11781.0
36,3330.0,508.0,1446.0,10378.0
37,20138.0,2028.0,1762.0,4435.0
38,3228.0,593.0,192.0,1524.0
39,24766.0,4488.0,651.0,12123.0
40,4274.0,912.0,1424.0,1296.0
41,3054.0,464.0,1070.0,6356.0
42,8088.0,969.0,2489.0,11361.0
43,23624.0,2045.0,1969.0,10460.0
44,2836.0,598.0,1035.0,6312.0
45,2981.0,1009.0,3930.0,12875.0
46,6083.0,786.0,3105.0,6176.0
47,3030.0,829.0,1176.0,7409.0
48,3714.0,475.0,1875.0,9845.0
49,2570.0,1288.0,1328.0,10755.0
50,6011.0,531.0,2640.0,9456.0
51,3043.0,849.0,2369.0,9607.0
52,5904.0,731.0,3211.0,8342.0
53,16486.0,2305.0,1558.0,7752.0
54,3032.0,161.0,2926.0,7215.0
55,6212.0,184.0,999.0,4938.0
56,46875.0,5415.0,2412.0,8381.0
57,5456.0,845.0,2764.0,11829.0
58,8954.0,486.0,1531.0,2432.0
59,17108.0,1242.0,2507.0,6504.0
60,2776.0,637.0,1627.0,-0.0
61,21062.0,1659.0,2273.0,4741.0
62,4069.0,409.0,1717.0,1087.0
63,6288.0,352.0,3314.0,5760.0
64,5215.0,748.0,2023.0,15945.0
65,7165.0,1211.0,2145.0,10075.0
66,5575.0,871.0,3268.0,12603.0
67,15567.0,1644.0,2337.0,14154.0
68,3042.0,406.0,2677.0,9811.0
69,5405.0,441.0,2568.0,15823.0
70,3367.0,916.0,1549.0,5554.0
71,3818.0,137.0,2314.0,1995.0
72,5146.0,882.0,2636.0,16959.0
73,10399.0,1196.0,5488.0,13527.0
74,11772.0,1317.0,1953.0,5686.0
75,5047.0,1096.0,655.0,4765.0
76,3452.0,392.0,2496.0,3187.0
77,3132.0,1320.0,1902.0,4894.0
78,3030.0,125.0,1466.0,9205.0
79,11475.0,1021.0,1030.0,5583.0
80,3646.0,904.0,1352.0,7460.0
81,5810.0,377.0,2460.0,10321.0
82,2522.0,1079.0,2268.0,12661.0
83,2528.0,957.0,-0.0,8590.0
84,21814.0,1908.0,2865.0,13275.0
85,4823.0,598.0,409.0,3487.0
86,3826.0,286.0,4203.0,12097.0
87,3986.0,393.0,2634.0,7171.0
88,5090.0,1218.0,2879.0,4664.0
89,10056.0,6330.0,6587.0,12861.0
90,4335.0,641.0,1140.0,2345.0
91,4723.0,433.0,1050.0,224.0
92,3197.0,429.0,2190.0,17834.0
93,3758.0,339.0,2158.0,5479.0
94,36369.0,2547.0,5519.0,13087.0
95,5310.0,661.0,2685.0,9577.0
96,3677.0,422.0,185.0,1732.0
97,30930.0,2474.0,2381.0,2860.0
98,16639.0,1488.0,1283.0,14681.0
99,4560.0,292.0,1221.0,7596.0
100,6202.0,386.0,1201.0,11687.0
101,27329.0,3146.0,766.0,3839.0
102,3818.0,575.0,2506.0,12170.0
103,5948.0,556.0,3703.0,13178.0
104,17139.0,2140.0,3065.0,9263.0
105,2458.0,436.0,1707.0,18423.0
106,52045.0,6033.0,1676.0,20168.0
107,5406.0,34.0,1461.0,3419.0
108,12914.0,4745.0,6414.0,12370.0
109,3348.0,537.0,3718.0,11028.0
110,16279.0,1053.0,3468.0,7683.0
111,169260.0,98646.0,52691.0,97585.0
112,3519.0,857.0,1679.0,1705.0
113,17032.0,1118.0,3924.0,10804.0
114,66616.0,28874.0,65817.0,108569.0
115,4401.0,259.0,1844.0,7001.0
116,4293.0,1538.0,2366.0,10660.0
117,27368.0,2791.0,4011.0,19623.0
118,8764.0,2112.0,3393.0,9701.0
119,2541.0,1099.0,1683.0,4549.0
120,10775.0,1439.0,3062.0,10675.0
121,2717.0,1172.0,1480.0,5711.0
122,2696.0,419.0,2136.0,10353.0
123,18646.0,1472.0,2239.0,11047.0
124,3623.0,602.0,2393.0,10278.0
125,4851.0,1166.0,1016.0,6038.0
126,3699.0,779.0,2067.0,11644.0
127,6254.0,851.0,-0.0,8673.0
128,5520.0,670.0,2594.0,9778.0
129,40406.0,2868.0,1787.0,5676.0
130,24071.0,2547.0,3544.0,3978.0
131,4652.0,451.0,1306.0,4760.0
132,6755.0,700.0,5066.0,12093.0
133,5556.0,721.0,2344.0,8538.0
134,4737.0,885.0,2206.0,6994.0
135,4099.0,576.0,-0.0,11090.0
136,74196.0,5832.0,7574.0,11189.0
137,19188.0,1918.0,2094.0,5378.0
138,6129.0,1033.0,1091.0,5953.0
139,22393.0,1296.0,2444.0,4857.0
140,19534.0,3162.0,1646.0,5853.0
141,5710.0,941.0,2900.0,7482.0
142,5749.0,893.0,1261.0,6193.0
143,9274.0,1545.0,3232.0,8627.0
144,21714.0,1360.0,3125.0,12891.0
145,3695.0,360.0,169.0,1694.0
146,8508.0,999.0,158.0,3107.0
147,4070.0,123.0,3327.0,8500.0
148,5099.0,437.0,3119.0,7454.0
149,3422.0,500.0,1870.0,11646.0
150,7392.0,1548.0,4604.0,3073.0
151,3392.0,388.0,1706.0,12614.0
152,3643.0,377.0,3305.0,9907.0
153,6083.0,331.0,2176.0,5446.0
154,2585.0,1319.0,2590.0,10753.0
155,9508.0,586.0,5713.0,9855.0
156,2653.0,1395.0,2954.0,2631.0
157,2750.0,268.0,1836.0,16939.0
158,2484.0,682.0,2780.0,9502.0
159,20743.0,2588.0,1741.0,5366.0
160,4765.0,770.0,2769.0,3778.0
161,3314.0,433.0,1783.0,11131.0
162,3639.0,1235.0,1605.0,8417.0
163,10974.0,1711.0,1204.0,4612.0
164,7140.0,1739.0,1796.0,15383.0
165,3007.0,435.0,1251.0,8416.0
166,4826.0,783.0,845.0,938.0
167,4002.0,423.0,5166.0,5363.0
168,4607.0,1067.0,1698.0,8215.0
169,20076.0,3434.0,2220.0,14143.0
170,27094.0,2997.0,3834.0,8668.0
171,5336.0,968.0,1790.0,6479.0
172,32395.0,2526.0,2888.0,6562.0
173,2848.0,1579.0,2811.0,4975.0
174,75145.0,6103.0,4872.0,10654.0
175,4970.0,540.0,408.0,5070.0
176,31487.0,1773.0,2226.0,13809.0
177,13398.0,1665.0,2773.0,9516.0
178,18628.0,2129.0,2473.0,8503.0
179,4534.0,662.0,2735.0,14167.0
180,6307.0,652.0,892.0,8138.0
181,2904.0,743.0,2834.0,9761.0
182,2936.0,471.0,1599.0,10251.0
183,4949.0,1099.0,1795.0,7856.0
184,4075.0,1208.0,1887.0,6654.0
185,6479.0,209.0,1091.0,5465.0
186,2957.0,669.0,-0.0,8744.0
187,5428.0,1216.0,3001.0,8044.0
188,4237.0,591.0,2143.0,5158.0
189,34956.0,2668.0,2326.0,7387.0
190,8296.0,964.0,4828.0,10637.0
191,5897.0,830.0,5088.0,8143.0
192,50651.0,4140.0,4121.0,12310.0
193,6977.0,739.0,1419.0,8219.0
194,12871.0,1875.0,3511.0,8888.0
195,9383.0,1154.0,980.0,2322.0
196,4667.0,166.0,1011.0,1844.0
197,2502.0,730.0,17.0,2483.0
198,25229.0,1997.0,2156.0,7282.0
199,24707.0,1852.0,1850.0,11518.0
200,7940.0,969.0,4195.0,14393.0
201,2819.0,1347.0,1621.0,9011.0
202,6165.0,926.0,4041.0,9550.0
203,2769.0,593.0,1835.0,10763.0
204,3824.0,475.0,2057.0,6762.0
205,66650.0,15902.0,30292.0,47072.0
206,5638.0,1262.0,2383.0,4149.0
207,5352.0,635.0,2262.0,12210.0
208,35519.0,3917.0,3570.0,11156.0
209,23145.0,12765.0,6067.0,22486.0
210,4197.0,248.0,2712.0,12433.0
211,4500.0,991.0,1178.0,7180.0
212,2613.0,392.0,1097.0,5804.0
213,20345.0,3149.0,1782.0,3166.0
214,10260.0,862.0,1207.0,13023.0
215,3881.0,602.0,3104.0,8793.0
216,3230.0,961.0,2938.0,11786.0
217,20959.0,1355.0,2157.0,10507.0
218,18983.0,2143.0,16900.0,10541.0
219,4022.0,1040.0,570.0,3705.0
220,12622.0,987.0,1233.0,5899.0
221,22653.0,2520.0,1649.0,9621.0
222,3206.0,741.0,912.0,9774.0
223,4822.0,481.0,1152.0,10829.0
224,5055.0,1270.0,2181.0,7694.0
225,2853.0,1347.0,803.0,41.0
226,23587.0,3263.0,3499.0,8011.0
227,17685.0,1384.0,2356.0,2069.0
228,38473.0,3024.0,1943.0,11524.0
229,11402.0,2445.0,3283.0,15430.0
230,35236.0,2274.0,3252.0,8732.0
231,5314.0,912.0,4676.0,10221.0
232,15570.0,804.0,1543.0,4935.0
233,31189.0,1573.0,1619.0,3344.0
234,4308.0,876.0,2659.0,7378.0
235,4075.0,1073.0,3479.0,9530.0
236,18460.0,1419.0,1119.0,3565.0
237,4010.0,1289.0,2347.0,1032.0
238,6123.0,1169.0,1960.0,5821.0
239,19667.0,2552.0,2833.0,6329.0
240,3698.0,1149.0,1690.0,8491.0
241,7839.0,271.0,4904.0,10195.0
242,2543.0,296.0,1587.0,11453.0
243,5933.0,1498.0,1816.0,6476.0
244,2940.0,452.0,4455.0,10825.0
245,55523.0,15388.0,13403.0,23522.0
246,8979.0,1155.0,2781.0,8532.0
247,3656.0,417.0,1337.0,6157.0
248,4331.0,1544.0,2207.0,10259.0
249,32109.0,2418.0,4188.0,6761.0
250,10831.0,1465.0,2533.0,8661.0
251,3048.0,238.0,1338.0,9884.0
252,6062.0,588.0,1655.0,1817.0
253,2635.0,436.0,454.0,-0.0
254,4043.0,696.0,2464.0,7099.0
255,63229.0,3836.0,2287.0,21689.0
256,4629.0,670.0,547.0,4207.0
257,6311.0,916.0,433.0,6754.0
258,13177.0,640.0,2257.0,15856.0
259,3552.0,11.0,2188.0,15850.0
260,18411.0,1617.0,3104.0,5568.0
261,3407.0,989.0,2091.0,6384.0
262,7732.0,1472.0,1900.0,8095.0
263,3534.0,444.0,839.0,3470.0
