,FL1-H,FL3-H,SSC-H,FSC-H
0,11629.0,1972.0,1863.0,13154.0
1,5288.0,499.0,1326.0,6519.0
2,3261.0,1696.0,3348.0,10071.0
3,4324.0,258.0,2262.0,1854.0
4,8124.0,1294.0,2001.0,4257.0
5,21782.0,1695.0,648.0,10526.0
6,19866.0,1242.0,1195.0,8224.0
7,26083.0,2736.0,1786.0,16928.0
8,2768.0,235.0,716.0,1150.0
9,21440.0,1969.0,2099.0,7580.0
10,6699.0,1013.0,3133.0,6784.0
11,15540.0,2701.0,3786.0,12177.0
12,6663.0,2027.0,11170.0,11305.0
13,3282.0,92.0,1233.0,8233.0
14,11516.0,1331.0,3109.0,14373.0
15,7335.0,1557.0,64.0,4212.0
16,4803.0,806.0,2653.0,12161.0
17,3530.0,837.0,764.0,6042.0
18,3881.0,833.0,398.0,8468.0
19,7466.0,613.0,2399.0,592.0
20,7787.0,1027.0,4317.0,13688.0
21,4738.0,1321.0,4399.0,12822.0
22,18305.0,2758.0,2663.0,8211.0
23,4231.0,829.0,3358.0,11250.0
24,2689.0,1188.0,1827.0,-0.0
25,2731.0,116.0,2023.0,1477.0
26,12362.0,1373.0,1628.0,4573.0
27,2796.0,1150.0,4939.0,8049.0
28,3907.0,703.0,1530.0,2602.0
29,5608.0,852.0,2021.0,14262.0
30,5762.0,777.0,1178.0,2953.0
31,4312.0,300.0,1879.0,4857.0
32,5565.0,1564.0,3906.0,13143.0
33,3061.0,254.0,3105.0,14059.0
34,6554.0,1107.0,2703.0,3190.0
35,23747.0,1228.0,3323.0,3805.0
36,10135.0,1328.0,1907.0,6642.0
37,4772.0,817.0,1954.0,5474.0
38,4715.0,942.0,2768.0,3759.0
39,4096.0,610.0,4935.0,17621.0
40,3994.0,985.0,326.0,6602.0
41,2945.0,502.0,2342.0,5163.0
42,8114.0,603.0,2451.0,8283.0
43,6045.0,908.0,2110.0,8742.0
44,5747.0,465.0,1601.0,7947.0
45,4496.0,1159.0,3525.0,4909.0
46,38023.0,2744.0,3729.0,9849.0
47,6021.0,15.0,1806.0,5326.0
48,4029.0,359.0,3294.0,4212.0
49,16422.0,917.0,7481.0,6719.0
50,3123.0,335.0,2648.0,9120.0
51,9342.0,1010.0,841.0,14374.0
52,42399.0,3794.0,2440.0,24626.0
53,3550.0,1546.0,2597.0,1485.0
54,21300.0,1760.0,3195.0,15551.0
55,6290.0,204.0,1790.0,5992.0
56,10639.0,961.0,2865.0,9475.0
57,4399.0,640.0,2275.0,11811.0
58,6207.0,1238.0,3089.0,6604.0
59,2954.0,1151.0,1727.0,7771.0
60,2691.0,1131.0,522.0,2956.0
61,3268.0,673.0,698.0,5181.0
62,2784.0,635.0,1937.0,6982.0
63,18088.0,1247.0,3282.0,6933.0
64,2846.0,162.0,1039.0,4354.0
65,9649.0,862.0,1519.0,6238.0
66,3444.0,569.0,336.0,10039.0
67,4146.0,1091.0,1436.0,11586.0
68,8758.0,2006.0,3528.0,2893.0
69,4990.0,640.0,2317.0,2497.0
70,3393.0,1585.0,1649.0,9963.0
71,4078.0,603.0,2679.0,8110.0
72,7566.0,1550.0,1167.0,5538.0
73,4115.0,676.0,639.0,4861.0
74,8185.0,1569.0,4670.0,6888.0
75,5670.0,397.0,2021.0,8298.0
76,9865.0,1548.0,3209.0,9070.0
77,36227.0,2832.0,2875.0,10624.0
78,11557.0,1369.0,2287.0,7141.0
79,16495.0,2168.0,1538.0,10271.0
80,9669.0,1438.0,3043.0,14690.0
81,27660.0,2681.0,3597.0,6478.0
82,4903.0,844.0,2878.0,6195.0
83,7883.0,889.0,2308.0,4391.0
84,6174.0,794.0,1002.0,1732.0
85,3692.0,1140.0,2726.0,5220.0
86,17441.0,2827.0,2784.0,10827.0
87,6337.0,1134.0,2185.0,8384.0
88,9692.0,441.0,1516.0,5110.0
89,5301.0,1416.0,2138.0,5378.0
90,6099.0,602.0,358.0,4114.0
91,17971.0,1659.0,2576.0,11728.0
92,7904.0,1809.0,4267.0,6169.0
93,33050.0,1699.0,4646.0,17595.0
94,34303.0,3067.0,1823.0,11709.0
95,17398.0,1527.0,1665.0,2617.0
96,14022.0,1466.0,1482.0,6670.0
97,3156.0,1674.0,2079.0,10470.0
98,9012.0,1597.0,1104.0,4684.0
99,20090.0,2952.0,1595.0,6141.0
100,26286.0,1607.0,3204.0,11018.0
101,2580.0,564.0,1905.0,5322.0
102,5658.0,767.0,4639.0,10706.0
103,2847.0,855.0,854.0,18142.0
104,3053.0,1496.0,222063.0,574224.0
105,2932.0,1117.0,2009.0,10905.0
106,7816.0,572.0,1423.0,8062.0
107,4544.0,1076.0,3032.0,5886.0
108,5405.0,1180.0,269.0,3649.0
109,7832.0,1526.0,3518.0,12861.0
110,6339.0,907.0,1744.0,7289.0
111,4586.0,1060.0,3733.0,12421.0
112,3593.0,420.0,3401.0,10531.0
113,5028.0,1163.0,1837.0,4060.0
114,4349.0,1055.0,2193.0,2638.0
115,19905.0,1321.0,1833.0,10512.0
116,15355.0,1401.0,758.0,10319.0
117,34043.0,2458.0,3810.0,8971.0
118,5274.0,294.0,2319.0,11397.0
119,5382.0,1282.0,4670.0,10287.0
120,7555.0,1985.0,3523.0,11141.0
121,23983.0,2696.0,758.0,3661.0
122,7975.0,1786.0,2741.0,9156.0
123,5592.0,264.0,1798.0,10132.0
124,6298.0,590.0,2876.0,2315.0
125,16366.0,1844.0,1923.0,10639.0
126,23113.0,2412.0,2244.0,4657.0
127,2494.0,547.0,2072.0,7022.0
128,3404.0,454.0,2650.0,6556.0
129,3420.0,556.0,938.0,7561.0
130,2753.0,544.0,-0.0,20514.0
131,43451.0,2557.0,2480.0,11886.0
132,4093.0,397.0,2275.0,7545.0
133,16514.0,652.0,3433.0,4462.0
134,2507.0,731.0,1555.0,13902.0
135,6180.0,1153.0,1519.0,8594.0
136,9152.0,919.0,3280.0,3846.0
137,27673.0,2483.0,2870.0,7488.0
138,14969.0,989.0,4255.0,9597.0
139,3198.0,749.0,-0.0,5770.0
140,24203.0,2838.0,2079.0,10605.0
141,21211.0,2034.0,2446.0,12245.0
142,24554.0,4058.0,8222.0,12344.0
143,5260.0,854.0,818.0,4095.0
144,29211.0,3071.0,2230.0,12823.0
145,2557.0,204.0,2020.0,6366.0
146,4779.0,915.0,499.0,7177.0
147,4206.0,1956.0,778.0,5679.0
148,3044.0,297.0,1228.0,6454.0
149,10476.0,1011.0,2555.0,7614.0
150,21586.0,1492.0,2520.0,7172.0
151,23603.0,2068.0,2456.0,7900.0
152,5775.0,1131.0,1838.0,6214.0
153,14008.0,1456.0,917.0,13883.0
154,3087.0,451.0,2188.0,5386.0
155,14587.0,760.0,2949.0,11813.0
156,5011.0,2434.0,2181.0,-0.0
157,10081.0,749.0,2886.0,11269.0
158,6556.0,646.0,1897.0,-0.0
159,4605.0,787.0,962.0,4571.0
160,5882.0,2098.0,2978.0,13791.0
161,5201.0,945.0,3122.0,12753.0
162,21251.0,1619.0,3036.0,18522.0
163,36229.0,2157.0,2257.0,14702.0
164,6653.0,1178.0,1820.0,7836.0
165,5131.0,789.0,2094.0,5054.0
166,3234.0,358.0,2050.0,13467.0
167,7351.0,1049.0,2187.0,5452.0
168,5676.0,500.0,3096.0,10022.0
169,17506.0,1749.0,4058.0,6079.0
170,7170.0,681.0,2841.0,4776.0
171,6401.0,1182.0,1673.0,1497.0
172,11537.0,999.0,572.0,3650.0
173,4241.0,754.0,2523.0,2425.0
174,15529.0,2936.0,1412.0,7625.0
175,2930.0,958.0,1826.0,7586.0
176,8423.0,1202.0,1735.0,8258.0
177,5221.0,623.0,-0.0,4965.0
178,3447.0,190.0,1304.0,8204.0
179,4068.0,1614.0,1466.0,8201.0
180,39040.0,5286.0,1697.0,8277.0
181,4910.0,1308.0,1728.0,11460.0
182,5556.0,849.0,2899.0,11228.0
183,24780.0,2803.0,1335.0,7871.0
184,5046.0,1098.0,2529.0,5119.0
185,2963.0,890.0,116.0,6528.0
186,20880.0,2461.0,2469.0,10077.0
187,9761.0,1298.0,1867.0,6132.0
188,25942.0,1929.0,3498.0,7459.0
189,2734.0,829.0,2238.0,9435.0
190,8760.0,738.0,2497.0,7847.0
191,27300.0,2089.0,4093.0,18315.0
192,22575.0,2205.0,2095.0,9323.0
193,24737.0,2359.0,4108.0,15066.0
194,25538.0,3290.0,4200.0,12225.0
195,2598.0,258.0,741.0,7026.0
196,3938.0,780.0,876.0,3833.0
197,2526.0,615.0,537.0,5629.0
198,5645.0,1494.0,1928.0,10160.0
199,2789.0,1366.0,848.0,10555.0
200,2690.0,814.0,2814.0,3665.0
201,13495.0,1225.0,2577.0,13098.0
202,2657.0,352.0,3438.0,15810.0
203,17479.0,1411.0,5557.0,11189.0
204,2468.0,945.0,2614.0,8058.0
205,4786.0,380.0,854.0,1265.0
206,39557.0,3622.0,4117.0,11485.0
207,43485.0,3452.0,4506.0,10412.0
208,7269.0,889.0,25.0,6501.0
209,22454.0,1945.0,203156.0,393139.0
210,3831.0,469.0,378.0,7762.0
211,4424.0,915.0,2422.0,13565.0
212,2962.0,1079.0,2671.0,5516.0
213,21518.0,2771.0,2978.0,7938.0
214,3338.0,1116.0,1607.0,13615.0
215,17015.0,635.0,2186.0,9972.0
216,2496.0,761.0,1449.0,11972.0
217,2520.0,495.0,4360.0,11828.0
218,19769.0,3643.0,4099.0,7610.0
219,3885.0,1580.0,4796.0,5726.0
220,4440.0,1002.0,1104.0,3642.0
221,24427.0,1717.0,2274.0,4908.0
222,2786.0,298.0,1184.0,6953.0
223,2502.0,481.0,3292.0,9438.0
224,4141.0,1798.0,5299.0,6078.0
225,5690.0,1043.0,2057.0,2683.0
226,2919.0,1020.0,518.0,6237.0
227,25146.0,2755.0,3388.0,8813.0
228,25740.0,2095.0,3689.0,5671.0
229,38373.0,17293.0,35949.0,46490.0
230,3920.0,952.0,1018.0,6450.0
231,4367.0,581.0,3306.0,10851.0
232,3017.0,659.0,2577.0,7340.0
233,11598.0,1387.0,1712.0,8327.0
234,5922.0,1499.0,2430.0,13119.0
235,6547.0,1617.0,4714.0,3624.0
236,7580.0,1108.0,2208.0,10450.0
237,3907.0,619.0,373.0,-0.0
238,5657.0,923.0,4469.0,10214.0
239,4066.0,777.0,801.0,1939.0
240,2576.0,772.0,1975.0,2746.0
241,7068.0,512.0,2648.0,9744.0
242,7876.0,1297.0,1924.0,7222.0
243,2768.0,712.0,2022.0,6434.0
244,9932.0,734.0,2617.0,7518.0
245,4742.0,2670.0,5048.0,11290.0
246,34020.0,2172.0,2180.0,10037.0
247,30541.0,1755.0,3192.0,7049.0
248,16942.0,1387.0,2703.0,5356.0
249,5240.0,281.0,1154.0,11864.0
250,17270.0,2055.0,1867.0,6646.0
251,15303.0,714.0,3355.0,8824.0
252,7372.0,1143.0,1831.0,7791.0
253,6842.0,832.0,3478.0,759.0
254,5100.0,57.0,2508.0,7814.0
255,2932.0,722.0,1765.0,12693.0
256,14172.0,877.0,1911.0,14514.0
257,8358.0,2118.0,834.0,5622.0
258,4365.0,620.0,2133.0,6744.0
259,3840.0,1641.0,2063.0,10185.0
260,5155.0,825.0,595.0,8844.0
261,14590.0,1890.0,2221.0,6247.0
262,2719.0,809.0,3586.0,9288.0
263,2760.0,539.0,2506.0,12929.0
264,3405.0,1354.0,4589.0,-0.0
265,8759.0,1021.0,1984.0,5589.0
266,7108.0,395.0,1484.0,6659.0
267,3329.0,751.0,1790.0,10617.0
268,37712.0,2325.0,3983.0,10585.0
269,4464.0,1290.0,871.0,5057.0
