,FL1-H,FL3-H,SSC-H,FSC-H
0,12944.0,1773.0,261.0,10611.0
1,4663.0,972.0,1547.0,2520.0
2,3889.0,978.0,1864.0,2652.0
3,22666.0,2904.0,2989.0,12498.0
4,6493.0,785.0,1863.0,6234.0
5,2768.0,1588.0,2645.0,11904.0
6,3730.0,960.0,1635.0,1685.0
7,5174.0,513.0,2092.0,5071.0
8,73456.0,12988.0,3110.0,40973.0
9,5264.0,1050.0,1917.0,8916.0
10,14943.0,5305.0,10097.0,18592.0
11,3781.0,1001.0,1140.0,7218.0
12,19526.0,2870.0,4085.0,12491.0
13,5474.0,1204.0,1618.0,2906.0
14,15461.0,2689.0,5916.0,25138.0
15,4093.0,2267.0,6198.0,11883.0
16,5425.0,1234.0,1166.0,-0.0
17,13889.0,1456.0,2114.0,9234.0
18,20868.0,2502.0,2933.0,3385.0
19,10054.0,1417.0,2051.0,6956.0
20,7736.0,1646.0,2271.0,4985.0
21,8655.0,1068.0,2904.0,15442.0
22,38194.0,5909.0,10082.0,24049.0
23,16025.0,1875.0,1186.0,6745.0
24,20101.0,7631.0,51978.0,23773.0
25,21243.0,1256.0,1250.0,7444.0
26,23635.0,4671.0,9207.0,28989.0
27,5717.0,547.0,1443.0,3665.0
28,3976.0,631.0,4405.0,11904.0
29,7695.0,1479.0,2822.0,14060.0
30,7617.0,927.0,-0.0,3621.0
31,13316.0,2321.0,1845.0,15557.0
32,40270.0,3422.0,3902.0,10177.0
33,2590.0,706.0,4065.0,11827.0
34,35753.0,3327.0,228.0,8436.0
35,3157.0,622.0,451.0,2701.0
36,19648.0,1650.0,949.0,11313.0
37,16936.0,1589.0,1794.0,4680.0
38,18339.0,2536.0,6669.0,8048.0
39,3590.0,1351.0,4706.0,8212.0
40,17515.0,2369.0,2496.0,3510.0
41,6754.0,666.0,1173.0,7831.0
42,6646.0,941.0,2555.0,7917.0
43,8767.0,1562.0,1427.0,9350.0
44,21046.0,4609.0,53838.0,24926.0
45,46321.0,3646.0,1324.0,11488.0
46,5310.0,457.0,4747.0,9911.0
47,23603.0,2096.0,4318.0,12448.0
48,18605.0,1235.0,2615.0,4081.0
49,3692.0,1566.0,2432.0,4192.0
50,5996.0,1571.0,1337.0,10437.0
51,9827.0,2346.0,2023.0,9739.0
52,13648.0,1001.0,3614.0,17546.0
53,4414.0,1314.0,5000.0,12064.0
54,2541.0,307.0,2406.0,5779.0
55,7488.0,807.0,8335.0,15203.0
56,5474.0,622.0,1003.0,302.0
57,6842.0,1168.0,4306.0,11036.0
58,13539.0,1885.0,6276.0,8829.0
59,4127.0,967.0,2477.0,3747.0
60,25543.0,4390.0,7342.0,16448.0
61,8261.0,1121.0,1658.0,4238.0
62,5845.0,1139.0,1437.0,11812.0
63,27108.0,3088.0,5618.0,18687.0
64,5130.0,741.0,1141.0,9083.0
65,2526.0,549.0,1443.0,10024.0
66,2687.0,1304.0,390.0,-0.0
67,2585.0,1529.0,4019.0,13419.0
