,FL1-H,FL3-H,SSC-H,FSC-H
0,5049.0,1026.0,1130.0,8357.0
1,48840.0,6784.0,2482.0,5842.0
2,7479.0,928.0,2075.0,5380.0
3,3101.0,814.0,1919.0,15601.0
4,56434.0,5818.0,2550.0,16902.0
5,5866.0,314.0,1419.0,5251.0
6,12997.0,1529.0,2622.0,7019.0
7,3156.0,530.0,1039.0,2051.0
8,13120.0,909.0,3023.0,8642.0
9,16703.0,1882.0,2393.0,1975.0
10,18815.0,1808.0,2657.0,6753.0
11,10645.0,905.0,1883.0,11387.0
12,9294.0,809.0,2470.0,6625.0
13,18513.0,1176.0,1624.0,7113.0
14,5401.0,1840.0,2489.0,13222.0
15,22530.0,2651.0,1227.0,7896.0
16,9405.0,1581.0,1592.0,8336.0
17,10077.0,1099.0,3065.0,10067.0
18,21806.0,2022.0,1112.0,5435.0
19,23012.0,1207.0,6347.0,14332.0
20,16108.0,1315.0,2642.0,7845.0
21,5343.0,1121.0,1860.0,9787.0
22,3723.0,1073.0,-0.0,6154.0
23,2671.0,1303.0,248.0,7492.0
24,5272.0,829.0,2255.0,4120.0
25,3608.0,510.0,597.0,11312.0
26,5569.0,2221.0,4646.0,8063.0
27,10377.0,1716.0,2070.0,2871.0
28,4216.0,97.0,1346.0,7844.0
29,22829.0,1718.0,3079.0,13516.0
30,4331.0,195.0,1819.0,12711.0
31,4188.0,619.0,2347.0,5473.0
32,15673.0,2339.0,758.0,491.0
33,2994.0,1335.0,4237.0,11592.0
34,5222.0,666.0,1185.0,7604.0
35,4722.0,836.0,1304.0,9444.0
36,21448.0,992.0,3167.0,13269.0
37,5725.0,1180.0,2833.0,10439.0
38,27231.0,2135.0,2414.0,8596.0
39,6537.0,1135.0,1519.0,15748.0
40,7906.0,516.0,2453.0,7412.0
41,4269.0,950.0,2165.0,6549.0
42,2642.0,385.0,1383.0,6413.0
43,10762.0,1005.0,2960.0,10560.0
44,5181.0,420.0,211.0,4289.0
45,5561.0,1125.0,4233.0,1619.0
46,12631.0,1016.0,128.0,4440.0
47,6101.0,993.0,2926.0,3718.0
48,3737.0,740.0,1702.0,2759.0
49,3120.0,824.0,2066.0,4862.0
50,4585.0,334.0,1580.0,3015.0
51,77426.0,5681.0,3336.0,23182.0
52,15432.0,1510.0,2368.0,16518.0
53,2672.0,732.0,3324.0,2358.0
54,21482.0,1405.0,808.0,4061.0
55,16609.0,1692.0,2326.0,6951.0
56,20529.0,1991.0,2890.0,5941.0
57,2595.0,564.0,4225.0,7191.0
58,3530.0,229.0,358.0,4879.0
59,16916.0,1694.0,1540.0,8142.0
60,3683.0,367.0,1942.0,4669.0
61,2679.0,552.0,687.0,11220.0
62,19836.0,2059.0,2841.0,4239.0
63,17818.0,1197.0,1920.0,6245.0
64,25773.0,1864.0,1111.0,8901.0
65,10491.0,1371.0,1494.0,7185.0
66,11993.0,1863.0,1716.0,5690.0
67,5133.0,989.0,1682.0,4874.0
68,5651.0,803.0,3005.0,6116.0
69,8567.0,728.0,2212.0,5880.0
70,4213.0,1983.0,660.0,9477.0
71,38265.0,3361.0,7875.0,7435.0
72,3760.0,516.0,994.0,10158.0
73,7032.0,1007.0,1089.0,6206.0
74,16595.0,1140.0,1618.0,9125.0
75,18593.0,1847.0,2050.0,8243.0
76,10086.0,964.0,3420.0,2966.0
77,31775.0,4824.0,2051.0,11769.0
78,3436.0,251.0,1709.0,8476.0
79,21393.0,1661.0,3413.0,2150.0
80,14532.0,1498.0,1486.0,6031.0
81,13748.0,1190.0,1680.0,4728.0
82,4630.0,973.0,4964.0,9463.0
83,31553.0,3308.0,1198.0,12807.0
84,4002.0,666.0,2674.0,6817.0
85,9739.0,1013.0,1880.0,8370.0
86,8727.0,1255.0,1441.0,8109.0
87,10423.0,2731.0,1936.0,9372.0
88,2857.0,1216.0,2022.0,12271.0
89,4482.0,193.0,2905.0,8158.0
90,4766.0,933.0,843.0,847.0
91,24534.0,2182.0,2351.0,7205.0
92,32046.0,3133.0,3311.0,12563.0
