,FL1-H,FL3-H,SSC-H,FSC-H
0,11029.0,2799.0,2761.0,2309.0
1,14799.0,2013.0,4372.0,9607.0
2,2549.0,1505.0,2424.0,9345.0
3,19975.0,4742.0,3934.0,13167.0
4,11764.0,1093.0,2650.0,17186.0
5,2999.0,1586.0,1840.0,5356.0
6,6781.0,847.0,2774.0,9635.0
7,29954.0,1900.0,3255.0,10850.0
8,56832.0,5764.0,3926.0,8120.0
9,4760.0,479.0,1462.0,10275.0
10,8958.0,1382.0,887.0,6386.0
11,4032.0,477.0,1398.0,1662.0
12,25148.0,2012.0,3117.0,18989.0
13,5968.0,721.0,2449.0,6588.0
14,11922.0,806.0,1547.0,2444.0
15,4801.0,983.0,3745.0,9065.0
16,40813.0,9371.0,16332.0,16766.0
17,19254.0,1750.0,1771.0,5498.0
18,5182.0,811.0,2143.0,8065.0
19,49091.0,6750.0,4984.0,35220.0
20,4471.0,948.0,-0.0,12700.0
21,15094.0,3167.0,4606.0,8769.0
22,8969.0,854.0,2154.0,11501.0
23,10910.0,1971.0,2858.0,3445.0
24,2982.0,93.0,3265.0,15217.0
25,8692.0,1232.0,2923.0,11159.0
26,4877.0,2019.0,2492.0,6105.0
27,7857.0,611.0,1753.0,10865.0
28,3376.0,1543.0,2147.0,8662.0
29,36346.0,8330.0,12687.0,17098.0
30,5317.0,571.0,3500.0,786.0
31,2730.0,76.0,-0.0,3242.0
32,3655.0,800.0,1121.0,2433.0
33,3229.0,1446.0,3952.0,4343.0
34,5841.0,2150.0,1845.0,2865.0
35,4064.0,685.0,1352.0,2578.0
36,9374.0,819.0,803.0,7438.0
37,24066.0,1795.0,2138.0,9893.0
38,20938.0,3291.0,3331.0,16830.0
39,15670.0,1632.0,2467.0,5422.0
40,3728.0,1207.0,54.0,13403.0
41,6756.0,977.0,1452.0,9223.0
42,30202.0,2545.0,2987.0,4653.0
43,2636.0,878.0,1518.0,-0.0
44,3018.0,835.0,2306.0,9146.0
45,14313.0,2072.0,2777.0,7377.0
46,5089.0,937.0,1870.0,10831.0
47,7675.0,1060.0,4848.0,11809.0
48,24149.0,1699.0,5599.0,12234.0
49,30671.0,5818.0,11202.0,5580.0
50,31845.0,3289.0,3181.0,9403.0
51,31585.0,3257.0,3332.0,8828.0
52,9123.0,1311.0,867.0,3382.0
53,25516.0,3001.0,4754.0,13490.0
54,27844.0,3748.0,1670.0,7987.0
55,7074.0,922.0,2618.0,10172.0
56,4629.0,807.0,1411.0,1806.0
57,2525.0,1185.0,3876.0,6989.0
58,4390.0,499.0,3056.0,12864.0
59,38095.0,3276.0,2708.0,6827.0
60,4173.0,223.0,1095.0,3222.0
61,2582.0,488.0,1887.0,6454.0
62,79707.0,13247.0,6033.0,29684.0
63,27868.0,2146.0,780.0,4352.0
64,5038.0,608.0,2298.0,8634.0
65,4735.0,1047.0,1312.0,7885.0
66,3768.0,1328.0,4292.0,11341.0
67,5286.0,329.0,1307.0,7378.0
68,8732.0,877.0,2344.0,8296.0
69,3576.0,1653.0,4030.0,8924.0
70,18915.0,1712.0,1952.0,9570.0
71,3867.0,601.0,877.0,5873.0
72,23063.0,2314.0,2255.0,-0.0
73,3932.0,965.0,2560.0,10972.0
74,5488.0,137.0,167.0,5558.0
75,2534.0,822.0,4472.0,13829.0
76,8089.0,770.0,2213.0,9482.0
77,29333.0,3324.0,4357.0,12272.0
78,5099.0,145.0,2154.0,5120.0
79,20337.0,2887.0,1389.0,5456.0
80,18766.0,3191.0,2630.0,13598.0
81,2937.0,1030.0,2769.0,10060.0
82,30054.0,1821.0,2815.0,13053.0
83,3218.0,826.0,3784.0,10642.0
84,6258.0,3485.0,3843.0,12946.0
85,4245.0,273.0,1987.0,4992.0
86,23699.0,2312.0,1813.0,6479.0
87,6990.0,895.0,6741.0,11573.0
88,5463.0,1038.0,3267.0,7184.0
89,5932.0,1142.0,3093.0,7722.0
90,5821.0,1875.0,1754.0,9824.0
91,4886.0,1270.0,3168.0,15537.0
92,5740.0,1530.0,296.0,3355.0
93,4014.0,817.0,1577.0,3435.0
94,34309.0,3475.0,4052.0,9672.0
95,30312.0,2523.0,1976.0,6294.0
96,15006.0,1696.0,2408.0,6233.0
97,15100.0,1350.0,1854.0,5776.0
98,4233.0,730.0,2276.0,560.0
99,17363.0,986.0,3109.0,3029.0
100,2804.0,725.0,1272.0,5682.0
101,3086.0,326.0,2531.0,13374.0
102,15620.0,1928.0,3432.0,7095.0
103,7128.0,1628.0,3328.0,10045.0
104,15765.0,1396.0,2280.0,10284.0
105,4959.0,2051.0,3753.0,18966.0
106,5541.0,438.0,2676.0,12277.0
107,15857.0,1439.0,2396.0,8910.0
108,48013.0,3430.0,1524.0,11912.0
109,4105.0,1453.0,2082.0,364.0
110,7927.0,319.0,1241.0,5218.0
111,10309.0,1046.0,1357.0,6943.0
112,7819.0,1218.0,1449.0,5866.0
113,4273.0,346.0,1985.0,2475.0
114,6381.0,1031.0,2699.0,8415.0
115,5355.0,694.0,1164.0,5522.0
116,6250.0,3134.0,2024.0,2171.0
117,5763.0,528.0,2899.0,8753.0
118,51443.0,6382.0,10009.0,17184.0
119,3470.0,293.0,631.0,3281.0
120,34380.0,3872.0,929.0,5191.0
121,24950.0,6449.0,4460.0,10917.0
122,3128.0,1237.0,1423.0,17442.0
123,3411.0,680.0,1954.0,1591.0
124,6090.0,1505.0,1041.0,6926.0
125,12157.0,2582.0,3944.0,16751.0
126,2597.0,662.0,1165.0,4957.0
127,6530.0,1448.0,1733.0,4124.0
128,3005.0,169.0,1586.0,14588.0
129,5534.0,614.0,1989.0,5747.0
130,7134.0,1136.0,4858.0,8260.0
131,18583.0,2051.0,2465.0,6987.0
132,6416.0,1479.0,2067.0,14038.0
133,17013.0,11565.0,5597.0,27007.0
134,4211.0,797.0,1470.0,2957.0
135,5264.0,988.0,2473.0,7862.0
