,FL1-H,FL3-H,SSC-H,FSC-H
0,29912.0,2076.0,4995.0,9246.0
1,5231.0,997.0,913.0,9255.0
2,4274.0,834.0,1522.0,1953.0
3,4679.0,569.0,3216.0,3821.0
4,5288.0,1162.0,1678.0,9353.0
5,7904.0,351.0,1377.0,3394.0
6,27989.0,1496.0,3489.0,8327.0
7,7676.0,466.0,1191.0,-0.0
8,5944.0,1144.0,3763.0,11410.0
9,8661.0,1477.0,2901.0,11089.0
10,317156.0,248118.0,1343959.0,1361160.0
11,64539.0,3745.0,14788.0,19824.0
12,8651.0,941.0,2689.0,9140.0
13,2647.0,739.0,400133.0,273825.0
14,9461.0,1194.0,735.0,1367.0
15,12249.0,1675.0,1673.0,8338.0
16,4261.0,1327.0,593.0,5434.0
17,9284.0,686.0,1700.0,6761.0
18,3584.0,981.0,4746.0,9417.0
19,2990.0,550.0,1308.0,5783.0
20,31218.0,1921.0,2703.0,12547.0
21,10001.0,626.0,2957.0,7546.0
22,5103.0,1156.0,1556.0,7889.0
23,6171.0,1001.0,3961.0,11335.0
24,4649.0,848.0,607.0,13364.0
25,3549.0,915.0,1968.0,6160.0
26,7426.0,848.0,3775.0,3992.0
27,6336.0,1189.0,1040.0,10768.0
28,9727.0,3233.0,1234.0,4615.0
29,16522.0,1547.0,2385.0,14223.0
30,4618.0,456.0,2064.0,14792.0
31,5546.0,1060.0,1887.0,10812.0
32,5074.0,1073.0,1309.0,10552.0
33,8585.0,733.0,949.0,9584.0
34,3831.0,505.0,458.0,5281.0
35,7310.0,1099.0,376.0,7653.0
36,5641.0,497.0,163.0,-0.0
37,3094.0,1051.0,2146.0,4172.0
38,11258.0,797.0,1816.0,6799.0
39,3275.0,225.0,1025.0,4318.0
40,5424.0,835.0,1410.0,1836.0
41,6419.0,880.0,1339.0,9611.0
42,26549.0,2415.0,2870.0,9007.0
43,3456.0,747.0,957.0,6230.0
44,4321.0,992.0,645.0,6703.0
45,4209.0,1150.0,409.0,5373.0
46,4520.0,804.0,1165.0,2932.0
47,2579.0,589.0,207.0,6080.0
48,13423.0,1285.0,2760.0,18094.0
49,23363.0,2299.0,11730.0,10677.0
50,3305.0,761.0,1573.0,10437.0
51,25858.0,6009.0,2702.0,17979.0
52,3670.0,471.0,2009.0,12155.0
53,4496.0,778.0,474.0,5444.0
54,5469.0,520.0,1269.0,8574.0
55,47779.0,6871.0,9418.0,13494.0
56,19772.0,1524.0,2611.0,13198.0
57,6993.0,1616.0,2444.0,9176.0
58,29836.0,2108.0,2014.0,7490.0
59,4997.0,1005.0,2320.0,15316.0
60,4831.0,983.0,1282.0,1831.0
61,18968.0,5379.0,1740.0,18591.0
62,8873.0,750.0,23917.0,8545.0
63,4787.0,634.0,1794.0,4647.0
64,11445.0,769.0,698.0,1189.0
65,10147.0,325.0,1670.0,-0.0
66,3507.0,1046.0,2061.0,7723.0
67,18867.0,3057.0,4120.0,8452.0
68,4908.0,654.0,2989.0,9862.0
69,22081.0,2609.0,1634.0,7654.0
70,6590.0,480.0,2404.0,9201.0
71,5615.0,676.0,127.0,6584.0
72,5256.0,512.0,1060.0,111.0
73,3274.0,1097.0,2399.0,4400.0
74,10859.0,2511.0,697.0,-0.0
75,11066.0,615.0,2041.0,3906.0
76,15937.0,1725.0,1499.0,11693.0
77,10983.0,930.0,1433.0,9909.0
78,5578.0,1118.0,12262.0,8251.0
79,6568.0,848.0,4500.0,2017.0
80,5167.0,365.0,1175.0,9648.0
81,68056.0,8411.0,15167.0,64008.0
82,2816.0,317.0,1283.0,5104.0
83,4771.0,1087.0,2211.0,10245.0
84,4301.0,847.0,3548.0,4036.0
85,10400.0,845.0,2037.0,8029.0
86,4777.0,513.0,1341.0,4894.0
87,3076.0,920.0,2215.0,19171.0
88,3856.0,1995.0,-0.0,1733.0
89,74378.0,37048.0,32620.0,32071.0
90,18290.0,1325.0,4536.0,10231.0
91,4105.0,1215.0,2354.0,8620.0
92,4727.0,1165.0,2978.0,8305.0
93,6948.0,3696.0,6703.0,10235.0
94,6627.0,1231.0,1667.0,5520.0
95,6248.0,1489.0,1882.0,15406.0
96,7247.0,1128.0,2907.0,15468.0
97,4931.0,669.0,3003.0,6184.0
98,2648.0,942.0,4207.0,8026.0
99,14860.0,1317.0,2419.0,6520.0
100,8536.0,1965.0,2225.0,11028.0
101,11274.0,1492.0,1819.0,4622.0
102,7219.0,1101.0,2816.0,4051.0
103,4651.0,643.0,1457.0,6110.0
104,8716.0,1094.0,2738.0,5703.0
105,2837.0,786.0,89.0,1953.0
106,3971.0,380.0,-0.0,2662.0
107,6324.0,2023.0,865.0,2198.0
108,9196.0,591.0,1545.0,6535.0
109,29749.0,7797.0,5158.0,5935.0
110,25166.0,2402.0,5545.0,8559.0
111,8050.0,1131.0,1463.0,20318.0
112,13232.0,916.0,3806.0,8703.0
113,8608.0,1394.0,2752.0,7121.0
114,6775.0,816.0,1281.0,6028.0
115,17056.0,2147.0,422.0,13056.0
116,16425.0,1733.0,3424.0,14044.0
117,8518.0,903.0,1937.0,9065.0
118,25483.0,2605.0,4356.0,9648.0
119,5429.0,1105.0,6274.0,7439.0
120,24586.0,2731.0,2557.0,14532.0
121,4673.0,431.0,2805.0,7739.0
122,16517.0,2573.0,2029.0,8287.0
123,5392.0,198.0,1242.0,3593.0
124,6540.0,767.0,1606.0,6487.0
125,58295.0,6887.0,15277.0,8633.0
126,4026.0,1556.0,1035.0,10556.0
127,20603.0,9039.0,3160.0,15833.0
128,3954.0,398.0,858.0,14834.0
129,5730.0,521.0,2202.0,10481.0
130,7047.0,1088.0,1858.0,10280.0
131,8665.0,677.0,546.0,6366.0
132,9246.0,1171.0,1463.0,692.0
133,3032.0,868.0,1052.0,-0.0
134,8915.0,1400.0,6774.0,5776.0
135,7892.0,1391.0,1950.0,9360.0
136,4668.0,372.0,2716.0,11085.0
137,4627.0,1101.0,926.0,10111.0
138,2833.0,569.0,1494.0,12193.0
139,11267.0,973.0,4742.0,13617.0
140,6527.0,642.0,1883.0,10464.0
141,3505.0,1040.0,4250.0,5424.0
142,15941.0,1856.0,2274.0,6445.0
143,46415.0,4751.0,3732.0,7403.0
144,2634.0,367.0,1681.0,6311.0
145,4186.0,651.0,-0.0,6616.0
