,FL1-H,FL3-H,SSC-H,FSC-H
0,2962.0,939.0,-0.0,5311.0
1,3188.0,743.0,1917.0,8880.0
2,2974.0,388.0,2277.0,5408.0
3,4520.0,615.0,1467.0,3504.0
4,5444.0,438.0,2737.0,13374.0
5,3361.0,1496.0,1239.0,8961.0
6,7725.0,2038.0,703.0,6309.0
7,2608.0,1081.0,2463.0,2536.0
8,17535.0,3030.0,2761.0,12450.0
9,27285.0,3912.0,2960.0,17145.0
10,13198.0,1537.0,2242.0,8372.0
11,5094.0,709.0,3090.0,7847.0
12,3012.0,670.0,2558.0,2105.0
13,21663.0,12875.0,11070.0,23905.0
14,27013.0,3646.0,5293.0,14786.0
15,3341.0,773.0,1702.0,11689.0
16,3802.0,987.0,3390.0,9946.0
17,3022.0,1022.0,1149.0,1264.0
18,21083.0,4344.0,4808.0,23542.0
19,18516.0,1360.0,2563.0,6107.0
20,4539.0,896.0,2117.0,1789.0
21,24634.0,2688.0,2814.0,17804.0
22,6347.0,456.0,1826.0,8985.0
23,24351.0,3222.0,3409.0,9979.0
24,11178.0,2690.0,1427.0,4347.0
25,5036.0,279.0,2551.0,3754.0
26,17426.0,1893.0,1547.0,13563.0
27,19867.0,2326.0,2634.0,11410.0
28,17694.0,9394.0,3479.0,12097.0
29,23232.0,2773.0,1972.0,7161.0
30,2675.0,609.0,722.0,6252.0
31,13825.0,2563.0,1709.0,10848.0
32,18083.0,3151.0,2420.0,12274.0
33,25024.0,2606.0,2135.0,12458.0
34,5438.0,730.0,1786.0,1022.0
35,3349.0,871.0,3441.0,8062.0
36,32339.0,5241.0,651.0,5751.0
37,7101.0,1532.0,827.0,5941.0
38,6020.0,1253.0,798.0,5454.0
39,6462.0,1131.0,1334.0,6255.0
40,25485.0,9195.0,3438.0,19123.0
41,6928.0,716.0,1913.0,13035.0
42,3267.0,478.0,571.0,5614.0
43,16302.0,2643.0,3007.0,6145.0
44,6043.0,836.0,2231.0,7057.0
45,20795.0,2892.0,3273.0,5556.0
46,2610.0,711.0,3208.0,11192.0
47,4248.0,1855.0,2735.0,10180.0
48,14228.0,3991.0,4985.0,10419.0
49,17034.0,4751.0,3039.0,11753.0
50,6630.0,465.0,1030.0,3772.0
51,21903.0,3520.0,1818.0,13158.0
52,2721.0,784.0,4106.0,6521.0
53,4834.0,404.0,1572.0,2291.0
54,18301.0,2671.0,2535.0,5137.0
55,10121.0,3188.0,2729.0,7968.0
56,4013.0,960.0,500.0,10142.0
57,18257.0,2490.0,2368.0,13721.0
58,3824.0,588.0,2246.0,8873.0
59,48963.0,4604.0,3616.0,6193.0
60,13220.0,1497.0,2101.0,16000.0
61,4324.0,423.0,-0.0,2197.0
62,4593.0,533.0,125.0,5221.0
63,6800.0,1290.0,1972.0,1364.0
64,4571.0,996.0,1961.0,15755.0
65,3871.0,225.0,1723.0,3843.0
66,4159.0,1263.0,2308.0,7424.0
67,4049.0,2210.0,5080.0,16146.0
68,4370.0,788.0,1589.0,5898.0
69,3718.0,220.0,3500.0,5191.0
70,3796.0,1345.0,2233.0,10528.0
71,4606.0,928.0,3938.0,8995.0
72,3709.0,338.0,2029.0,10303.0
73,3126.0,1736.0,2817.0,20197.0
74,3468.0,702.0,1414.0,9140.0
75,4339.0,915.0,2197.0,4967.0
76,5070.0,1194.0,2394.0,8809.0
77,4209.0,1617.0,2510.0,11810.0
78,6691.0,2121.0,481.0,5358.0
79,4628.0,820.0,1483.0,780.0
80,3611.0,973.0,2815.0,16544.0
81,39548.0,3682.0,2860.0,9983.0
82,3568.0,704.0,2715.0,15020.0
