,FL1-H,FL3-H,SSC-H,FSC-H
0,4344.0,780.0,3737.0,3826.0
1,17061.0,6460.0,18039.0,44852.0
2,30522.0,7436.0,23257.0,65005.0
3,34737.0,3554.0,3569.0,12474.0
4,6529.0,1160.0,447.0,4474.0
5,19673.0,1575.0,2448.0,11376.0
6,3503.0,1045.0,2233.0,4902.0
7,3090.0,334.0,2350.0,13064.0
8,5518.0,947.0,2386.0,6574.0
9,20361.0,1825.0,7848.0,11095.0
10,2841.0,752.0,14797.0,1965.0
11,4694.0,1572.0,9944.0,12480.0
12,14740.0,1660.0,1439.0,2895.0
13,12281.0,2386.0,8420.0,22025.0
14,15002.0,1786.0,2688.0,6051.0
15,6172.0,476.0,2250.0,11455.0
16,3456.0,424.0,1222.0,10131.0
17,4529.0,1711.0,5872.0,13211.0
18,5921.0,1328.0,1300.0,5122.0
19,16119.0,2065.0,2264.0,9862.0
20,18819.0,3887.0,5339.0,9613.0
21,5703.0,1059.0,1560.0,6261.0
22,20139.0,3088.0,996.0,11688.0
23,3914.0,1939.0,7954.0,13335.0
24,27930.0,2023.0,2478.0,601.0
25,3473.0,943.0,2641.0,9311.0
26,2513.0,1375.0,3261.0,10008.0
27,5281.0,617.0,3310.0,7098.0
28,3726.0,830.0,1084.0,7766.0
29,46925.0,2323.0,4191.0,12343.0
30,11416.0,1136.0,31622.0,7494.0
31,4720.0,1607.0,2880.0,3924.0
32,19528.0,6054.0,10415.0,20761.0
33,3015.0,524.0,5127.0,14510.0
34,7667.0,1305.0,3476.0,4883.0
35,17580.0,3020.0,5885.0,15670.0
36,13325.0,1854.0,3976.0,11601.0
37,4153.0,1088.0,2024.0,9632.0
38,5412.0,1329.0,2871.0,12940.0
39,5429.0,1244.0,2716.0,12357.0
40,12792.0,2100.0,2222.0,7426.0
41,6838.0,1277.0,3133.0,9366.0
42,2783.0,829.0,2388.0,16895.0
43,23324.0,1518.0,1292.0,5580.0
44,16321.0,2656.0,1154.0,11816.0
45,4878.0,882.0,1730.0,5890.0
46,8505.0,1744.0,2828.0,6464.0
47,26707.0,4710.0,6756.0,24673.0
48,30255.0,5257.0,4491.0,14041.0
49,5710.0,1909.0,4436.0,14199.0
50,120285.0,93315.0,50086.0,149776.0
