,FL1-H,FL3-H,SSC-H,FSC-H
0,5271.0,758.0,3106.0,12087.0
1,9517.0,1246.0,801.0,10343.0
2,16435.0,901.0,2464.0,12502.0
3,13115.0,1495.0,2341.0,5697.0
4,4557.0,717.0,313.0,14517.0
5,3898.0,1411.0,702.0,4897.0
6,14092.0,3613.0,3145.0,5638.0
7,10516.0,869.0,3636.0,9479.0
8,7766.0,1517.0,983.0,10433.0
9,3416.0,1410.0,1271.0,8945.0
10,3106.0,987.0,3441.0,14836.0
11,28987.0,2158.0,2722.0,7520.0
12,14720.0,2326.0,1713.0,7701.0
13,22400.0,2171.0,1429.0,9412.0
14,2617.0,860.0,-0.0,-0.0
15,6004.0,965.0,25.0,10507.0
16,16340.0,1633.0,893.0,5948.0
17,2695.0,595.0,626.0,9942.0
18,25323.0,2772.0,569.0,13580.0
19,14811.0,945.0,1023.0,12042.0
20,5562.0,1457.0,175.0,-0.0
21,9802.0,1473.0,4070.0,10075.0
22,5913.0,277.0,2184.0,6195.0
23,2876.0,1552.0,2366.0,8397.0
24,18971.0,1960.0,1560.0,9246.0
25,15496.0,1798.0,2442.0,10812.0
26,3031.0,1167.0,4509.0,14023.0
27,39195.0,5818.0,4306.0,12842.0
28,3501.0,767.0,215.0,7414.0
29,7286.0,949.0,1740.0,7630.0
30,2647.0,1420.0,1063.0,5102.0
31,5275.0,210.0,-0.0,5935.0
32,2583.0,792.0,2538.0,6217.0
33,4521.0,258.0,3350.0,481.0
34,11500.0,2643.0,3921.0,6392.0
35,3368.0,506.0,742.0,7846.0
36,13486.0,989.0,1918.0,5342.0
37,31038.0,2875.0,2650.0,9012.0
38,9596.0,1084.0,2345.0,8698.0
39,2848.0,1000.0,2251.0,13497.0
40,25186.0,2481.0,4048.0,14416.0
41,16300.0,2117.0,2690.0,13447.0
42,6278.0,1138.0,3954.0,8543.0
43,4692.0,928.0,1023.0,12792.0
44,11448.0,1907.0,959.0,13058.0
45,4421.0,384.0,2225.0,8267.0
46,33885.0,7825.0,10202.0,19793.0
47,5288.0,866.0,4848.0,4060.0
48,5456.0,442.0,4352.0,9402.0
49,15222.0,1071.0,4231.0,9858.0
50,3095.0,771.0,2244.0,10968.0
51,4679.0,889.0,1251.0,2700.0
52,5091.0,745.0,1670.0,21165.0
53,4234.0,1056.0,1375.0,3688.0
54,15902.0,1539.0,2310.0,6031.0
55,24574.0,1998.0,1578.0,11449.0
56,7038.0,1743.0,2629.0,7507.0
57,3269.0,289.0,1901.0,10481.0
58,3896.0,1219.0,2790.0,4456.0
59,3115.0,475.0,990.0,16164.0
60,11971.0,2173.0,15289.0,11777.0
61,33738.0,2241.0,3095.0,8335.0
62,25157.0,2136.0,3042.0,10789.0
63,3875.0,515.0,1452.0,3439.0
64,3627.0,797.0,2926.0,10538.0
65,4307.0,764.0,335.0,8885.0
66,11646.0,1743.0,1977.0,8360.0
67,5414.0,1042.0,4299.0,19184.0
68,6350.0,483.0,2817.0,10663.0
69,20372.0,3928.0,457.0,6951.0
70,5134.0,1090.0,3563.0,11315.0
71,3263.0,1094.0,984.0,10562.0
72,7339.0,498.0,588.0,13292.0
73,5215.0,1284.0,4238.0,8266.0
74,18814.0,8485.0,9294.0,15587.0
75,23762.0,1955.0,3647.0,12118.0
76,28777.0,3661.0,2858.0,6573.0
77,6937.0,1718.0,3852.0,11131.0
78,28338.0,2570.0,1162.0,7728.0
79,6248.0,1817.0,1828.0,10601.0
80,5157.0,717.0,1394.0,5446.0
81,4741.0,837.0,330.0,1188.0
82,3174.0,643.0,1197.0,903.0
83,10019.0,1562.0,2289.0,10470.0
84,4392.0,371.0,2633.0,7260.0
85,11274.0,1373.0,3235.0,5715.0
86,9474.0,572.0,1935.0,10789.0
87,5298.0,116.0,2433.0,8323.0
88,8167.0,848.0,3018.0,11293.0
89,4328.0,976.0,2834.0,3784.0
90,2525.0,1244.0,1252.0,808.0
91,6320.0,516.0,1728.0,14038.0
92,35910.0,2946.0,2244.0,15049.0
93,4306.0,761.0,933.0,5075.0
94,14332.0,2024.0,2735.0,10666.0
95,2914.0,380.0,809.0,5289.0
96,9299.0,763.0,4081.0,8426.0
97,6639.0,497.0,1869.0,8317.0
98,3299.0,516.0,865.0,7722.0
99,5352.0,618.0,531.0,5380.0
100,9166.0,750.0,3061.0,9673.0
101,28151.0,2939.0,2276.0,7544.0
102,23477.0,1924.0,2046.0,8157.0
103,5723.0,1113.0,1944.0,14418.0
104,17185.0,3047.0,1889.0,1487.0
105,4388.0,567.0,3712.0,9216.0
106,6429.0,1300.0,2229.0,11375.0
107,23252.0,1450.0,904.0,7265.0
108,4227.0,889.0,1644.0,3188.0
109,3157.0,520.0,1001.0,14409.0
110,4550.0,569.0,1558.0,3728.0
111,6219.0,1448.0,1716.0,13316.0
112,6776.0,1598.0,1904.0,6624.0
113,13097.0,1294.0,1110.0,6074.0
114,12741.0,1731.0,2648.0,9236.0
115,23349.0,1648.0,2988.0,10419.0
116,5814.0,251.0,2195.0,8317.0
117,5447.0,1222.0,2114.0,10133.0
118,7378.0,990.0,1706.0,7687.0
119,21011.0,3027.0,3207.0,9001.0
120,3629.0,169.0,730.0,1427.0
121,9128.0,188.0,1805.0,7875.0
122,10589.0,4650.0,16235.0,12677.0
123,4365.0,511.0,2437.0,13108.0
124,7192.0,870.0,1719.0,6300.0
125,12213.0,1473.0,1644.0,4114.0
126,28810.0,2993.0,2633.0,8109.0
127,107811.0,9550.0,4204.0,23549.0
128,21628.0,1610.0,5439.0,12854.0
129,2478.0,687.0,1586.0,1976.0
130,7924.0,1023.0,3018.0,8103.0
131,23603.0,3717.0,4476.0,11467.0
132,36029.0,4772.0,1902.0,13355.0
133,4913.0,722.0,2587.0,13627.0
134,4471.0,743.0,-0.0,3183.0
135,4856.0,569.0,830.0,9870.0
136,2898.0,885.0,1358.0,7514.0
137,5166.0,789.0,2729.0,10484.0
138,5861.0,1433.0,3104.0,7644.0
139,5835.0,1000.0,-0.0,9276.0
140,2829.0,150.0,1408.0,15282.0
141,11091.0,1213.0,794.0,1855.0
142,4102.0,1431.0,2736.0,8345.0
143,6180.0,992.0,3008.0,5475.0
144,4228.0,1187.0,1669.0,9389.0
145,8404.0,986.0,1116.0,8364.0
146,11976.0,1380.0,1080.0,6392.0
147,3621.0,735.0,2734.0,9763.0
148,4079.0,806.0,2292.0,13689.0
149,3300.0,78.0,1436.0,8517.0
150,4701.0,295.0,1443.0,4451.0
151,10364.0,2068.0,1764.0,9716.0
152,4910.0,912.0,4078.0,14281.0
153,4660.0,1563.0,750.0,4377.0
154,49995.0,31631.0,84847.0,187446.0
155,2678.0,70.0,4498.0,8545.0
156,21649.0,960.0,1474.0,9245.0
157,28799.0,2183.0,1080.0,9514.0
158,7219.0,827.0,1238.0,3167.0
159,4825.0,245.0,685.0,3812.0
160,4685.0,955.0,1770.0,9001.0
161,4891.0,478.0,-0.0,5934.0
162,4396.0,861.0,1914.0,10288.0
163,13244.0,973.0,2230.0,5425.0
164,5947.0,398.0,1606.0,4780.0
165,5821.0,1145.0,393.0,8580.0
166,3937.0,565.0,1691.0,1667.0
167,12193.0,2838.0,1309.0,8078.0
168,2948.0,19.0,1777.0,12679.0
169,7055.0,794.0,3173.0,7636.0
170,5980.0,1074.0,1387.0,6302.0
171,5539.0,1548.0,2479.0,13067.0
172,25949.0,14471.0,4660.0,20839.0
173,5288.0,799.0,3011.0,11686.0
174,79245.0,13101.0,8617.0,20315.0
175,7845.0,340.0,1279.0,7472.0
176,4820.0,465.0,1558.0,8676.0
177,20049.0,1667.0,2690.0,11703.0
178,2680.0,242.0,479.0,717.0
179,4295.0,531.0,1898.0,4381.0
180,3427.0,1075.0,1178.0,17111.0
181,4251.0,1118.0,457.0,5645.0
182,5345.0,1208.0,375.0,5806.0
183,5265.0,407.0,1289.0,2949.0
184,9436.0,1490.0,1397.0,8932.0
185,13863.0,865.0,711.0,5223.0
186,2546.0,1124.0,1262.0,9279.0
187,5227.0,1370.0,3580.0,9911.0
188,5340.0,1142.0,4049.0,13782.0
189,2661.0,307.0,1385.0,7945.0
190,3808.0,870.0,2189.0,2799.0
191,4786.0,599.0,1005.0,360.0
192,11111.0,1013.0,3146.0,3758.0
193,2988.0,370.0,1916.0,7836.0
194,10603.0,1504.0,667.0,12050.0
195,12697.0,1549.0,741.0,7202.0
196,4942.0,495.0,1890.0,2109.0
197,8964.0,805.0,1793.0,5261.0
198,2948.0,1191.0,2975.0,12800.0
199,4320.0,1291.0,302.0,8895.0
200,4090.0,515.0,892.0,11821.0
201,3782.0,1424.0,1431.0,5882.0
202,6363.0,1003.0,2098.0,8628.0
203,18462.0,1510.0,3027.0,12903.0
204,4820.0,1183.0,2083.0,13718.0
205,2744.0,842.0,2480.0,9606.0
206,4405.0,758.0,5143.0,6097.0
207,15277.0,934.0,2478.0,9141.0
208,8480.0,1112.0,1939.0,4822.0
209,3139.0,305.0,3856.0,9590.0
210,4732.0,702.0,5308.0,6436.0
211,20486.0,4180.0,2710.0,9161.0
212,4783.0,724.0,684.0,17472.0
213,44439.0,25656.0,38689.0,87477.0
214,3748.0,951.0,2152.0,7762.0
215,5643.0,1151.0,2291.0,2117.0
216,13805.0,779.0,3148.0,10083.0
217,4727.0,1122.0,2585.0,16246.0
218,38768.0,5353.0,2628.0,12029.0
219,32898.0,4153.0,2411.0,10978.0
220,25508.0,2373.0,3431.0,14740.0
221,19447.0,2416.0,1642.0,15401.0
222,13597.0,2301.0,2303.0,4677.0
223,3364.0,409.0,1303.0,8696.0
224,2941.0,636.0,4251.0,1254.0
225,31301.0,1842.0,2447.0,6455.0
226,4627.0,71.0,781.0,6389.0
227,23113.0,1750.0,3216.0,6647.0
228,3322.0,580.0,2774.0,9442.0
229,2495.0,553.0,2226.0,10296.0
230,25595.0,2918.0,4333.0,7606.0
231,4681.0,406.0,2186.0,9937.0
232,22983.0,2313.0,2329.0,9932.0
233,4144.0,384.0,1335.0,8112.0
234,26624.0,1849.0,3944.0,8807.0
235,9837.0,1110.0,943.0,10110.0
236,3341.0,885.0,1221.0,6410.0
237,8871.0,547.0,565.0,3729.0
238,4589.0,658.0,1530.0,11781.0
239,6387.0,533.0,1914.0,8858.0
240,2549.0,599.0,5104.0,11635.0
241,5820.0,1399.0,819.0,5620.0
242,15736.0,2144.0,1334.0,8692.0
243,5693.0,1637.0,2091.0,9871.0
244,4359.0,475.0,1862.0,6010.0
245,4557.0,275.0,2502.0,4463.0
246,5955.0,576.0,1496.0,3612.0
247,4697.0,1046.0,2596.0,5688.0
248,4438.0,1178.0,4780.0,11793.0
249,6499.0,829.0,1086.0,1446.0
250,4170.0,949.0,2609.0,745.0
251,35078.0,2326.0,1947.0,7544.0
252,5214.0,516.0,-0.0,7296.0
253,59379.0,5866.0,1726.0,6649.0
254,5364.0,462.0,2580.0,4231.0
255,5536.0,714.0,1383.0,8648.0
256,3369.0,1304.0,1741.0,8809.0
257,7233.0,707.0,988.0,5330.0
258,11991.0,2098.0,3718.0,8004.0
259,11390.0,1279.0,2552.0,7519.0
260,7575.0,791.0,3544.0,11117.0
261,17405.0,1791.0,1373.0,11159.0
262,15143.0,1241.0,1807.0,7481.0
263,27489.0,3296.0,2029.0,16629.0
264,5886.0,1112.0,894.0,6183.0
265,10196.0,984.0,225.0,4188.0
266,6594.0,2453.0,2938.0,4341.0
267,14959.0,1002.0,2073.0,6016.0
268,2621.0,1068.0,2671.0,1223.0
269,4076.0,167.0,-0.0,2192.0
270,6134.0,646.0,2537.0,14217.0
271,6463.0,1070.0,1593.0,7606.0
272,4429.0,1036.0,2028.0,2277.0
273,4054.0,498.0,1948.0,10989.0
274,4520.0,659.0,1300.0,9023.0
275,12326.0,1512.0,2139.0,9649.0
276,3603.0,1502.0,1283.0,13631.0
277,8516.0,836.0,2636.0,3494.0
278,4364.0,141.0,1427.0,2146.0
279,8016.0,440.0,2768.0,5062.0
280,2535.0,72.0,1135.0,4500.0
281,29869.0,3300.0,7697.0,16615.0
282,4772.0,649.0,2990.0,8805.0
283,4501.0,1194.0,1495.0,8138.0
284,3542.0,540.0,1567.0,7711.0
285,42457.0,22798.0,9935.0,42472.0
286,2665.0,113.0,1187.0,8759.0
287,3821.0,1042.0,3144.0,6583.0
288,6613.0,560.0,1701.0,7791.0
289,8252.0,4939.0,2551.0,6170.0
290,2739.0,519.0,1167.0,1156.0
291,3346.0,796.0,1606.0,4846.0
292,5235.0,822.0,593.0,8074.0
293,3804.0,734.0,2182.0,2904.0
294,3317.0,561.0,1818.0,6970.0
295,4865.0,717.0,1903.0,7317.0
296,11044.0,1102.0,3381.0,8671.0
297,46537.0,2889.0,3151.0,12038.0
298,5818.0,670.0,2516.0,11542.0
299,9741.0,1731.0,2494.0,958.0
300,6901.0,1528.0,847.0,4922.0
301,4558.0,1165.0,2753.0,11295.0
302,5275.0,596.0,3466.0,7777.0
303,2949.0,304.0,265.0,6946.0
304,8823.0,1500.0,3356.0,12867.0
305,3247.0,280.0,1545.0,13483.0
306,11200.0,1715.0,1605.0,6638.0
307,2897.0,705.0,422.0,5614.0
308,4823.0,1677.0,3712.0,10101.0
309,12331.0,1744.0,2805.0,8897.0
310,4187.0,349.0,2676.0,4232.0
311,5804.0,1370.0,1663.0,5819.0
312,4900.0,718.0,1328.0,9758.0
313,48820.0,3567.0,2104.0,5871.0
314,13212.0,1431.0,3911.0,7161.0
315,12574.0,1453.0,1897.0,5807.0
316,5640.0,1155.0,-0.0,8092.0
317,5749.0,1196.0,2441.0,15398.0
318,4931.0,67.0,1693.0,5739.0
319,4148.0,216.0,2516.0,4096.0
320,19955.0,2481.0,1500.0,8156.0
321,11047.0,1573.0,1252.0,9416.0
322,4282.0,1001.0,856.0,4565.0
323,5229.0,1245.0,2679.0,4637.0
324,7950.0,1145.0,965.0,9702.0
325,11461.0,1032.0,-0.0,805.0
326,9054.0,1708.0,1065.0,7483.0
327,3608.0,469.0,2780.0,13486.0
328,8102.0,994.0,567.0,306.0
329,8928.0,1990.0,3031.0,8431.0
330,4114.0,1042.0,2166.0,9211.0
331,2566.0,414.0,1228.0,6162.0
332,4776.0,408.0,2491.0,-0.0
333,24946.0,3146.0,1984.0,4117.0
334,5155.0,1414.0,1762.0,10793.0
335,5437.0,1399.0,2466.0,8907.0
336,18539.0,4909.0,2354.0,8486.0
337,4797.0,357.0,4072.0,3974.0
338,12314.0,2220.0,1624.0,10951.0
339,3113.0,353.0,1467.0,3940.0
340,6752.0,1539.0,1226.0,6790.0
341,5593.0,642.0,2125.0,6086.0
342,9038.0,1137.0,3248.0,6384.0
343,6143.0,761.0,4307.0,14790.0
344,8429.0,499.0,2517.0,9156.0
345,2526.0,249.0,52.0,3222.0
346,5763.0,1080.0,1134.0,12253.0
347,3644.0,1005.0,2163.0,9288.0
348,22853.0,4313.0,2443.0,10007.0
349,2696.0,695.0,1422.0,7494.0
350,14190.0,2255.0,2410.0,10593.0
351,13711.0,976.0,1758.0,4595.0
352,3284.0,1171.0,4453.0,7564.0
353,2814.0,645.0,2218.0,6114.0
354,19093.0,1965.0,2541.0,7739.0
355,2648.0,88.0,1983.0,8004.0
356,7535.0,795.0,1534.0,10653.0
357,6355.0,300.0,494.0,9954.0
358,22547.0,1061.0,1975.0,12413.0
359,20721.0,1359.0,1277.0,12917.0
360,11107.0,1554.0,1221.0,-0.0
361,7958.0,4803.0,1813.0,3571.0
362,6645.0,670.0,1757.0,3558.0
363,43091.0,19946.0,21988.0,39177.0
364,13159.0,1608.0,2796.0,16712.0
365,9796.0,1499.0,2396.0,8777.0
366,12773.0,1321.0,2942.0,7891.0
367,12781.0,1695.0,3670.0,10183.0
368,4841.0,858.0,1609.0,7127.0
369,3422.0,783.0,1802.0,7599.0
370,13456.0,1653.0,6163.0,14017.0
371,7229.0,343.0,1081.0,1933.0
372,23030.0,1900.0,3356.0,6566.0
373,3601.0,192.0,1294.0,6307.0
374,19179.0,1253.0,2649.0,8543.0
375,4214.0,326.0,2420.0,8803.0
376,5297.0,346.0,-0.0,19279.0
377,5162.0,1301.0,1178.0,10599.0
378,17118.0,1784.0,2891.0,13874.0
379,8628.0,1359.0,2522.0,10250.0
380,6070.0,418.0,2158.0,3837.0
381,3877.0,390.0,522.0,6941.0
382,2812.0,383.0,1505.0,2058.0
383,48876.0,13056.0,15976.0,28578.0
384,3343.0,965.0,2294.0,18361.0
385,14541.0,1910.0,2223.0,8063.0
386,6736.0,1017.0,905.0,1975.0
387,29112.0,2275.0,3586.0,9838.0
388,4807.0,914.0,1224.0,6346.0
389,31453.0,2208.0,1832.0,11329.0
390,67286.0,10814.0,3658.0,24863.0
391,3377.0,568.0,2143.0,15784.0
392,7641.0,1719.0,2702.0,16616.0
393,4111.0,680.0,4091.0,8000.0
394,13796.0,909.0,1558.0,3135.0
395,4882.0,637.0,2375.0,9446.0
396,22818.0,863.0,2320.0,986.0
397,3403.0,785.0,1692.0,9698.0
398,5761.0,773.0,548.0,3220.0
399,31391.0,2926.0,4530.0,13349.0
400,15478.0,2334.0,2222.0,6930.0
401,15829.0,1530.0,3948.0,10565.0
402,3839.0,765.0,1163.0,9816.0
403,11730.0,1453.0,1414.0,10749.0
404,4892.0,684.0,2207.0,5171.0
405,4920.0,723.0,2948.0,7277.0
406,6473.0,1411.0,675.0,14821.0
407,3001.0,550.0,-0.0,879.0
408,4154.0,500.0,2986.0,5417.0
409,6321.0,1098.0,-0.0,8285.0
410,3901.0,842.0,1089.0,456.0
411,2656.0,1097.0,1348.0,12976.0
412,103220.0,28388.0,21665.0,65144.0
413,28633.0,2820.0,2185.0,6047.0
414,2672.0,532.0,-0.0,7062.0
415,10176.0,1227.0,3187.0,8968.0
416,11985.0,1366.0,3440.0,19568.0
417,3174.0,517.0,934.0,9759.0
418,24096.0,2727.0,4577.0,7884.0
419,5841.0,1040.0,1920.0,18561.0
420,3798.0,1011.0,351.0,5238.0
421,5040.0,562.0,1418.0,7884.0
422,2941.0,866.0,-0.0,11618.0
423,8197.0,1528.0,1545.0,13653.0
424,7341.0,884.0,2259.0,10372.0
425,9029.0,748.0,3037.0,5168.0
426,2603.0,144.0,2138.0,10929.0
427,2708.0,985.0,4238.0,2228.0
428,12952.0,949.0,2310.0,5515.0
429,4932.0,511.0,1357.0,2780.0
430,5385.0,638.0,4048.0,9405.0
431,13751.0,1434.0,1326.0,-0.0
432,5681.0,722.0,2212.0,5917.0
433,6608.0,1110.0,2047.0,15112.0
434,10458.0,1414.0,1594.0,4059.0
435,15882.0,2475.0,2941.0,10086.0
436,7712.0,1070.0,2180.0,-0.0
437,29303.0,2430.0,1781.0,8282.0
438,7372.0,1307.0,227.0,12549.0
439,3257.0,295.0,4167.0,12082.0
440,3659.0,386.0,1966.0,13751.0
441,25293.0,3111.0,5532.0,8574.0
442,33459.0,4836.0,4269.0,11359.0
443,3297.0,654.0,1601.0,4287.0
444,15145.0,1614.0,1647.0,6805.0
445,7601.0,1974.0,1164.0,2487.0
446,7420.0,1423.0,797.0,4814.0
447,3489.0,126.0,321.0,7478.0
448,2829.0,684.0,892.0,9635.0
449,6215.0,798.0,2801.0,12171.0
450,3788.0,1253.0,4240.0,16433.0
451,58932.0,12115.0,9818.0,24507.0
452,5389.0,748.0,1321.0,9247.0
453,42065.0,3412.0,2390.0,12703.0
454,6150.0,755.0,1189.0,9192.0
455,4943.0,704.0,950.0,7793.0
456,3983.0,1829.0,2293.0,5770.0
457,8429.0,536.0,2608.0,7779.0
458,2472.0,397.0,1815.0,13757.0
459,3909.0,114.0,351.0,7537.0
460,5639.0,986.0,2973.0,5976.0
461,4324.0,331.0,1290.0,3979.0
462,3107.0,725.0,2938.0,8790.0
463,10535.0,1585.0,1069.0,5693.0
464,10682.0,809.0,2665.0,7191.0
465,5734.0,546.0,1897.0,8755.0
466,3185.0,315.0,1619.0,4027.0
467,10036.0,994.0,1784.0,8022.0
468,4656.0,922.0,1657.0,9159.0
469,5468.0,978.0,1791.0,4212.0
470,4830.0,530.0,2319.0,14763.0
471,9586.0,933.0,3523.0,7335.0
472,9012.0,1132.0,2987.0,2112.0
473,4657.0,648.0,2145.0,3599.0
474,3276.0,705.0,3144.0,7989.0
475,3896.0,830.0,1737.0,6277.0
476,4745.0,820.0,4052.0,7164.0
477,13446.0,1933.0,3709.0,11898.0
478,3811.0,1655.0,1630.0,5309.0
479,10941.0,1389.0,1877.0,4635.0
480,6318.0,1066.0,562.0,11709.0
481,3958.0,651.0,1177.0,11372.0
482,4709.0,481.0,2841.0,-0.0
483,7859.0,1080.0,1867.0,6063.0
484,6467.0,686.0,2387.0,13121.0
485,2552.0,111.0,2423.0,8072.0
486,4849.0,528.0,1309.0,3002.0
487,2704.0,344.0,1947.0,8582.0
488,6215.0,376.0,5206.0,14364.0
489,39489.0,2506.0,2716.0,6887.0
490,3835.0,502.0,424.0,3377.0
491,12274.0,1937.0,1704.0,10622.0
492,2915.0,764.0,3230.0,10456.0
493,2750.0,462.0,2407.0,13284.0
494,47638.0,29268.0,81680.0,51236.0
495,10437.0,1550.0,1582.0,12868.0
496,7463.0,963.0,1617.0,14424.0
497,3703.0,640.0,1788.0,15153.0
498,4990.0,485.0,1150.0,13692.0
499,26158.0,2604.0,2654.0,8694.0
500,36612.0,20973.0,12442.0,53376.0
501,8939.0,548.0,2248.0,9433.0
502,5965.0,773.0,3310.0,10011.0
503,5088.0,1242.0,4563.0,12546.0
504,36816.0,2185.0,2465.0,14616.0
505,46270.0,2934.0,2415.0,10956.0
506,3195.0,151.0,1685.0,1687.0
507,6032.0,343.0,2566.0,13345.0
508,4428.0,1161.0,2494.0,7840.0
509,3535.0,234.0,1549.0,8171.0
510,2990.0,194.0,522.0,8960.0
511,3940.0,660.0,1833.0,6004.0
512,2951.0,1576.0,1977.0,4868.0
513,3053.0,73.0,399.0,8545.0
514,2871.0,247.0,1768.0,2666.0
515,5545.0,824.0,1448.0,12382.0
516,5636.0,916.0,873.0,2377.0
517,16821.0,2098.0,4487.0,14538.0
518,11546.0,349.0,2517.0,42.0
519,5511.0,2296.0,3149.0,3052.0
520,18811.0,1376.0,2362.0,22776.0
521,4159.0,332.0,688.0,3219.0
522,3539.0,971.0,1023.0,3562.0
523,2744.0,234.0,724.0,11923.0
524,16538.0,2588.0,2255.0,9463.0
525,2804.0,411.0,1322.0,5460.0
