,FL1-H,FL3-H,SSC-H,FSC-H
0,4832.0,567.0,2156.0,8258.0
1,4364.0,715.0,3207.0,10241.0
2,30375.0,3378.0,2509.0,8606.0
3,2834.0,1183.0,1359.0,13120.0
4,2755.0,470.0,4853.0,4154.0
5,9037.0,797.0,1001.0,4298.0
6,4136.0,538.0,1881.0,17749.0
7,4556.0,725.0,3196.0,8171.0
8,5194.0,395.0,2197.0,4636.0
9,4787.0,795.0,1991.0,8129.0
10,48468.0,3204.0,2988.0,21305.0
11,4153.0,601.0,-0.0,6294.0
12,3642.0,337.0,1398.0,3125.0
13,28428.0,1710.0,1622.0,4265.0
14,4541.0,557.0,3839.0,6761.0
15,6233.0,459.0,2490.0,7788.0
16,9025.0,986.0,1798.0,7932.0
17,4881.0,515.0,1372.0,5517.0
18,4687.0,628.0,1525.0,6723.0
19,13038.0,1597.0,2565.0,8627.0
20,5450.0,815.0,1386.0,8682.0
21,3333.0,183.0,14683.0,4003.0
22,5858.0,921.0,629.0,6618.0
23,2980.0,499.0,1434.0,4643.0
24,3671.0,1647.0,2279.0,1525.0
25,4402.0,216.0,2222.0,16676.0
26,4894.0,1360.0,2991.0,9745.0
27,3376.0,385.0,375.0,2397.0
28,3361.0,773.0,2236.0,1944.0
29,2484.0,415.0,10318.0,15642.0
30,7655.0,450.0,2035.0,2761.0
31,3568.0,226.0,858.0,9502.0
32,20142.0,1208.0,1100.0,9367.0
33,25349.0,2338.0,1269.0,6685.0
34,14852.0,929.0,3884.0,11003.0
35,15253.0,1015.0,2826.0,8255.0
36,15171.0,664.0,22870.0,1168.0
37,14489.0,1045.0,1716.0,8859.0
38,2615.0,125.0,2422.0,3023.0
39,18093.0,1373.0,1367.0,2405.0
40,4453.0,520.0,2176.0,8784.0
41,2856.0,27.0,2284.0,10399.0
42,5641.0,651.0,1653.0,12046.0
43,2699.0,551.0,702.0,585.0
44,4417.0,137.0,2154.0,6406.0
45,4381.0,270.0,333.0,2260.0
46,29254.0,1669.0,995.0,9474.0
47,18348.0,1144.0,3794.0,12344.0
48,3131.0,306.0,1161.0,2080.0
49,4266.0,80.0,1339.0,7135.0
50,26010.0,2205.0,2796.0,9888.0
51,3156.0,453.0,919.0,2811.0
52,6688.0,1227.0,3101.0,3735.0
53,8799.0,562.0,4406.0,1018.0
54,7088.0,872.0,1244.0,6570.0
55,4764.0,762.0,2608.0,9876.0
56,32460.0,4032.0,4891.0,4131.0
57,6607.0,1139.0,4154.0,5088.0
58,2982.0,298.0,3610.0,9022.0
59,3598.0,851.0,901.0,3939.0
60,12111.0,1473.0,3986.0,12102.0
61,33876.0,3496.0,1835.0,5481.0
62,15460.0,927.0,1435.0,6092.0
63,15618.0,1761.0,890.0,12170.0
64,60055.0,3055.0,4758.0,7004.0
65,6808.0,850.0,39.0,7275.0
66,3698.0,244.0,3315.0,8356.0
67,2677.0,241.0,1184.0,1495.0
68,3425.0,574.0,1140.0,3004.0
69,2501.0,528.0,597.0,4124.0
70,2763.0,1164.0,13060.0,12798.0
71,4213.0,770.0,187.0,4834.0
72,6196.0,778.0,2418.0,10667.0
73,2573.0,790.0,2644.0,7532.0
74,4646.0,928.0,1985.0,4365.0
75,6734.0,1181.0,897.0,12533.0
76,25424.0,2105.0,2064.0,10798.0
77,3546.0,546.0,1731.0,7877.0
78,4287.0,721.0,3061.0,6986.0
79,8331.0,1024.0,1087.0,4181.0
80,21211.0,1376.0,3287.0,11824.0
81,3855.0,265.0,995.0,15307.0
82,2849.0,906.0,446.0,8147.0
83,8896.0,691.0,2442.0,7106.0
84,4526.0,431.0,3915.0,6511.0
85,14643.0,2330.0,856.0,6041.0
86,2773.0,85.0,5157.0,5050.0
87,4238.0,487.0,2016.0,14316.0
88,9651.0,852.0,3062.0,1540.0
89,2915.0,1118.0,1042.0,6044.0
90,9001.0,1119.0,1799.0,4991.0
91,4435.0,1250.0,2457.0,1965.0
92,6400.0,1122.0,3151.0,8436.0
93,8093.0,511.0,733.0,4539.0
94,4188.0,288.0,2239.0,8202.0
95,4263.0,1092.0,2157.0,5401.0
96,9987.0,2081.0,5776.0,6288.0
97,6375.0,623.0,660.0,10999.0
98,48637.0,3053.0,2856.0,8624.0
99,35001.0,3667.0,2690.0,5173.0
100,21278.0,2169.0,2242.0,7132.0
101,6204.0,475.0,1484.0,11009.0
102,4373.0,218.0,1193.0,9131.0
103,3134.0,963.0,761.0,6501.0
104,8904.0,1192.0,1799.0,5975.0
105,4618.0,535.0,584.0,13316.0
106,12843.0,8606.0,9161.0,25313.0
107,2628.0,615.0,925.0,1554.0
108,4344.0,264.0,903.0,5734.0
109,8320.0,333.0,1449.0,5546.0
110,7125.0,455.0,2692.0,11938.0
111,4265.0,318.0,2774.0,16011.0
112,3285.0,808.0,2543.0,4135.0
113,2703.0,567.0,925.0,5659.0
114,2552.0,334.0,1981.0,2857.0
115,4167.0,289.0,196.0,2478.0
116,4802.0,940.0,1813.0,9289.0
117,4158.0,308.0,1076.0,4061.0
118,13552.0,847.0,11140.0,15951.0
119,9969.0,1660.0,2793.0,7565.0
120,2952.0,206.0,657.0,9411.0
121,8544.0,743.0,5396.0,5708.0
122,3971.0,451.0,2864.0,8877.0
123,4495.0,241.0,1817.0,4688.0
124,7830.0,1585.0,2868.0,11199.0
125,12655.0,1998.0,46263.0,135818.0
126,19142.0,2092.0,8162.0,11165.0
127,2675.0,105.0,1644.0,6864.0
128,7079.0,972.0,3482.0,7959.0
129,17574.0,562.0,1793.0,9168.0
130,3903.0,652.0,410.0,4030.0
131,5565.0,850.0,1190.0,10836.0
132,4723.0,269.0,2693.0,14247.0
133,4956.0,442.0,1371.0,3990.0
