,FL1-H,FL3-H,SSC-H,FSC-H
0,2743.0,456.0,594.0,10939.0
1,3600.0,247.0,2043.0,8224.0
2,2934.0,772.0,964.0,5707.0
3,3678.0,636.0,-0.0,6446.0
4,4829.0,553.0,1450.0,11165.0
5,4706.0,650.0,834.0,6393.0
6,12120.0,2283.0,2072.0,2764.0
7,5632.0,831.0,1590.0,7589.0
8,7462.0,1040.0,2024.0,5618.0
9,3293.0,273.0,1450.0,10656.0
10,2968.0,830.0,1229.0,4205.0
11,4506.0,901.0,322.0,7271.0
12,4272.0,522.0,1340.0,10537.0
13,6042.0,1109.0,1281.0,5939.0
14,7371.0,1671.0,3437.0,6431.0
15,4138.0,458.0,1272.0,7670.0
16,5569.0,834.0,1217.0,12571.0
17,2889.0,783.0,-0.0,9972.0
18,3109.0,212.0,1185.0,1195.0
19,11117.0,1268.0,355.0,12156.0
20,31871.0,5441.0,5818.0,20731.0
21,7611.0,1352.0,-0.0,4013.0
22,9281.0,1543.0,1247.0,3132.0
23,7003.0,1434.0,531.0,1363.0
24,38592.0,3369.0,2976.0,8954.0
25,2649.0,1544.0,2048.0,1798.0
26,3303.0,989.0,1186.0,6909.0
27,3022.0,103.0,2638.0,5009.0
28,4110.0,503.0,744.0,12353.0
29,3211.0,940.0,2371.0,10991.0
30,4900.0,485.0,2638.0,4568.0
31,3341.0,644.0,2939.0,6871.0
32,11856.0,984.0,2563.0,9870.0
33,5666.0,868.0,2594.0,15524.0
34,3646.0,779.0,3959.0,12654.0
35,15787.0,1551.0,2812.0,14773.0
36,3425.0,369.0,2373.0,12551.0
37,41534.0,3782.0,2617.0,4237.0
38,4331.0,927.0,2707.0,8922.0
39,22309.0,2525.0,3020.0,12504.0
40,9194.0,1863.0,2964.0,7303.0
41,6066.0,973.0,2731.0,6145.0
42,27974.0,4049.0,3590.0,10135.0
43,3010.0,751.0,1971.0,6864.0
44,3244.0,432.0,3018.0,1194.0
45,3080.0,645.0,2600.0,17504.0
46,3748.0,870.0,1338.0,5258.0
47,5029.0,854.0,2791.0,9270.0
48,2673.0,250.0,658.0,903.0
49,5815.0,578.0,2189.0,4552.0
50,4129.0,524.0,5308.0,11381.0
51,4286.0,962.0,1713.0,2145.0
52,3911.0,562.0,702.0,4380.0
53,11156.0,657.0,1922.0,10798.0
54,11147.0,2089.0,4688.0,10122.0
55,21611.0,1851.0,3849.0,2591.0
56,2939.0,500.0,1063.0,13275.0
57,4440.0,363.0,2959.0,10967.0
58,5394.0,735.0,2649.0,6264.0
59,2946.0,580.0,2455.0,11784.0
60,5370.0,350.0,3436.0,2383.0
61,4735.0,652.0,1430.0,9209.0
62,7742.0,1501.0,337.0,24.0
63,9202.0,1663.0,3125.0,3549.0
64,4279.0,755.0,1683.0,13550.0
65,7628.0,860.0,1801.0,9483.0
66,33479.0,2412.0,1010.0,3876.0
67,10185.0,1759.0,816.0,6933.0
68,24250.0,2020.0,3058.0,11048.0
69,20608.0,1917.0,2630.0,4124.0
70,6739.0,885.0,1376.0,7153.0
71,13570.0,1332.0,2642.0,6547.0
72,17010.0,2032.0,2306.0,6711.0
73,6164.0,959.0,2476.0,7339.0
74,5953.0,568.0,4701.0,12419.0
75,3686.0,255.0,845.0,9311.0
76,2667.0,627.0,1236.0,-0.0
77,7454.0,691.0,1314.0,13070.0
78,4425.0,785.0,4546.0,7956.0
79,3069.0,1179.0,1487.0,6456.0
80,15831.0,3733.0,18048.0,8949.0
81,43433.0,2724.0,2403.0,7748.0
82,3038.0,828.0,853.0,6650.0
83,10899.0,708.0,3531.0,4929.0
84,2674.0,1060.0,2123.0,9747.0
85,3783.0,638.0,1734.0,14832.0
86,4915.0,1173.0,710.0,4711.0
87,8398.0,1556.0,4133.0,14850.0
88,5242.0,706.0,239.0,5260.0
89,40885.0,2545.0,2502.0,9563.0
90,3361.0,326.0,90.0,3045.0
91,5536.0,782.0,3963.0,6135.0
92,23038.0,2112.0,4318.0,8621.0
93,10728.0,1536.0,1821.0,10793.0
94,3489.0,1013.0,2304.0,12227.0
95,6526.0,1741.0,3402.0,11390.0
96,4450.0,777.0,4749.0,7265.0
97,3907.0,760.0,1690.0,12114.0
98,3197.0,945.0,589.0,5344.0
99,3771.0,1209.0,3960.0,5396.0
100,10198.0,667.0,2950.0,11709.0
101,21238.0,2120.0,2493.0,9027.0
102,4427.0,923.0,1051.0,7898.0
103,4871.0,979.0,2551.0,7273.0
104,4039.0,2335.0,1189.0,12083.0
105,17121.0,1605.0,2326.0,8287.0
106,4064.0,1038.0,3382.0,434.0
107,14071.0,721.0,1150.0,3709.0
108,3226.0,669.0,1562.0,1739.0
109,15604.0,1049.0,3141.0,6447.0
110,3382.0,824.0,2551.0,5973.0
111,3157.0,1310.0,2492.0,9634.0
112,72071.0,39178.0,12163.0,74734.0
113,4343.0,591.0,1183.0,5386.0
114,3009.0,563.0,2653.0,2377.0
115,12759.0,871.0,2503.0,9047.0
116,16507.0,1188.0,1155.0,5579.0
117,3357.0,670.0,2723.0,10845.0
118,4471.0,926.0,2977.0,6495.0
119,5494.0,569.0,2702.0,11145.0
120,15064.0,2767.0,6436.0,13665.0
121,11630.0,1527.0,1068.0,6181.0
122,2555.0,717.0,1719.0,2917.0
123,4589.0,1439.0,4878.0,7615.0
124,6328.0,766.0,1020.0,5756.0
125,3041.0,678.0,1794.0,14657.0
126,2635.0,1295.0,1789.0,6843.0
127,6673.0,656.0,2484.0,6437.0
128,2971.0,408.0,2471.0,3337.0
129,7588.0,984.0,2834.0,11072.0
130,25480.0,2689.0,3971.0,8311.0
131,28381.0,1857.0,3051.0,7997.0
132,14023.0,2431.0,3840.0,10905.0
133,14488.0,1507.0,3169.0,11022.0
134,4399.0,423.0,1717.0,11364.0
135,32472.0,2358.0,1807.0,6407.0
136,2856.0,1240.0,970.0,8965.0
