,FL1-H,FL3-H,SSC-H,FSC-H
0,3527.0,895.0,2307.0,12950.0
1,3168.0,1927.0,1956.0,11683.0
2,2615.0,532.0,2033.0,3856.0
3,4013.0,919.0,3379.0,9599.0
4,19091.0,2849.0,3000.0,16326.0
5,2687.0,1034.0,897.0,10227.0
6,3706.0,393.0,4928.0,9014.0
7,7828.0,1399.0,782.0,6685.0
8,3073.0,1196.0,2588.0,10182.0
9,3371.0,368.0,671.0,11034.0
10,18406.0,1424.0,1281.0,8271.0
11,3075.0,749.0,3249.0,6402.0
12,2530.0,1017.0,1881.0,7826.0
13,2998.0,1293.0,3554.0,6237.0
14,2761.0,885.0,2740.0,846.0
15,4651.0,1707.0,1327.0,10105.0
16,15040.0,1304.0,1979.0,12340.0
17,4758.0,694.0,1251.0,7808.0
18,61790.0,5951.0,7501.0,14173.0
19,17997.0,2885.0,2459.0,15982.0
20,5334.0,882.0,2188.0,10958.0
21,5854.0,1240.0,1972.0,4684.0
22,3448.0,424.0,1655.0,10336.0
23,3609.0,924.0,1790.0,6477.0
24,2869.0,630.0,1313.0,1609.0
25,18826.0,1584.0,1739.0,9044.0
26,2589.0,525.0,40.0,1749.0
27,5042.0,628.0,1323.0,5074.0
28,3859.0,680.0,1642.0,7766.0
29,5897.0,1238.0,2074.0,6157.0
30,13599.0,3656.0,10581.0,14294.0
31,7196.0,1736.0,4095.0,4262.0
32,5781.0,666.0,4227.0,8649.0
33,11441.0,765.0,765.0,8971.0
34,15850.0,2088.0,1827.0,10108.0
35,6999.0,921.0,2171.0,1385.0
36,21918.0,2454.0,1680.0,12096.0
37,9544.0,1384.0,3260.0,6224.0
38,17419.0,1949.0,2956.0,4681.0
39,3933.0,402.0,2503.0,10567.0
40,4076.0,673.0,1806.0,3909.0
41,6965.0,917.0,1869.0,4291.0
42,6878.0,1616.0,2808.0,8544.0
43,3389.0,606.0,1505.0,6673.0
44,2673.0,343.0,2653.0,15681.0
45,17619.0,2647.0,2369.0,12881.0
46,11708.0,1460.0,3098.0,8143.0
47,2789.0,704.0,1297.0,7538.0
48,3786.0,1119.0,1369.0,6151.0
49,4274.0,733.0,2052.0,14685.0
50,20712.0,4085.0,2541.0,9253.0
51,27930.0,2441.0,3770.0,13187.0
52,23445.0,3073.0,4268.0,10127.0
53,2898.0,571.0,1097.0,10516.0
54,14926.0,1829.0,1811.0,5176.0
55,9448.0,1510.0,1413.0,11732.0
56,36925.0,3588.0,2679.0,10703.0
57,5026.0,1173.0,2596.0,4224.0
58,10761.0,1084.0,3111.0,8726.0
59,21633.0,1541.0,419.0,11513.0
60,23407.0,6166.0,2727.0,7358.0
61,6081.0,1593.0,2617.0,16023.0
62,5822.0,1769.0,392.0,1930.0
63,4120.0,317.0,3055.0,7396.0
64,3668.0,807.0,3256.0,12988.0
65,7974.0,984.0,1680.0,6665.0
66,22857.0,3698.0,4576.0,9148.0
67,33287.0,2046.0,2261.0,7480.0
68,14251.0,3686.0,2910.0,10247.0
69,6781.0,999.0,2543.0,12101.0
70,3343.0,715.0,3055.0,7703.0
71,7268.0,984.0,117.0,9708.0
72,4079.0,1049.0,1561.0,5702.0
73,11161.0,1510.0,2229.0,9091.0
74,3209.0,795.0,3985.0,7823.0
75,3976.0,1062.0,62.0,3641.0
76,4797.0,1106.0,561.0,-0.0
77,8554.0,1357.0,1842.0,9032.0
78,4933.0,860.0,1789.0,8445.0
79,9978.0,1403.0,1151.0,5925.0
80,44857.0,1978.0,2282.0,11435.0
81,3320.0,243.0,1575.0,5218.0
82,10321.0,873.0,1634.0,8189.0
83,4196.0,1224.0,3210.0,7237.0
84,12841.0,2147.0,3341.0,7315.0
85,5065.0,241.0,875.0,1676.0
86,4668.0,687.0,2059.0,7393.0
87,15836.0,2888.0,2675.0,10333.0
88,3606.0,765.0,2551.0,7344.0
89,21669.0,2977.0,2351.0,9144.0
90,27649.0,837.0,2168.0,5435.0
91,15279.0,1857.0,1959.0,9461.0
92,4335.0,1427.0,1081.0,-0.0
93,18745.0,2777.0,5296.0,9867.0
94,8461.0,1857.0,2108.0,15295.0
95,6604.0,1163.0,3086.0,83.0
96,2712.0,543.0,3609.0,9066.0
97,3570.0,976.0,2202.0,4250.0
98,2805.0,928.0,1526.0,1118.0
99,15518.0,1810.0,1281.0,15925.0
100,14635.0,693.0,1638.0,9936.0
101,4139.0,964.0,2015.0,8368.0
102,2602.0,1029.0,826.0,8290.0
103,2573.0,1311.0,1247.0,2445.0
104,12815.0,1015.0,1723.0,5426.0
105,13624.0,1978.0,2523.0,9152.0
106,4161.0,692.0,3144.0,6025.0
107,3654.0,824.0,4891.0,8492.0
108,3080.0,276.0,3517.0,7679.0
109,4049.0,1064.0,2735.0,6208.0
110,7199.0,1297.0,824.0,7167.0
111,7533.0,1477.0,3354.0,3300.0
112,8273.0,941.0,1068.0,9959.0
113,4534.0,885.0,3112.0,13823.0
114,5005.0,1166.0,2355.0,11855.0
115,6876.0,1221.0,1043.0,7652.0
116,3579.0,667.0,2316.0,8282.0
117,15041.0,1460.0,2693.0,10882.0
118,4568.0,1273.0,990.0,5516.0
119,6574.0,3243.0,2072.0,5496.0
120,5432.0,1180.0,-0.0,2454.0
121,16703.0,2970.0,1480.0,7517.0
122,3439.0,613.0,1028.0,3742.0
123,3077.0,514.0,2261.0,10952.0
124,9979.0,1175.0,3547.0,11002.0
125,20764.0,1605.0,2373.0,6289.0
126,3456.0,888.0,-0.0,2100.0
127,4441.0,40.0,2841.0,12221.0
128,4744.0,242.0,1359.0,6845.0
129,5736.0,483.0,-0.0,3180.0
130,26344.0,3105.0,2464.0,9425.0
131,11119.0,1181.0,1240.0,7025.0
132,12157.0,2033.0,1126.0,8506.0
133,18199.0,2364.0,1511.0,13728.0
134,11035.0,1661.0,103.0,8328.0
135,5335.0,282.0,1252.0,7207.0
136,4446.0,704.0,2127.0,5275.0
137,4174.0,513.0,1088.0,10287.0
138,21244.0,2173.0,4230.0,8776.0
139,4804.0,660.0,2900.0,7339.0
140,15026.0,1577.0,2479.0,8724.0
141,6998.0,1054.0,1347.0,16147.0
142,17090.0,1839.0,3505.0,10470.0
143,10699.0,2084.0,1241.0,8192.0
144,3527.0,268.0,576.0,9819.0
145,2696.0,1042.0,1065.0,14942.0
146,15114.0,2004.0,3162.0,1296.0
147,10007.0,1504.0,1606.0,4764.0
148,3672.0,586.0,1750.0,12368.0
149,5602.0,995.0,795.0,2992.0
150,3509.0,1056.0,3158.0,9414.0
151,9382.0,704.0,4982.0,8234.0
152,12546.0,1226.0,2731.0,10296.0
153,8304.0,1645.0,1483.0,7422.0
154,2658.0,486.0,2342.0,4788.0
155,6880.0,1656.0,1442.0,10035.0
156,2801.0,879.0,3306.0,5847.0
157,6448.0,1020.0,4848.0,11318.0
