,FL1-H,FL3-H,SSC-H,FSC-H
0,4959.0,483.0,2826.0,8173.0
1,16580.0,1602.0,833.0,5426.0
2,263967.0,117034.0,128783.0,152360.0
3,4513.0,663.0,2420.0,9249.0
4,5264.0,2573.0,3774.0,10955.0
5,9322.0,1177.0,2595.0,6636.0
6,7875.0,2943.0,2176.0,5791.0
7,6102.0,1723.0,905.0,1956.0
8,25695.0,2499.0,3422.0,7495.0
9,22567.0,3128.0,1825.0,15538.0
10,8088.0,829.0,2865.0,4222.0
11,9570.0,483.0,1882.0,11223.0
12,3836.0,1213.0,4647.0,12803.0
13,23853.0,2200.0,1431.0,10045.0
14,2831.0,1428.0,1734.0,9807.0
15,2927.0,214.0,2572.0,11567.0
16,6338.0,410.0,2473.0,4658.0
17,4733.0,1410.0,1608.0,8470.0
18,7349.0,833.0,1397.0,15916.0
19,57993.0,9617.0,6118.0,9625.0
20,5208.0,480.0,2657.0,10887.0
21,3046.0,890.0,1875.0,-0.0
22,29784.0,3691.0,2663.0,17951.0
23,7754.0,1543.0,2128.0,8022.0
24,5655.0,1452.0,2206.0,-0.0
25,3409.0,1135.0,1264.0,6582.0
26,7835.0,1886.0,3447.0,7771.0
27,5425.0,885.0,1532.0,7079.0
28,37093.0,3812.0,3905.0,5284.0
29,4301.0,845.0,725.0,4974.0
30,9047.0,3065.0,2423.0,9637.0
31,27025.0,5816.0,2944.0,9889.0
32,3535.0,101.0,1703.0,508.0
33,4893.0,265.0,2350.0,5842.0
34,26522.0,2083.0,1956.0,3057.0
35,25983.0,3354.0,3948.0,8010.0
36,17570.0,1023.0,2022.0,5942.0
37,20702.0,5073.0,2878.0,8903.0
38,5260.0,1681.0,3646.0,5962.0
39,2933.0,443.0,3508.0,8280.0
40,9061.0,1018.0,1363.0,6544.0
41,16481.0,878.0,4126.0,16529.0
42,15416.0,8644.0,7162.0,27336.0
43,3293.0,937.0,459.0,4181.0
44,2687.0,808.0,2051.0,5542.0
45,4273.0,740.0,3014.0,5553.0
46,2722.0,142.0,3116.0,8159.0
47,4757.0,441.0,3742.0,13615.0
48,4537.0,241.0,1292.0,12535.0
49,5239.0,1289.0,1788.0,8473.0
50,17280.0,1654.0,3128.0,2684.0
51,13468.0,1904.0,2982.0,11042.0
52,4087.0,316.0,2498.0,7411.0
53,8428.0,909.0,1473.0,4820.0
54,88198.0,16461.0,3754.0,21977.0
55,9432.0,521.0,2115.0,9876.0
56,4468.0,1192.0,2129.0,7876.0
57,7356.0,864.0,1930.0,5205.0
58,3894.0,933.0,1713.0,2671.0
59,2654.0,695.0,426.0,2225.0
60,9671.0,2057.0,5016.0,14189.0
61,3293.0,408.0,1042.0,8742.0
62,3445.0,969.0,2661.0,8878.0
63,10385.0,988.0,5005.0,13344.0
64,55609.0,21167.0,13880.0,38986.0
65,3239.0,110.0,471.0,4265.0
66,5218.0,1284.0,1821.0,8423.0
67,3090.0,426.0,1427.0,6921.0
68,30022.0,3055.0,3452.0,18577.0
69,4909.0,730.0,243.0,6265.0
70,5733.0,708.0,2695.0,3399.0
71,4191.0,1499.0,1286.0,14146.0
72,3703.0,402.0,899.0,7406.0
73,3905.0,1673.0,486.0,3012.0
74,6532.0,769.0,1454.0,8867.0
75,5236.0,218.0,1414.0,5759.0
76,26167.0,2690.0,2897.0,12236.0
77,2842.0,1121.0,1237.0,15519.0
78,4864.0,873.0,1162.0,9858.0
79,4885.0,285.0,1978.0,17841.0
80,8222.0,972.0,3947.0,2231.0
81,4218.0,800.0,2767.0,4568.0
82,4448.0,539.0,754.0,10647.0
83,2747.0,577.0,1222.0,7693.0
84,2976.0,954.0,1651.0,5795.0
85,8713.0,1266.0,6116.0,4780.0
86,5082.0,3189.0,4956.0,10422.0
87,19370.0,851.0,1110.0,8088.0
88,4164.0,1635.0,2491.0,96.0
89,5487.0,848.0,2164.0,5069.0
90,2640.0,165.0,1692.0,5905.0
91,6189.0,700.0,2052.0,8806.0
92,4184.0,788.0,1706.0,13034.0
93,6386.0,913.0,1396.0,8795.0
94,12580.0,1215.0,1449.0,4129.0
95,5575.0,812.0,883.0,5705.0
96,18403.0,4155.0,4576.0,7057.0
97,22110.0,1807.0,2522.0,6431.0
98,4262.0,1551.0,1311.0,13558.0
99,16427.0,700.0,3135.0,7564.0
100,26420.0,2945.0,1437.0,9151.0
