,FL1-H,FL3-H,SSC-H,FSC-H
0,8104.0,931.0,2112.0,14243.0
1,3715.0,1506.0,7769.0,18440.0
2,7824.0,1491.0,2022.0,6122.0
3,6588.0,429.0,1992.0,9515.0
4,22634.0,1743.0,1381.0,8191.0
5,5423.0,869.0,4591.0,8060.0
6,53757.0,3848.0,5132.0,16094.0
7,31351.0,5137.0,14086.0,28802.0
8,7077.0,1420.0,2080.0,8028.0
9,3596.0,252.0,2968.0,4809.0
10,6292.0,440.0,1387.0,6477.0
11,29376.0,1974.0,6419.0,10599.0
12,8921.0,511.0,1063.0,4169.0
13,40280.0,1832.0,4685.0,6926.0
14,2731.0,562.0,4617.0,13626.0
15,4254.0,1102.0,3696.0,8972.0
16,7357.0,657.0,2505.0,9569.0
17,6246.0,932.0,8517.0,13668.0
18,8501.0,685.0,966.0,10614.0
19,6666.0,389.0,2691.0,4723.0
20,37073.0,2464.0,1661.0,5909.0
21,13402.0,697.0,3308.0,7700.0
22,6139.0,193.0,678.0,6981.0
23,64765.0,3161.0,4333.0,12076.0
24,37613.0,10592.0,93702.0,154839.0
25,11642.0,825.0,4449.0,7948.0
26,43605.0,2354.0,2152.0,8042.0
27,18547.0,1368.0,2756.0,13684.0
28,6755.0,443.0,3773.0,7205.0
29,14547.0,1477.0,1812.0,11887.0
30,5437.0,894.0,1653.0,8800.0
31,6554.0,813.0,2805.0,10130.0
32,49550.0,3237.0,1260.0,9585.0
33,20191.0,1368.0,15023.0,15429.0
34,17891.0,709.0,613.0,9326.0
35,22638.0,1053.0,2525.0,4369.0
36,28887.0,1362.0,1850.0,7367.0
37,10704.0,544.0,2356.0,5680.0
38,4404.0,1145.0,4084.0,12954.0
39,6973.0,448.0,3341.0,4729.0
40,2653.0,428.0,2995.0,10758.0
41,44319.0,1433.0,1535.0,11091.0
42,3134.0,884.0,314.0,9700.0
43,11614.0,610.0,2751.0,9932.0
44,16398.0,1930.0,942.0,5363.0
45,17024.0,1480.0,2474.0,12068.0
46,4678.0,691.0,2168.0,8700.0
47,3484.0,388.0,1165.0,7304.0
48,6375.0,435.0,5279.0,8714.0
49,25779.0,9835.0,15878.0,35261.0
50,9904.0,284.0,2400.0,13992.0
51,8230.0,1011.0,1288.0,3873.0
52,6909.0,541.0,3247.0,9830.0
