,FL1-H,FL3-H,SSC-H,FSC-H
0,17434.0,2015.0,1336.0,4757.0
1,9520.0,905.0,2624.0,-0.0
2,7138.0,718.0,3315.0,9375.0
3,38954.0,5862.0,3628.0,16713.0
4,6913.0,375.0,1095.0,4369.0
5,2920.0,927.0,885.0,5059.0
6,27040.0,2110.0,3532.0,17747.0
7,3782.0,742.0,3754.0,3636.0
8,5039.0,1254.0,1909.0,3935.0
9,15989.0,1906.0,1558.0,10943.0
10,24609.0,2100.0,2701.0,16808.0
11,26293.0,1908.0,2219.0,11446.0
12,4648.0,635.0,2537.0,17541.0
13,4374.0,413.0,1345.0,1787.0
14,14295.0,2006.0,4940.0,7705.0
15,110579.0,15530.0,3168.0,23681.0
16,25526.0,3569.0,2440.0,16685.0
17,3682.0,1004.0,2275.0,8049.0
18,5348.0,1303.0,1943.0,6525.0
19,20865.0,2282.0,2384.0,8798.0
20,5425.0,496.0,2560.0,6721.0
21,17504.0,2227.0,2261.0,5801.0
22,16499.0,1792.0,638.0,6165.0
23,7132.0,1699.0,3820.0,6956.0
24,22427.0,2889.0,1580.0,4292.0
25,3216.0,1149.0,1486.0,3467.0
26,4347.0,1830.0,1001.0,-0.0
27,19367.0,2136.0,2310.0,10526.0
28,4339.0,970.0,1959.0,8147.0
29,7349.0,1153.0,2737.0,13550.0
30,23858.0,2704.0,1919.0,8424.0
31,3472.0,456.0,1804.0,4637.0
32,4248.0,260.0,2545.0,7552.0
33,5807.0,924.0,2307.0,11318.0
34,4504.0,837.0,1074.0,19002.0
35,5291.0,681.0,3453.0,6779.0
36,24444.0,5774.0,2754.0,14617.0
37,4778.0,677.0,1249.0,3964.0
38,4148.0,1016.0,2493.0,5498.0
39,3163.0,251.0,2441.0,12999.0
40,5354.0,1028.0,2152.0,5956.0
41,3063.0,426.0,1189.0,10161.0
42,4063.0,603.0,1238.0,1313.0
43,15639.0,1679.0,1357.0,12821.0
44,4187.0,546.0,833.0,3884.0
45,5077.0,503.0,1672.0,-0.0
46,6539.0,1116.0,2571.0,5959.0
47,3918.0,610.0,989.0,5303.0
48,25875.0,3014.0,2043.0,5656.0
49,5088.0,744.0,2190.0,7814.0
50,38986.0,3111.0,3933.0,5893.0
51,4175.0,728.0,1308.0,5325.0
52,3619.0,630.0,1713.0,4100.0
53,10364.0,2126.0,358.0,2852.0
54,3177.0,714.0,3442.0,7243.0
55,13589.0,2263.0,2054.0,11151.0
56,7406.0,963.0,468.0,6501.0
57,13423.0,2033.0,2154.0,7331.0
58,2665.0,482.0,748.0,5464.0
59,7782.0,2061.0,3167.0,15669.0
60,9199.0,1408.0,4882.0,13803.0
61,4551.0,941.0,5424.0,9150.0
62,4994.0,456.0,957.0,5874.0
63,11015.0,1364.0,3784.0,10168.0
64,37078.0,6035.0,2656.0,11535.0
65,10864.0,1672.0,4271.0,4043.0
66,13904.0,1681.0,1932.0,7721.0
67,20433.0,2683.0,1401.0,7292.0
68,4989.0,830.0,1897.0,4844.0
69,9520.0,1573.0,1418.0,5988.0
