,FL1-H,FL3-H,SSC-H,FSC-H
0,13469.0,934.0,3131.0,5719.0
1,62791.0,13144.0,15563.0,27076.0
2,26603.0,3318.0,2538.0,9304.0
3,4435.0,1207.0,3782.0,13198.0
4,4474.0,368.0,2916.0,9729.0
5,12238.0,2086.0,3130.0,5906.0
6,7200.0,447.0,844.0,8708.0
7,5279.0,792.0,2631.0,16470.0
8,25066.0,2103.0,2353.0,5686.0
9,43318.0,3863.0,933.0,6335.0
10,7135.0,1190.0,2388.0,14085.0
11,10735.0,497.0,1252.0,4543.0
12,31211.0,2708.0,2502.0,7583.0
13,4538.0,842.0,2123.0,5412.0
14,4118.0,719.0,2022.0,7760.0
15,22916.0,2743.0,3377.0,10423.0
16,3373.0,334.0,1669.0,6355.0
17,3904.0,686.0,3136.0,16476.0
18,5496.0,1272.0,2565.0,3434.0
19,52626.0,6625.0,5936.0,22488.0
20,4649.0,1408.0,3026.0,10819.0
21,5369.0,671.0,1890.0,-0.0
22,4707.0,1557.0,576.0,7333.0
23,30060.0,1793.0,2968.0,5524.0
24,10879.0,2811.0,2037.0,8100.0
25,20893.0,2677.0,1695.0,12658.0
26,6527.0,1461.0,1188.0,9993.0
27,4325.0,1316.0,1152.0,11800.0
28,10087.0,1613.0,4332.0,10929.0
29,28946.0,5913.0,1987.0,10038.0
30,6611.0,284.0,1932.0,7716.0
31,16558.0,1205.0,3192.0,5089.0
32,6478.0,1136.0,2237.0,8332.0
33,3185.0,875.0,787.0,3583.0
34,3167.0,237.0,-0.0,3639.0
35,8850.0,588.0,1969.0,15029.0
36,3138.0,578.0,1279.0,7505.0
37,5816.0,959.0,538.0,5267.0
38,7037.0,1041.0,2368.0,4837.0
39,15477.0,1078.0,1467.0,9095.0
40,6811.0,651.0,1485.0,6802.0
41,13437.0,787.0,2111.0,8623.0
42,3653.0,684.0,8438.0,6193.0
43,6206.0,1177.0,1635.0,6925.0
44,8574.0,1723.0,1913.0,7641.0
45,9116.0,785.0,1449.0,8465.0
46,55111.0,4791.0,5807.0,23772.0
47,4324.0,599.0,1570.0,7364.0
48,17095.0,1891.0,1957.0,15238.0
49,8111.0,4027.0,287.0,9502.0
