,FL1-H,FL3-H,SSC-H,FSC-H
0,7787.0,719.0,2645.0,6369.0
1,4083.0,767.0,419.0,4183.0
2,3692.0,769.0,436.0,2168.0
3,17675.0,2355.0,2739.0,8266.0
4,29555.0,3169.0,4970.0,9720.0
5,17790.0,8522.0,704.0,7929.0
6,2584.0,1049.0,632.0,2913.0
7,28325.0,3759.0,3168.0,7922.0
8,4413.0,956.0,115.0,8226.0
9,5707.0,976.0,2735.0,14424.0
10,3846.0,660.0,1547.0,10641.0
11,4586.0,371.0,1913.0,18125.0
12,12793.0,1246.0,16705.0,9654.0
13,7356.0,1587.0,1764.0,4493.0
14,6509.0,1868.0,2771.0,9407.0
15,6975.0,504.0,1591.0,8182.0
16,5454.0,344.0,1050.0,9657.0
17,14541.0,2230.0,1264.0,6416.0
18,4665.0,1402.0,1864.0,3827.0
19,3965.0,748.0,1666.0,18241.0
20,8725.0,1251.0,2734.0,3067.0
21,17198.0,2076.0,2072.0,2705.0
22,5258.0,1003.0,5577.0,5309.0
23,8211.0,1050.0,1358.0,7093.0
24,3513.0,1826.0,2931.0,5273.0
25,5817.0,1269.0,9090.0,4450.0
26,4035.0,586.0,2467.0,9172.0
27,2882.0,476.0,691.0,12698.0
28,7509.0,429.0,703.0,8800.0
29,5588.0,1091.0,1681.0,11864.0
30,7267.0,886.0,3666.0,5342.0
31,3967.0,639.0,2626.0,8868.0
32,5041.0,765.0,8689.0,6410.0
33,12564.0,1370.0,1322.0,8796.0
34,3797.0,775.0,496.0,3539.0
35,2621.0,869.0,3028.0,9863.0
36,11227.0,2006.0,2351.0,13391.0
37,3609.0,688.0,979.0,8736.0
38,5506.0,1549.0,1286.0,4842.0
39,5569.0,1010.0,4180.0,8241.0
40,4388.0,224.0,213.0,7039.0
41,10879.0,1105.0,1582.0,3983.0
42,4057.0,337.0,4866.0,10662.0
43,3909.0,1597.0,2166.0,3299.0
44,4074.0,1033.0,3121.0,3621.0
45,7079.0,1224.0,1320.0,7422.0
46,3949.0,992.0,-0.0,12063.0
47,6299.0,528.0,5385.0,8463.0
48,5905.0,800.0,2718.0,14044.0
49,8194.0,1280.0,2022.0,7508.0
50,83149.0,12727.0,5928.0,33796.0
51,2607.0,499.0,1456.0,10867.0
52,3470.0,875.0,4422.0,5724.0
53,47137.0,3641.0,4816.0,13986.0
54,10111.0,1085.0,13919.0,4262.0
55,4940.0,966.0,2331.0,2915.0
56,8294.0,1238.0,1455.0,3888.0
57,5314.0,620.0,28.0,10163.0
58,2731.0,689.0,2780.0,8899.0
59,6770.0,1128.0,4985.0,6218.0
60,9708.0,3314.0,3490.0,7330.0
61,8720.0,334.0,1174.0,9429.0
62,7770.0,1552.0,584.0,3118.0
63,5765.0,720.0,1327.0,4447.0
64,5498.0,1145.0,1879.0,5631.0
65,6807.0,358.0,2027.0,7375.0
66,3910.0,1241.0,2750.0,4454.0
67,3884.0,574.0,1446.0,10396.0
68,5347.0,136.0,671.0,5992.0
69,4876.0,1363.0,4387.0,6364.0
70,2762.0,1055.0,2615.0,6573.0
71,4834.0,1261.0,2203.0,7849.0
72,4823.0,436.0,-0.0,5523.0
73,5731.0,1486.0,3200.0,6962.0
74,11275.0,923.0,1116.0,10302.0
75,4646.0,1552.0,2766.0,8214.0
76,3789.0,539.0,585.0,4010.0
77,4537.0,974.0,3395.0,9555.0
78,16253.0,1450.0,1316.0,2935.0
79,6638.0,1784.0,7699.0,6135.0
80,16876.0,3681.0,3336.0,5837.0
81,3518.0,596.0,1380.0,6282.0
82,3903.0,364.0,3726.0,757.0
83,4288.0,620.0,3569.0,10072.0
84,987501.0,153306.0,191824.0,557832.0
85,9441.0,1369.0,2042.0,9596.0
86,5583.0,970.0,-0.0,8968.0
87,14427.0,2165.0,717.0,13184.0
88,3921.0,901.0,2822.0,4994.0
89,13050.0,1081.0,304.0,11994.0
90,3709.0,1491.0,4744.0,7506.0
91,4753.0,600.0,14587.0,11510.0
92,9047.0,1176.0,4078.0,5889.0
93,9126.0,1625.0,1728.0,8855.0
94,2505.0,1212.0,1130.0,12259.0
95,3625.0,533.0,11727.0,1740.0
96,3295.0,494.0,1309.0,8260.0
97,13338.0,1373.0,718.0,845.0
98,23295.0,3790.0,4353.0,8191.0
99,3967.0,521.0,2982.0,6579.0
100,21304.0,12128.0,24430.0,10503.0
101,11579.0,1746.0,2773.0,10451.0
102,4196.0,1374.0,4422.0,6164.0
103,3705.0,583.0,3825.0,5598.0
104,4884.0,1152.0,1507.0,2746.0
105,4985.0,816.0,1930.0,8440.0
106,3916.0,683.0,2150.0,6327.0
107,13840.0,1525.0,614.0,10484.0
108,3665.0,1310.0,377.0,553.0
109,3830.0,734.0,2651.0,5781.0
110,10091.0,1763.0,857.0,11709.0
111,2976.0,480.0,1082.0,70.0
112,19463.0,1383.0,1312.0,8265.0
113,2528.0,645.0,939.0,11622.0
114,3889.0,262.0,5236.0,8653.0
115,18602.0,1998.0,1262.0,6653.0
116,6449.0,1522.0,1618.0,4860.0
117,16890.0,2170.0,1677.0,10433.0
118,9537.0,2141.0,1464.0,6954.0
119,13044.0,2022.0,1777.0,7290.0
120,4114.0,523.0,507.0,8552.0
121,83036.0,11410.0,18929.0,35399.0
122,2550.0,692.0,867.0,4879.0
123,5101.0,291.0,2342.0,12473.0
124,4331.0,964.0,436.0,11374.0
125,17970.0,3300.0,975.0,7073.0
126,3009.0,1021.0,1893.0,3318.0
127,8897.0,2359.0,2275.0,3194.0
128,2976.0,1448.0,2671.0,9866.0
129,3703.0,530.0,2593.0,8043.0
130,5540.0,606.0,3848.0,14844.0
131,38601.0,4229.0,3692.0,9837.0
132,5710.0,653.0,3553.0,10441.0
133,3349.0,711.0,1952.0,9866.0
