,FL1-H,FL3-H,SSC-H,FSC-H
0,4417.0,1494.0,2230.0,8956.0
1,21766.0,2097.0,974.0,9251.0
2,4726.0,439.0,708.0,14871.0
3,4596.0,669.0,2149.0,-0.0
4,2634.0,310.0,2581.0,6831.0
5,5195.0,874.0,1722.0,8069.0
6,5705.0,548.0,1511.0,7808.0
7,3641.0,779.0,988.0,6075.0
8,6256.0,508.0,327.0,6671.0
9,5844.0,809.0,5050.0,7986.0
10,2962.0,578.0,2245.0,5820.0
11,7546.0,606.0,1928.0,9116.0
12,3780.0,555.0,1512.0,7805.0
13,3954.0,614.0,1815.0,7408.0
14,3134.0,528.0,915.0,776.0
15,2887.0,748.0,2790.0,5037.0
16,3389.0,516.0,1967.0,542.0
17,7207.0,1846.0,1291.0,6393.0
18,25424.0,2885.0,2968.0,7292.0
19,4652.0,561.0,4304.0,4179.0
20,3799.0,722.0,1266.0,6044.0
21,2636.0,359.0,1892.0,2610.0
22,9898.0,1609.0,1768.0,7857.0
23,7715.0,2044.0,1491.0,5568.0
24,4968.0,961.0,2336.0,4909.0
25,9153.0,384.0,2194.0,5302.0
26,7257.0,454.0,1926.0,5951.0
27,21619.0,1920.0,1857.0,10091.0
28,23095.0,1136.0,4271.0,22883.0
29,7715.0,1073.0,1043.0,9733.0
30,5412.0,833.0,3392.0,6898.0
31,5244.0,371.0,1306.0,6974.0
32,5014.0,727.0,877.0,6366.0
33,40827.0,3802.0,12801.0,163.0
34,5394.0,303.0,245.0,678.0
35,4892.0,1183.0,1815.0,7939.0
36,7651.0,887.0,1168.0,746.0
37,7249.0,1055.0,1803.0,2755.0
38,4182.0,1484.0,5254.0,12743.0
39,4240.0,576.0,1979.0,11355.0
40,6947.0,744.0,4399.0,5101.0
41,27656.0,2008.0,1829.0,5861.0
42,3607.0,153.0,2232.0,4573.0
43,3515.0,546.0,1751.0,5319.0
44,6610.0,720.0,254.0,8683.0
45,6693.0,1013.0,2893.0,12293.0
46,3081.0,1896.0,3489.0,7157.0
47,5666.0,784.0,3138.0,10129.0
48,3570.0,608.0,1158.0,3243.0
49,7298.0,1537.0,1715.0,4488.0
50,2934.0,393.0,765.0,6779.0
51,3837.0,853.0,1244.0,12215.0
52,4167.0,991.0,1681.0,9372.0
53,4483.0,1357.0,1805.0,7167.0
54,4804.0,1151.0,1057.0,8132.0
55,4268.0,1727.0,1131.0,10457.0
56,3481.0,752.0,486.0,3858.0
57,4281.0,406.0,2446.0,4624.0
58,2613.0,587.0,2538.0,8169.0
59,17807.0,967.0,3807.0,12450.0
60,8856.0,1185.0,1639.0,5022.0
61,8153.0,1623.0,3320.0,7138.0
62,4672.0,796.0,1487.0,4619.0
63,9690.0,869.0,6783.0,8750.0
64,3029.0,108.0,1488.0,10699.0
65,10382.0,496.0,2329.0,5930.0
66,6023.0,553.0,1742.0,10018.0
67,5038.0,1244.0,725.0,9214.0
68,10990.0,3911.0,4546.0,5980.0
69,4102.0,905.0,1237.0,8249.0
70,6918.0,463.0,2515.0,9328.0
71,5576.0,1111.0,2884.0,13684.0
72,5861.0,726.0,2207.0,7221.0
73,2739.0,701.0,882.0,12899.0
74,2862.0,655.0,1037.0,5778.0
75,9678.0,1136.0,1898.0,15424.0
76,18209.0,3194.0,2024.0,14827.0
77,4449.0,703.0,25.0,2190.0
78,27001.0,2525.0,1856.0,5455.0
79,4116.0,1002.0,1720.0,444.0
80,7842.0,1440.0,2609.0,8211.0
81,2817.0,705.0,842.0,6763.0
82,5317.0,629.0,-0.0,11116.0
83,20962.0,1536.0,2054.0,4732.0
84,4717.0,1201.0,3617.0,15795.0
85,6325.0,423.0,2135.0,10422.0
86,4236.0,637.0,887.0,5779.0
87,5281.0,500.0,1606.0,4182.0
88,4468.0,1581.0,2962.0,6653.0
89,6609.0,860.0,2757.0,7507.0
90,3122.0,361.0,3388.0,10167.0
91,4761.0,529.0,1593.0,2557.0
92,9706.0,1261.0,3478.0,9223.0
93,28112.0,2721.0,1463.0,6986.0
94,15377.0,1682.0,1483.0,12289.0
95,5604.0,1209.0,298.0,9704.0
96,4184.0,1037.0,2467.0,7582.0
97,3057.0,427.0,210.0,-0.0
98,3727.0,1095.0,1227.0,8011.0
99,5751.0,908.0,-0.0,8020.0
100,8790.0,1046.0,1966.0,8429.0
101,6097.0,1690.0,1606.0,2357.0
102,3924.0,402.0,2203.0,5122.0
103,20469.0,1545.0,1254.0,6274.0
104,4501.0,708.0,3013.0,17006.0
105,6310.0,805.0,1916.0,13021.0
106,3293.0,1027.0,3071.0,7452.0
107,3849.0,242.0,2570.0,7982.0
108,5044.0,654.0,1410.0,6485.0
109,3485.0,852.0,3074.0,7552.0
110,4029.0,1600.0,490.0,8427.0
111,8385.0,1481.0,2225.0,7598.0
112,15793.0,1744.0,1290.0,5153.0
113,2570.0,621.0,1604.0,6335.0
114,3608.0,131.0,1714.0,3830.0
115,4945.0,1527.0,136.0,6008.0
116,5090.0,841.0,1223.0,4672.0
117,5152.0,1311.0,2222.0,9434.0
118,2559.0,835.0,3287.0,8837.0
119,4358.0,290.0,2960.0,12855.0
120,34554.0,4649.0,8016.0,18468.0
121,9151.0,1378.0,2738.0,6245.0
122,3511.0,878.0,-0.0,620.0
123,4699.0,975.0,2622.0,8953.0
124,40067.0,4616.0,4654.0,16572.0
125,3983.0,1299.0,3643.0,14301.0
126,9158.0,4467.0,4641.0,10942.0
127,7257.0,583.0,2135.0,12380.0
128,3534.0,1737.0,2261.0,-0.0
129,35789.0,3178.0,5806.0,16030.0
130,5521.0,1474.0,2345.0,6846.0
131,5800.0,1063.0,1762.0,2139.0
132,23709.0,1578.0,3273.0,4939.0
133,9034.0,1660.0,4545.0,14762.0
134,2781.0,171.0,995.0,2636.0
135,12117.0,934.0,2453.0,14727.0
136,3874.0,509.0,4207.0,10477.0
137,3997.0,862.0,1883.0,5498.0
138,17281.0,1766.0,859.0,9900.0
139,8103.0,850.0,3394.0,8334.0
140,3283.0,640.0,666.0,6689.0
141,5835.0,610.0,4686.0,5996.0
142,9687.0,1413.0,2267.0,9321.0
143,4708.0,1343.0,870.0,8812.0
144,5048.0,1400.0,724.0,9749.0
145,4226.0,797.0,2393.0,8614.0
146,26944.0,1569.0,4619.0,8568.0
147,4914.0,1252.0,4383.0,3601.0
148,2942.0,1258.0,2083.0,5327.0
149,8382.0,786.0,3414.0,6278.0
150,6161.0,678.0,3737.0,10500.0
151,4436.0,970.0,1999.0,12645.0
152,7005.0,140.0,1279.0,4918.0
153,5138.0,1212.0,2622.0,7053.0
154,4182.0,488.0,5251.0,20348.0
155,24768.0,2872.0,9393.0,9890.0
156,22615.0,1335.0,3630.0,9255.0
157,7649.0,1465.0,391.0,7538.0
158,14190.0,1466.0,1690.0,9511.0
159,3885.0,935.0,1190.0,2597.0
160,35437.0,3713.0,4444.0,14646.0
161,7996.0,790.0,2629.0,4754.0
162,34535.0,9882.0,3101.0,30775.0
163,11112.0,1778.0,2323.0,11681.0
164,3871.0,255.0,505.0,5614.0
165,2670.0,998.0,1430.0,7059.0
166,48398.0,3074.0,2674.0,9298.0
167,3106.0,710.0,-0.0,2362.0
168,6952.0,2653.0,59550.0,9509.0
169,30806.0,18282.0,16731.0,44222.0
170,4400.0,648.0,3342.0,5250.0
171,24512.0,1754.0,1866.0,2672.0
172,3077.0,885.0,2159.0,15776.0
173,32203.0,5674.0,3540.0,19233.0
174,5340.0,1052.0,1288.0,6462.0
175,6000.0,843.0,2149.0,2468.0
176,7120.0,2010.0,1536.0,7725.0
177,18032.0,1353.0,4138.0,10853.0
178,16509.0,1268.0,2909.0,10274.0
179,3176.0,577.0,945.0,10013.0
180,4242.0,750.0,1776.0,2757.0
181,6580.0,971.0,2511.0,12604.0
182,5294.0,1479.0,1457.0,7557.0
183,11457.0,1160.0,2485.0,9774.0
184,5191.0,794.0,3702.0,3041.0
185,44556.0,4844.0,2381.0,6730.0
186,7685.0,1165.0,1923.0,5093.0
187,3687.0,524.0,690.0,5923.0
188,5488.0,964.0,3231.0,6394.0
189,5214.0,803.0,813.0,7087.0
190,18625.0,1489.0,3765.0,9029.0
191,7418.0,1035.0,2690.0,9083.0
192,2545.0,153.0,1770.0,7602.0
193,5130.0,2145.0,1730.0,6074.0
194,6084.0,425.0,2883.0,7869.0
195,4892.0,712.0,1257.0,12420.0
196,17237.0,6763.0,14289.0,24174.0
197,5137.0,868.0,1671.0,10995.0
198,7040.0,567.0,4261.0,19544.0
199,18525.0,1736.0,2809.0,11088.0
200,7298.0,1217.0,3252.0,13076.0
201,10772.0,1508.0,1486.0,1978.0
202,4066.0,1343.0,2828.0,5504.0
203,33134.0,3264.0,3826.0,13490.0
204,22882.0,3240.0,2723.0,8796.0
205,40395.0,4226.0,4479.0,24750.0
206,22443.0,3474.0,4882.0,10516.0
207,26973.0,2186.0,3513.0,6078.0
208,17438.0,2439.0,2731.0,11493.0
209,3377.0,1348.0,3399.0,5675.0
210,7529.0,469.0,1397.0,12212.0
211,4164.0,978.0,847.0,3035.0
212,2864.0,199.0,1959.0,10815.0
213,3897.0,1483.0,1294.0,6681.0
214,26983.0,3027.0,2531.0,11928.0
215,3422.0,617.0,1392.0,6244.0
216,2843.0,318.0,625.0,7521.0
217,5440.0,1322.0,2371.0,9787.0
218,3968.0,872.0,2611.0,9764.0
219,7280.0,2057.0,8557.0,40454.0
220,22343.0,2093.0,1750.0,4221.0
221,5630.0,1356.0,2602.0,17225.0
222,8582.0,1237.0,367.0,7936.0
223,3996.0,1310.0,2762.0,6402.0
224,7156.0,1316.0,2075.0,6190.0
225,3483.0,1254.0,2465.0,6412.0
226,5284.0,577.0,292.0,6484.0
227,6738.0,404.0,2199.0,12677.0
228,31114.0,4490.0,15626.0,11170.0
229,5463.0,573.0,1464.0,4857.0
230,5098.0,608.0,1677.0,6417.0
231,3723.0,1058.0,-0.0,13237.0
232,3304.0,2035.0,3302.0,5183.0
233,4932.0,339.0,3199.0,10685.0
234,4781.0,948.0,2752.0,1015.0
235,4625.0,540.0,2738.0,11127.0
236,5282.0,982.0,1917.0,4408.0
237,11176.0,995.0,2057.0,2406.0
238,3816.0,673.0,377.0,30.0
239,3734.0,1052.0,2165.0,12116.0
240,25312.0,1830.0,3861.0,10403.0
241,3718.0,328.0,1031.0,5963.0
242,4151.0,1141.0,2629.0,12065.0
243,11796.0,1632.0,1067.0,8276.0
244,5355.0,1166.0,3773.0,5589.0
245,3687.0,582.0,2505.0,3546.0
246,9379.0,778.0,798.0,6470.0
247,23482.0,2078.0,3552.0,3286.0
248,5695.0,791.0,1570.0,3619.0
249,6097.0,840.0,2344.0,15527.0
250,3408.0,94.0,2151.0,5360.0
251,38300.0,14396.0,5255.0,35463.0
252,6080.0,767.0,2109.0,4477.0
253,6504.0,614.0,2418.0,4727.0
254,15623.0,3177.0,959.0,8942.0
255,12960.0,2921.0,8797.0,15022.0
256,7298.0,1902.0,359.0,5929.0
257,3097.0,930.0,2904.0,7508.0
258,2542.0,1053.0,3489.0,8941.0
259,6460.0,1087.0,1024.0,5368.0
260,3708.0,1045.0,2786.0,2545.0
261,5953.0,1137.0,1018.0,4240.0
262,5044.0,723.0,5498.0,8709.0
263,3563.0,170.0,2430.0,4789.0
264,2583.0,468.0,1943.0,6367.0
265,60568.0,11897.0,5222.0,22278.0
266,2640.0,1334.0,2608.0,2967.0
267,30642.0,3457.0,1315.0,10621.0
268,4631.0,197.0,1407.0,9529.0
269,22889.0,3498.0,1499.0,5400.0
270,5948.0,644.0,1907.0,12044.0
271,6680.0,1494.0,969.0,8890.0
272,2719.0,647.0,1813.0,5787.0
273,5575.0,974.0,2299.0,12749.0
274,7890.0,974.0,1390.0,14114.0
275,9978.0,954.0,3213.0,12957.0
276,7035.0,992.0,2727.0,12335.0
277,5043.0,1594.0,2942.0,7673.0
278,8262.0,325.0,1939.0,6084.0
279,4423.0,402.0,1387.0,6827.0
280,5022.0,573.0,2845.0,10757.0
281,3741.0,161.0,1869.0,2723.0
282,13828.0,2242.0,1825.0,10435.0
283,5105.0,737.0,1052.0,568.0
284,3550.0,179.0,3442.0,10473.0
285,2811.0,852.0,1277.0,2981.0
286,5143.0,828.0,2051.0,8439.0
287,7269.0,993.0,1740.0,4559.0
288,5653.0,1030.0,2765.0,9447.0
289,3937.0,480.0,1056.0,12374.0
290,3205.0,351.0,2856.0,5305.0
291,7195.0,611.0,2206.0,4317.0
292,2814.0,424.0,2884.0,8451.0
293,3139.0,1516.0,1709.0,5100.0
294,19131.0,3732.0,2704.0,15527.0
295,23687.0,1963.0,1831.0,8837.0
296,8671.0,944.0,1938.0,7457.0
297,30915.0,9323.0,6286.0,24597.0
298,4857.0,1103.0,1141.0,15273.0
299,7457.0,1285.0,2895.0,1793.0
300,3339.0,296.0,423.0,-0.0
301,6028.0,1449.0,2767.0,12519.0
302,5388.0,535.0,3171.0,9511.0
303,9354.0,1204.0,2870.0,11709.0
304,2673.0,1054.0,1031.0,6583.0
305,4543.0,734.0,810.0,3871.0
306,4511.0,1485.0,2166.0,3770.0
307,5724.0,841.0,1922.0,7476.0
308,6234.0,1151.0,2077.0,10138.0
309,6569.0,816.0,2810.0,8119.0
310,23943.0,14033.0,9785.0,60323.0
311,6739.0,2353.0,636.0,2380.0
312,4436.0,1238.0,2725.0,6621.0
313,5300.0,774.0,2552.0,2267.0
314,38957.0,3561.0,4388.0,6423.0
315,9218.0,571.0,5890.0,12153.0
316,24518.0,2687.0,1319.0,12421.0
317,4685.0,654.0,1040.0,2118.0
318,4396.0,1346.0,4084.0,4252.0
319,3040.0,1029.0,2133.0,4382.0
320,4970.0,848.0,1648.0,5847.0
321,3666.0,480.0,1033.0,17026.0
322,102831.0,10063.0,6670.0,21949.0
323,4924.0,573.0,1016.0,24890.0
324,27669.0,4637.0,2744.0,7147.0
325,4630.0,1034.0,1040.0,1674.0
326,25759.0,2588.0,766.0,9031.0
327,3407.0,632.0,2497.0,11523.0
328,4528.0,616.0,-0.0,3007.0
329,3060.0,391.0,925.0,8682.0
330,4298.0,582.0,4738.0,4008.0
331,25675.0,1852.0,2567.0,11207.0
332,3870.0,1853.0,2414.0,10197.0
333,16677.0,1363.0,299.0,4229.0
334,4656.0,1056.0,3213.0,3365.0
335,7389.0,981.0,801.0,8629.0
336,34908.0,3571.0,2038.0,5792.0
337,23235.0,1910.0,1102.0,8125.0
338,9362.0,1475.0,3570.0,3979.0
339,16699.0,10254.0,12301.0,17887.0
340,25719.0,2519.0,3794.0,13755.0
341,7188.0,747.0,4584.0,5129.0
342,3627.0,301.0,-0.0,-0.0
343,155346.0,22959.0,32789.0,143438.0
344,5185.0,908.0,2252.0,8946.0
345,4392.0,598.0,1866.0,2700.0
346,3425.0,952.0,809.0,4921.0
347,4019.0,507.0,2309.0,1862.0
348,5853.0,1296.0,2853.0,6603.0
349,4898.0,1258.0,1676.0,10409.0
350,7558.0,1063.0,1068.0,13628.0
351,5399.0,609.0,1953.0,5208.0
352,8711.0,1196.0,1373.0,3887.0
353,10176.0,1417.0,2409.0,9818.0
354,4700.0,692.0,2883.0,7756.0
355,5083.0,1227.0,2731.0,9997.0
356,3576.0,1106.0,2370.0,7914.0
357,4623.0,767.0,2941.0,15369.0
358,4742.0,1926.0,2085.0,2671.0
359,3573.0,759.0,1365.0,6963.0
360,30972.0,2482.0,2186.0,8939.0
361,12453.0,1277.0,2353.0,14118.0
362,28837.0,1534.0,1906.0,3245.0
363,3933.0,687.0,2613.0,11128.0
364,5856.0,730.0,1396.0,10547.0
365,4611.0,737.0,596.0,6585.0
366,5312.0,590.0,2159.0,1781.0
367,4534.0,1704.0,910.0,8805.0
368,3946.0,800.0,1645.0,5694.0
369,8248.0,930.0,804.0,2881.0
370,23788.0,2215.0,2239.0,7554.0
371,2824.0,471.0,881.0,-0.0
372,7103.0,787.0,2260.0,9426.0
373,5451.0,746.0,1370.0,1567.0
374,2640.0,769.0,850.0,9182.0
375,15871.0,3667.0,2571.0,11167.0
