,FL1-H,FL3-H,SSC-H,FSC-H
0,3427.0,480.0,1254.0,6675.0
1,4328.0,1122.0,1923.0,8605.0
2,5027.0,1092.0,-0.0,3085.0
3,4442.0,459.0,2749.0,10956.0
4,29013.0,2499.0,1187.0,5491.0
5,2884.0,992.0,2712.0,12547.0
6,8889.0,1076.0,2630.0,4386.0
7,27749.0,3475.0,4941.0,4979.0
8,12528.0,1495.0,1109.0,5330.0
9,35143.0,3486.0,2250.0,7965.0
10,5520.0,381.0,3276.0,8033.0
11,6555.0,545.0,376.0,3789.0
12,121795.0,92420.0,36706.0,167400.0
13,27408.0,2703.0,3701.0,13606.0
14,3504.0,1138.0,2222.0,12471.0
15,5758.0,273.0,2330.0,4607.0
16,11865.0,6832.0,5020.0,11487.0
17,5543.0,887.0,3061.0,8456.0
18,29410.0,2082.0,1061.0,3769.0
19,3286.0,393.0,-0.0,9659.0
20,8130.0,1155.0,1375.0,9121.0
21,6988.0,468.0,2796.0,10567.0
22,4261.0,1029.0,2777.0,4565.0
23,6724.0,1490.0,2706.0,8402.0
24,3522.0,347.0,2761.0,5858.0
25,10169.0,876.0,2886.0,3824.0
26,4427.0,1478.0,4202.0,10447.0
27,3378.0,451.0,4198.0,7845.0
28,3763.0,152.0,1299.0,4095.0
29,6414.0,2893.0,2084.0,7210.0
30,9741.0,1239.0,1298.0,7373.0
31,28194.0,2488.0,937.0,5944.0
32,5007.0,697.0,857.0,2662.0
33,20034.0,10816.0,12311.0,20883.0
34,3794.0,427.0,1156.0,14087.0
35,20689.0,804.0,2673.0,10183.0
36,12665.0,689.0,1335.0,7953.0
37,12643.0,1347.0,2542.0,3516.0
38,15645.0,1331.0,4345.0,15685.0
39,4704.0,694.0,3340.0,8791.0
40,39236.0,2896.0,3167.0,13843.0
41,48456.0,10422.0,10322.0,25589.0
42,4103.0,618.0,2312.0,7217.0
43,3688.0,500.0,1840.0,10795.0
44,3306.0,654.0,1197.0,10293.0
45,10281.0,811.0,3012.0,5314.0
46,3548.0,996.0,3010.0,3930.0
47,3912.0,878.0,1211.0,10054.0
48,3120.0,338.0,-0.0,-0.0
49,21545.0,2920.0,29.0,3662.0
50,3094.0,499.0,564.0,4724.0
51,3681.0,733.0,2181.0,6180.0
52,2517.0,1068.0,976.0,5411.0
53,4140.0,505.0,1423.0,16538.0
54,30198.0,2648.0,2743.0,13178.0
55,6413.0,1570.0,1916.0,7399.0
56,10409.0,2554.0,1955.0,7956.0
57,26252.0,1497.0,2498.0,9466.0
58,3837.0,402.0,33.0,13997.0
59,32063.0,2104.0,3607.0,4196.0
60,2801.0,1423.0,3596.0,11698.0
61,12424.0,2707.0,2590.0,11785.0
62,7816.0,725.0,1738.0,15616.0
63,9819.0,912.0,899.0,5832.0
64,4076.0,732.0,1991.0,13906.0
65,9058.0,1143.0,1927.0,6050.0
66,4398.0,368.0,2878.0,7546.0
67,7207.0,871.0,3163.0,3603.0
68,4321.0,867.0,2618.0,6425.0
69,49486.0,5025.0,2259.0,8481.0
70,18522.0,3192.0,215.0,8186.0
71,4995.0,355.0,2957.0,3700.0
72,8641.0,691.0,709.0,11657.0
73,4735.0,1211.0,754.0,9249.0
74,35816.0,1694.0,4180.0,4906.0
75,6228.0,752.0,593.0,4180.0
76,5644.0,1183.0,1753.0,11001.0
77,3351.0,881.0,1686.0,8438.0
78,4192.0,951.0,1362.0,8000.0
79,7425.0,921.0,1158.0,7079.0
80,9919.0,1012.0,2002.0,3333.0
81,4374.0,549.0,1888.0,8832.0
82,4286.0,368.0,2002.0,10556.0
83,12507.0,1868.0,3038.0,5190.0
84,18906.0,1073.0,1830.0,2813.0
85,2651.0,861.0,2057.0,11401.0
86,3927.0,776.0,2283.0,9666.0
87,6489.0,546.0,4620.0,12615.0
88,7075.0,798.0,1528.0,4956.0
89,4352.0,1152.0,1530.0,14607.0
90,40214.0,2857.0,3736.0,10356.0
91,6181.0,331.0,2529.0,6520.0
92,2613.0,1119.0,1135.0,10389.0
93,4701.0,81.0,838.0,14212.0
