,FL1-H,FL3-H,SSC-H,FSC-H
0,9831.0,1047.0,2489.0,6537.0
1,3410.0,736.0,2397.0,5404.0
2,21445.0,2580.0,1740.0,3188.0
3,2530.0,169.0,1001.0,1960.0
4,7709.0,1043.0,1783.0,12814.0
5,2692.0,1234.0,627.0,4195.0
6,3464.0,449.0,1409.0,9698.0
7,5861.0,632.0,3389.0,9854.0
8,7550.0,776.0,1546.0,7010.0
9,2628.0,862.0,3770.0,8813.0
10,3462.0,767.0,1436.0,5772.0
11,3254.0,137.0,60.0,10443.0
12,3078.0,1391.0,1519.0,3521.0
13,2596.0,609.0,899.0,4339.0
14,3096.0,1319.0,4513.0,15900.0
15,3411.0,948.0,3168.0,10440.0
16,20440.0,815.0,2308.0,10941.0
17,5163.0,989.0,2399.0,8363.0
18,2678.0,103.0,1645.0,8621.0
19,14226.0,1247.0,3478.0,14151.0
20,3587.0,580.0,2109.0,3883.0
21,6560.0,793.0,4686.0,7644.0
22,3020.0,75.0,2898.0,10663.0
23,13281.0,1569.0,840.0,8945.0
24,3370.0,1085.0,2602.0,3693.0
25,2635.0,410.0,1466.0,11743.0
26,3868.0,942.0,633.0,11394.0
27,9456.0,1445.0,1953.0,6034.0
28,4430.0,856.0,3010.0,8532.0
29,3515.0,761.0,1737.0,4720.0
30,2596.0,682.0,2656.0,10410.0
31,2707.0,504.0,1389.0,7633.0
32,13081.0,1117.0,2559.0,6721.0
33,3128.0,685.0,785.0,3089.0
34,3695.0,1302.0,1653.0,7302.0
35,11700.0,659.0,1883.0,8893.0
36,16315.0,1526.0,2134.0,12152.0
37,4492.0,1405.0,196.0,7700.0
38,13684.0,1043.0,2714.0,13557.0
39,33196.0,3857.0,2545.0,8723.0
40,9171.0,1149.0,1632.0,13309.0
41,6476.0,805.0,2298.0,7047.0
42,5636.0,519.0,2585.0,7227.0
43,16525.0,1621.0,2285.0,9577.0
44,19794.0,3553.0,3006.0,15434.0
45,16870.0,1395.0,2886.0,9675.0
46,14633.0,818.0,2618.0,11452.0
47,3636.0,726.0,836.0,3007.0
48,6209.0,1568.0,5459.0,7272.0
49,4923.0,1062.0,1470.0,6557.0
50,3939.0,318.0,539.0,4685.0
51,49108.0,3429.0,5899.0,12466.0
52,2569.0,648.0,934.0,3196.0
53,3517.0,318.0,2274.0,5620.0
54,4711.0,2247.0,2223.0,3307.0
55,3359.0,926.0,3082.0,12221.0
56,3791.0,1137.0,-0.0,3394.0
57,8504.0,2090.0,4203.0,14022.0
58,7320.0,1086.0,2029.0,3383.0
59,34079.0,1750.0,2459.0,10084.0
60,4365.0,1216.0,1866.0,12553.0
61,5018.0,733.0,819.0,4321.0
62,5957.0,608.0,1257.0,9571.0
63,3492.0,684.0,731.0,4069.0
64,7719.0,454.0,3352.0,3274.0
65,7509.0,1815.0,1892.0,7527.0
66,68493.0,7972.0,2434.0,5279.0
67,5334.0,1148.0,4640.0,10988.0
68,33775.0,5072.0,1927.0,17460.0
69,24533.0,4588.0,4821.0,5787.0
70,21285.0,1568.0,3543.0,9535.0
71,6471.0,618.0,3155.0,13257.0
72,23092.0,1274.0,1690.0,6404.0
73,39116.0,4478.0,3615.0,14188.0
74,9540.0,1387.0,1285.0,5096.0
75,3615.0,883.0,2550.0,2323.0
76,10418.0,1667.0,2778.0,4268.0
77,4061.0,270.0,2442.0,14611.0
78,16499.0,1942.0,2209.0,8821.0
79,28697.0,1382.0,3061.0,8540.0
80,20163.0,3059.0,732.0,16502.0
81,30108.0,1986.0,3330.0,12273.0
82,7465.0,920.0,2482.0,12796.0
83,7130.0,1997.0,1188.0,6689.0
84,64985.0,6441.0,5280.0,13181.0
85,3014.0,426.0,2761.0,6190.0
86,5012.0,941.0,3296.0,8839.0
87,42373.0,3686.0,2708.0,6419.0
88,2501.0,911.0,1218.0,16539.0
89,4180.0,1438.0,2990.0,10360.0
90,5710.0,1057.0,3336.0,8711.0
91,4887.0,1038.0,2836.0,6512.0
92,5983.0,699.0,3255.0,8803.0
93,3078.0,823.0,17.0,11965.0
94,3350.0,327.0,1425.0,7090.0
95,4412.0,712.0,1723.0,7763.0
96,3305.0,915.0,3452.0,11359.0
97,2883.0,161.0,1874.0,12188.0
98,4486.0,621.0,3554.0,16333.0
99,2984.0,513.0,1432.0,6884.0
100,6520.0,1366.0,1242.0,5515.0
101,2458.0,876.0,2057.0,1643.0
102,2624.0,78.0,2532.0,1742.0
103,4138.0,1147.0,651.0,1833.0
104,3162.0,718.0,267.0,9521.0
105,21453.0,1459.0,2910.0,10978.0
106,2819.0,390.0,3229.0,5079.0
107,7018.0,696.0,3581.0,10479.0
108,5219.0,988.0,4301.0,1579.0
109,3623.0,307.0,2119.0,6213.0
110,3108.0,659.0,1751.0,14430.0
111,15437.0,2328.0,1433.0,9310.0
112,8018.0,1164.0,4197.0,15082.0
113,3710.0,1533.0,2761.0,7518.0
114,4332.0,626.0,2441.0,12948.0
115,2552.0,492.0,70.0,1756.0
116,6383.0,535.0,2441.0,6624.0
117,11779.0,415.0,1014.0,6727.0
118,7981.0,1085.0,1607.0,9533.0
119,13050.0,1191.0,1118.0,11414.0
120,15952.0,2457.0,1171.0,7089.0
121,6162.0,1197.0,1300.0,14913.0
122,4891.0,511.0,2277.0,9223.0
123,6682.0,1255.0,1595.0,6109.0
124,29311.0,4411.0,2531.0,6349.0
125,7222.0,1408.0,2200.0,7170.0
126,3293.0,374.0,-0.0,3086.0
127,28471.0,2525.0,1974.0,9424.0
128,4645.0,1347.0,2569.0,4448.0
129,3846.0,1133.0,2669.0,14360.0
130,20198.0,2776.0,1017.0,6974.0
131,3504.0,691.0,1398.0,1319.0
132,13532.0,3426.0,1937.0,10186.0
133,4505.0,280.0,1404.0,3462.0
134,21986.0,4460.0,2682.0,-0.0
135,2661.0,717.0,1398.0,6809.0
136,6247.0,1201.0,1018.0,13078.0
137,2757.0,478.0,2021.0,8611.0
138,3848.0,1505.0,3133.0,12496.0
139,7350.0,1288.0,1721.0,13415.0
140,36282.0,6554.0,882.0,6094.0
141,10450.0,1422.0,2769.0,7532.0
142,5479.0,923.0,1357.0,1940.0
143,4696.0,701.0,2810.0,14114.0
144,12852.0,1348.0,1334.0,7315.0
145,7851.0,1406.0,1212.0,12138.0
146,7915.0,1264.0,3951.0,4040.0
147,4202.0,920.0,2498.0,10596.0
148,4456.0,1115.0,1928.0,8921.0
149,2780.0,541.0,1591.0,8099.0
150,3053.0,413.0,1369.0,8815.0
151,4430.0,1083.0,1673.0,4395.0
152,3409.0,496.0,2440.0,3239.0
153,3010.0,204.0,2875.0,12980.0
154,3197.0,530.0,373.0,2839.0
155,2684.0,820.0,584.0,7278.0
156,2732.0,424.0,1503.0,1193.0
157,3623.0,663.0,371.0,10054.0
158,23679.0,1329.0,2761.0,18076.0
159,35760.0,6274.0,11088.0,31854.0
160,2929.0,258.0,2196.0,8083.0
161,6511.0,2444.0,2776.0,6611.0
162,6891.0,1548.0,2526.0,3843.0
163,3262.0,1299.0,3119.0,17615.0
164,4020.0,1180.0,2572.0,5727.0
165,3839.0,983.0,2377.0,9201.0
166,22165.0,2024.0,2336.0,14992.0
167,38867.0,2833.0,2566.0,4958.0
168,9224.0,1137.0,2830.0,14048.0
169,5821.0,1342.0,4022.0,6258.0
170,6289.0,1071.0,1155.0,7537.0
171,3507.0,567.0,843.0,4382.0
172,3083.0,313.0,1796.0,14898.0
173,3403.0,511.0,1023.0,4185.0
174,3964.0,241.0,3169.0,12017.0
175,4367.0,465.0,1819.0,10573.0
176,4791.0,441.0,2780.0,6706.0
177,3512.0,965.0,1589.0,10314.0
178,3207.0,617.0,1962.0,15968.0
179,2828.0,526.0,2379.0,8658.0
180,77076.0,9791.0,4418.0,30462.0
181,3941.0,681.0,2087.0,10954.0
182,12934.0,2651.0,116.0,-0.0
183,4848.0,1509.0,2185.0,9631.0
184,3531.0,814.0,2753.0,2890.0
185,2463.0,885.0,2222.0,4224.0
186,4357.0,650.0,819.0,11488.0
187,3000.0,318.0,1104.0,12065.0
188,3896.0,1597.0,1806.0,9991.0
189,3207.0,293.0,3941.0,8894.0
190,5108.0,927.0,2353.0,10325.0
191,26013.0,2356.0,1832.0,2005.0
192,31268.0,3773.0,-0.0,6136.0
193,3439.0,635.0,1275.0,3008.0
194,13268.0,1395.0,2611.0,9348.0
195,5886.0,998.0,654.0,7967.0
196,3840.0,206.0,2257.0,12364.0
197,5112.0,883.0,1691.0,6330.0
198,7129.0,990.0,2816.0,-0.0
199,4315.0,531.0,3230.0,17538.0
200,5744.0,1672.0,2501.0,11080.0
201,5075.0,990.0,3962.0,9941.0
202,3148.0,644.0,-0.0,-0.0
203,11988.0,659.0,2033.0,4119.0
204,5312.0,646.0,1665.0,4090.0
205,3323.0,960.0,2005.0,11203.0
206,4333.0,786.0,2905.0,9348.0
207,3576.0,313.0,927.0,3402.0
208,5687.0,861.0,1041.0,6165.0
209,4850.0,1267.0,1516.0,9449.0
210,21590.0,3315.0,3203.0,8857.0
211,4255.0,1028.0,1801.0,8417.0
212,3427.0,339.0,2507.0,8627.0
213,2682.0,664.0,3155.0,17778.0
214,3639.0,805.0,604.0,7348.0
215,2714.0,890.0,878.0,5286.0
216,13264.0,736.0,2135.0,9117.0
217,2470.0,350.0,1595.0,4722.0
218,21519.0,2882.0,3499.0,13674.0
219,41726.0,5697.0,11641.0,23363.0
220,3343.0,474.0,3248.0,16125.0
221,6003.0,741.0,1905.0,13933.0
222,11470.0,1632.0,1117.0,11455.0
223,18577.0,1101.0,2378.0,12082.0
224,16777.0,1798.0,3210.0,13314.0
225,9648.0,226.0,1110.0,6459.0
226,3106.0,248.0,3503.0,1779.0
227,16340.0,1504.0,2479.0,14237.0
228,3299.0,812.0,2477.0,2936.0
229,12528.0,1901.0,989.0,756.0
230,11260.0,711.0,1916.0,662.0
231,9688.0,627.0,1371.0,7315.0
232,5074.0,856.0,2421.0,6622.0
233,9043.0,5114.0,1854.0,5675.0
234,2613.0,806.0,791.0,3142.0
235,9219.0,1370.0,3230.0,19763.0
236,4091.0,842.0,4663.0,5182.0
237,14290.0,517.0,4320.0,16915.0
238,8292.0,545.0,3067.0,12283.0
239,3328.0,236.0,1237.0,1948.0
240,3389.0,61.0,4647.0,9934.0
241,5811.0,758.0,962.0,8496.0
242,18671.0,994.0,-0.0,7493.0
243,16146.0,1377.0,2263.0,7218.0
244,14094.0,1707.0,1159.0,10474.0
245,19972.0,2347.0,1906.0,12317.0
246,24039.0,3266.0,5639.0,15875.0
247,3843.0,439.0,1731.0,7510.0
248,16085.0,2243.0,3014.0,14093.0
249,3010.0,510.0,1409.0,9963.0
250,15702.0,3539.0,3289.0,7343.0
251,5361.0,724.0,2213.0,4179.0
252,3819.0,246.0,2329.0,15249.0
253,5889.0,444.0,1911.0,3032.0
254,37002.0,3637.0,1558.0,5620.0
255,4824.0,1290.0,1359.0,4767.0
256,36573.0,4348.0,4305.0,14176.0
257,2570.0,509.0,8283.0,10986.0
258,18535.0,7714.0,4205.0,15001.0
259,3571.0,1209.0,708.0,8282.0
260,2579.0,210.0,2530.0,12155.0
261,2807.0,929.0,1641.0,5876.0
262,3749.0,440.0,1946.0,13383.0
263,2790.0,423.0,2249.0,11681.0
264,32564.0,3482.0,1949.0,8047.0
265,3209.0,582.0,1399.0,11378.0
266,5163.0,1461.0,4746.0,10034.0
267,6724.0,895.0,2638.0,2661.0
