,FL1-H,FL3-H,SSC-H,FSC-H
0,41017.0,3523.0,6036.0,12950.0
1,4534.0,760.0,3926.0,4356.0
2,3667.0,835.0,411.0,8616.0
3,4288.0,528.0,-0.0,3404.0
4,6817.0,442.0,5008.0,5965.0
5,2884.0,260.0,2819.0,4906.0
6,3103.0,321.0,2330.0,10310.0
7,5760.0,648.0,1620.0,8477.0
8,3946.0,710.0,2821.0,8216.0
9,8028.0,550.0,2830.0,11851.0
10,45054.0,12061.0,17350.0,20116.0
11,26224.0,1982.0,1804.0,12053.0
12,4104.0,1221.0,2236.0,14406.0
13,129684.0,49822.0,11922.0,162711.0
14,7810.0,626.0,1752.0,7399.0
15,3476.0,720.0,1384.0,9462.0
16,5502.0,1363.0,2251.0,4172.0
17,3707.0,1448.0,2009.0,10472.0
18,5209.0,495.0,3366.0,1099.0
19,8090.0,2352.0,2796.0,4470.0
20,7700.0,920.0,951.0,5940.0
21,5338.0,1052.0,3744.0,10277.0
22,6824.0,784.0,1817.0,12095.0
23,26407.0,3202.0,2051.0,8430.0
24,19494.0,1976.0,739.0,2600.0
25,6836.0,909.0,1380.0,10002.0
26,4129.0,819.0,2324.0,3307.0
27,6539.0,693.0,2249.0,8506.0
28,10230.0,1819.0,2908.0,9068.0
29,14554.0,703.0,1098.0,7257.0
30,3760.0,730.0,-0.0,3069.0
31,4940.0,869.0,1213.0,4235.0
32,5881.0,779.0,1470.0,3405.0
33,4469.0,1501.0,604.0,15192.0
34,3894.0,1130.0,4040.0,4183.0
35,7019.0,895.0,1529.0,10578.0
36,6039.0,806.0,1227.0,4519.0
37,4762.0,1332.0,1620.0,8597.0
38,5398.0,930.0,333.0,10616.0
39,5422.0,715.0,3018.0,9366.0
40,4445.0,1565.0,339.0,4047.0
41,11506.0,2575.0,3058.0,8859.0
42,4221.0,1001.0,799.0,6544.0
43,5598.0,827.0,1523.0,6392.0
44,25867.0,844.0,934.0,8378.0
45,4057.0,711.0,1471.0,13860.0
46,6228.0,908.0,2276.0,6778.0
47,5798.0,94.0,1890.0,-0.0
48,15045.0,1167.0,1272.0,4609.0
49,5043.0,471.0,2836.0,6480.0
50,7331.0,631.0,2272.0,6797.0
51,6647.0,1209.0,1670.0,6248.0
52,6512.0,324.0,3271.0,10874.0
53,17595.0,1933.0,2164.0,11776.0
54,39116.0,2306.0,1753.0,8210.0
55,3710.0,758.0,376.0,2774.0
56,3343.0,1006.0,1560.0,5132.0
57,3785.0,1132.0,2505.0,14163.0
58,10235.0,1625.0,2817.0,7809.0
59,31746.0,3046.0,2449.0,10589.0
60,8453.0,641.0,1536.0,3586.0
61,2587.0,496.0,1584.0,5201.0
62,4350.0,448.0,884.0,9392.0
63,4817.0,1243.0,2803.0,12473.0
64,26573.0,3088.0,9296.0,10368.0
65,34416.0,3603.0,2279.0,11261.0
66,3252.0,636.0,4463.0,6952.0
67,3858.0,612.0,2514.0,5743.0
68,5876.0,680.0,3015.0,7413.0
69,2977.0,501.0,2303.0,2132.0
70,8054.0,1168.0,1164.0,-0.0
71,4476.0,359.0,1112.0,8223.0
72,3680.0,455.0,804.0,15679.0
73,3902.0,234.0,3602.0,13192.0
74,8623.0,1554.0,1889.0,9755.0
75,3868.0,793.0,1419.0,4527.0
76,3975.0,481.0,2015.0,6043.0
77,3429.0,355.0,1519.0,5696.0
78,4413.0,492.0,1245.0,3143.0
79,6116.0,1914.0,6271.0,5202.0
80,3340.0,516.0,749.0,9080.0
81,5288.0,1443.0,1942.0,6141.0
82,7037.0,575.0,710.0,14021.0
83,17412.0,1315.0,2328.0,12027.0
84,6455.0,808.0,1824.0,10226.0
85,3264.0,996.0,1628.0,7967.0
86,5070.0,1039.0,2371.0,14789.0
87,3100.0,426.0,-0.0,368.0
88,4850.0,540.0,1641.0,9870.0
89,5001.0,657.0,2098.0,9636.0
90,7731.0,1431.0,1316.0,6660.0
91,7249.0,515.0,1609.0,15207.0
92,4282.0,1494.0,3149.0,7806.0
93,5342.0,1001.0,2420.0,4063.0
94,5160.0,1451.0,2644.0,6265.0
95,10055.0,669.0,1819.0,12236.0
96,2625.0,389.0,599.0,10223.0
97,22678.0,2290.0,757.0,7076.0
98,9577.0,1684.0,507.0,6867.0
99,8729.0,689.0,608.0,3289.0
100,94161.0,25622.0,31727.0,47775.0
101,5868.0,575.0,1898.0,5294.0
102,3914.0,934.0,2185.0,9784.0
103,4558.0,1526.0,2404.0,4200.0
104,4497.0,704.0,2812.0,3042.0
105,8895.0,997.0,1967.0,9041.0
106,4185.0,735.0,1572.0,6591.0
