,FL1-H,FL3-H,SSC-H,FSC-H
0,5077.0,1250.0,1277.0,11285.0
1,37265.0,4607.0,2750.0,14611.0
2,9180.0,849.0,6603.0,11846.0
3,5770.0,864.0,1808.0,15040.0
4,6292.0,897.0,2218.0,2419.0
5,112843.0,7375.0,5546.0,9661.0
6,13269.0,938.0,2332.0,4918.0
7,45000.0,5159.0,38275.0,11901.0
8,5276.0,1390.0,2171.0,7380.0
9,5102.0,732.0,1172.0,5474.0
10,3310.0,405.0,390.0,2723.0
11,4269.0,319.0,447.0,4915.0
12,3963.0,1092.0,3648.0,10084.0
13,13599.0,1137.0,688.0,5569.0
14,5004.0,700.0,-0.0,4640.0
15,3142.0,1662.0,1949.0,3655.0
16,82218.0,6262.0,12823.0,38018.0
17,23054.0,1014.0,2275.0,15107.0
18,7800.0,1480.0,2361.0,4285.0
19,2652.0,582.0,506.0,503.0
20,4608.0,486.0,612.0,6864.0
21,7318.0,896.0,297.0,7092.0
22,3755.0,279.0,861.0,4977.0
23,3763.0,925.0,11956.0,8348.0
24,4196.0,551.0,1769.0,4209.0
25,5053.0,300.0,3221.0,13048.0
26,52769.0,2965.0,1599.0,6857.0
27,4552.0,588.0,2085.0,11752.0
28,2790.0,555.0,474.0,8912.0
29,3701.0,343.0,1299.0,2178.0
30,28610.0,2302.0,3572.0,14212.0
31,16870.0,859.0,1582.0,1638.0
32,4723.0,114.0,1882.0,8280.0
33,16981.0,1517.0,3057.0,10283.0
34,6609.0,412.0,1387.0,7291.0
35,5470.0,375.0,3334.0,8358.0
36,7809.0,735.0,6244.0,1358.0
37,4161.0,654.0,4647.0,2259.0
38,5248.0,655.0,1367.0,7377.0
39,5201.0,1091.0,1719.0,14741.0
40,6374.0,115.0,3132.0,6329.0
41,44869.0,3293.0,3085.0,12596.0
42,4193.0,969.0,1234.0,2691.0
43,3372.0,365.0,2320.0,8553.0
44,6838.0,973.0,1531.0,11644.0
45,13214.0,1294.0,1842.0,1258.0
46,3614.0,258.0,2551.0,9674.0
47,2820.0,527.0,1036.0,6992.0
48,6273.0,428.0,2582.0,1642.0
49,2831.0,230.0,1036.0,10753.0
50,4520.0,1011.0,675.0,2853.0
51,13120.0,811.0,1568.0,7139.0
52,4333.0,565.0,3492.0,11397.0
53,5655.0,925.0,485.0,216.0
54,6637.0,1121.0,1855.0,8662.0
55,5887.0,1857.0,1944.0,9517.0
56,2592.0,990.0,1769.0,9187.0
57,6704.0,941.0,1839.0,4999.0
58,41590.0,3271.0,1677.0,3593.0
59,4657.0,1324.0,4333.0,14206.0
60,134915.0,24698.0,34245.0,55279.0
61,4657.0,1024.0,3076.0,4410.0
62,38960.0,2794.0,2107.0,7538.0
63,2771.0,670.0,4569.0,14121.0
64,8510.0,738.0,650.0,4903.0
65,12165.0,1151.0,2748.0,12039.0
66,2465.0,285.0,1924.0,14522.0
67,12913.0,1404.0,1049.0,4931.0
68,4252.0,53.0,692.0,5411.0
69,5481.0,510.0,2051.0,11384.0
70,58957.0,5103.0,3194.0,12047.0
71,7207.0,937.0,747.0,8233.0
72,3357.0,778.0,3338.0,12240.0
73,5594.0,1051.0,1363.0,4533.0
74,23178.0,4112.0,2959.0,10593.0
75,6109.0,1075.0,920.0,8400.0
76,3245.0,1642.0,-0.0,3692.0
77,3096.0,100.0,10080.0,10462.0
78,3682.0,370.0,1518.0,2412.0
79,5427.0,377.0,4252.0,7535.0
80,3465.0,805.0,1397.0,5794.0
81,3744.0,632.0,3823.0,10599.0
