,FL1-H,FL3-H,SSC-H,FSC-H
0,5576.0,155.0,2637.0,9592.0
1,12792.0,1880.0,2350.0,1581.0
2,14354.0,1032.0,749.0,9823.0
3,12399.0,2037.0,4424.0,9161.0
4,6466.0,1312.0,1579.0,12439.0
5,6711.0,884.0,3119.0,8463.0
6,7789.0,1284.0,3175.0,17539.0
7,2996.0,695.0,1319.0,5771.0
8,3778.0,526.0,1924.0,9941.0
9,36878.0,5680.0,8926.0,12254.0
10,13598.0,2128.0,2005.0,5973.0
11,3244.0,736.0,3816.0,7577.0
12,4885.0,1236.0,1788.0,6866.0
13,4746.0,587.0,1716.0,13985.0
14,4552.0,735.0,2217.0,7494.0
15,3737.0,671.0,2819.0,4578.0
16,2601.0,233.0,1426.0,7346.0
17,5347.0,1321.0,1585.0,8822.0
18,4370.0,491.0,1497.0,10407.0
19,3473.0,681.0,1179.0,8811.0
20,8097.0,1808.0,1986.0,12774.0
21,3376.0,535.0,2503.0,1511.0
22,14864.0,2201.0,3761.0,5876.0
23,10491.0,1687.0,649.0,3967.0
24,3346.0,674.0,1868.0,9987.0
25,3640.0,1370.0,2999.0,4590.0
26,3559.0,901.0,998.0,6704.0
27,3201.0,739.0,1023.0,278.0
28,16743.0,2098.0,2325.0,10865.0
29,3819.0,321.0,575.0,4017.0
30,7428.0,475.0,1191.0,9182.0
31,4637.0,1436.0,1782.0,9073.0
32,2459.0,256.0,2448.0,6214.0
33,3336.0,556.0,1973.0,4587.0
34,3309.0,919.0,1126.0,6811.0
35,7928.0,2065.0,4957.0,15141.0
36,4728.0,775.0,493.0,5301.0
37,3934.0,314.0,3383.0,3692.0
38,15793.0,2014.0,3655.0,10012.0
39,14571.0,3703.0,114.0,2902.0
40,3508.0,261.0,498.0,4749.0
41,5673.0,1081.0,2028.0,4721.0
42,7566.0,897.0,905.0,4578.0
43,11411.0,735.0,1353.0,2458.0
44,4609.0,1084.0,600.0,1600.0
45,4860.0,363.0,3208.0,5164.0
46,3901.0,546.0,-0.0,8578.0
47,3661.0,548.0,1111.0,-0.0
48,12920.0,207.0,1608.0,4293.0
49,3719.0,1708.0,2532.0,10916.0
50,2986.0,391.0,3076.0,7307.0
51,4965.0,1202.0,1349.0,7847.0
52,2500.0,1491.0,1658.0,6464.0
53,4920.0,716.0,841.0,4986.0
54,4096.0,572.0,204.0,527.0
55,2538.0,941.0,1633.0,10350.0
56,20590.0,1129.0,1175.0,15105.0
57,28692.0,3634.0,3166.0,10111.0
58,5679.0,1293.0,2754.0,3761.0
59,4727.0,572.0,358.0,1423.0
60,4176.0,705.0,1655.0,5753.0
61,19398.0,1798.0,3221.0,10000.0
62,4553.0,378.0,2479.0,6295.0
63,14077.0,1971.0,1548.0,5553.0
64,3592.0,855.0,1837.0,9437.0
65,4004.0,2331.0,1394.0,10410.0
66,4282.0,575.0,2837.0,2926.0
67,12533.0,727.0,2649.0,8005.0
68,3532.0,504.0,2916.0,6136.0
69,17262.0,2092.0,2764.0,5707.0
70,11614.0,1182.0,1449.0,6443.0
71,2987.0,854.0,1597.0,7819.0
72,3920.0,692.0,1980.0,7059.0
73,49225.0,6660.0,1069.0,14520.0
74,5634.0,766.0,740.0,9044.0
75,6693.0,983.0,3678.0,7517.0
76,9999.0,1502.0,4429.0,20117.0
77,3594.0,543.0,3063.0,3873.0
78,4375.0,823.0,1447.0,8362.0
79,7826.0,1341.0,598.0,4100.0
80,65757.0,8561.0,6375.0,16483.0
81,3932.0,780.0,1296.0,6149.0
82,4457.0,402.0,2034.0,-0.0
83,2738.0,303.0,1271.0,12201.0
84,3643.0,593.0,2301.0,3428.0
85,4072.0,1202.0,1790.0,3167.0
86,2638.0,637.0,-0.0,7920.0
87,6076.0,992.0,3018.0,5263.0
88,3162.0,1101.0,2984.0,8851.0
89,4889.0,2240.0,3220.0,9191.0
90,4064.0,512.0,846.0,9065.0
91,3675.0,591.0,1994.0,6173.0
92,7900.0,1042.0,1789.0,5579.0
