,FL1-H,FL3-H,SSC-H,FSC-H
0,7512.0,1246.0,5716.0,10507.0
1,4195.0,571.0,2128.0,12247.0
2,4499.0,787.0,722.0,3485.0
3,2813.0,820.0,1936.0,3160.0
4,13520.0,1250.0,3245.0,16869.0
5,3844.0,1031.0,1787.0,10105.0
6,2930.0,362.0,1840.0,5111.0
7,3751.0,812.0,2146.0,2363.0
8,6209.0,1410.0,3762.0,17220.0
9,4903.0,1569.0,7340.0,10185.0
10,8752.0,655.0,2620.0,9262.0
11,4243.0,821.0,326.0,8154.0
12,5525.0,1156.0,3332.0,12640.0
13,9202.0,1056.0,2129.0,10439.0
14,2750.0,1073.0,2914.0,4470.0
15,13240.0,1447.0,1805.0,8568.0
16,5024.0,2117.0,2765.0,2766.0
17,2596.0,1131.0,1661.0,5372.0
18,3640.0,456.0,3725.0,11734.0
19,3853.0,851.0,2431.0,1501.0
20,3448.0,1118.0,3561.0,4110.0
21,22990.0,1350.0,1886.0,5680.0
22,2964.0,517.0,1565.0,7098.0
23,3386.0,360.0,3172.0,10968.0
24,2594.0,898.0,2197.0,11680.0
25,3737.0,920.0,62.0,5608.0
26,3798.0,1115.0,1087.0,10010.0
27,8024.0,780.0,1798.0,8756.0
28,3705.0,837.0,1831.0,8517.0
29,2802.0,726.0,3101.0,11927.0
30,8981.0,1780.0,1974.0,12769.0
31,2502.0,388.0,795.0,6757.0
32,3164.0,491.0,3260.0,11933.0
33,4145.0,572.0,2390.0,2515.0
34,3056.0,24.0,2263.0,11207.0
35,5928.0,1064.0,1697.0,12591.0
36,4278.0,346.0,2866.0,1382.0
37,3803.0,491.0,1605.0,10163.0
38,3820.0,390.0,189.0,9088.0
39,7709.0,775.0,1365.0,7533.0
40,4997.0,1666.0,325.0,5960.0
41,4055.0,783.0,2337.0,2698.0
42,4955.0,793.0,787.0,8009.0
43,3666.0,1506.0,4182.0,5111.0
44,5959.0,326.0,2125.0,7601.0
45,4978.0,518.0,1831.0,5402.0
46,5012.0,835.0,1252.0,3872.0
47,3849.0,1128.0,3664.0,10914.0
48,6526.0,828.0,2436.0,8669.0
49,3087.0,358.0,754.0,5418.0
50,3998.0,505.0,1579.0,9486.0
51,21227.0,2924.0,1351.0,14086.0
52,18369.0,2278.0,2008.0,5869.0
53,4687.0,1650.0,6186.0,14452.0
54,5929.0,751.0,2024.0,8370.0
55,3069.0,561.0,1425.0,10943.0
56,3866.0,856.0,1582.0,13746.0
57,3110.0,359.0,273.0,7116.0
58,18833.0,1956.0,3584.0,10101.0
59,2583.0,1346.0,1721.0,7713.0
60,6107.0,824.0,2534.0,17192.0
61,14681.0,1744.0,1149.0,6649.0
62,2691.0,549.0,4881.0,7168.0
63,3912.0,922.0,2728.0,9233.0
64,9380.0,408.0,1779.0,4915.0
65,3645.0,782.0,3431.0,4976.0
66,3053.0,661.0,770.0,4684.0
67,2597.0,627.0,-0.0,11034.0
68,8090.0,1442.0,2153.0,12780.0
69,4809.0,1350.0,1007.0,5089.0
70,10755.0,1853.0,2618.0,9160.0
71,4337.0,904.0,1283.0,12259.0
72,4091.0,1192.0,536.0,4376.0
73,3280.0,963.0,1860.0,7368.0
74,4312.0,583.0,275.0,2563.0
75,4551.0,1032.0,3330.0,7508.0
76,4059.0,367.0,1643.0,10211.0
77,5046.0,573.0,3340.0,14862.0
78,4945.0,2019.0,3486.0,7781.0
79,7776.0,1948.0,2224.0,6043.0
80,3499.0,892.0,1549.0,4411.0
81,2875.0,493.0,-0.0,12644.0
82,3392.0,991.0,2321.0,5397.0
83,3672.0,1002.0,3174.0,11947.0
84,6920.0,1790.0,3378.0,8530.0
85,5559.0,824.0,1220.0,12983.0
86,3322.0,306.0,3517.0,8714.0
87,4766.0,1244.0,1207.0,12951.0
88,19271.0,1899.0,1140.0,12132.0
89,4072.0,729.0,2646.0,3480.0
90,2808.0,367.0,198.0,3039.0
91,3840.0,967.0,3252.0,7355.0
92,6967.0,642.0,1769.0,14604.0
93,3982.0,878.0,2131.0,2768.0
94,2715.0,601.0,848.0,8708.0
95,3858.0,1535.0,2636.0,6489.0
96,3924.0,878.0,2227.0,5507.0
97,6628.0,1256.0,430.0,4193.0
98,2587.0,269.0,1678.0,11454.0
99,27827.0,1643.0,2613.0,13167.0
100,13380.0,1854.0,1517.0,12296.0
101,4055.0,550.0,2123.0,2137.0
102,3372.0,844.0,2739.0,11879.0
103,4485.0,1129.0,4653.0,8742.0
104,4737.0,1139.0,-0.0,2982.0
105,6542.0,1770.0,1236.0,2870.0
106,5648.0,1171.0,2215.0,11294.0
107,11999.0,1270.0,269.0,4331.0
108,6275.0,760.0,2728.0,12075.0
109,4667.0,1301.0,2932.0,6437.0
110,2563.0,881.0,542.0,10334.0
111,2708.0,893.0,2384.0,6779.0
112,4521.0,1117.0,1737.0,4814.0
113,17315.0,2153.0,4730.0,10675.0
114,51802.0,6117.0,3372.0,10532.0
115,3028.0,1233.0,866.0,6763.0
116,24894.0,1699.0,1566.0,10469.0
117,3505.0,1046.0,3658.0,3013.0
118,4516.0,953.0,372.0,4530.0
119,4519.0,437.0,2882.0,8820.0
120,3914.0,797.0,1857.0,3823.0
121,5950.0,508.0,2545.0,9044.0
122,3356.0,1077.0,4668.0,3583.0
123,3210.0,1276.0,4401.0,4529.0
124,3797.0,315.0,3344.0,7617.0
125,3961.0,1001.0,1466.0,6409.0
126,39737.0,5245.0,3038.0,11228.0
127,3473.0,597.0,2259.0,10855.0
128,45601.0,3093.0,2683.0,9777.0
129,3382.0,343.0,2150.0,4266.0
130,3953.0,662.0,3153.0,5672.0
131,25599.0,1839.0,2479.0,6551.0
132,6680.0,1127.0,2306.0,19180.0
133,17283.0,1057.0,1063.0,6587.0
134,19429.0,1168.0,1902.0,15569.0
135,6244.0,1589.0,2473.0,5521.0
136,4016.0,1652.0,2637.0,9431.0
137,3279.0,596.0,2251.0,6179.0
138,3641.0,876.0,1295.0,11687.0
139,3473.0,200.0,3537.0,6593.0
140,10357.0,1459.0,1642.0,2725.0
141,3181.0,539.0,1609.0,-0.0
142,2807.0,298.0,2002.0,9987.0
143,5398.0,871.0,4937.0,10149.0
144,3898.0,775.0,1898.0,7882.0
145,7304.0,1656.0,4386.0,10217.0
146,6585.0,1714.0,2441.0,5872.0
147,33712.0,5218.0,2947.0,9260.0
148,18399.0,1117.0,1850.0,8072.0
149,6977.0,1261.0,1205.0,7272.0
150,10971.0,666.0,3612.0,4606.0
151,2713.0,331.0,2810.0,12079.0
152,2922.0,369.0,1328.0,4161.0
153,26187.0,3258.0,7501.0,12849.0
154,21497.0,2204.0,3368.0,12462.0
155,3856.0,540.0,1395.0,8645.0
156,4317.0,911.0,2097.0,11962.0
157,2732.0,728.0,1980.0,7482.0
158,2634.0,767.0,1226.0,3435.0
159,3101.0,521.0,433.0,13395.0
160,18108.0,1441.0,2583.0,3795.0
161,24090.0,2083.0,2407.0,8517.0
162,2621.0,303.0,3950.0,8776.0
163,13118.0,1094.0,2095.0,4245.0
164,5268.0,1363.0,2109.0,11387.0
165,2499.0,291.0,1146.0,15507.0
166,4751.0,1078.0,3511.0,4405.0
167,4727.0,1054.0,1410.0,10850.0
168,3229.0,829.0,2522.0,13137.0
169,3995.0,1483.0,4836.0,3850.0
170,4413.0,968.0,1786.0,1204.0
171,4052.0,1218.0,2404.0,10772.0
172,4028.0,407.0,1443.0,11463.0
173,9769.0,1188.0,1481.0,18505.0
174,2879.0,518.0,516.0,4284.0
175,4180.0,749.0,4631.0,13228.0
176,5221.0,402.0,3649.0,15824.0
177,12598.0,961.0,1021.0,3763.0
178,5394.0,601.0,510.0,9699.0
179,20072.0,2847.0,3530.0,17581.0
180,4855.0,747.0,3252.0,2940.0
181,34197.0,4247.0,2311.0,6435.0
182,12054.0,2078.0,1571.0,10740.0
183,3388.0,813.0,1952.0,12265.0
184,3047.0,1024.0,2682.0,13832.0
185,3130.0,826.0,853.0,4340.0
186,2494.0,998.0,1542.0,4927.0
187,3608.0,1032.0,2915.0,7687.0
188,5587.0,801.0,4103.0,11230.0
189,4277.0,601.0,1616.0,12409.0
190,4819.0,831.0,1340.0,7614.0
191,4845.0,863.0,2919.0,2040.0
192,23593.0,2692.0,2743.0,6386.0
193,3874.0,1584.0,1643.0,6328.0
194,4016.0,478.0,3508.0,3869.0
195,4650.0,1653.0,3321.0,16345.0
196,18729.0,1357.0,1300.0,5127.0
197,2905.0,831.0,2699.0,7803.0
198,24183.0,2058.0,1557.0,4663.0
199,12260.0,1880.0,3417.0,13736.0
200,4243.0,1431.0,2177.0,5045.0
201,4547.0,970.0,505.0,9329.0
202,9844.0,1163.0,4042.0,13664.0
203,2687.0,213.0,1420.0,1224.0
204,4922.0,960.0,2643.0,4148.0
205,6339.0,784.0,2419.0,12211.0
206,7530.0,1083.0,1152.0,10957.0
207,38630.0,4723.0,2431.0,8831.0
208,2881.0,184.0,2337.0,12989.0
209,24661.0,1948.0,6550.0,11213.0
210,5787.0,504.0,2240.0,4841.0
211,3150.0,940.0,2858.0,7277.0
212,11785.0,1008.0,867.0,5493.0
213,2465.0,711.0,805.0,7421.0
214,10261.0,1660.0,1286.0,8804.0
215,6709.0,1018.0,444.0,2853.0
216,3802.0,542.0,863.0,5378.0
217,5071.0,806.0,3069.0,4677.0
218,3678.0,527.0,2414.0,11491.0
219,3922.0,503.0,1639.0,12489.0
220,3149.0,70.0,1265.0,8684.0
221,3083.0,468.0,796.0,4062.0
222,16467.0,1750.0,5040.0,11589.0
223,2867.0,1357.0,4027.0,11230.0
224,13827.0,1650.0,2474.0,5584.0
225,5401.0,1253.0,1580.0,1092.0
226,2957.0,466.0,907.0,5632.0
227,3212.0,139.0,3585.0,10014.0
228,3893.0,1105.0,1369.0,5163.0
229,5575.0,1028.0,1128.0,5080.0
230,14378.0,1832.0,856.0,14450.0
231,27947.0,2637.0,4854.0,17478.0
232,22939.0,3850.0,2546.0,7059.0
233,6383.0,539.0,1356.0,7222.0
234,4271.0,532.0,4816.0,6183.0
235,22724.0,1043.0,1203.0,9499.0
236,4625.0,502.0,4259.0,7221.0
237,3669.0,561.0,2400.0,10356.0
238,9360.0,1266.0,1516.0,12835.0
