,FL1-H,FL3-H,SSC-H,FSC-H
0,2536.0,666.0,1777.0,5136.0
1,4206.0,737.0,2166.0,8636.0
2,4528.0,863.0,3159.0,14735.0
3,8572.0,919.0,6574.0,5271.0
4,8318.0,1952.0,2175.0,5913.0
5,3128.0,299.0,1185.0,3247.0
6,12761.0,1303.0,2260.0,8833.0
7,3877.0,392.0,687.0,5976.0
8,11645.0,2518.0,1678.0,4492.0
9,37296.0,4297.0,3502.0,7157.0
10,6873.0,1001.0,1177.0,3852.0
11,22467.0,4010.0,4488.0,7025.0
12,4699.0,723.0,1926.0,9257.0
13,4775.0,1162.0,2245.0,6027.0
14,4596.0,426.0,428.0,4914.0
15,4747.0,1618.0,924.0,8144.0
16,17879.0,1855.0,1139.0,6060.0
17,18662.0,1457.0,375.0,2426.0
18,7360.0,4236.0,9151.0,7845.0
19,23449.0,2662.0,3067.0,9775.0
20,15144.0,1289.0,1924.0,8393.0
21,33615.0,2457.0,2074.0,5484.0
22,7786.0,777.0,2880.0,14963.0
23,7908.0,595.0,1526.0,5464.0
24,2861.0,499.0,490.0,2678.0
25,4149.0,1469.0,1942.0,10555.0
26,12618.0,1137.0,864.0,5772.0
27,6260.0,1459.0,1559.0,7043.0
28,94839.0,12121.0,6467.0,51899.0
29,6567.0,1393.0,475.0,10952.0
30,3517.0,1041.0,2268.0,8280.0
31,2857.0,325.0,3912.0,6380.0
32,37144.0,4242.0,4955.0,19613.0
33,26783.0,2783.0,2227.0,10807.0
34,7618.0,2557.0,12892.0,8604.0
35,5398.0,751.0,4512.0,6450.0
36,2751.0,247.0,1229.0,7575.0
37,10446.0,826.0,1545.0,2862.0
38,8041.0,1371.0,2490.0,16600.0
39,10347.0,1135.0,1230.0,7086.0
40,8297.0,568.0,2563.0,11427.0
41,14527.0,1377.0,3296.0,20141.0
42,16069.0,10755.0,81565.0,21474.0
43,12438.0,1900.0,2325.0,9135.0
44,5481.0,585.0,1880.0,13599.0
45,22968.0,2449.0,2953.0,7843.0
46,4144.0,899.0,1830.0,7342.0
47,2664.0,483.0,1019.0,-0.0
48,3780.0,264.0,2154.0,15935.0
49,19440.0,1184.0,3440.0,7462.0
50,9486.0,1764.0,3658.0,7203.0
51,5497.0,543.0,3958.0,4298.0
52,4004.0,768.0,4576.0,17251.0
53,20639.0,2695.0,4139.0,7324.0
54,13914.0,1994.0,1974.0,8402.0
55,14754.0,1364.0,3806.0,7289.0
56,2906.0,741.0,2658.0,2837.0
57,14022.0,1281.0,697.0,7256.0
58,3117.0,390.0,2525.0,10027.0
59,16854.0,1734.0,1549.0,8540.0
60,18978.0,1992.0,3028.0,14373.0
61,7209.0,1490.0,3109.0,8941.0
62,4166.0,1074.0,1817.0,6392.0
63,10878.0,1755.0,1239.0,11817.0
64,56416.0,6570.0,2174.0,13958.0
65,24910.0,6803.0,3389.0,17175.0
66,3076.0,82.0,-0.0,-0.0
67,5635.0,786.0,1202.0,2979.0
68,15699.0,1591.0,2085.0,5623.0
69,8203.0,2312.0,3711.0,10479.0
70,5184.0,507.0,945.0,8195.0
71,2939.0,138.0,32.0,8834.0
72,2563.0,370.0,-0.0,-0.0
73,24346.0,2992.0,1559.0,7880.0
74,5313.0,856.0,3322.0,3888.0
75,2952.0,193.0,2000.0,-0.0
76,3131.0,626.0,2804.0,6455.0
77,3699.0,817.0,2880.0,13005.0
78,86888.0,9411.0,5330.0,35643.0
79,4549.0,288.0,2476.0,2525.0
80,2737.0,535.0,2799.0,7805.0
81,38760.0,2290.0,3499.0,9474.0
82,6105.0,1362.0,748.0,3492.0
83,5676.0,415.0,2020.0,3187.0
84,4865.0,941.0,1960.0,13664.0
85,4904.0,876.0,-0.0,1664.0
86,75299.0,10643.0,2494.0,6106.0
87,7050.0,1244.0,3139.0,4972.0
88,66888.0,6442.0,20525.0,15040.0
89,3880.0,409.0,439.0,2773.0
90,28321.0,3059.0,3724.0,15401.0
91,4294.0,1304.0,1531.0,3237.0
92,16863.0,1078.0,2666.0,8289.0
93,11726.0,2623.0,2645.0,8589.0
94,30071.0,2994.0,1628.0,7089.0
95,5175.0,717.0,1179.0,7782.0
96,2464.0,805.0,1315.0,6058.0
97,23701.0,2162.0,3887.0,8555.0
98,7607.0,1206.0,3395.0,20442.0
99,20311.0,3121.0,2243.0,12350.0
100,7986.0,480.0,1993.0,3677.0
101,13050.0,2795.0,875.0,3664.0
102,6187.0,730.0,1680.0,1944.0
103,3618.0,23.0,1133.0,12579.0
104,6035.0,853.0,2269.0,784.0
105,5244.0,558.0,2965.0,10461.0
106,3704.0,583.0,2209.0,9993.0
107,18903.0,1384.0,4145.0,8024.0
108,5864.0,842.0,1199.0,6819.0
109,2779.0,379.0,1387.0,12651.0
110,3091.0,147.0,1725.0,4486.0
111,13604.0,1306.0,2480.0,11718.0
112,4309.0,198.0,2186.0,10994.0
113,7588.0,832.0,3001.0,18197.0
114,4421.0,926.0,2164.0,-0.0
115,4236.0,685.0,1218.0,7310.0
116,3011.0,536.0,2456.0,7208.0
117,16279.0,1122.0,1339.0,5399.0
118,4337.0,435.0,2348.0,6747.0
119,52981.0,34540.0,19606.0,120194.0
120,27789.0,2386.0,1546.0,7765.0
121,4362.0,414.0,2963.0,6992.0
122,4410.0,456.0,496.0,3711.0
123,4374.0,1028.0,1740.0,6649.0
124,16379.0,4536.0,8158.0,39035.0
125,6485.0,501.0,1798.0,3893.0
126,3140.0,298.0,1905.0,4474.0
127,3933.0,957.0,2127.0,8592.0
128,5769.0,1204.0,639.0,7315.0
129,5288.0,805.0,3056.0,7442.0
130,11959.0,672.0,3141.0,3663.0
131,3026.0,455.0,900.0,9433.0
132,3782.0,896.0,2210.0,15750.0
133,2865.0,306.0,3724.0,16157.0
134,4863.0,591.0,3407.0,13189.0
135,3278.0,619.0,3379.0,4936.0
136,5546.0,1083.0,-0.0,7618.0
137,43579.0,4958.0,1692.0,9090.0
138,3298.0,316.0,3264.0,5546.0
139,11670.0,2533.0,2280.0,-0.0
140,7685.0,1989.0,3760.0,14291.0
141,4221.0,1282.0,1364.0,8934.0
142,6444.0,413.0,2212.0,9234.0
143,4568.0,1089.0,1918.0,8895.0
144,3692.0,1093.0,1566.0,11879.0
145,6993.0,790.0,2924.0,5682.0
146,2536.0,1444.0,920.0,2501.0
147,22165.0,1190.0,1928.0,8393.0
148,8475.0,417.0,2400.0,10061.0
149,3948.0,699.0,1010.0,11762.0
150,9336.0,603.0,2834.0,11779.0
151,5349.0,855.0,1067.0,13758.0
152,3235.0,261.0,2591.0,4161.0
153,28711.0,3147.0,2175.0,10016.0
154,3162.0,1400.0,4908.0,11578.0
155,2571.0,163.0,2008.0,8449.0
156,11078.0,1634.0,7320.0,7671.0
157,3791.0,338.0,356.0,5005.0
158,14755.0,1737.0,2071.0,12112.0
159,3386.0,508.0,2037.0,6346.0
160,4519.0,694.0,1195.0,6318.0
161,8563.0,851.0,910.0,70.0
162,13794.0,1383.0,3208.0,-0.0
163,15583.0,1936.0,2164.0,9024.0
164,6423.0,277.0,1302.0,7688.0
165,52275.0,3401.0,4161.0,13962.0
166,2830.0,169.0,1013.0,12672.0
167,16884.0,1284.0,2577.0,9405.0
168,2498.0,405.0,7705.0,12333.0
169,3982.0,686.0,1266.0,7663.0
170,17184.0,2170.0,1558.0,3631.0
171,9518.0,1095.0,1327.0,13806.0
172,3852.0,977.0,1004.0,5794.0
173,20844.0,2636.0,2738.0,11376.0
174,3732.0,158.0,1027.0,12520.0
175,4664.0,784.0,1014.0,12267.0
176,4495.0,361.0,3902.0,10039.0
177,3178.0,861.0,1973.0,4070.0
178,6942.0,1249.0,1095.0,638.0
179,2873.0,929.0,2107.0,9510.0
180,3444.0,963.0,2479.0,3947.0
181,7209.0,329.0,1343.0,7482.0
182,6932.0,949.0,2509.0,7905.0
183,8631.0,1182.0,4119.0,9453.0
184,11740.0,1454.0,981.0,4018.0
185,44336.0,5776.0,1461.0,8098.0
186,5665.0,1814.0,-0.0,2935.0
187,3224.0,587.0,1906.0,5612.0
188,5106.0,906.0,2594.0,6234.0
189,6390.0,845.0,2393.0,6705.0
190,6161.0,514.0,1536.0,11893.0
191,4779.0,1157.0,2258.0,8049.0
192,4096.0,1132.0,1043.0,7401.0
193,5736.0,2510.0,2266.0,6628.0
194,6370.0,1043.0,2209.0,11806.0
195,12699.0,1494.0,2485.0,8161.0
196,3944.0,957.0,1380.0,1531.0
197,38189.0,1946.0,2685.0,5860.0
198,39447.0,4272.0,1978.0,5052.0
199,5397.0,1239.0,5362.0,7146.0
200,4174.0,509.0,718.0,11463.0
201,3697.0,896.0,2611.0,4721.0
202,3070.0,649.0,-0.0,7327.0
203,6902.0,2475.0,12703.0,13308.0
204,52431.0,7170.0,6362.0,48787.0
205,21966.0,13782.0,3434.0,43834.0
206,9017.0,467.0,2452.0,8212.0
207,25953.0,2412.0,2880.0,9254.0
208,2984.0,598.0,1202.0,5247.0
209,5394.0,535.0,2898.0,5517.0
210,4916.0,2501.0,4800.0,12592.0
211,4070.0,1547.0,2788.0,2182.0
212,3926.0,1420.0,2805.0,5623.0
213,7309.0,1595.0,3971.0,8601.0
214,3910.0,416.0,401.0,1736.0
215,3702.0,347.0,2466.0,9967.0
216,19137.0,1565.0,1012.0,7308.0
217,5931.0,1015.0,2599.0,14879.0
218,16603.0,1149.0,1162.0,12743.0
219,3978.0,340.0,514.0,6491.0
220,3130.0,128.0,1828.0,6237.0
221,18718.0,1802.0,2157.0,17694.0
222,3448.0,370.0,817.0,3645.0
223,4057.0,498.0,2023.0,4606.0
224,16000.0,1093.0,2261.0,13046.0
225,8518.0,840.0,3143.0,11354.0
226,5466.0,978.0,2671.0,9127.0
227,7544.0,1280.0,2041.0,3487.0
228,6122.0,1194.0,2011.0,6759.0
229,21197.0,2046.0,2460.0,3393.0
230,2884.0,776.0,1745.0,9125.0
231,3625.0,1596.0,2237.0,3495.0
232,6163.0,2814.0,2183.0,11273.0
233,27194.0,3787.0,3284.0,9582.0
234,4033.0,973.0,2988.0,13787.0
235,5857.0,2794.0,1801.0,2065.0
236,12121.0,1919.0,752.0,8916.0
237,3003.0,827.0,1338.0,3357.0
238,14553.0,1473.0,2935.0,11690.0
239,6888.0,913.0,2506.0,6994.0
240,4923.0,492.0,1045.0,1715.0
241,4945.0,1009.0,1264.0,9883.0
242,5892.0,516.0,1788.0,12609.0
243,17985.0,909.0,636.0,8099.0
244,25844.0,2267.0,4149.0,9752.0
245,6512.0,1210.0,4413.0,16377.0
246,2789.0,521.0,1464.0,7229.0
247,4923.0,115.0,3171.0,5927.0
248,3400.0,1793.0,1800.0,13071.0
249,7567.0,1887.0,1708.0,-0.0
250,4743.0,441.0,1602.0,13072.0
251,8952.0,441.0,280.0,8535.0
252,7452.0,386.0,574.0,4440.0
253,8158.0,537.0,1363.0,4815.0
254,37604.0,2806.0,3334.0,12418.0
