,FL1-H,FL3-H,SSC-H,FSC-H
0,9805.0,5043.0,78161.0,452697.0
1,33184.0,2553.0,2503.0,6736.0
2,4332.0,231.0,2891.0,13665.0
3,46744.0,2278.0,4651.0,9493.0
4,2887.0,914.0,823.0,11513.0
5,3532.0,329.0,2205.0,1864.0
6,15601.0,659.0,1887.0,1195.0
7,4552.0,685.0,250.0,6817.0
8,5942.0,613.0,-0.0,4347.0
9,17912.0,2444.0,2060.0,7875.0
10,3107.0,381.0,1062.0,4043.0
11,41905.0,2899.0,3211.0,6483.0
12,8513.0,959.0,2972.0,9287.0
13,27900.0,2221.0,4478.0,17373.0
14,3779.0,1189.0,1868.0,3793.0
15,8237.0,929.0,-0.0,515.0
16,24732.0,2145.0,2135.0,10122.0
17,7273.0,666.0,1846.0,5107.0
18,4682.0,519.0,527.0,8760.0
19,2765.0,622.0,1389.0,9174.0
20,5393.0,452.0,840.0,167.0
21,3336.0,731.0,19485.0,11974.0
22,17109.0,1300.0,1654.0,9570.0
23,9494.0,1250.0,1954.0,12544.0
24,3920.0,144.0,1623.0,4512.0
25,48976.0,2817.0,10872.0,15044.0
26,6501.0,844.0,581.0,509.0
27,12084.0,1072.0,1589.0,10862.0
28,28737.0,1368.0,1993.0,6420.0
29,5108.0,686.0,2638.0,10677.0
30,3634.0,21.0,2094.0,7233.0
31,8422.0,400.0,1309.0,4205.0
32,5797.0,817.0,1922.0,10467.0
33,5033.0,219.0,1923.0,4532.0
34,3975.0,700.0,2349.0,7916.0
35,2677.0,294.0,1258.0,7254.0
36,4265.0,606.0,1658.0,7752.0
37,4064.0,2187.0,30526.0,77713.0
38,2585.0,151.0,1757.0,4026.0
39,4165.0,604.0,2330.0,16908.0
40,2571.0,643.0,-0.0,1142.0
41,3936.0,354.0,1203.0,8060.0
42,2551.0,806.0,6805.0,10179.0
43,38432.0,4265.0,5031.0,13296.0
44,5749.0,2182.0,987.0,6295.0
45,2834.0,417.0,2556.0,3299.0
46,2962.0,704.0,1036.0,8540.0
47,27011.0,2064.0,5290.0,6006.0
48,4993.0,483.0,2184.0,7211.0
49,2526.0,1232.0,7877.0,31638.0
50,6274.0,1836.0,1499.0,2957.0
51,14234.0,1655.0,9907.0,14235.0
52,49743.0,5815.0,2825.0,6972.0
53,2928.0,1076.0,1279.0,2641.0
54,31075.0,2069.0,4021.0,13162.0
55,2472.0,439.0,1395.0,-0.0
56,4586.0,363.0,1462.0,11499.0
57,22317.0,1885.0,4512.0,11972.0
58,30183.0,2041.0,2011.0,10341.0
59,10523.0,717.0,620.0,11868.0
60,16437.0,3424.0,3013.0,12415.0
61,5141.0,758.0,1561.0,3967.0
62,4081.0,2378.0,15121.0,112656.0
63,4886.0,1017.0,2000.0,3202.0
64,14671.0,1080.0,1394.0,6162.0
65,8478.0,784.0,3202.0,8994.0
66,20045.0,1960.0,2648.0,3644.0
67,5824.0,563.0,1655.0,12457.0
68,4542.0,366.0,16918.0,4058.0
69,4094.0,1402.0,2606.0,6978.0
70,3771.0,2230.0,19968.0,99614.0
71,70868.0,4177.0,3160.0,7484.0
72,26798.0,3501.0,3280.0,9146.0
73,12114.0,742.0,2057.0,8710.0
74,11641.0,1194.0,2369.0,13796.0
75,3232.0,641.0,2535.0,9018.0
76,3161.0,320.0,551.0,-0.0
77,64053.0,5268.0,4970.0,13834.0
78,5580.0,651.0,3051.0,8321.0
79,5954.0,502.0,4098.0,3683.0
80,4976.0,220.0,2361.0,4936.0
81,2877.0,617.0,1423.0,7737.0
82,22271.0,1486.0,1915.0,10385.0
83,2762.0,625.0,1386.0,11230.0
84,8391.0,4588.0,154437.0,191802.0
85,3713.0,501.0,885.0,1180.0
86,2635.0,216.0,2173.0,9153.0
87,4221.0,617.0,43.0,9014.0
88,6613.0,437.0,2071.0,7699.0
89,4030.0,1981.0,8617.0,59136.0
90,4627.0,694.0,3107.0,17896.0
91,15900.0,1947.0,1719.0,14731.0
92,3851.0,2251.0,144101.0,89328.0
93,2954.0,156.0,117.0,4952.0
94,22731.0,1537.0,1899.0,6406.0
95,8208.0,780.0,1620.0,8618.0
96,7988.0,420.0,742.0,8370.0
97,5700.0,606.0,2174.0,2925.0
98,5665.0,549.0,2455.0,9501.0
99,3726.0,1333.0,2652.0,8517.0
100,5227.0,2700.0,25100.0,146630.0
101,3018.0,266.0,1367.0,9164.0
102,16870.0,1558.0,4268.0,11100.0
103,5267.0,492.0,2261.0,8580.0
104,5337.0,808.0,-0.0,4924.0
105,4310.0,778.0,1179.0,7366.0
106,3352.0,1123.0,1079.0,10520.0
107,14713.0,1161.0,1705.0,9724.0
108,4481.0,1277.0,2334.0,6791.0
109,6752.0,966.0,3230.0,13524.0
110,23776.0,2237.0,1634.0,6054.0
111,3056.0,934.0,1540.0,6689.0
112,6162.0,585.0,817.0,7760.0
113,6320.0,378.0,925.0,2533.0
114,5160.0,291.0,3206.0,10470.0
115,2501.0,777.0,526.0,1541.0
116,5908.0,484.0,2974.0,4191.0
117,37329.0,3090.0,1967.0,5832.0
118,2720.0,567.0,1200.0,12162.0
119,11293.0,1018.0,4024.0,10776.0
120,2744.0,529.0,2374.0,5409.0
121,4597.0,636.0,3493.0,7403.0
122,4129.0,680.0,1564.0,5514.0
123,3616.0,782.0,2852.0,5913.0
124,6080.0,542.0,1328.0,7861.0
125,2473.0,64.0,380.0,15940.0
126,2850.0,1019.0,1532.0,7355.0
127,9599.0,559.0,2145.0,12163.0
128,3515.0,914.0,1829.0,13544.0
129,4963.0,242.0,1167.0,7947.0
130,51611.0,3622.0,3686.0,14804.0
131,26139.0,1073.0,1709.0,11723.0
132,3022.0,629.0,-0.0,7121.0
133,3978.0,265.0,1639.0,1860.0
