,FL1-H,FL3-H,SSC-H,FSC-H
0,7830.0,1098.0,917.0,7670.0
1,3318.0,884.0,1575.0,7750.0
2,21483.0,2426.0,1817.0,7233.0
3,2710.0,431.0,2513.0,11732.0
4,26550.0,1636.0,3724.0,5564.0
5,5799.0,1502.0,3417.0,1390.0
6,6408.0,497.0,19118.0,3372.0
7,4796.0,849.0,3419.0,9949.0
8,36323.0,1930.0,12071.0,8334.0
9,3765.0,592.0,2766.0,9396.0
10,21735.0,2666.0,3477.0,7674.0
11,11271.0,6436.0,24651.0,22166.0
12,4087.0,800.0,2997.0,-0.0
13,11349.0,2230.0,2491.0,13593.0
14,30515.0,1185.0,19772.0,12352.0
15,4885.0,789.0,1230.0,12330.0
16,6912.0,1367.0,736.0,7422.0
17,5712.0,924.0,1314.0,16255.0
18,6111.0,264.0,2440.0,1705.0
19,28639.0,2896.0,1040.0,12477.0
20,2719.0,768.0,257.0,10424.0
21,7486.0,1425.0,3603.0,11331.0
22,5393.0,492.0,2815.0,5443.0
23,3407.0,1132.0,2069.0,5606.0
24,5439.0,352.0,587.0,10801.0
25,3664.0,1571.0,569.0,-0.0
26,6090.0,933.0,1097.0,9900.0
27,2601.0,952.0,1308.0,11202.0
28,3839.0,631.0,2191.0,2794.0
29,6195.0,1087.0,649.0,7972.0
30,6909.0,1959.0,2816.0,18673.0
31,5375.0,833.0,1487.0,9947.0
32,5552.0,789.0,2541.0,8822.0
33,4035.0,354.0,2342.0,1951.0
34,5731.0,459.0,596.0,3671.0
35,32572.0,3181.0,5918.0,10207.0
36,8067.0,671.0,971.0,14137.0
37,9415.0,532.0,1127.0,9109.0
38,6195.0,1348.0,2599.0,108.0
39,4436.0,695.0,1751.0,7229.0
40,6382.0,901.0,2083.0,8224.0
41,44871.0,4520.0,2004.0,10104.0
42,5173.0,346.0,3022.0,11749.0
43,23502.0,1853.0,1823.0,8744.0
44,6213.0,859.0,2745.0,9779.0
45,6376.0,905.0,5178.0,7731.0
46,10555.0,1396.0,1710.0,3303.0
47,18326.0,1597.0,2513.0,11576.0
48,6189.0,473.0,-0.0,6960.0
49,10260.0,1106.0,6891.0,9307.0
50,4834.0,350.0,1869.0,8471.0
51,6682.0,747.0,3725.0,8688.0
52,4552.0,509.0,892.0,2999.0
53,10820.0,1059.0,2158.0,6837.0
54,5802.0,577.0,4196.0,11535.0
55,4108.0,423.0,642.0,8722.0
56,3661.0,1103.0,2736.0,10651.0
57,2479.0,519.0,1814.0,8155.0
58,17099.0,1625.0,3175.0,7242.0
59,30141.0,2667.0,-0.0,5376.0
60,5065.0,302.0,656.0,7638.0
61,4998.0,1011.0,3106.0,7051.0
62,3148.0,964.0,-0.0,803.0
63,26283.0,1328.0,2985.0,8893.0
64,4705.0,832.0,2756.0,15823.0
65,3630.0,1073.0,6426.0,6368.0
66,3133.0,941.0,287.0,6134.0
67,26745.0,2532.0,1538.0,6991.0
68,3133.0,693.0,2211.0,12470.0
69,5512.0,562.0,2467.0,8448.0
70,7585.0,716.0,2058.0,13477.0
71,12561.0,1160.0,3022.0,2718.0
72,2854.0,683.0,3085.0,12567.0
73,4428.0,935.0,2113.0,8942.0
74,8076.0,46.0,1913.0,12732.0
75,2602.0,371.0,2738.0,-0.0
76,4016.0,479.0,2884.0,7397.0
77,8864.0,754.0,990.0,2010.0
78,22077.0,1120.0,2607.0,12228.0
79,28244.0,6550.0,1430.0,6396.0
80,2882.0,1003.0,865.0,8861.0
81,11381.0,1685.0,2133.0,8817.0
82,6191.0,442.0,5978.0,7764.0
83,5790.0,681.0,1798.0,6781.0
84,6471.0,601.0,2246.0,9203.0
85,3609.0,210.0,929.0,4804.0
86,6091.0,537.0,2107.0,8631.0
87,6213.0,1468.0,743.0,8986.0
88,8591.0,2837.0,5511.0,16633.0
