,FL1-H,FL3-H,SSC-H,FSC-H
0,13215.0,638.0,760.0,5241.0
1,2678.0,874.0,2428.0,5851.0
2,5164.0,637.0,1019.0,17183.0
3,28792.0,2225.0,3901.0,6699.0
4,26557.0,1950.0,3157.0,12121.0
5,10834.0,1486.0,3836.0,6104.0
6,5911.0,1430.0,666.0,2090.0
7,29513.0,1453.0,773.0,11436.0
8,7642.0,909.0,1946.0,2471.0
9,3659.0,821.0,2291.0,7479.0
10,25212.0,2278.0,1950.0,9387.0
11,5984.0,809.0,4707.0,8375.0
12,15829.0,898.0,1389.0,5247.0
13,9015.0,466.0,641.0,5582.0
14,4583.0,689.0,3321.0,9789.0
15,11601.0,811.0,1745.0,3653.0
16,7638.0,895.0,1722.0,2457.0
17,7645.0,768.0,1872.0,5674.0
18,21419.0,10527.0,2028.0,15837.0
19,26231.0,1529.0,3897.0,9478.0
20,3462.0,648.0,1050.0,3760.0
21,3170.0,418.0,2502.0,10334.0
22,6391.0,674.0,1274.0,15858.0
23,6665.0,994.0,2750.0,9917.0
24,11527.0,1280.0,2465.0,7873.0
25,8217.0,1067.0,463.0,5525.0
26,9073.0,580.0,1226.0,7606.0
27,38710.0,1886.0,2196.0,3823.0
28,9452.0,1431.0,1732.0,7042.0
29,52595.0,3192.0,4301.0,5310.0
30,7092.0,711.0,2213.0,2242.0
31,28641.0,3875.0,4367.0,6190.0
32,3111.0,865.0,2281.0,13206.0
33,15330.0,609.0,1575.0,7409.0
34,3529.0,944.0,13366.0,8111.0
35,5040.0,161.0,2066.0,4729.0
36,12970.0,708.0,2083.0,12366.0
37,3723.0,819.0,93.0,-0.0
38,3539.0,471.0,1837.0,3513.0
39,6744.0,828.0,4250.0,2662.0
40,5543.0,428.0,16891.0,10619.0
41,7749.0,835.0,185.0,2625.0
42,11801.0,1026.0,1483.0,6564.0
43,7336.0,578.0,9005.0,3843.0
44,3696.0,961.0,2125.0,6158.0
45,14870.0,1000.0,2037.0,8497.0
46,3482.0,219.0,3296.0,12909.0
47,5711.0,1325.0,5768.0,7963.0
48,4929.0,422.0,227.0,1205.0
49,14197.0,1196.0,477.0,12721.0
50,7933.0,1390.0,945.0,11295.0
51,9651.0,1479.0,5124.0,7982.0
52,9788.0,766.0,731.0,2699.0
