,FL1-H,FL3-H,SSC-H,FSC-H
0,4908.0,902.0,1185.0,10472.0
1,3732.0,968.0,458.0,9305.0
2,4053.0,712.0,2144.0,3545.0
3,15958.0,8431.0,2447.0,10195.0
4,6585.0,1421.0,2797.0,11751.0
5,3242.0,161.0,441.0,2400.0
6,2746.0,721.0,3690.0,12922.0
7,2537.0,593.0,1890.0,7718.0
8,100104.0,20896.0,115963.0,80665.0
9,30509.0,13024.0,2712.0,23767.0
10,4435.0,527.0,2119.0,3757.0
11,3053.0,408.0,582.0,3965.0
12,7534.0,4370.0,9409.0,5783.0
13,7757.0,1594.0,355.0,5032.0
14,3514.0,1200.0,993.0,5915.0
15,16889.0,1321.0,1784.0,6764.0
16,32532.0,4874.0,3557.0,12285.0
17,4320.0,1372.0,2294.0,15152.0
18,17631.0,1423.0,2892.0,1566.0
19,7347.0,673.0,2135.0,7197.0
20,5482.0,884.0,3469.0,8313.0
21,47279.0,6345.0,3993.0,6699.0
22,4687.0,1132.0,450.0,9585.0
23,4104.0,1562.0,865.0,6349.0
24,22577.0,2097.0,1545.0,2053.0
25,5875.0,533.0,1616.0,6945.0
26,36835.0,2683.0,2006.0,10201.0
27,3108.0,1788.0,1580.0,5199.0
28,10727.0,2506.0,1154.0,6375.0
29,3546.0,650.0,1457.0,4691.0
30,3662.0,689.0,4128.0,8990.0
31,4879.0,289.0,333.0,2559.0
32,11228.0,1121.0,4522.0,17505.0
33,2985.0,688.0,513.0,7345.0
34,17435.0,2990.0,9682.0,7059.0
35,3625.0,375.0,2206.0,16900.0
36,4659.0,866.0,1002.0,5191.0
37,24126.0,3243.0,4306.0,8714.0
38,23483.0,2531.0,2518.0,10730.0
39,25196.0,2232.0,3172.0,7552.0
40,6266.0,2394.0,3492.0,6400.0
41,5880.0,1383.0,3092.0,6962.0
42,29631.0,3792.0,2481.0,3793.0
43,20508.0,2550.0,1165.0,8681.0
44,3232.0,1353.0,780.0,1530.0
45,13786.0,2390.0,2781.0,11606.0
46,11070.0,1468.0,2772.0,9480.0
47,4539.0,687.0,2698.0,6903.0
48,3159.0,1747.0,2126.0,3576.0
49,3566.0,1312.0,1827.0,7351.0
50,7255.0,1781.0,1393.0,4468.0
51,6731.0,1636.0,4431.0,4792.0
52,6375.0,1302.0,1693.0,4617.0
53,3555.0,531.0,1885.0,3847.0
54,4061.0,697.0,1844.0,10467.0
55,28781.0,1790.0,1854.0,14611.0
56,3872.0,529.0,1121.0,3519.0
57,7402.0,711.0,2500.0,11956.0
58,4390.0,978.0,-0.0,-0.0
59,5869.0,758.0,4321.0,8339.0
60,37998.0,9586.0,4816.0,14032.0
61,5408.0,1467.0,1523.0,3530.0
62,8222.0,1182.0,3257.0,4801.0
63,5732.0,736.0,2577.0,4369.0
64,3569.0,541.0,493.0,9839.0
65,4581.0,824.0,2652.0,7083.0
66,14111.0,1153.0,1464.0,7589.0
67,19800.0,1088.0,3968.0,6448.0
68,5638.0,710.0,1840.0,11142.0
69,30002.0,3913.0,1794.0,7929.0
70,3084.0,146.0,1017.0,11036.0
71,76300.0,37356.0,38066.0,163260.0
72,30988.0,2568.0,1066.0,7683.0
73,3413.0,708.0,1439.0,4183.0
74,2564.0,424.0,1101.0,4337.0
75,27891.0,6257.0,4404.0,12991.0
76,3126.0,333.0,877.0,5967.0
77,2613.0,771.0,2100.0,18101.0
78,13687.0,674.0,1669.0,7205.0
79,5735.0,731.0,1969.0,7811.0
80,22498.0,8752.0,5329.0,6401.0
81,6473.0,941.0,1998.0,10149.0
82,19482.0,3533.0,3088.0,9395.0
83,7162.0,323.0,1819.0,9739.0
84,6709.0,3394.0,3149.0,8362.0
85,31834.0,3481.0,3782.0,9181.0
86,37786.0,6015.0,3540.0,8692.0
87,23611.0,2303.0,1934.0,8196.0
88,12747.0,836.0,2094.0,16122.0
89,10572.0,954.0,2145.0,16308.0
90,4496.0,1518.0,1979.0,8212.0
91,2547.0,1027.0,1252.0,6974.0
92,14144.0,2205.0,1951.0,2695.0
93,31279.0,3281.0,1731.0,6552.0
94,2532.0,685.0,626.0,10564.0
95,8530.0,4448.0,1189.0,16406.0
96,3771.0,531.0,1760.0,9090.0
97,18742.0,2329.0,324.0,1691.0
98,4418.0,1093.0,1360.0,10287.0
99,8589.0,2393.0,4422.0,10001.0
100,3848.0,1512.0,2596.0,12057.0
101,14511.0,592.0,3184.0,15819.0
102,8243.0,556.0,2073.0,6946.0
103,4998.0,909.0,1117.0,8484.0
104,4319.0,1670.0,1883.0,6618.0
105,3377.0,173.0,2050.0,6870.0
106,6459.0,632.0,2601.0,8576.0
107,3000.0,299.0,1185.0,17375.0
108,19056.0,4160.0,2205.0,5987.0
109,4753.0,504.0,1665.0,-0.0
110,4831.0,1481.0,1973.0,3439.0
111,2869.0,266.0,3377.0,8506.0
112,10401.0,1464.0,2391.0,6115.0
113,40774.0,6124.0,4658.0,11888.0
114,2794.0,642.0,3734.0,5272.0
115,13687.0,1302.0,2448.0,4948.0
116,4320.0,1256.0,2446.0,8548.0
117,4114.0,361.0,3110.0,5116.0
118,9035.0,1458.0,2022.0,7228.0
119,2814.0,348.0,1207.0,8950.0
120,3835.0,620.0,1426.0,1132.0
121,6635.0,1108.0,2548.0,2293.0
122,18404.0,1869.0,2373.0,9088.0
123,4079.0,629.0,2057.0,3205.0
124,2679.0,1165.0,748.0,8382.0
125,14099.0,2713.0,1578.0,11479.0
126,6366.0,372.0,1160.0,12864.0
127,27049.0,3215.0,4062.0,7950.0
128,19622.0,5016.0,6470.0,7475.0
129,9514.0,1271.0,3293.0,10335.0
130,7403.0,810.0,1854.0,7065.0
131,32506.0,19288.0,4845.0,18235.0
132,22317.0,1213.0,2785.0,9349.0
133,3528.0,669.0,769.0,2343.0
134,5339.0,1386.0,1659.0,11222.0
135,5524.0,1172.0,2255.0,8912.0
136,5259.0,1200.0,319.0,11332.0
137,5173.0,838.0,1316.0,8248.0
138,4581.0,976.0,2937.0,-0.0
139,7138.0,1302.0,5384.0,7887.0
140,5339.0,1286.0,969.0,-0.0
141,18513.0,1713.0,856.0,5864.0
142,19080.0,8145.0,3451.0,7027.0
143,36422.0,2203.0,3086.0,5461.0
144,13906.0,3176.0,4785.0,17514.0
145,23304.0,2472.0,1806.0,4528.0
146,5670.0,671.0,3933.0,8504.0
147,12296.0,4617.0,3159.0,11559.0
148,28457.0,18231.0,2838.0,20666.0
149,32191.0,17684.0,4112.0,9033.0
150,6050.0,933.0,500.0,6299.0
151,5489.0,1668.0,4577.0,9092.0
152,6074.0,345.0,1378.0,5812.0
153,5713.0,1012.0,2933.0,9762.0
154,9720.0,1031.0,1863.0,9028.0
155,5089.0,1268.0,2079.0,4299.0
156,4018.0,660.0,799.0,9006.0
157,21686.0,2571.0,402.0,10640.0
158,8718.0,1618.0,1468.0,3926.0
159,10942.0,427.0,2043.0,12601.0
160,3625.0,484.0,1622.0,5614.0
161,3761.0,98.0,1487.0,2591.0
162,3608.0,523.0,1347.0,8469.0
163,6675.0,1049.0,2237.0,8847.0
164,2571.0,344.0,1139.0,-0.0
165,5267.0,734.0,3424.0,7265.0
166,22326.0,2992.0,1284.0,11905.0
167,4278.0,666.0,-0.0,5183.0
168,2556.0,681.0,2157.0,18909.0
169,4561.0,1249.0,2740.0,5287.0
170,3730.0,546.0,2738.0,9373.0
171,6467.0,1211.0,2649.0,3685.0
172,2805.0,681.0,1136.0,4541.0
173,12665.0,1112.0,1955.0,6671.0
174,3395.0,1030.0,2998.0,993.0
175,4178.0,818.0,2343.0,10681.0
176,42459.0,5045.0,3055.0,17337.0
177,2619.0,653.0,2129.0,6474.0
178,4574.0,1052.0,2919.0,13650.0
179,22436.0,4511.0,1380.0,5960.0
180,9179.0,482.0,2149.0,12124.0
181,2640.0,1100.0,1338.0,13711.0
182,7494.0,1650.0,2845.0,7656.0
183,20190.0,1249.0,1464.0,7016.0
184,6542.0,635.0,2815.0,11613.0
185,3544.0,865.0,2218.0,5329.0
186,4777.0,2066.0,1426.0,10517.0
187,6586.0,1612.0,379.0,-0.0
188,46816.0,6669.0,6863.0,13880.0
189,6112.0,964.0,2051.0,15616.0
190,13528.0,6207.0,3083.0,15315.0
191,7914.0,903.0,917.0,8429.0
192,2708.0,265.0,558.0,7675.0
193,3803.0,1769.0,1971.0,5348.0
194,17870.0,1975.0,1571.0,7506.0
195,4934.0,644.0,1954.0,10773.0
196,9729.0,1148.0,2148.0,16148.0
197,4275.0,675.0,4373.0,4073.0
198,13743.0,1648.0,1680.0,3239.0
199,4830.0,452.0,365.0,9191.0
200,22253.0,1705.0,490.0,11383.0
201,4911.0,792.0,1569.0,499.0
202,3236.0,134.0,157.0,2890.0
203,5277.0,459.0,1294.0,12730.0
204,2544.0,847.0,1259.0,10845.0
205,4160.0,742.0,2010.0,12169.0
206,4452.0,1046.0,2180.0,9769.0
207,3181.0,350.0,1962.0,5815.0
208,20357.0,1912.0,679.0,3707.0
209,4480.0,872.0,3228.0,9364.0
210,2627.0,660.0,943.0,6427.0
211,3879.0,815.0,2427.0,5236.0
212,3608.0,703.0,2773.0,4389.0
213,4435.0,521.0,658.0,6325.0
214,33915.0,1721.0,1852.0,10718.0
215,3361.0,728.0,-0.0,10698.0
216,2910.0,513.0,2707.0,12401.0
217,9215.0,999.0,872.0,7926.0
218,6721.0,402.0,3148.0,11622.0
219,4693.0,654.0,724.0,2171.0
220,4552.0,513.0,876.0,9185.0
221,18824.0,1353.0,1754.0,12111.0
222,7230.0,1429.0,2815.0,8809.0
223,2640.0,643.0,1388.0,9454.0
224,3406.0,474.0,3085.0,3357.0
225,3685.0,2134.0,1819.0,2190.0
226,6262.0,1647.0,2190.0,11826.0
227,4345.0,331.0,1409.0,8047.0
228,3618.0,657.0,2555.0,2773.0
229,18872.0,1564.0,1937.0,11678.0
230,4249.0,932.0,1104.0,4919.0
231,8506.0,1274.0,1999.0,8453.0
232,2807.0,604.0,1165.0,10988.0
233,26394.0,2648.0,1565.0,7982.0
234,20009.0,2065.0,2281.0,8372.0
235,2589.0,52.0,587.0,9454.0
236,7559.0,1746.0,1796.0,16511.0
237,3944.0,903.0,1512.0,4742.0
238,6148.0,1329.0,2050.0,6133.0
239,20360.0,1891.0,1279.0,9739.0
240,20255.0,10251.0,3894.0,12396.0
241,25364.0,2795.0,2384.0,8222.0
242,19475.0,12567.0,2658.0,13181.0
243,7205.0,1597.0,1005.0,4784.0
244,6868.0,919.0,2872.0,20187.0
245,14742.0,1275.0,1345.0,8358.0
246,8295.0,817.0,1627.0,17440.0
247,37199.0,3366.0,553.0,4780.0
248,18429.0,5113.0,2751.0,6270.0
249,3031.0,709.0,2239.0,16023.0
250,24563.0,3941.0,3116.0,9682.0
251,4012.0,1092.0,2091.0,7928.0
252,2957.0,1532.0,2152.0,2098.0
253,7290.0,1124.0,2473.0,8689.0
254,5817.0,1881.0,852.0,4664.0
255,4390.0,988.0,2146.0,8798.0
256,5371.0,362.0,2237.0,9714.0
257,6698.0,523.0,1630.0,12441.0
258,9496.0,511.0,1580.0,7400.0
259,28575.0,2446.0,6000.0,9800.0
260,3853.0,1504.0,5375.0,11596.0
261,21603.0,2311.0,2110.0,4571.0
262,3152.0,1467.0,2183.0,9587.0
263,4662.0,384.0,2171.0,6753.0
264,3940.0,1259.0,1827.0,10203.0
265,5105.0,912.0,1721.0,1956.0
266,5596.0,1508.0,1948.0,7381.0
267,5118.0,1022.0,1855.0,9974.0
268,5234.0,876.0,1865.0,12346.0
269,38613.0,7570.0,6334.0,10493.0
270,2538.0,764.0,1116.0,13782.0
271,10494.0,1144.0,1123.0,12297.0
272,9825.0,1570.0,2061.0,2708.0
273,36623.0,4401.0,2151.0,7964.0
274,3299.0,880.0,2664.0,7435.0
275,9132.0,1293.0,1062.0,929.0
276,5534.0,1103.0,1725.0,6791.0
277,4482.0,1681.0,2134.0,15720.0
278,42380.0,4140.0,1459.0,7625.0
279,3217.0,200.0,1473.0,9822.0
280,3695.0,1356.0,1663.0,6028.0
281,25388.0,12466.0,3444.0,6068.0
282,3262.0,639.0,1578.0,5640.0
283,3044.0,658.0,1351.0,2656.0
284,10150.0,928.0,1746.0,838.0
285,12678.0,2919.0,2069.0,7823.0
286,12167.0,1794.0,3268.0,8491.0
287,24900.0,4269.0,1771.0,5592.0
288,3212.0,751.0,2089.0,13478.0
289,3509.0,1283.0,1533.0,13489.0
290,5449.0,1181.0,816.0,6780.0
291,6390.0,1409.0,1360.0,4167.0
292,3069.0,931.0,1710.0,14389.0
293,3828.0,383.0,947.0,6361.0
294,9227.0,817.0,2232.0,10826.0
295,6531.0,523.0,-0.0,-0.0
296,8916.0,2320.0,1259.0,3889.0
297,5972.0,334.0,1543.0,3022.0
298,5365.0,1303.0,3917.0,4892.0
299,11048.0,2575.0,2510.0,8314.0
300,5273.0,743.0,1409.0,6239.0
301,62934.0,40769.0,8178.0,100260.0
302,7001.0,515.0,1013.0,9732.0
303,4113.0,476.0,1292.0,5234.0
304,22260.0,2230.0,2259.0,13258.0
305,6044.0,1516.0,2634.0,3746.0
306,5907.0,762.0,905.0,6494.0
307,29880.0,2895.0,2535.0,10963.0
308,3641.0,886.0,-0.0,5226.0
309,8888.0,2428.0,3400.0,9572.0
310,3300.0,640.0,1856.0,3229.0
311,10466.0,975.0,-0.0,10298.0
312,3649.0,770.0,2282.0,3412.0
313,2852.0,1641.0,799.0,16103.0
314,7856.0,1102.0,2306.0,7103.0
315,6800.0,770.0,1461.0,13651.0
316,4505.0,1125.0,2293.0,7347.0
317,9353.0,1742.0,3059.0,7041.0
318,4168.0,1001.0,1318.0,1873.0
319,5370.0,828.0,810.0,12967.0
320,4206.0,417.0,829.0,3773.0
321,13785.0,4592.0,23026.0,24464.0
322,2953.0,750.0,2411.0,4767.0
323,5004.0,700.0,2609.0,11389.0
324,4344.0,400.0,3154.0,7567.0
325,5112.0,975.0,1914.0,4927.0
326,4078.0,755.0,2851.0,7563.0
327,4546.0,615.0,1438.0,10654.0
328,4218.0,673.0,1056.0,2810.0
329,4103.0,779.0,2049.0,11343.0
330,5663.0,635.0,1244.0,8429.0
331,6591.0,1103.0,1464.0,11524.0
332,7259.0,1104.0,965.0,4559.0
333,8902.0,1946.0,3705.0,16473.0
334,4524.0,1098.0,2670.0,2083.0
335,8100.0,858.0,1077.0,7408.0
336,3721.0,1139.0,1656.0,7848.0
337,8473.0,1033.0,1630.0,14055.0
338,2523.0,59.0,1138.0,7702.0
339,3896.0,987.0,3539.0,5709.0
340,4585.0,276.0,2986.0,6765.0
341,2566.0,944.0,868.0,8043.0
342,2589.0,455.0,3885.0,-0.0
343,4021.0,952.0,2446.0,3822.0
344,7024.0,1100.0,3065.0,19448.0
345,4832.0,890.0,623.0,4653.0
346,20431.0,1633.0,1694.0,2819.0
347,10615.0,1244.0,4048.0,8600.0
348,17960.0,1879.0,1548.0,8725.0
349,21253.0,2634.0,1577.0,8831.0
350,5879.0,1180.0,3471.0,2956.0
351,2697.0,619.0,1417.0,8335.0
352,9662.0,382.0,1264.0,2246.0
353,5973.0,684.0,2567.0,12830.0
354,6657.0,1570.0,2030.0,11076.0
355,3570.0,844.0,1760.0,5093.0
356,8450.0,1041.0,2409.0,9309.0
357,17682.0,1644.0,2308.0,8658.0
358,3607.0,893.0,1745.0,4302.0
359,6027.0,1206.0,2470.0,7685.0
360,2694.0,466.0,944.0,8737.0
361,3875.0,1118.0,3597.0,11781.0
362,23868.0,1971.0,1762.0,8394.0
363,5740.0,1957.0,2767.0,11253.0
364,27702.0,5864.0,5723.0,14087.0
365,4527.0,1193.0,2629.0,10415.0
366,14409.0,1775.0,1329.0,9262.0
367,35244.0,5531.0,5464.0,8948.0
368,4769.0,1344.0,2009.0,-0.0
369,2979.0,61.0,2731.0,13629.0
370,8786.0,411.0,3451.0,7908.0
371,2588.0,526.0,1061.0,9651.0
372,5917.0,2251.0,1990.0,1457.0
373,4179.0,477.0,2809.0,13593.0
374,118993.0,89877.0,9018.0,121210.0
375,3843.0,269.0,931.0,4299.0
376,8676.0,1362.0,8512.0,10768.0
377,4562.0,957.0,962.0,15501.0
378,5463.0,1618.0,994.0,4985.0
379,6394.0,1200.0,469.0,-0.0
380,25122.0,1664.0,2030.0,5355.0
381,3911.0,1553.0,-0.0,10989.0
382,6287.0,1258.0,700.0,6446.0
383,5608.0,1054.0,4170.0,8656.0
384,22756.0,4208.0,4588.0,5179.0
385,3496.0,1152.0,3994.0,15766.0
386,36089.0,4949.0,2612.0,14506.0
387,20660.0,1714.0,1791.0,17857.0
388,11701.0,525.0,1039.0,8478.0
389,26924.0,2541.0,3242.0,21123.0
390,5050.0,561.0,2073.0,8228.0
391,4240.0,899.0,3658.0,4102.0
392,3653.0,1616.0,1473.0,8141.0
393,20343.0,9730.0,2924.0,15872.0
394,3288.0,466.0,3126.0,10162.0
395,17248.0,1974.0,5238.0,6222.0
396,3763.0,231.0,1686.0,12166.0
397,4313.0,1378.0,3026.0,9612.0
398,3344.0,953.0,1760.0,1833.0
399,4644.0,906.0,1406.0,8064.0
400,4958.0,2081.0,4263.0,-0.0
401,3411.0,900.0,1899.0,8136.0
402,5118.0,1242.0,2621.0,7250.0
403,4214.0,475.0,1815.0,7381.0
404,4429.0,918.0,3243.0,10344.0
405,17671.0,2799.0,1193.0,12280.0
406,14023.0,1330.0,933.0,12092.0
407,3602.0,1711.0,-0.0,8305.0
408,5183.0,2157.0,5176.0,7352.0
409,53248.0,6968.0,6815.0,12578.0
410,3603.0,820.0,1913.0,3925.0
411,10636.0,2508.0,1707.0,6987.0
412,27001.0,4170.0,2025.0,10379.0
413,8393.0,1344.0,2748.0,11004.0
414,5680.0,482.0,2211.0,13911.0
415,8939.0,685.0,2323.0,5767.0
416,5796.0,354.0,3735.0,10150.0
417,4828.0,1003.0,2670.0,13515.0
