,FL1-H,FL3-H,SSC-H,FSC-H
0,3347.0,1284.0,2067.0,-0.0
1,4967.0,648.0,2340.0,10227.0
2,7303.0,813.0,1320.0,11037.0
3,3494.0,485.0,-0.0,6647.0
4,24464.0,1919.0,1513.0,10217.0
5,2973.0,716.0,10.0,7684.0
6,7368.0,709.0,1406.0,5900.0
7,5374.0,521.0,840.0,631.0
8,33393.0,1784.0,4215.0,9323.0
9,2577.0,947.0,3023.0,4757.0
10,4895.0,648.0,3982.0,4667.0
11,10102.0,6072.0,2080.0,29166.0
12,3556.0,562.0,2144.0,4388.0
13,4670.0,407.0,2634.0,6350.0
14,32609.0,2172.0,1917.0,9559.0
15,4022.0,1291.0,1627.0,6602.0
16,21178.0,1606.0,2026.0,7241.0
17,5020.0,711.0,1413.0,4704.0
18,5869.0,1211.0,2357.0,12684.0
19,6753.0,883.0,1390.0,4948.0
20,5707.0,256.0,2755.0,10709.0
21,3634.0,602.0,2034.0,7546.0
22,5987.0,508.0,2579.0,5149.0
23,11430.0,947.0,2519.0,11395.0
24,21826.0,2913.0,237.0,6035.0
25,4927.0,327.0,1456.0,2229.0
26,6222.0,783.0,1649.0,10153.0
27,7398.0,1111.0,1483.0,4059.0
28,7211.0,406.0,1920.0,6563.0
29,6030.0,684.0,1775.0,5673.0
30,7597.0,746.0,1415.0,3176.0
31,7453.0,515.0,2046.0,6878.0
32,3783.0,1757.0,1861.0,8770.0
33,4012.0,760.0,666.0,-0.0
34,25868.0,2398.0,2069.0,8617.0
35,7388.0,320.0,1467.0,8283.0
36,4726.0,744.0,2256.0,4350.0
37,3383.0,962.0,2119.0,4107.0
38,34416.0,1098.0,2519.0,14835.0
39,9083.0,795.0,1814.0,4386.0
40,2533.0,383.0,1909.0,12295.0
41,6759.0,803.0,1344.0,9321.0
42,4094.0,863.0,2170.0,10347.0
43,5094.0,633.0,2827.0,9649.0
44,5451.0,715.0,2787.0,4930.0
45,3353.0,601.0,1749.0,11269.0
46,7778.0,830.0,2580.0,6536.0
47,20344.0,1960.0,3413.0,8833.0
48,2962.0,1065.0,1399.0,1801.0
49,60114.0,15122.0,16911.0,26836.0
50,3436.0,960.0,2618.0,6901.0
51,53184.0,7567.0,2674.0,14064.0
52,5469.0,806.0,728.0,8195.0
