,FL1-H,FL3-H,SSC-H,FSC-H
0,2718.0,575.0,2300.0,13471.0
1,3369.0,104.0,3211.0,13536.0
2,2698.0,676.0,988.0,10330.0
3,12641.0,839.0,4715.0,3599.0
4,3150.0,531.0,2798.0,9859.0
5,5101.0,588.0,2036.0,2045.0
6,12029.0,1305.0,2900.0,7090.0
7,2563.0,406.0,1547.0,5308.0
8,11522.0,740.0,2581.0,3625.0
9,5242.0,1112.0,2823.0,2764.0
10,4163.0,538.0,3574.0,13863.0
11,3688.0,695.0,3342.0,15482.0
12,2475.0,1125.0,2284.0,5779.0
13,6589.0,283.0,449.0,6783.0
14,6372.0,610.0,3176.0,19345.0
15,4122.0,620.0,1314.0,16775.0
16,2676.0,1019.0,1869.0,4411.0
17,3163.0,1444.0,4727.0,9910.0
18,5442.0,803.0,1328.0,10405.0
19,6936.0,583.0,2982.0,8903.0
20,14698.0,1162.0,1406.0,5768.0
21,9664.0,1708.0,1935.0,10005.0
22,2640.0,360.0,1185.0,1669.0
23,3399.0,660.0,2564.0,2401.0
24,9992.0,243.0,2974.0,18409.0
25,15780.0,1093.0,1347.0,9467.0
26,3450.0,448.0,1578.0,9083.0
27,2546.0,583.0,2713.0,2731.0
28,4606.0,1465.0,2459.0,10217.0
29,24692.0,1112.0,2730.0,7292.0
30,4071.0,188.0,1770.0,7555.0
31,13112.0,920.0,2854.0,11854.0
32,2704.0,876.0,2597.0,12968.0
33,6108.0,754.0,3119.0,11413.0
34,8015.0,911.0,2366.0,4992.0
35,13108.0,857.0,2079.0,9117.0
36,2650.0,386.0,2969.0,7604.0
37,3896.0,827.0,2496.0,729.0
38,3487.0,815.0,4293.0,12122.0
39,5830.0,662.0,2201.0,19105.0
40,95190.0,4890.0,7469.0,22977.0
41,6745.0,1176.0,2934.0,7411.0
42,53981.0,4671.0,2510.0,25573.0
43,8413.0,615.0,1649.0,8645.0
44,5407.0,1271.0,1199.0,5878.0
45,2822.0,557.0,2084.0,6743.0
46,4574.0,826.0,2942.0,8299.0
47,7900.0,883.0,1791.0,7994.0
48,64812.0,7606.0,2656.0,18705.0
49,3456.0,892.0,2468.0,5056.0
50,4573.0,410.0,1198.0,4746.0
51,12217.0,693.0,364.0,3039.0
52,2561.0,73.0,2642.0,12263.0
