,FL1-H,FL3-H,SSC-H,FSC-H
0,5845.0,578.0,2993.0,4373.0
1,4203.0,337.0,1343.0,4022.0
2,43510.0,2683.0,1430.0,16500.0
3,3467.0,1094.0,349.0,961.0
4,4626.0,499.0,2511.0,11765.0
5,4814.0,1358.0,3099.0,9904.0
6,9182.0,1247.0,1362.0,4174.0
7,3672.0,855.0,385.0,-0.0
8,7480.0,1089.0,1235.0,14152.0
9,7062.0,2630.0,2359.0,6807.0
10,3517.0,754.0,3434.0,8620.0
11,2897.0,1338.0,1577.0,2924.0
12,33860.0,4954.0,4799.0,7085.0
13,5671.0,291.0,2325.0,12538.0
14,3544.0,862.0,759.0,13365.0
15,2525.0,481.0,1544.0,3875.0
16,16596.0,2203.0,126.0,1551.0
17,26795.0,1615.0,3192.0,13882.0
18,2804.0,274.0,445.0,8777.0
19,2700.0,468.0,-0.0,4966.0
20,4210.0,572.0,518.0,15714.0
21,5721.0,968.0,1351.0,8142.0
22,5073.0,895.0,1130.0,10861.0
23,13894.0,3367.0,1198.0,4312.0
24,5053.0,632.0,1513.0,5386.0
25,5039.0,628.0,3406.0,9909.0
26,5730.0,1204.0,549.0,5010.0
27,20550.0,6505.0,4784.0,11996.0
28,26516.0,1761.0,3192.0,6593.0
29,10380.0,1347.0,3701.0,7786.0
30,15665.0,2075.0,2584.0,7948.0
31,5215.0,553.0,736.0,5765.0
32,5200.0,559.0,1220.0,5618.0
33,6557.0,586.0,3978.0,5364.0
34,5550.0,1571.0,1286.0,12445.0
35,5212.0,482.0,1117.0,6899.0
36,5372.0,809.0,8375.0,30145.0
37,3413.0,629.0,1672.0,485.0
38,41678.0,30451.0,30205.0,47717.0
39,19506.0,9184.0,4313.0,11971.0
40,4012.0,1421.0,3689.0,12751.0
41,32266.0,3015.0,10173.0,14344.0
42,4779.0,812.0,2752.0,14050.0
43,6212.0,804.0,1548.0,4315.0
44,20467.0,1810.0,978.0,10687.0
45,2529.0,747.0,802.0,3926.0
46,4386.0,1774.0,2060.0,9892.0
47,3415.0,512.0,-0.0,3522.0
48,3611.0,717.0,983.0,963.0
49,3448.0,606.0,2556.0,2419.0
50,4073.0,304.0,3098.0,3313.0
51,6362.0,1137.0,6048.0,10770.0
52,4838.0,655.0,1191.0,4409.0
53,3120.0,402.0,9346.0,9233.0
54,9062.0,1113.0,2274.0,8837.0
55,22439.0,3652.0,1541.0,10218.0
56,25013.0,2313.0,1056.0,6801.0
57,24288.0,3467.0,1585.0,7455.0
58,7513.0,616.0,8049.0,3394.0
59,17517.0,7994.0,7582.0,18883.0
60,8817.0,587.0,4140.0,11229.0
61,4630.0,1411.0,1244.0,19738.0
62,16938.0,2361.0,3151.0,9026.0
63,11100.0,2670.0,6304.0,12830.0
64,3088.0,440.0,740.0,10900.0
65,9451.0,1880.0,2112.0,6552.0
66,8049.0,550.0,2812.0,7544.0
67,8160.0,1293.0,1196.0,8636.0
68,20853.0,1100.0,1639.0,10949.0
69,4797.0,1159.0,2946.0,11451.0
70,3178.0,773.0,1942.0,4278.0
71,4170.0,857.0,2140.0,10205.0
72,15739.0,1571.0,2263.0,3508.0
73,3022.0,493.0,-0.0,4194.0
74,6570.0,1359.0,2242.0,6709.0
75,2962.0,50.0,1333.0,11930.0
