,FL1-H,FL3-H,SSC-H,FSC-H
0,3204.0,529.0,2254.0,6913.0
1,3707.0,223.0,2085.0,6194.0
2,5706.0,391.0,1289.0,12674.0
3,5537.0,1231.0,1175.0,7418.0
4,16052.0,2000.0,1412.0,6058.0
5,2512.0,597.0,2562.0,9904.0
6,2696.0,597.0,1976.0,9864.0
7,17608.0,1801.0,1020.0,4636.0
8,6196.0,542.0,3783.0,8331.0
9,29297.0,1896.0,666.0,5675.0
10,3441.0,247.0,1524.0,10668.0
11,5871.0,854.0,1124.0,4095.0
12,6306.0,1251.0,637.0,6082.0
13,5151.0,916.0,3215.0,8244.0
14,4345.0,811.0,2176.0,8755.0
15,12425.0,780.0,586.0,480.0
16,9019.0,790.0,3262.0,8009.0
17,18002.0,752.0,1474.0,13098.0
18,5454.0,425.0,3515.0,7316.0
19,2718.0,687.0,2708.0,12630.0
20,5192.0,845.0,4315.0,16001.0
21,4423.0,482.0,1641.0,5261.0
22,34445.0,1297.0,2280.0,4609.0
23,5807.0,737.0,1768.0,7536.0
24,13704.0,991.0,957.0,12003.0
25,17488.0,1284.0,3295.0,13641.0
26,5559.0,632.0,252.0,2309.0
27,6062.0,602.0,1779.0,2527.0
28,4868.0,1112.0,1062.0,3392.0
29,3435.0,193.0,-0.0,-0.0
30,4993.0,763.0,2054.0,13482.0
31,3050.0,824.0,1328.0,7114.0
32,3316.0,686.0,1355.0,6646.0
33,5277.0,594.0,3535.0,6265.0
34,17416.0,962.0,3268.0,4661.0
35,23525.0,3305.0,4495.0,10300.0
36,14901.0,1182.0,2575.0,5989.0
37,31211.0,2461.0,4595.0,3163.0
38,5731.0,848.0,1302.0,2831.0
39,2684.0,257.0,3442.0,385.0
40,2461.0,65.0,895.0,8053.0
41,5770.0,200.0,2159.0,3726.0
42,7397.0,1397.0,1281.0,5834.0
43,7431.0,1060.0,2851.0,11988.0
44,5894.0,597.0,3667.0,13258.0
45,7221.0,402.0,2760.0,7299.0
46,4582.0,1618.0,4318.0,2408.0
47,9469.0,565.0,3184.0,3405.0
48,2704.0,720.0,2419.0,-0.0
49,4927.0,1209.0,2788.0,7466.0
50,9494.0,1810.0,570.0,9778.0
51,9706.0,1251.0,594.0,8361.0
52,14568.0,1167.0,2013.0,4008.0
53,5274.0,553.0,1548.0,2639.0
54,2978.0,321.0,1092.0,10559.0
55,6294.0,455.0,2469.0,9677.0
56,3463.0,707.0,2067.0,423.0
57,3867.0,245.0,1520.0,7486.0
58,4406.0,574.0,806.0,13664.0
59,8299.0,959.0,2763.0,10345.0
60,6350.0,1281.0,2702.0,1722.0
61,9468.0,666.0,3244.0,9495.0
62,6338.0,1297.0,1654.0,10174.0
63,30180.0,12715.0,15000.0,32926.0
64,16595.0,1252.0,1618.0,9208.0
65,7186.0,1153.0,2043.0,5950.0
66,2694.0,565.0,474.0,7046.0
67,3554.0,589.0,1968.0,2272.0
68,7263.0,924.0,1778.0,15378.0
69,2481.0,130.0,2006.0,4299.0
70,11519.0,1136.0,2937.0,8675.0
71,20783.0,2830.0,2902.0,10990.0
72,7120.0,1325.0,2402.0,1619.0
73,12416.0,1139.0,3018.0,8609.0
74,3842.0,697.0,790.0,10078.0
75,27507.0,2378.0,5048.0,7386.0
76,3157.0,249.0,3868.0,7822.0
77,3217.0,1091.0,2510.0,4001.0
78,5689.0,346.0,1863.0,2768.0
79,9188.0,1070.0,999.0,10867.0
80,2783.0,203.0,980.0,12154.0
81,4502.0,57.0,1983.0,5340.0
82,3638.0,661.0,2591.0,15496.0
83,6392.0,900.0,609.0,8904.0
84,4907.0,546.0,1255.0,6120.0
85,11989.0,868.0,1814.0,8390.0
86,2573.0,43.0,1162.0,12634.0
87,2567.0,407.0,924.0,315.0
88,9463.0,1703.0,2821.0,12469.0
89,11427.0,1312.0,3119.0,5721.0
90,5090.0,1004.0,3673.0,13692.0
91,27627.0,1228.0,3178.0,9029.0
92,13667.0,913.0,1682.0,2220.0
93,3439.0,164.0,-0.0,8793.0
94,5081.0,1218.0,1355.0,7922.0
95,30287.0,3136.0,2697.0,10371.0
96,8530.0,138.0,3371.0,2323.0
97,6381.0,1540.0,1989.0,6367.0
98,16930.0,2347.0,1205.0,10267.0
99,22392.0,2319.0,1941.0,8630.0
100,17229.0,2066.0,2753.0,8450.0
101,5472.0,617.0,-0.0,5476.0
102,6163.0,577.0,1709.0,4059.0
103,4449.0,240.0,2867.0,5789.0
104,4731.0,790.0,2225.0,2691.0
105,164021.0,83289.0,13087.0,202171.0
106,6161.0,495.0,1323.0,6581.0
107,18907.0,1219.0,-0.0,4284.0
108,2868.0,393.0,1646.0,9895.0
109,22192.0,1274.0,2866.0,8397.0
110,4263.0,592.0,1696.0,4676.0
111,2804.0,1054.0,891.0,1424.0
112,20563.0,2252.0,1767.0,7158.0
113,4741.0,655.0,2009.0,13350.0
114,3240.0,633.0,3110.0,10580.0
115,11332.0,672.0,1341.0,4163.0
116,4991.0,1643.0,3925.0,15838.0
117,5870.0,213.0,1345.0,2352.0
118,3096.0,678.0,943.0,5401.0
119,3652.0,1094.0,1732.0,4858.0
120,2666.0,842.0,1741.0,9364.0
121,6510.0,1018.0,2066.0,6077.0
122,20625.0,1919.0,3023.0,7499.0
123,6295.0,139.0,895.0,9796.0
124,13439.0,2298.0,4895.0,8558.0
125,4025.0,2024.0,4148.0,6259.0
126,5768.0,532.0,2174.0,4861.0
127,10899.0,814.0,914.0,8201.0
128,16699.0,1255.0,1944.0,7278.0
129,20281.0,1855.0,2445.0,13877.0
130,4390.0,501.0,2087.0,5376.0
131,2849.0,1627.0,3454.0,12622.0
132,15804.0,1655.0,544.0,11222.0
133,5315.0,797.0,2231.0,12435.0
134,2956.0,731.0,3273.0,6547.0
135,5143.0,878.0,902.0,6435.0
136,9545.0,736.0,2135.0,9328.0
137,6219.0,549.0,799.0,5772.0
138,17247.0,1711.0,3198.0,7112.0
