,$R^2$,$\kappa$,$P-value$
0,0.060916428324685024,0.2683795973880592,0.0
1,0.060916428324685024,0.2683795973880592,0.0
2,0.060916428324685024,0.2683795973880592,0.0
3,0.060916428324685024,0.2683795973880592,0.0
4,0.060916428324685024,0.2683795973880592,0.0
5,0.060916428324685024,0.2683795973880592,0.0
6,0.060916428324685024,0.2683795973880592,0.0
7,0.060916428324685024,0.2683795973880592,0.0
8,0.060916428324685024,0.2683795973880592,0.0
9,0.060916428324685024,0.2683795973880592,0.0
