,$R^2$,$\kappa$,$P-value$
0,0.0772623351763817,0.1833696869112865,0.0
1,0.0772623351763817,0.1833696869112865,0.0
2,0.0772623351763817,0.1833696869112865,0.0
3,0.0772623351763817,0.1833696869112865,0.0
4,0.0772623351763817,0.1833696869112865,0.0
5,0.0772623351763817,0.1833696869112865,0.0
6,0.0772623351763817,0.1833696869112865,0.0
7,0.0772623351763817,0.1833696869112865,0.0
8,0.0772623351763817,0.1833696869112865,0.0
9,0.0772623351763817,0.1833696869112865,0.0
