,$R^2$,$\kappa$,$P-value$
0,0.33465466173636926,0.37239113052324424,0.0
1,0.33465466173636926,0.37239113052324424,0.0
2,0.33465466173636926,0.37239113052324424,0.0
3,0.33465466173636926,0.37239113052324424,0.0
4,0.33465466173636926,0.37239113052324424,0.0
5,0.33465466173636926,0.37239113052324424,0.0
6,0.33465466173636926,0.37239113052324424,0.0
7,0.33465466173636926,0.37239113052324424,0.0
8,0.33465466173636926,0.37239113052324424,0.0
9,0.33465466173636926,0.37239113052324424,0.0
