,$R^2$,$\kappa$,$P-value$
0,0.29560423090938737,0.252465619801701,0.0
1,0.29560423090938737,0.252465619801701,0.0
2,0.29560423090938737,0.252465619801701,0.0
3,0.29560423090938737,0.252465619801701,0.0
4,0.29560423090938737,0.252465619801701,0.0
5,0.29560423090938737,0.252465619801701,0.0
6,0.29560423090938737,0.252465619801701,0.0
7,0.29560423090938737,0.252465619801701,0.0
8,0.29560423090938737,0.252465619801701,0.0
9,0.29560423090938737,0.252465619801701,0.0
