,$R^2$,$\kappa$,$P-value$
0,0.17610031657102976,0.35093747687361815,0.0
1,0.17610031657102976,0.35093747687361815,0.0
2,0.17610031657102976,0.35093747687361815,0.0
3,0.17610031657102976,0.35093747687361815,0.0
4,0.17610031657102976,0.35093747687361815,0.0
5,0.17610031657102976,0.35093747687361815,0.0
6,0.17610031657102976,0.35093747687361815,0.0
7,0.17610031657102976,0.35093747687361815,0.0
8,0.17610031657102976,0.35093747687361815,0.0
9,0.17610031657102976,0.35093747687361815,0.0
