,$R^2$,$\kappa$,$P-value$
0,0.09880707372748632,0.3053285533721328,0.0
1,0.09880707372748632,0.3053285533721328,0.0
2,0.09880707372748632,0.3053285533721328,0.0
3,0.09880707372748632,0.3053285533721328,0.0
4,0.09880707372748632,0.3053285533721328,0.0
5,0.09880707372748632,0.3053285533721328,0.0
6,0.09880707372748632,0.3053285533721328,0.0
7,0.09880707372748632,0.3053285533721328,0.0
8,0.09880707372748632,0.3053285533721328,0.0
9,0.09880707372748632,0.3053285533721328,0.0
