,FL1-H,FL3-H,SSC-H,FSC-H
0,12730.0,858.0,1623.0,6488.0
1,4047.0,525.0,928.0,7784.0
2,4908.0,826.0,684.0,1663.0
3,5671.0,533.0,1794.0,5152.0
4,10583.0,627.0,1048.0,8104.0
5,10024.0,1774.0,1802.0,2221.0
6,12811.0,1249.0,1373.0,2948.0
7,13244.0,1132.0,2443.0,9334.0
8,89531.0,19535.0,31728.0,117640.0
9,3907.0,748.0,30121.0,4547.0
10,13648.0,646.0,2340.0,12988.0
11,21678.0,2675.0,3983.0,9977.0
12,7737.0,1098.0,2094.0,8573.0
13,2957.0,615.0,1469.0,4817.0
14,8809.0,588.0,2058.0,5535.0
15,22603.0,36870.0,327078.0,410305.0
16,2824.0,417.0,318.0,8300.0
17,5648.0,686.0,2567.0,6419.0
18,5452.0,1235.0,1460.0,7253.0
19,7594.0,370.0,3651.0,9699.0
20,4750.0,470.0,3923.0,7043.0
21,39799.0,1689.0,2237.0,9206.0
22,3859.0,1220.0,2060.0,12157.0
23,4960.0,769.0,687.0,8351.0
24,4436.0,873.0,2127.0,3345.0
25,3306.0,376.0,2049.0,9944.0
26,7696.0,790.0,1267.0,1858.0
27,4830.0,613.0,2174.0,4873.0
28,3700.0,426.0,1386.0,8481.0
29,21042.0,1607.0,1024.0,6209.0
30,7971.0,650.0,2382.0,6409.0
31,3494.0,698.0,305.0,223.0
32,10670.0,270.0,4146.0,9333.0
33,4425.0,335.0,2006.0,2670.0
34,43538.0,3042.0,25518.0,22633.0
35,5568.0,299.0,1578.0,5310.0
36,4378.0,971.0,2311.0,9438.0
37,20550.0,1197.0,1433.0,8872.0
38,3177.0,543.0,294.0,1678.0
39,5583.0,467.0,2779.0,13654.0
40,7426.0,230.0,14068.0,9074.0
41,8665.0,198.0,630.0,8967.0
42,1345825.0,519116.0,745567.0,1336493.0
43,8947.0,754.0,3110.0,7409.0
44,18485.0,1257.0,9666.0,8544.0
45,5772.0,729.0,-0.0,1277.0
46,7459.0,681.0,3685.0,10594.0
47,4269.0,283.0,200.0,5957.0
48,5581.0,476.0,1420.0,3253.0
49,37753.0,2348.0,4091.0,13224.0
50,3387.0,565.0,3378.0,11901.0
51,87080.0,7376.0,3591.0,23650.0
52,10613.0,1003.0,1420.0,2209.0
53,3432.0,391.0,2676.0,9034.0
54,18119.0,1496.0,3368.0,12799.0
55,2480.0,950.0,2103.0,6396.0
56,4633.0,74.0,1331.0,10695.0
57,4678.0,1000.0,-0.0,2713.0
58,3603.0,1037.0,1980.0,3576.0
59,3261.0,809.0,3844.0,19178.0
60,4128.0,387.0,1684.0,12401.0
61,28318.0,1084.0,3119.0,10324.0
62,4077.0,509.0,520.0,1474.0
63,18097.0,792.0,2340.0,11768.0
64,2651.0,548.0,1749.0,8511.0
65,4253.0,582.0,1018.0,2896.0
66,4407.0,369.0,710.0,5040.0
67,10668.0,1481.0,2266.0,14381.0
68,30181.0,2792.0,6114.0,9672.0
69,45800.0,4669.0,9758.0,53204.0
70,6457.0,664.0,1288.0,11785.0
71,2511.0,475.0,3210.0,-0.0
72,8716.0,881.0,1336.0,3541.0
73,8720.0,955.0,1211.0,4652.0
74,31297.0,3191.0,4000.0,8682.0
75,14718.0,776.0,1278.0,12060.0
76,5313.0,92.0,2513.0,7845.0
77,46738.0,5679.0,4386.0,40883.0
78,13329.0,1304.0,2785.0,15765.0
79,14217.0,1246.0,769.0,4214.0
80,6379.0,1581.0,3217.0,2073.0
