,FL1-H,FL3-H,SSC-H,FSC-H
0,2769.0,855.0,2951.0,7339.0
1,3749.0,443.0,314.0,13469.0
2,18964.0,1583.0,3136.0,8753.0
3,6946.0,562.0,1836.0,6542.0
4,14919.0,1396.0,2570.0,7685.0
5,43633.0,2780.0,2576.0,10913.0
6,19808.0,1731.0,2393.0,4758.0
7,2582.0,405.0,1435.0,3320.0
8,18877.0,1676.0,2741.0,13715.0
9,10774.0,1330.0,2048.0,5077.0
10,7459.0,855.0,942.0,7141.0
11,13285.0,1388.0,2518.0,10118.0
12,4492.0,596.0,1290.0,2227.0
13,10729.0,2024.0,1320.0,8872.0
14,3586.0,334.0,1031.0,12216.0
15,5547.0,823.0,1398.0,4779.0
16,7928.0,6287.0,61270.0,51610.0
17,11853.0,1312.0,2571.0,12479.0
18,5921.0,229.0,2793.0,10415.0
19,27541.0,3246.0,3068.0,4809.0
20,3699.0,927.0,1624.0,575.0
21,2532.0,554.0,627.0,12645.0
22,31790.0,4240.0,2099.0,8491.0
23,13836.0,1960.0,2501.0,5530.0
24,6740.0,1384.0,494.0,4149.0
25,4514.0,379.0,2425.0,5250.0
26,2470.0,696.0,2250.0,3951.0
27,3509.0,1391.0,3770.0,4658.0
28,16818.0,2212.0,3910.0,13736.0
29,10934.0,720.0,5340.0,6841.0
30,7166.0,211.0,3093.0,5643.0
31,4037.0,232.0,2213.0,9553.0
32,5531.0,454.0,1362.0,5828.0
33,29687.0,1500.0,2699.0,2473.0
34,28295.0,3410.0,2602.0,8035.0
35,4331.0,2176.0,1660.0,4422.0
36,4839.0,706.0,742.0,8688.0
37,3814.0,321.0,3241.0,16512.0
38,6255.0,1141.0,2026.0,9020.0
39,33566.0,4217.0,7717.0,16011.0
40,9015.0,1466.0,2017.0,3841.0
41,11668.0,1570.0,1764.0,1282.0
42,4259.0,742.0,2990.0,9951.0
43,6296.0,2138.0,2636.0,16593.0
44,5204.0,703.0,770.0,7525.0
45,2920.0,792.0,1894.0,13528.0
46,6421.0,850.0,1545.0,10746.0
47,14973.0,1170.0,2724.0,5268.0
48,18323.0,2365.0,2432.0,9818.0
49,22197.0,2506.0,3195.0,6251.0
50,8342.0,1884.0,2990.0,8676.0
51,4001.0,716.0,-0.0,8640.0
52,6711.0,1787.0,2627.0,8977.0
